,Rank,Club,Country,Level,Elo,From,To
4074,None,Karlsruhe,GER,1,1547.75622559,2009-02-15,2009-02-18
4075,None,Karlsruhe,GER,1,1544.24072266,2009-02-19,2009-02-21
4076,None,Karlsruhe,GER,1,1535.26599121,2009-02-22,2009-02-25
4077,None,Karlsruhe,GER,1,1540.20751953,2009-02-26,2009-02-26
4078,None,Karlsruhe,GER,1,1536.60412598,2009-02-27,2009-03-01
4079,None,Karlsruhe,GER,1,1528.13513184,2009-03-02,2009-03-07
4080,None,Karlsruhe,GER,1,1526.078125,2009-03-08,2009-03-10
4081,None,Karlsruhe,GER,1,1528.02185059,2009-03-11,2009-03-12
4082,None,Karlsruhe,GER,1,1527.9161377,2009-03-13,2009-03-14
4083,None,Karlsruhe,GER,1,1518.77685547,2009-03-15,2009-03-18
4084,None,Karlsruhe,GER,1,1520.19934082,2009-03-19,2009-03-19
4085,None,Karlsruhe,GER,1,1524.34875488,2009-03-20,2009-03-21
4086,None,Karlsruhe,GER,1,1523.36584473,2009-03-22,2009-04-05
4087,None,Karlsruhe,GER,1,1522.6517334,2009-04-06,2009-04-08
4088,None,Karlsruhe,GER,1,1519.21960449,2009-04-09,2009-04-09
4089,None,Karlsruhe,GER,1,1524.28198242,2009-04-10,2009-04-11
4090,None,Karlsruhe,GER,1,1521.12426758,2009-04-12,2009-04-14
4091,None,Karlsruhe,GER,1,1520.88330078,2009-04-15,2009-04-16
4092,None,Karlsruhe,GER,1,1522.00402832,2009-04-17,2009-04-18
4093,None,Karlsruhe,GER,1,1522.68457031,2009-04-19,2009-04-25
4094,None,Karlsruhe,GER,1,1536.7611084,2009-04-26,2009-05-02
4095,None,Karlsruhe,GER,1,1535.27416992,2009-05-03,2009-05-09
4096,None,Karlsruhe,GER,1,1530.46105957,2009-05-10,2009-05-12
4097,None,Karlsruhe,GER,1,1523.15600586,2009-05-13,2009-05-16
4098,None,Karlsruhe,GER,1,1544.03967285,2009-05-17,2009-05-20
4099,None,Karlsruhe,GER,1,1541.97888184,2009-05-21,2009-05-23
4100,None,Karlsruhe,GER,1,1562.55004883,2009-05-24,2009-07-01
4101,None,Karlsruhe,GER,2,1562.55004883,2009-07-02,2009-07-30
4102,None,Karlsruhe,GER,2,1563.92248535,2009-07-31,2009-08-06
4103,None,Karlsruhe,GER,2,1563.70300293,2009-08-07,2009-08-07
4104,None,Karlsruhe,GER,2,1561.12988281,2009-08-08,2009-08-14
4105,None,Karlsruhe,GER,2,1546.75646973,2009-08-15,2009-08-18
4106,None,Karlsruhe,GER,2,1547.99682617,2009-08-19,2009-08-20
4107,None,Karlsruhe,GER,2,1548.0657959,2009-08-21,2009-08-24
4108,None,Karlsruhe,GER,2,1558.36462402,2009-08-25,2009-08-26
4109,None,Karlsruhe,GER,2,1558.27478027,2009-08-27,2009-08-27
4110,None,Karlsruhe,GER,2,1562.17675781,2009-08-28,2009-08-28
4111,None,Karlsruhe,GER,2,1538.89086914,2009-08-29,2009-09-14
4112,None,Karlsruhe,GER,2,1553.56018066,2009-09-15,2009-09-15
4113,None,Karlsruhe,GER,2,1557.17102051,2009-09-16,2009-09-16
4114,None,Karlsruhe,GER,2,1555.40795898,2009-09-17,2009-09-17
4115,None,Karlsruhe,GER,2,1547.97045898,2009-09-18,2009-09-18
4116,None,Karlsruhe,GER,2,1552.09326172,2009-09-19,2009-09-26
4117,None,Karlsruhe,GER,2,1542.23010254,2009-09-27,2009-09-29
4118,None,Karlsruhe,GER,2,1541.47094727,2009-09-30,2009-09-30
4119,None,Karlsruhe,GER,2,1540.01525879,2009-10-01,2009-10-01
4120,None,Karlsruhe,GER,2,1542.04504395,2009-10-02,2009-10-05
4121,None,Karlsruhe,GER,2,1533.02612305,2009-10-06,2009-10-18
4122,None,Karlsruhe,GER,2,1532.73791504,2009-10-19,2009-10-20
4123,None,Karlsruhe,GER,2,1529.98815918,2009-10-21,2009-10-21
4124,None,Karlsruhe,GER,2,1525.77160645,2009-10-22,2009-10-22
4125,None,Karlsruhe,GER,2,1522.41687012,2009-10-23,2009-10-25
4126,None,Karlsruhe,GER,2,1517.7902832,2009-10-26,2009-10-30
4127,None,Karlsruhe,GER,2,1509.49182129,2009-10-31,2009-11-03
4128,None,Karlsruhe,GER,2,1508.76171875,2009-11-04,2009-11-04
4129,None,Karlsruhe,GER,2,1510.8684082,2009-11-05,2009-11-05
4130,None,Karlsruhe,GER,2,1512.42749023,2009-11-06,2009-11-08
4131,None,Karlsruhe,GER,2,1517.46142578,2009-11-09,2009-11-21
4132,None,Karlsruhe,GER,2,1509.00830078,2009-11-22,2009-11-24
4133,None,Karlsruhe,GER,2,1512.44519043,2009-11-25,2009-11-25
4134,None,Karlsruhe,GER,2,1510.38696289,2009-11-26,2009-11-27
4135,None,Karlsruhe,GER,2,1514.58117676,2009-11-28,2009-12-02
4136,None,Karlsruhe,GER,2,1516.05163574,2009-12-03,2009-12-03
4137,None,Karlsruhe,GER,2,1518.54785156,2009-12-04,2009-12-06
4138,None,Karlsruhe,GER,2,1526.31359863,2009-12-07,2009-12-08
4139,None,Karlsruhe,GER,2,1529.79711914,2009-12-09,2009-12-09
4140,None,Karlsruhe,GER,2,1531.59350586,2009-12-10,2009-12-11
4141,None,Karlsruhe,GER,2,1522.80200195,2009-12-12,2009-12-16
4142,None,Karlsruhe,GER,2,1530.61706543,2009-12-17,2009-12-17
4143,None,Karlsruhe,GER,2,1527.14550781,2009-12-18,2009-12-19
4144,None,Karlsruhe,GER,2,1541.12036133,2009-12-20,2010-01-15
4145,None,Karlsruhe,GER,2,1531.01306152,2010-01-16,2010-01-24
4146,None,Karlsruhe,GER,2,1519.53771973,2010-01-25,2010-02-05
4147,None,Karlsruhe,GER,2,1514.07324219,2010-02-06,2010-02-13
4148,None,Karlsruhe,GER,2,1499.9666748,2010-02-14,2010-02-17
4149,None,Karlsruhe,GER,2,1508.62524414,2010-02-18,2010-02-18
4150,None,Karlsruhe,GER,2,1509.35791016,2010-02-19,2010-02-21
4151,None,Karlsruhe,GER,2,1499.72277832,2010-02-22,2010-02-23
4152,None,Karlsruhe,GER,2,1497.28076172,2010-02-24,2010-02-25
4153,None,Karlsruhe,GER,2,1507.98986816,2010-02-26,2010-02-28
4154,None,Karlsruhe,GER,2,1497.38879395,2010-03-01,2010-03-08
4155,None,Karlsruhe,GER,2,1508.76306152,2010-03-09,2010-03-09
4156,None,Karlsruhe,GER,2,1509.37902832,2010-03-10,2010-03-11
4157,None,Karlsruhe,GER,2,1513.97521973,2010-03-12,2010-03-13
4158,None,Karlsruhe,GER,2,1522.20910645,2010-03-14,2010-03-17
4159,None,Karlsruhe,GER,2,1520.3404541,2010-03-18,2010-03-18
4160,None,Karlsruhe,GER,2,1519.4387207,2010-03-19,2010-03-21
4161,None,Karlsruhe,GER,2,1509.84570312,2010-03-22,2010-03-27
4162,None,Karlsruhe,GER,2,1507.83398438,2010-03-28,2010-03-30
4163,None,Karlsruhe,GER,2,1509.38464355,2010-03-31,2010-04-01
4164,None,Karlsruhe,GER,2,1508.43481445,2010-04-02,2010-04-03
4165,None,Karlsruhe,GER,2,1508.13818359,2010-04-04,2010-04-07
4166,None,Karlsruhe,GER,2,1509.78222656,2010-04-08,2010-04-08
4167,None,Karlsruhe,GER,2,1507.73986816,2010-04-09,2010-04-11
4168,None,Karlsruhe,GER,2,1513.07177734,2010-04-12,2010-04-16
4169,None,Karlsruhe,GER,2,1512.30456543,2010-04-17,2010-04-21
4170,None,Karlsruhe,GER,2,1513.6953125,2010-04-22,2010-04-22
4171,None,Karlsruhe,GER,2,1513.27441406,2010-04-23,2010-04-23
4172,None,Karlsruhe,GER,2,1516.38671875,2010-04-24,2010-04-27
4173,None,Karlsruhe,GER,2,1520.49462891,2010-04-28,2010-04-29
4174,None,Karlsruhe,GER,2,1517.22753906,2010-04-30,2010-05-02
4175,None,Karlsruhe,GER,2,1527.28942871,2010-05-03,2010-05-09
4176,None,Karlsruhe,GER,2,1524.49645996,2010-05-10,2010-05-22
4177,None,Karlsruhe,GER,2,1520.86694336,2010-05-23,2010-07-29
4178,None,Karlsruhe,GER,2,1521.01342773,2010-07-30,2010-08-05
4179,None,Karlsruhe,GER,2,1521.01733398,2010-08-06,2010-08-18
4180,None,Karlsruhe,GER,2,1523.25085449,2010-08-19,2010-08-19
4181,None,Karlsruhe,GER,2,1524.62915039,2010-08-20,2010-08-22
4182,None,Karlsruhe,GER,2,1512.43225098,2010-08-23,2010-08-24
4183,None,Karlsruhe,GER,2,1512.60180664,2010-08-25,2010-08-26
4184,None,Karlsruhe,GER,2,1513.04785156,2010-08-27,2010-08-29
4185,None,Karlsruhe,GER,2,1523.64709473,2010-08-30,2010-09-13
4186,None,Karlsruhe,GER,2,1526.29821777,2010-09-14,2010-09-14
4187,None,Karlsruhe,GER,2,1523.47363281,2010-09-15,2010-09-15
4188,None,Karlsruhe,GER,2,1525.44299316,2010-09-16,2010-09-16
4189,None,Karlsruhe,GER,2,1529.74023438,2010-09-17,2010-09-18
4190,None,Karlsruhe,GER,2,1535.06213379,2010-09-19,2010-09-21
4191,None,Karlsruhe,GER,2,1527.06530762,2010-09-22,2010-09-24
4192,None,Karlsruhe,GER,2,1510.59338379,2010-09-25,2010-09-28
4193,None,Karlsruhe,GER,2,1511.91015625,2010-09-29,2010-09-29
4194,None,Karlsruhe,GER,2,1513.0456543,2010-09-30,2010-09-30
4195,None,Karlsruhe,GER,2,1511.39343262,2010-10-01,2010-10-01
4196,None,Karlsruhe,GER,2,1510.1015625,2010-10-02,2010-10-16
4197,None,Karlsruhe,GER,2,1497.55249023,2010-10-17,2010-10-19
4198,None,Karlsruhe,GER,2,1497.79284668,2010-10-20,2010-10-20
4199,None,Karlsruhe,GER,2,1499.20031738,2010-10-21,2010-10-21
4200,None,Karlsruhe,GER,2,1497.52355957,2010-10-22,2010-10-24
4201,None,Karlsruhe,GER,2,1488.76269531,2010-10-25,2010-10-30
4202,None,Karlsruhe,GER,2,1475.63867188,2010-10-31,2010-11-02
4203,None,Karlsruhe,GER,2,1469.82653809,2010-11-03,2010-11-03
4204,None,Karlsruhe,GER,2,1471.21252441,2010-11-04,2010-11-04
4205,None,Karlsruhe,GER,2,1476.79394531,2010-11-05,2010-11-08
4206,None,Karlsruhe,GER,2,1477.2833252,2010-11-09,2010-11-12
4207,None,Karlsruhe,GER,2,1475.74987793,2010-11-13,2010-11-21
4208,None,Karlsruhe,GER,2,1469.42358398,2010-11-22,2010-11-23
4209,None,Karlsruhe,GER,2,1466.7142334,2010-11-24,2010-11-24
4210,None,Karlsruhe,GER,2,1468.41210938,2010-11-25,2010-11-28
4211,None,Karlsruhe,GER,2,1479.63659668,2010-11-29,2010-12-01
4212,None,Karlsruhe,GER,2,1476.7109375,2010-12-02,2010-12-02
4213,None,Karlsruhe,GER,2,1477.25805664,2010-12-03,2010-12-05
4214,None,Karlsruhe,GER,2,1471.38562012,2010-12-06,2010-12-07
4215,None,Karlsruhe,GER,2,1479.40844727,2010-12-08,2010-12-08
4216,None,Karlsruhe,GER,2,1480.46350098,2010-12-09,2010-12-10
4217,None,Karlsruhe,GER,2,1485.48339844,2010-12-11,2010-12-15
4218,None,Karlsruhe,GER,2,1484.93615723,2010-12-16,2010-12-16
4219,None,Karlsruhe,GER,2,1485.01672363,2010-12-17,2010-12-20
4220,None,Karlsruhe,GER,2,1474.98852539,2010-12-21,2011-01-14
4221,None,Karlsruhe,GER,2,1475.01647949,2011-01-15,2011-01-22
4222,None,Karlsruhe,GER,2,1467.39294434,2011-01-23,2011-01-30
4223,None,Karlsruhe,GER,2,1475.99328613,2011-01-31,2011-02-05
4224,None,Karlsruhe,GER,2,1465.60656738,2011-02-06,2011-02-13
4225,None,Karlsruhe,GER,2,1454.67578125,2011-02-14,2011-02-15
4226,None,Karlsruhe,GER,2,1455.97412109,2011-02-16,2011-02-17
4227,None,Karlsruhe,GER,2,1458.90344238,2011-02-18,2011-02-20
4228,None,Karlsruhe,GER,2,1469.38806152,2011-02-21,2011-02-23
4229,None,Karlsruhe,GER,2,1471.61230469,2011-02-24,2011-02-24
4230,None,Karlsruhe,GER,2,1468.3137207,2011-02-25,2011-02-27
4231,None,Karlsruhe,GER,2,1448.77600098,2011-02-28,2011-03-05
4232,None,Karlsruhe,GER,2,1454.24377441,2011-03-06,2011-03-09
4233,None,Karlsruhe,GER,2,1459.12158203,2011-03-10,2011-03-10
4234,None,Karlsruhe,GER,2,1455.09985352,2011-03-11,2011-03-11
4235,None,Karlsruhe,GER,2,1467.34863281,2011-03-12,2011-03-15
4236,None,Karlsruhe,GER,2,1462.01745605,2011-03-16,2011-03-17
4237,None,Karlsruhe,GER,2,1460.00317383,2011-03-18,2011-03-18
4238,None,Karlsruhe,GER,2,1449.56811523,2011-03-19,2011-04-01
4239,None,Karlsruhe,GER,2,1446.44494629,2011-04-02,2011-04-05
4240,None,Karlsruhe,GER,2,1453.18859863,2011-04-06,2011-04-10
4241,None,Karlsruhe,GER,2,1456.0189209,2011-04-11,2011-04-13
4242,None,Karlsruhe,GER,2,1456.8873291,2011-04-14,2011-04-18
4243,None,Karlsruhe,GER,2,1451.62536621,2011-04-19,2011-04-23
4244,None,Karlsruhe,GER,2,1443.70422363,2011-04-24,2011-04-26
4245,None,Karlsruhe,GER,2,1441.33911133,2011-04-27,2011-04-29
4246,None,Karlsruhe,GER,2,1442.65905762,2011-04-30,2011-05-04
4247,None,Karlsruhe,GER,2,1441.47998047,2011-05-05,2011-05-08
4248,None,Karlsruhe,GER,2,1433.7565918,2011-05-09,2011-05-15
4249,None,Karlsruhe,GER,2,1441.33227539,2011-05-16,2011-07-17
4250,None,Karlsruhe,GER,2,1450.07763672,2011-07-18,2011-07-23
4251,None,Karlsruhe,GER,2,1445.50549316,2011-07-24,2011-07-28
4252,None,Karlsruhe,GER,2,1444.12390137,2011-07-29,2011-08-04
4253,None,Karlsruhe,GER,2,1441.62463379,2011-08-05,2011-08-07
4254,None,Karlsruhe,GER,2,1457.52526855,2011-08-08,2011-08-12
4255,None,Karlsruhe,GER,2,1443.33959961,2011-08-13,2011-08-17
4256,None,Karlsruhe,GER,2,1444.0435791,2011-08-18,2011-08-18
4257,None,Karlsruhe,GER,2,1441.80151367,2011-08-19,2011-08-21
4258,None,Karlsruhe,GER,2,1436.25683594,2011-08-22,2011-08-23
4259,None,Karlsruhe,GER,2,1436.52478027,2011-08-24,2011-08-25
4260,None,Karlsruhe,GER,2,1442.74816895,2011-08-26,2011-08-27
4261,None,Karlsruhe,GER,2,1422.52990723,2011-08-28,2011-09-10
4262,None,Karlsruhe,GER,2,1418.21948242,2011-09-11,2011-09-13
4263,None,Karlsruhe,GER,2,1415.40686035,2011-09-14,2011-09-14
4264,None,Karlsruhe,GER,2,1418.85986328,2011-09-15,2011-09-15
4265,None,Karlsruhe,GER,2,1415.55273438,2011-09-16,2011-09-19
4266,None,Karlsruhe,GER,2,1408.32507324,2011-09-20,2011-09-25
4267,None,Karlsruhe,GER,2,1410.0546875,2011-09-26,2011-09-27
4268,None,Karlsruhe,GER,2,1412.01623535,2011-09-28,2011-09-28
4269,None,Karlsruhe,GER,2,1409.0057373,2011-09-29,2011-09-29
4270,None,Karlsruhe,GER,2,1411.80126953,2011-09-30,2011-10-02
4271,None,Karlsruhe,GER,2,1415.82116699,2011-10-03,2011-10-15
4272,None,Karlsruhe,GER,2,1408.85949707,2011-10-16,2011-10-18
4273,None,Karlsruhe,GER,2,1407.72851562,2011-10-19,2011-10-19
4274,None,Karlsruhe,GER,2,1405.00695801,2011-10-20,2011-10-20
4275,None,Karlsruhe,GER,2,1406.35546875,2011-10-21,2011-10-21
4276,None,Karlsruhe,GER,2,1407.86535645,2011-10-22,2011-10-29
4277,None,Karlsruhe,GER,2,1396.3614502,2011-10-30,2011-11-01
4278,None,Karlsruhe,GER,2,1394.87023926,2011-11-02,2011-11-02
4279,None,Karlsruhe,GER,2,1395.60058594,2011-11-03,2011-11-03
4280,None,Karlsruhe,GER,2,1395.46069336,2011-11-04,2011-11-04
4281,None,Karlsruhe,GER,2,1402.41516113,2011-11-05,2011-11-18
4282,None,Karlsruhe,GER,2,1398.72143555,2011-11-19,2011-11-22
4283,None,Karlsruhe,GER,2,1399.78540039,2011-11-23,2011-11-23
4284,None,Karlsruhe,GER,2,1400.58654785,2011-11-24,2011-11-26
4285,None,Karlsruhe,GER,2,1389.13635254,2011-11-27,2011-11-30
4286,None,Karlsruhe,GER,2,1385.54223633,2011-12-01,2011-12-01
4287,None,Karlsruhe,GER,2,1386.04016113,2011-12-02,2011-12-03
4288,None,Karlsruhe,GER,2,1383.50012207,2011-12-04,2011-12-06
4289,None,Karlsruhe,GER,2,1378.36120605,2011-12-07,2011-12-07
4290,None,Karlsruhe,GER,2,1375.71936035,2011-12-08,2011-12-09
4291,None,Karlsruhe,GER,2,1369.98535156,2011-12-10,2011-12-14
4292,None,Karlsruhe,GER,2,1372.38049316,2011-12-15,2011-12-15
4293,None,Karlsruhe,GER,2,1373.09423828,2011-12-16,2011-12-17
4294,None,Karlsruhe,GER,2,1365.47729492,2011-12-18,2012-02-05
4295,None,Karlsruhe,GER,2,1373.85595703,2012-02-06,2012-02-11
4296,None,Karlsruhe,GER,2,1377.94702148,2012-02-12,2012-02-14
4297,None,Karlsruhe,GER,2,1376.98706055,2012-02-15,2012-02-16
4298,None,Karlsruhe,GER,2,1377.71362305,2012-02-17,2012-02-17
4299,None,Karlsruhe,GER,2,1389.79626465,2012-02-18,2012-02-22
4300,None,Karlsruhe,GER,2,1387.79309082,2012-02-23,2012-02-23
4301,None,Karlsruhe,GER,2,1391.96130371,2012-02-24,2012-02-26
4302,None,Karlsruhe,GER,2,1385.9855957,2012-02-27,2012-03-03
4303,None,Karlsruhe,GER,2,1376.35302734,2012-03-04,2012-03-07
4304,None,Karlsruhe,GER,2,1375.55371094,2012-03-08,2012-03-08
4305,None,Karlsruhe,GER,2,1374.83093262,2012-03-09,2012-03-12
4306,None,Karlsruhe,GER,2,1372.77685547,2012-03-13,2012-03-13
4307,None,Karlsruhe,GER,2,1377.95617676,2012-03-14,2012-03-15
4308,None,Karlsruhe,GER,2,1387.36230469,2012-03-16,2012-03-18
4309,None,Karlsruhe,GER,2,1385.19921875,2012-03-19,2012-03-24
4310,None,Karlsruhe,GER,2,1382.53149414,2012-03-25,2012-03-28
4311,None,Karlsruhe,GER,2,1384.25561523,2012-03-29,2012-03-29
4312,None,Karlsruhe,GER,2,1377.62475586,2012-03-30,2012-04-01
4313,None,Karlsruhe,GER,2,1390.82897949,2012-04-02,2012-04-03
4314,None,Karlsruhe,GER,2,1391.31103516,2012-04-04,2012-04-05
4315,None,Karlsruhe,GER,2,1388.15368652,2012-04-06,2012-04-08
4316,None,Karlsruhe,GER,2,1392.79882812,2012-04-09,2012-04-11
4317,None,Karlsruhe,GER,2,1404.20544434,2012-04-12,2012-04-15
4318,None,Karlsruhe,GER,2,1399.4576416,2012-04-16,2012-04-17
4319,None,Karlsruhe,GER,2,1400.82104492,2012-04-18,2012-04-22
4320,None,Karlsruhe,GER,2,1415.046875,2012-04-23,2012-04-25
4321,None,Karlsruhe,GER,2,1416.26281738,2012-04-26,2012-04-29
4322,None,Karlsruhe,GER,2,1410.33679199,2012-04-30,2012-05-06
4323,None,Karlsruhe,GER,2,1422.16149902,2012-05-07,2012-05-19
4324,None,Karlsruhe,GER,2,1421.38000488,2012-05-20,2012-07-01
4325,None,Karlsruhe,GER,2,1429.64489746,2013-07-01,2013-07-21
4326,None,Karlsruhe,GER,2,1441.27600098,2013-07-22,2013-07-27
4327,None,Karlsruhe,GER,2,1442.64294434,2013-07-28,2013-08-01
4328,None,Karlsruhe,GER,2,1442.43737793,2013-08-02,2013-08-08
4329,None,Karlsruhe,GER,2,1442.77587891,2013-08-09,2013-08-10
4330,None,Karlsruhe,GER,2,1456.59594727,2013-08-11,2013-08-16
4331,None,Karlsruhe,GER,2,1450.98913574,2013-08-17,2013-08-21
4332,None,Karlsruhe,GER,2,1449.53552246,2013-08-22,2013-08-22
4333,None,Karlsruhe,GER,2,1448.45800781,2013-08-23,2013-08-23
4334,None,Karlsruhe,GER,2,1447.97961426,2013-08-24,2013-08-27
4335,None,Karlsruhe,GER,2,1450.29992676,2013-08-28,2013-08-29
4336,None,Karlsruhe,GER,2,1443.66650391,2013-08-30,2013-09-01
4337,None,Karlsruhe,GER,2,1442.67126465,2013-09-02,2013-09-13
4338,None,Karlsruhe,GER,2,1437.1192627,2013-09-14,2013-09-17
4339,None,Karlsruhe,GER,2,1435.63330078,2013-09-18,2013-09-18
4340,None,Karlsruhe,GER,2,1433.92028809,2013-09-19,2013-09-19
4341,None,Karlsruhe,GER,2,1435.08850098,2013-09-20,2013-09-20
4342,None,Karlsruhe,GER,2,1446.3470459,2013-09-21,2013-09-27
4343,None,Karlsruhe,GER,2,1434.66601562,2013-09-28,2013-10-01
4344,None,Karlsruhe,GER,2,1438.4407959,2013-10-02,2013-10-02
4345,None,Karlsruhe,GER,2,1442.4074707,2013-10-03,2013-10-03
4346,None,Karlsruhe,GER,2,1442.93505859,2013-10-04,2013-10-05
4347,None,Karlsruhe,GER,2,1437.67736816,2013-10-06,2013-10-20
4348,None,Karlsruhe,GER,2,1443.17907715,2013-10-21,2013-10-22
4349,None,Karlsruhe,GER,2,1442.12097168,2013-10-23,2013-10-23
4350,None,Karlsruhe,GER,2,1445.89343262,2013-10-24,2013-10-24
4351,None,Karlsruhe,GER,2,1445.59802246,2013-10-25,2013-10-27
4352,None,Karlsruhe,GER,2,1454.6361084,2013-10-28,2013-11-03
4353,None,Karlsruhe,GER,2,1463.33935547,2013-11-04,2013-11-05
4354,None,Karlsruhe,GER,2,1463.47558594,2013-11-06,2013-11-06
4355,None,Karlsruhe,GER,2,1457.75354004,2013-11-07,2013-11-07
4356,None,Karlsruhe,GER,2,1452.36083984,2013-11-08,2013-11-09
4357,None,Karlsruhe,GER,2,1456.13427734,2013-11-10,2013-11-24
4358,None,Karlsruhe,GER,2,1467.75012207,2013-11-25,2013-11-26
4359,None,Karlsruhe,GER,2,1468.56115723,2013-11-27,2013-11-27
4360,None,Karlsruhe,GER,2,1463.19519043,2013-11-28,2013-11-28
4361,None,Karlsruhe,GER,2,1468.04443359,2013-11-29,2013-11-29
4362,None,Karlsruhe,GER,2,1483.92224121,2013-11-30,2013-12-06
4363,None,Karlsruhe,GER,2,1482.22473145,2013-12-07,2013-12-10
4364,None,Karlsruhe,GER,2,1480.16027832,2013-12-11,2013-12-11
4365,None,Karlsruhe,GER,2,1483.21105957,2013-12-12,2013-12-12
4366,None,Karlsruhe,GER,2,1481.36730957,2013-12-13,2013-12-15
4367,None,Karlsruhe,GER,2,1480.13391113,2013-12-16,2013-12-20
4368,None,Karlsruhe,GER,2,1495.78674316,2013-12-21,2014-02-09
4369,None,Karlsruhe,GER,2,1493.13000488,2014-02-10,2014-02-14
4370,None,Karlsruhe,GER,2,1496.44848633,2014-02-15,2014-02-18
4371,None,Karlsruhe,GER,2,1489.83654785,2014-02-19,2014-02-19
4372,None,Karlsruhe,GER,2,1491.37426758,2014-02-20,2014-02-20
4373,None,Karlsruhe,GER,2,1493.10559082,2014-02-21,2014-02-22
4374,None,Karlsruhe,GER,2,1498.7097168,2014-02-23,2014-02-25
4375,None,Karlsruhe,GER,2,1501.15771484,2014-02-26,2014-02-26
4376,None,Karlsruhe,GER,2,1499.48425293,2014-02-27,2014-02-27
4377,None,Karlsruhe,GER,2,1496.08398438,2014-02-28,2014-03-02
4378,None,Karlsruhe,GER,2,1488.40710449,2014-03-03,2014-03-09
4379,None,Karlsruhe,GER,2,1504.42602539,2014-03-10,2014-03-11
4380,None,Karlsruhe,GER,2,1504.16638184,2014-03-12,2014-03-12
4381,None,Karlsruhe,GER,2,1504.25256348,2014-03-13,2014-03-15
4382,None,Karlsruhe,GER,2,1494.97851562,2014-03-16,2014-03-18
4383,None,Karlsruhe,GER,2,1494.93774414,2014-03-19,2014-03-19
4384,None,Karlsruhe,GER,2,1494.03649902,2014-03-20,2014-03-23
4385,None,Karlsruhe,GER,2,1491.34057617,2014-03-24,2014-03-26
4386,None,Karlsruhe,GER,2,1485.22741699,2014-03-27,2014-03-29
4387,None,Karlsruhe,GER,2,1485.77404785,2014-03-30,2014-04-01
4388,None,Karlsruhe,GER,2,1485.53259277,2014-04-02,2014-04-02
4389,None,Karlsruhe,GER,2,1483.36682129,2014-04-03,2014-04-06
4390,None,Karlsruhe,GER,2,1500.19287109,2014-04-07,2014-04-08
4391,None,Karlsruhe,GER,2,1501.05358887,2014-04-09,2014-04-09
4392,None,Karlsruhe,GER,2,1502.72924805,2014-04-10,2014-04-12
4393,None,Karlsruhe,GER,2,1500.67858887,2014-04-13,2014-04-19
4394,None,Karlsruhe,GER,2,1507.37072754,2014-04-20,2014-04-23
4395,None,Karlsruhe,GER,2,1505.72998047,2014-04-24,2014-04-27
4396,None,Karlsruhe,GER,2,1505.25305176,2014-04-28,2014-04-29
4397,None,Karlsruhe,GER,2,1499.48388672,2014-04-30,2014-05-04
4398,None,Karlsruhe,GER,2,1499.06762695,2014-05-05,2014-05-11
4399,None,Karlsruhe,GER,2,1490.04736328,2014-05-12,2014-07-31
4400,None,Karlsruhe,GER,2,1490.40820312,2014-08-01,2014-08-03
4401,None,Karlsruhe,GER,2,1488.30078125,2014-08-04,2014-08-07
4402,None,Karlsruhe,GER,2,1480.24145508,2014-08-08,2014-08-08
4403,None,Karlsruhe,GER,2,1488.84191895,2014-08-09,2014-08-19
4404,None,Karlsruhe,GER,2,1489.67163086,2014-08-20,2014-08-21
4405,None,Karlsruhe,GER,2,1489.79626465,2014-08-22,2014-08-23
4406,None,Karlsruhe,GER,2,1505.01269531,2014-08-24,2014-08-27
4407,None,Karlsruhe,GER,2,1505.73571777,2014-08-28,2014-08-28
4408,None,Karlsruhe,GER,2,1505.98388672,2014-08-29,2014-08-30
4409,None,Karlsruhe,GER,2,1501.5123291,2014-08-31,2014-09-12
4410,None,Karlsruhe,GER,2,1501.45617676,2014-09-13,2014-09-16
4411,None,Karlsruhe,GER,2,1500.76757812,2014-09-17,2014-09-17
4412,None,Karlsruhe,GER,2,1504.19775391,2014-09-18,2014-09-18
4413,None,Karlsruhe,GER,2,1500.890625,2014-09-19,2014-09-21
4414,None,Karlsruhe,GER,2,1514.88635254,2014-09-22,2014-09-24
4415,None,Karlsruhe,GER,2,1502.2878418,2014-09-25,2014-09-27
4416,None,Karlsruhe,GER,2,1492.75415039,2014-09-28,2014-09-30
4417,None,Karlsruhe,GER,2,1490.93041992,2014-10-01,2014-10-01
4418,None,Karlsruhe,GER,2,1496.94555664,2014-10-02,2014-10-02
4419,None,Karlsruhe,GER,2,1494.39807129,2014-10-03,2014-10-04
4420,None,Karlsruhe,GER,2,1487.23413086,2014-10-05,2014-10-19
4421,None,Karlsruhe,GER,2,1484.2298584,2014-10-20,2014-10-21
4422,None,Karlsruhe,GER,2,1489.07202148,2014-10-22,2014-10-22
4423,None,Karlsruhe,GER,2,1495.57519531,2014-10-23,2014-10-23
4424,None,Karlsruhe,GER,2,1499.80969238,2014-10-24,2014-10-25
4425,None,Karlsruhe,GER,2,1517.63195801,2014-10-26,2014-10-31
4426,None,Karlsruhe,GER,2,1512.85083008,2014-11-01,2014-11-04
4427,None,Karlsruhe,GER,2,1517.25756836,2014-11-05,2014-11-05
4428,None,Karlsruhe,GER,2,1513.13659668,2014-11-06,2014-11-06
4429,None,Karlsruhe,GER,2,1516.22717285,2014-11-07,2014-11-09
4430,None,Karlsruhe,GER,2,1535.07043457,2014-11-10,2014-11-23
4431,None,Karlsruhe,GER,2,1539.38537598,2014-11-24,2014-11-25
