,Rank,Club,Country,Level,Elo,From,To
1242,100,Augsburg,GER,2,1617.06958008,2011-05-22,2011-05-22
1243,99,Augsburg,GER,2,1617.06958008,2011-05-23,2011-05-25
1244,100,Augsburg,GER,2,1617.06958008,2011-05-26,2011-05-29
1245,99,Augsburg,GER,2,1617.06958008,2011-05-30,2011-06-04
1246,100,Augsburg,GER,2,1617.06958008,2011-06-05,2011-06-22
1247,None,Augsburg,GER,2,1617.06958008,2011-06-23,2011-07-02
1248,None,Augsburg,GER,1,1617.06958008,2011-07-03,2011-07-23
1249,100,Augsburg,GER,1,1617.06958008,2011-07-24,2011-07-26
1250,None,Augsburg,GER,1,1617.06958008,2011-07-27,2011-07-28
1251,None,Augsburg,GER,1,1615.68811035,2011-07-29,2011-08-02
1252,100,Augsburg,GER,1,1615.68811035,2011-08-03,2011-08-04
1253,None,Augsburg,GER,1,1613.1887207,2011-08-05,2011-08-06
1254,None,Augsburg,GER,1,1611.82714844,2011-08-07,2011-08-14
1255,None,Augsburg,GER,1,1615.03308105,2011-08-15,2011-08-17
1256,None,Augsburg,GER,1,1615.73706055,2011-08-18,2011-08-18
1257,None,Augsburg,GER,1,1613.49499512,2011-08-19,2011-08-20
1258,None,Augsburg,GER,1,1602.26623535,2011-08-21,2011-08-23
1259,None,Augsburg,GER,1,1602.53417969,2011-08-24,2011-08-25
1260,None,Augsburg,GER,1,1608.75756836,2011-08-26,2011-08-27
1261,None,Augsburg,GER,1,1603.88305664,2011-08-28,2011-09-09
1262,None,Augsburg,GER,1,1595.88586426,2011-09-10,2011-09-13
1263,None,Augsburg,GER,1,1593.07324219,2011-09-14,2011-09-14
1264,None,Augsburg,GER,1,1596.52624512,2011-09-15,2011-09-15
1265,None,Augsburg,GER,1,1593.21899414,2011-09-16,2011-09-17
1266,None,Augsburg,GER,1,1597.92382812,2011-09-18,2011-09-24
1267,None,Augsburg,GER,1,1599.99389648,2011-09-25,2011-09-27
1268,None,Augsburg,GER,1,1601.95544434,2011-09-28,2011-09-28
1269,None,Augsburg,GER,1,1598.94494629,2011-09-29,2011-09-29
1270,None,Augsburg,GER,1,1601.74047852,2011-09-30,2011-10-01
1271,None,Augsburg,GER,1,1596.89379883,2011-10-02,2011-10-15
1272,None,Augsburg,GER,1,1608.86254883,2011-10-16,2011-10-18
1273,None,Augsburg,GER,1,1607.73156738,2011-10-19,2011-10-19
1274,None,Augsburg,GER,1,1605.01000977,2011-10-20,2011-10-20
1275,None,Augsburg,GER,1,1606.35852051,2011-10-21,2011-10-21
1276,None,Augsburg,GER,1,1608.33361816,2011-10-22,2011-10-30
1277,None,Augsburg,GER,1,1599.50109863,2011-10-31,2011-11-01
1278,None,Augsburg,GER,1,1598.0098877,2011-11-02,2011-11-02
1279,None,Augsburg,GER,1,1598.74023438,2011-11-03,2011-11-03
1280,None,Augsburg,GER,1,1598.6003418,2011-11-04,2011-11-06
1281,None,Augsburg,GER,1,1596.07116699,2011-11-07,2011-11-20
1282,None,Augsburg,GER,1,1592.64367676,2011-11-21,2011-11-22
1283,None,Augsburg,GER,1,1593.7076416,2011-11-23,2011-11-23
1284,None,Augsburg,GER,1,1594.50878906,2011-11-24,2011-11-26
1285,None,Augsburg,GER,1,1607.32006836,2011-11-27,2011-11-30
1286,None,Augsburg,GER,1,1603.72595215,2011-12-01,2011-12-01
1287,None,Augsburg,GER,1,1604.22375488,2011-12-02,2011-12-04
1288,None,Augsburg,GER,1,1599.71520996,2011-12-05,2011-12-06
1289,None,Augsburg,GER,1,1594.57617188,2011-12-07,2011-12-07
1290,None,Augsburg,GER,1,1591.93432617,2011-12-08,2011-12-10
1291,None,Augsburg,GER,1,1601.82141113,2011-12-11,2011-12-14
1292,None,Augsburg,GER,1,1604.21643066,2011-12-15,2011-12-15
1293,None,Augsburg,GER,1,1604.93029785,2011-12-16,2011-12-17
1294,None,Augsburg,GER,1,1609.06420898,2011-12-18,2012-01-21
1295,None,Augsburg,GER,1,1602.36914062,2012-01-22,2012-01-28
1296,None,Augsburg,GER,1,1601.82092285,2012-01-29,2012-02-04
1297,None,Augsburg,GER,1,1605.65600586,2012-02-05,2012-02-12
1298,None,Augsburg,GER,1,1604.99975586,2012-02-13,2012-02-14
1299,None,Augsburg,GER,1,1604.03979492,2012-02-15,2012-02-16
1300,None,Augsburg,GER,1,1604.76635742,2012-02-17,2012-02-18
1301,None,Augsburg,GER,1,1599.22851562,2012-02-19,2012-02-22
1302,None,Augsburg,GER,1,1597.2253418,2012-02-23,2012-02-23
1303,None,Augsburg,GER,1,1601.39355469,2012-02-24,2012-02-25
1304,None,Augsburg,GER,1,1613.95825195,2012-02-26,2012-03-03
1305,None,Augsburg,GER,1,1619.02856445,2012-03-04,2012-03-07
1306,None,Augsburg,GER,1,1618.22924805,2012-03-08,2012-03-08
1307,None,Augsburg,GER,1,1617.50646973,2012-03-09,2012-03-10
1308,100,Augsburg,GER,1,1622.19348145,2012-03-11,2012-03-11
1309,97,Augsburg,GER,1,1622.19348145,2012-03-12,2012-03-13
1310,94,Augsburg,GER,1,1627.37280273,2012-03-14,2012-03-14
1311,95,Augsburg,GER,1,1627.37280273,2012-03-15,2012-03-15
1312,92,Augsburg,GER,1,1636.77893066,2012-03-16,2012-03-17
1313,87,Augsburg,GER,1,1645.02148438,2012-03-18,2012-03-18
1314,88,Augsburg,GER,1,1645.02148438,2012-03-19,2012-03-21
1315,89,Augsburg,GER,1,1645.02148438,2012-03-22,2012-03-24
1316,85,Augsburg,GER,1,1649.46740723,2012-03-25,2012-03-25
1317,88,Augsburg,GER,1,1649.46740723,2012-03-26,2012-03-28
1318,88,Augsburg,GER,1,1651.19140625,2012-03-29,2012-03-29
1319,89,Augsburg,GER,1,1644.56054688,2012-03-30,2012-03-31
1320,84,Augsburg,GER,1,1650.64123535,2012-04-01,2012-04-03
1321,84,Augsburg,GER,1,1651.12329102,2012-04-04,2012-04-05
1322,88,Augsburg,GER,1,1647.96594238,2012-04-06,2012-04-06
1323,87,Augsburg,GER,1,1647.96594238,2012-04-07,2012-04-07
1324,86,Augsburg,GER,1,1646.28320312,2012-04-08,2012-04-08
1325,87,Augsburg,GER,1,1646.28320312,2012-04-09,2012-04-10
1326,92,Augsburg,GER,1,1636.65124512,2012-04-11,2012-04-11
1327,91,Augsburg,GER,1,1636.65124512,2012-04-12,2012-04-12
1328,90,Augsburg,GER,1,1636.65124512,2012-04-13,2012-04-14
1329,86,Augsburg,GER,1,1647.8572998,2012-04-15,2012-04-15
1330,85,Augsburg,GER,1,1647.8572998,2012-04-16,2012-04-16
1331,86,Augsburg,GER,1,1647.8572998,2012-04-17,2012-04-17
1332,86,Augsburg,GER,1,1649.2208252,2012-04-18,2012-04-21
1333,87,Augsburg,GER,1,1649.2208252,2012-04-22,2012-04-22
1334,84,Augsburg,GER,1,1651.30944824,2012-04-23,2012-04-23
1335,85,Augsburg,GER,1,1651.30944824,2012-04-24,2012-04-25
1336,82,Augsburg,GER,1,1652.5255127,2012-04-26,2012-04-28
1337,81,Augsburg,GER,1,1657.10424805,2012-04-29,2012-04-29
1338,80,Augsburg,GER,1,1657.10424805,2012-04-30,2012-05-02
1339,78,Augsburg,GER,1,1657.10424805,2012-05-03,2012-05-05
1340,75,Augsburg,GER,1,1663.57397461,2012-05-06,2012-05-06
1341,73,Augsburg,GER,1,1663.57397461,2012-05-07,2012-05-13
1342,74,Augsburg,GER,1,1663.57397461,2012-05-14,2012-05-19
1343,74,Augsburg,GER,1,1662.7923584,2012-05-20,2012-07-23
1344,73,Augsburg,GER,1,1662.7923584,2012-07-24,2012-08-02
1345,74,Augsburg,GER,1,1662.90710449,2012-08-03,2012-08-09
1346,74,Augsburg,GER,1,1662.93395996,2012-08-10,2012-08-12
1347,73,Augsburg,GER,1,1662.93395996,2012-08-13,2012-08-18
1348,74,Augsburg,GER,1,1662.93395996,2012-08-19,2012-08-19
1349,72,Augsburg,GER,1,1662.93395996,2012-08-20,2012-08-20
1350,73,Augsburg,GER,1,1662.93395996,2012-08-21,2012-08-21
1351,80,Augsburg,GER,1,1657.45092773,2012-08-22,2012-08-22
1352,79,Augsburg,GER,1,1659.02478027,2012-08-23,2012-08-23
1353,78,Augsburg,GER,1,1659.64465332,2012-08-24,2012-08-25
1354,85,Augsburg,GER,1,1643.57836914,2012-08-26,2012-08-28
1355,83,Augsburg,GER,1,1644.14526367,2012-08-29,2012-08-29
1356,82,Augsburg,GER,1,1645.72802734,2012-08-30,2012-08-30
1357,83,Augsburg,GER,1,1646.01721191,2012-08-31,2012-08-31
1358,84,Augsburg,GER,1,1646.01721191,2012-09-01,2012-09-01
1359,89,Augsburg,GER,1,1641.60498047,2012-09-02,2012-09-08
1360,90,Augsburg,GER,1,1641.60498047,2012-09-09,2012-09-14
1361,90,Augsburg,GER,1,1640.94506836,2012-09-15,2012-09-15
1362,88,Augsburg,GER,1,1640.94506836,2012-09-16,2012-09-18
1363,87,Augsburg,GER,1,1644.63220215,2012-09-19,2012-09-19
1364,87,Augsburg,GER,1,1645.74914551,2012-09-20,2012-09-20
1365,89,Augsburg,GER,1,1639.87402344,2012-09-21,2012-09-22
1366,96,Augsburg,GER,1,1632.22290039,2012-09-23,2012-09-26
1367,99,Augsburg,GER,1,1622.85705566,2012-09-27,2012-09-28
1368,100,Augsburg,GER,1,1622.85705566,2012-09-29,2012-09-29
1369,98,Augsburg,GER,1,1626.15319824,2012-09-30,2012-10-02
1370,100,Augsburg,GER,1,1618.8729248,2012-10-03,2012-10-03
1371,None,Augsburg,GER,1,1618.1640625,2012-10-04,2012-10-04
1372,None,Augsburg,GER,1,1610.55358887,2012-10-05,2012-10-05
1373,100,Augsburg,GER,1,1621.47680664,2012-10-06,2012-10-14
1374,None,Augsburg,GER,1,1621.47680664,2012-10-15,2012-10-21
1375,98,Augsburg,GER,1,1624.14245605,2012-10-22,2012-10-23
1376,96,Augsburg,GER,1,1625.85180664,2012-10-24,2012-10-24
1377,90,Augsburg,GER,1,1634.57800293,2012-10-25,2012-10-25
1378,88,Augsburg,GER,1,1639.42773438,2012-10-26,2012-10-26
1379,94,Augsburg,GER,1,1626.1854248,2012-10-27,2012-10-27
1380,93,Augsburg,GER,1,1626.1854248,2012-10-28,2012-10-28
1381,94,Augsburg,GER,1,1626.1854248,2012-10-29,2012-10-31
1382,95,Augsburg,GER,1,1626.1854248,2012-11-01,2012-11-02
1383,94,Augsburg,GER,1,1626.1854248,2012-11-03,2012-11-03
1384,None,Augsburg,GER,1,1620.25158691,2012-11-04,2012-11-06
1385,99,Augsburg,GER,1,1621.29516602,2012-11-07,2012-11-07
1386,97,Augsburg,GER,1,1622.68139648,2012-11-08,2012-11-08
1387,98,Augsburg,GER,1,1627.56628418,2012-11-09,2012-11-09
1388,99,Augsburg,GER,1,1627.56628418,2012-11-10,2012-11-10
1389,None,Augsburg,GER,1,1623.27478027,2012-11-11,2012-11-11
1390,100,Augsburg,GER,1,1623.27478027,2012-11-12,2012-11-16
1391,99,Augsburg,GER,1,1623.27478027,2012-11-17,2012-11-17
1392,None,Augsburg,GER,1,1616.15917969,2012-11-18,2012-11-20
1393,None,Augsburg,GER,1,1615.86535645,2012-11-21,2012-11-21
1394,None,Augsburg,GER,1,1620.18884277,2012-11-22,2012-11-22
1395,None,Augsburg,GER,1,1620.40893555,2012-11-23,2012-11-25
1396,None,Augsburg,GER,1,1621.84204102,2012-11-26,2012-11-28
1397,None,Augsburg,GER,1,1618.24719238,2012-11-29,2012-12-01
1398,None,Augsburg,GER,1,1619.04785156,2012-12-02,2012-12-04
1399,None,Augsburg,GER,1,1620.15881348,2012-12-05,2012-12-05
1400,100,Augsburg,GER,1,1620.51843262,2012-12-06,2012-12-06
1401,None,Augsburg,GER,1,1622.03955078,2012-12-07,2012-12-08
1402,None,Augsburg,GER,1,1618.85058594,2012-12-09,2012-12-15
1403,None,Augsburg,GER,1,1620.43786621,2012-12-16,2012-12-29
1404,100,Augsburg,GER,1,1620.43786621,2012-12-30,2013-01-05
1405,None,Augsburg,GER,1,1620.43786621,2013-01-06,2013-01-06
1406,100,Augsburg,GER,1,1620.43786621,2013-01-07,2013-01-13
1407,None,Augsburg,GER,1,1620.43786621,2013-01-14,2013-01-19
1408,99,Augsburg,GER,1,1620.43786621,2013-01-20,2013-01-20
1409,93,Augsburg,GER,1,1631.33288574,2013-01-21,2013-01-26
1410,92,Augsburg,GER,1,1634.11621094,2013-01-27,2013-01-27
1411,93,Augsburg,GER,1,1634.11621094,2013-01-28,2013-02-01
1412,92,Augsburg,GER,1,1634.11621094,2013-02-02,2013-02-02
1413,90,Augsburg,GER,1,1637.60595703,2013-02-03,2013-02-03
1414,89,Augsburg,GER,1,1637.60595703,2013-02-04,2013-02-10
1415,90,Augsburg,GER,1,1638.90844727,2013-02-11,2013-02-12
1416,89,Augsburg,GER,1,1638.90844727,2013-02-13,2013-02-13
1417,88,Augsburg,GER,1,1639.98706055,2013-02-14,2013-02-14
1418,91,Augsburg,GER,1,1630.28686523,2013-02-15,2013-02-15
1419,90,Augsburg,GER,1,1630.28686523,2013-02-16,2013-02-16
1420,93,Augsburg,GER,1,1627.16638184,2013-02-17,2013-02-19
1421,92,Augsburg,GER,1,1629.13537598,2013-02-20,2013-02-20
1422,93,Augsburg,GER,1,1629.70495605,2013-02-21,2013-02-21
1423,96,Augsburg,GER,1,1626.23913574,2013-02-22,2013-02-23
1424,91,Augsburg,GER,1,1632.63537598,2013-02-24,2013-02-24
1425,92,Augsburg,GER,1,1632.63537598,2013-02-25,2013-02-25
1426,93,Augsburg,GER,1,1632.63537598,2013-02-26,2013-03-02
1427,88,Augsburg,GER,1,1643.53955078,2013-03-03,2013-03-03
1428,90,Augsburg,GER,1,1643.53955078,2013-03-04,2013-03-05
1429,88,Augsburg,GER,1,1646.6060791,2013-03-06,2013-03-07
1430,91,Augsburg,GER,1,1641.74389648,2013-03-08,2013-03-08
1431,94,Augsburg,GER,1,1633.42749023,2013-03-09,2013-03-09
1432,92,Augsburg,GER,1,1633.42749023,2013-03-10,2013-03-10
1433,90,Augsburg,GER,1,1633.42749023,2013-03-11,2013-03-12
1434,93,Augsburg,GER,1,1627.75366211,2013-03-13,2013-03-13
1435,94,Augsburg,GER,1,1626.64990234,2013-03-14,2013-03-14
1436,97,Augsburg,GER,1,1624.42553711,2013-03-15,2013-03-16
1437,92,Augsburg,GER,1,1635.85253906,2013-03-17,2013-03-17
1438,91,Augsburg,GER,1,1635.85253906,2013-03-18,2013-03-24
1439,90,Augsburg,GER,1,1635.85253906,2013-03-25,2013-03-30
1440,None,Augsburg,GER,1,1625.06469727,2013-03-31,2013-04-02
1441,97,Augsburg,GER,1,1626.97033691,2013-04-03,2013-04-03
1442,97,Augsburg,GER,1,1627.08105469,2013-04-04,2013-04-04
1443,96,Augsburg,GER,1,1627.08105469,2013-04-05,2013-04-05
1444,95,Augsburg,GER,1,1627.08105469,2013-04-06,2013-04-06
1445,95,Augsburg,GER,1,1624.85644531,2013-04-07,2013-04-07
1446,94,Augsburg,GER,1,1624.85644531,2013-04-08,2013-04-09
1447,94,Augsburg,GER,1,1626.64758301,2013-04-10,2013-04-10
1448,93,Augsburg,GER,1,1627.95288086,2013-04-11,2013-04-13
1449,92,Augsburg,GER,1,1627.95288086,2013-04-14,2013-04-14
1450,86,Augsburg,GER,1,1639.43029785,2013-04-15,2013-04-19
1451,88,Augsburg,GER,1,1634.62988281,2013-04-20,2013-04-21
1452,87,Augsburg,GER,1,1634.62988281,2013-04-22,2013-04-23
1453,85,Augsburg,GER,1,1641.58666992,2013-04-24,2013-04-24
1454,83,Augsburg,GER,1,1646.92822266,2013-04-25,2013-04-27
1455,72,Augsburg,GER,1,1661.10473633,2013-04-28,2013-04-28
1456,71,Augsburg,GER,1,1661.10473633,2013-04-29,2013-04-30
1457,71,Augsburg,GER,1,1660.06750488,2013-05-01,2013-05-01
1458,69,Augsburg,GER,1,1663.43212891,2013-05-02,2013-05-03
1459,68,Augsburg,GER,1,1663.43212891,2013-05-04,2013-05-05
1460,76,Augsburg,GER,1,1656.43322754,2013-05-06,2013-05-07
1461,75,Augsburg,GER,1,1656.43322754,2013-05-08,2013-05-11
1462,74,Augsburg,GER,1,1655.03125,2013-05-12,2013-05-18
1463,69,Augsburg,GER,1,1662.44396973,2013-05-19,2013-05-19
1464,70,Augsburg,GER,1,1662.44396973,2013-05-20,2013-05-26
1465,71,Augsburg,GER,1,1662.44396973,2013-05-27,2013-06-01
1466,70,Augsburg,GER,1,1662.44396973,2013-06-02,2013-07-19
1467,69,Augsburg,GER,1,1662.44396973,2013-07-20,2013-08-01
1468,72,Augsburg,GER,1,1662.23852539,2013-08-02,2013-08-07
1469,73,Augsburg,GER,1,1662.23852539,2013-08-08,2013-08-08
1470,72,Augsburg,GER,1,1662.5769043,2013-08-09,2013-08-10
1471,80,Augsburg,GER,1,1656.63256836,2013-08-11,2013-08-11
1472,79,Augsburg,GER,1,1656.63256836,2013-08-12,2013-08-17
1473,87,Augsburg,GER,1,1650.15100098,2013-08-18,2013-08-18
1474,86,Augsburg,GER,1,1650.15100098,2013-08-19,2013-08-21
1475,87,Augsburg,GER,1,1648.6973877,2013-08-22,2013-08-22
1476,85,Augsburg,GER,1,1647.61987305,2013-08-23,2013-08-25
1477,82,Augsburg,GER,1,1654.66503906,2013-08-26,2013-08-27
1478,82,Augsburg,GER,1,1656.98522949,2013-08-28,2013-08-28
1479,81,Augsburg,GER,1,1656.98522949,2013-08-29,2013-08-29
1480,82,Augsburg,GER,1,1650.35192871,2013-08-30,2013-08-30
1481,81,Augsburg,GER,1,1650.35192871,2013-08-31,2013-08-31
1482,72,Augsburg,GER,1,1661.52734375,2013-09-01,2013-09-01
1483,70,Augsburg,GER,1,1661.52734375,2013-09-02,2013-09-13
1484,71,Augsburg,GER,1,1661.52734375,2013-09-14,2013-09-14
1485,61,Augsburg,GER,1,1669.56555176,2013-09-15,2013-09-17
1486,62,Augsburg,GER,1,1668.07971191,2013-09-18,2013-09-18
1487,63,Augsburg,GER,1,1666.36657715,2013-09-19,2013-09-19
1488,62,Augsburg,GER,1,1667.53479004,2013-09-20,2013-09-21
1489,67,Augsburg,GER,1,1662.54455566,2013-09-22,2013-09-24
1490,68,Augsburg,GER,1,1662.54455566,2013-09-25,2013-09-25
1491,67,Augsburg,GER,1,1662.54455566,2013-09-26,2013-09-26
1492,68,Augsburg,GER,1,1662.54455566,2013-09-27,2013-09-27
1493,68,Augsburg,GER,1,1662.77392578,2013-09-28,2013-09-28
1494,69,Augsburg,GER,1,1662.77392578,2013-09-29,2013-09-29
1495,67,Augsburg,GER,1,1662.77392578,2013-09-30,2013-09-30
1496,68,Augsburg,GER,1,1662.77392578,2013-10-01,2013-10-01
1497,67,Augsburg,GER,1,1666.54870605,2013-10-02,2013-10-02
1498,64,Augsburg,GER,1,1670.51538086,2013-10-03,2013-10-03
1499,62,Augsburg,GER,1,1671.04296875,2013-10-04,2013-10-04
1500,61,Augsburg,GER,1,1671.04296875,2013-10-05,2013-10-05
1501,67,Augsburg,GER,1,1664.4432373,2013-10-06,2013-10-13
1502,68,Augsburg,GER,1,1664.4432373,2013-10-14,2013-10-19
1503,67,Augsburg,GER,1,1664.4432373,2013-10-20,2013-10-20
1504,76,Augsburg,GER,1,1656.03051758,2013-10-21,2013-10-22
1505,77,Augsburg,GER,1,1654.97241211,2013-10-23,2013-10-23
1506,74,Augsburg,GER,1,1658.74487305,2013-10-24,2013-10-24
1507,75,Augsburg,GER,1,1658.44934082,2013-10-25,2013-10-26
1508,75,Augsburg,GER,1,1656.1595459,2013-10-27,2013-11-02
1509,74,Augsburg,GER,1,1656.1595459,2013-11-03,2013-11-03
1510,69,Augsburg,GER,1,1663.77880859,2013-11-04,2013-11-05
1511,69,Augsburg,GER,1,1663.91503906,2013-11-06,2013-11-06
1512,73,Augsburg,GER,1,1658.19299316,2013-11-07,2013-11-07
1513,80,Augsburg,GER,1,1652.80041504,2013-11-08,2013-11-09
1514,79,Augsburg,GER,1,1651.54675293,2013-11-10,2013-11-10
1515,78,Augsburg,GER,1,1651.54675293,2013-11-11,2013-11-22
1516,79,Augsburg,GER,1,1651.54675293,2013-11-23,2013-11-23
1517,71,Augsburg,GER,1,1661.26391602,2013-11-24,2013-11-26
1518,70,Augsburg,GER,1,1662.07507324,2013-11-27,2013-11-27
1519,74,Augsburg,GER,1,1656.70898438,2013-11-28,2013-11-28
1520,70,Augsburg,GER,1,1661.55834961,2013-11-29,2013-11-30
1521,69,Augsburg,GER,1,1664.125,2013-12-01,2013-12-01
1522,67,Augsburg,GER,1,1664.125,2013-12-02,2013-12-04
1523,66,Augsburg,GER,1,1664.125,2013-12-05,2013-12-07
1524,59,Augsburg,GER,1,1674.42578125,2013-12-08,2013-12-10
1525,60,Augsburg,GER,1,1672.36132812,2013-12-11,2013-12-11
1526,56,Augsburg,GER,1,1675.4119873,2013-12-12,2013-12-12
1527,58,Augsburg,GER,1,1673.56835938,2013-12-13,2013-12-13
1528,59,Augsburg,GER,1,1673.56835938,2013-12-14,2013-12-14
1529,52,Augsburg,GER,1,1680.17675781,2013-12-15,2013-12-18
1530,53,Augsburg,GER,1,1680.17675781,2013-12-19,2013-12-20
1531,53,Augsburg,GER,1,1681.71057129,2013-12-21,2013-12-21
1532,52,Augsburg,GER,1,1681.71057129,2013-12-22,2013-12-22
1533,53,Augsburg,GER,1,1681.71057129,2013-12-23,2014-01-06
1534,52,Augsburg,GER,1,1681.71057129,2014-01-07,2014-01-12
1535,51,Augsburg,GER,1,1681.71057129,2014-01-13,2014-01-19
1536,50,Augsburg,GER,1,1681.71057129,2014-01-20,2014-01-25
1537,47,Augsburg,GER,1,1688.15332031,2014-01-26,2014-02-01
1538,43,Augsburg,GER,1,1696.0916748,2014-02-02,2014-02-08
1539,44,Augsburg,GER,1,1696.0916748,2014-02-09,2014-02-09
1540,35,Augsburg,GER,1,1710.2265625,2014-02-10,2014-02-11
1541,36,Augsburg,GER,1,1710.2265625,2014-02-12,2014-02-14
1542,37,Augsburg,GER,1,1710.2265625,2014-02-15,2014-02-16
1543,40,Augsburg,GER,1,1700.04138184,2014-02-17,2014-02-17
1544,39,Augsburg,GER,1,1700.04138184,2014-02-18,2014-02-18
1545,45,Augsburg,GER,1,1693.42932129,2014-02-19,2014-02-19
1546,43,Augsburg,GER,1,1694.96716309,2014-02-20,2014-02-20
1547,42,Augsburg,GER,1,1696.69848633,2014-02-21,2014-02-22
1548,37,Augsburg,GER,1,1708.23901367,2014-02-23,2014-02-25
1549,36,Augsburg,GER,1,1710.68701172,2014-02-26,2014-02-26
1550,37,Augsburg,GER,1,1709.0135498,2014-02-27,2014-02-27
1551,40,Augsburg,GER,1,1705.61328125,2014-02-28,2014-03-01
1552,41,Augsburg,GER,1,1703.41223145,2014-03-02,2014-03-08
1553,37,Augsburg,GER,1,1714.00170898,2014-03-09,2014-03-10
1554,38,Augsburg,GER,1,1714.00170898,2014-03-11,2014-03-11
1555,38,Augsburg,GER,1,1713.74206543,2014-03-12,2014-03-12
1556,38,Augsburg,GER,1,1713.82824707,2014-03-13,2014-03-14
1557,40,Augsburg,GER,1,1707.01757812,2014-03-15,2014-03-16
1558,38,Augsburg,GER,1,1707.01757812,2014-03-17,2014-03-18
1559,38,Augsburg,GER,1,1706.97680664,2014-03-19,2014-03-19
1560,38,Augsburg,GER,1,1706.07556152,2014-03-20,2014-03-20
1561,39,Augsburg,GER,1,1706.07556152,2014-03-21,2014-03-22
1562,38,Augsburg,GER,1,1708.26965332,2014-03-23,2014-03-26
1563,44,Augsburg,GER,1,1697.62768555,2014-03-27,2014-03-29
1564,51,Augsburg,GER,1,1686.24377441,2014-03-30,2014-03-30
1565,52,Augsburg,GER,1,1686.24377441,2014-03-31,2014-04-01
1566,52,Augsburg,GER,1,1686.00231934,2014-04-02,2014-04-02
1567,52,Augsburg,GER,1,1683.83654785,2014-04-03,2014-04-03
1568,51,Augsburg,GER,1,1683.83654785,2014-04-04,2014-04-05
1569,42,Augsburg,GER,1,1699.7244873,2014-04-06,2014-04-06
1570,41,Augsburg,GER,1,1699.7244873,2014-04-07,2014-04-07
1571,40,Augsburg,GER,1,1699.7244873,2014-04-08,2014-04-08
1572,39,Augsburg,GER,1,1700.58532715,2014-04-09,2014-04-09
1573,39,Augsburg,GER,1,1702.26098633,2014-04-10,2014-04-12
1574,37,Augsburg,GER,1,1702.26098633,2014-04-13,2014-04-13
1575,48,Augsburg,GER,1,1692.79223633,2014-04-14,2014-04-19
1576,49,Augsburg,GER,1,1690.57910156,2014-04-20,2014-04-20
1577,51,Augsburg,GER,1,1690.57910156,2014-04-21,2014-04-21
1578,52,Augsburg,GER,1,1690.57910156,2014-04-22,2014-04-23
1579,52,Augsburg,GER,1,1688.93835449,2014-04-24,2014-04-24
1580,53,Augsburg,GER,1,1688.93835449,2014-04-25,2014-04-26
1581,51,Augsburg,GER,1,1688.93835449,2014-04-27,2014-04-27
1582,45,Augsburg,GER,1,1696.17932129,2014-04-28,2014-04-29
1583,48,Augsburg,GER,1,1690.41015625,2014-04-30,2014-04-30
1584,49,Augsburg,GER,1,1690.41015625,2014-05-01,2014-05-01
1585,50,Augsburg,GER,1,1690.41015625,2014-05-02,2014-05-03
1586,44,Augsburg,GER,1,1696.50476074,2014-05-04,2014-05-04
1587,43,Augsburg,GER,1,1696.50476074,2014-05-05,2014-05-07
1588,44,Augsburg,GER,1,1696.50476074,2014-05-08,2014-05-10
1589,42,Augsburg,GER,1,1702.49389648,2014-05-11,2014-05-11
1590,41,Augsburg,GER,1,1702.49389648,2014-05-12,2014-05-15
1591,42,Augsburg,GER,1,1702.49389648,2014-05-16,2014-05-17
1592,43,Augsburg,GER,1,1702.49389648,2014-05-18,2014-05-18
1593,42,Augsburg,GER,1,1702.49389648,2014-05-19,2014-05-25
1594,43,Augsburg,GER,1,1702.49389648,2014-05-26,2014-07-17
1595,42,Augsburg,GER,1,1702.49389648,2014-07-18,2014-07-19
1596,43,Augsburg,GER,1,1702.49389648,2014-07-20,2014-07-24
1597,42,Augsburg,GER,1,1702.49389648,2014-07-25,2014-07-27
1598,43,Augsburg,GER,1,1702.49389648,2014-07-28,2014-07-30
1599,42,Augsburg,GER,1,1702.49389648,2014-07-31,2014-07-31
1600,44,Augsburg,GER,1,1702.85473633,2014-08-01,2014-08-06
1601,43,Augsburg,GER,1,1702.85473633,2014-08-07,2014-08-07
1602,47,Augsburg,GER,1,1694.79528809,2014-08-08,2014-08-17
1603,46,Augsburg,GER,1,1694.79528809,2014-08-18,2014-08-19
1604,46,Augsburg,GER,1,1695.625,2014-08-20,2014-08-20
1605,45,Augsburg,GER,1,1695.625,2014-08-21,2014-08-21
1606,46,Augsburg,GER,1,1695.74963379,2014-08-22,2014-08-23
1607,51,Augsburg,GER,1,1686.15612793,2014-08-24,2014-08-27
1608,51,Augsburg,GER,1,1686.87915039,2014-08-28,2014-08-28
1609,49,Augsburg,GER,1,1687.12731934,2014-08-29,2014-08-29
1610,50,Augsburg,GER,1,1682.65246582,2014-08-30,2014-08-31
1611,52,Augsburg,GER,1,1682.65246582,2014-09-01,2014-09-06
1612,51,Augsburg,GER,1,1682.65246582,2014-09-07,2014-09-13
1613,50,Augsburg,GER,1,1682.65246582,2014-09-14,2014-09-14
1614,44,Augsburg,GER,1,1691.51452637,2014-09-15,2014-09-16
1615,44,Augsburg,GER,1,1690.82580566,2014-09-17,2014-09-17
1616,42,Augsburg,GER,1,1694.25610352,2014-09-18,2014-09-18
1617,45,Augsburg,GER,1,1690.94897461,2014-09-19,2014-09-20
1618,44,Augsburg,GER,1,1698.63928223,2014-09-21,2014-09-21
1619,43,Augsburg,GER,1,1698.63928223,2014-09-22,2014-09-22
