,Rank,Club,Country,Level,Elo,From,To
3725,44,Leverkusen,GER,1,1724.31274414,2008-04-09,2008-04-09
3726,45,Leverkusen,GER,1,1723.61340332,2008-04-10,2008-04-10
3727,39,Leverkusen,GER,1,1734.22900391,2008-04-11,2008-04-13
3728,34,Leverkusen,GER,1,1744.47070312,2008-04-14,2008-04-16
3729,40,Leverkusen,GER,1,1733.62683105,2008-04-17,2008-04-24
3730,40,Leverkusen,GER,1,1732.02355957,2008-04-25,2008-04-26
3731,39,Leverkusen,GER,1,1732.02355957,2008-04-27,2008-04-27
3732,43,Leverkusen,GER,1,1727.53601074,2008-04-28,2008-05-01
3733,47,Leverkusen,GER,1,1717.23193359,2008-05-02,2008-05-04
3734,52,Leverkusen,GER,1,1706.55859375,2008-05-05,2008-05-06
3735,51,Leverkusen,GER,1,1706.55859375,2008-05-07,2008-05-07
3736,55,Leverkusen,GER,1,1694.24401855,2008-05-08,2008-05-10
3737,51,Leverkusen,GER,1,1699.52307129,2008-05-11,2008-05-11
3738,54,Leverkusen,GER,1,1699.52307129,2008-05-12,2008-05-14
3739,53,Leverkusen,GER,1,1699.52307129,2008-05-15,2008-05-17
3740,58,Leverkusen,GER,1,1691.41101074,2008-05-18,2008-07-06
3741,57,Leverkusen,GER,1,1691.41101074,2008-07-07,2008-07-17
3742,57,Leverkusen,GER,1,1691.82836914,2008-07-18,2008-07-31
3743,57,Leverkusen,GER,1,1691.86328125,2008-08-01,2008-08-05
3744,55,Leverkusen,GER,1,1691.86328125,2008-08-06,2008-08-06
3745,56,Leverkusen,GER,1,1691.86328125,2008-08-07,2008-08-13
3746,53,Leverkusen,GER,1,1693.81384277,2008-08-14,2008-08-14
3747,53,Leverkusen,GER,1,1693.89611816,2008-08-15,2008-08-16
3748,57,Leverkusen,GER,1,1682.26257324,2008-08-17,2008-08-23
3749,52,Leverkusen,GER,1,1696.74938965,2008-08-24,2008-08-27
3750,52,Leverkusen,GER,1,1688.8951416,2008-08-28,2008-08-28
3751,52,Leverkusen,GER,1,1689.58276367,2008-08-29,2008-08-30
3752,53,Leverkusen,GER,1,1694.66638184,2008-08-31,2008-09-13
3753,55,Leverkusen,GER,1,1689.31286621,2008-09-14,2008-09-14
3754,56,Leverkusen,GER,1,1689.31286621,2008-09-15,2008-09-16
3755,57,Leverkusen,GER,1,1688.43054199,2008-09-17,2008-09-17
3756,56,Leverkusen,GER,1,1690.85473633,2008-09-18,2008-09-18
3757,57,Leverkusen,GER,1,1686.29089355,2008-09-19,2008-09-19
3758,51,Leverkusen,GER,1,1695.59155273,2008-09-20,2008-09-20
3759,52,Leverkusen,GER,1,1695.59155273,2008-09-21,2008-09-21
3760,53,Leverkusen,GER,1,1695.59155273,2008-09-22,2008-09-22
3761,54,Leverkusen,GER,1,1695.59155273,2008-09-23,2008-09-24
3762,55,Leverkusen,GER,1,1695.59155273,2008-09-25,2008-09-26
3763,54,Leverkusen,GER,1,1695.59155273,2008-09-27,2008-09-27
3764,49,Leverkusen,GER,1,1703.59667969,2008-09-28,2008-09-28
3765,50,Leverkusen,GER,1,1703.59667969,2008-09-29,2008-09-30
3766,52,Leverkusen,GER,1,1703.16210938,2008-10-01,2008-10-01
3767,49,Leverkusen,GER,1,1705.14929199,2008-10-02,2008-10-02
3768,47,Leverkusen,GER,1,1714.46411133,2008-10-03,2008-10-04
3769,48,Leverkusen,GER,1,1702.38476562,2008-10-05,2008-10-05
3770,51,Leverkusen,GER,1,1702.38476562,2008-10-06,2008-10-18
3771,46,Leverkusen,GER,1,1712.7232666,2008-10-19,2008-10-19
3772,45,Leverkusen,GER,1,1712.7232666,2008-10-20,2008-10-21
3773,43,Leverkusen,GER,1,1715.89111328,2008-10-22,2008-10-22
3774,46,Leverkusen,GER,1,1715.56445312,2008-10-23,2008-10-23
3775,43,Leverkusen,GER,1,1717.1607666,2008-10-24,2008-10-24
3776,43,Leverkusen,GER,1,1721.10009766,2008-10-25,2008-10-25
3777,42,Leverkusen,GER,1,1721.10009766,2008-10-26,2008-10-26
3778,40,Leverkusen,GER,1,1721.10009766,2008-10-27,2008-10-28
3779,35,Leverkusen,GER,1,1736.6451416,2008-10-29,2008-10-31
3780,32,Leverkusen,GER,1,1743.73461914,2008-11-01,2008-11-01
3781,29,Leverkusen,GER,1,1743.73461914,2008-11-02,2008-11-02
3782,30,Leverkusen,GER,1,1743.73461914,2008-11-03,2008-11-04
3783,32,Leverkusen,GER,1,1735.75622559,2008-11-05,2008-11-05
3784,31,Leverkusen,GER,1,1736.44885254,2008-11-06,2008-11-06
3785,28,Leverkusen,GER,1,1740.81787109,2008-11-07,2008-11-08
3786,33,Leverkusen,GER,1,1737.81188965,2008-11-09,2008-11-09
3787,32,Leverkusen,GER,1,1737.81188965,2008-11-10,2008-11-15
3788,27,Leverkusen,GER,1,1744.66113281,2008-11-16,2008-11-16
3789,26,Leverkusen,GER,1,1744.66113281,2008-11-17,2008-11-22
3790,34,Leverkusen,GER,1,1734.02355957,2008-11-23,2008-11-23
3791,32,Leverkusen,GER,1,1734.02355957,2008-11-24,2008-11-25
3792,32,Leverkusen,GER,1,1735.03442383,2008-11-26,2008-11-26
3793,32,Leverkusen,GER,1,1734.37280273,2008-11-27,2008-11-27
3794,36,Leverkusen,GER,1,1729.37744141,2008-11-28,2008-11-29
3795,44,Leverkusen,GER,1,1718.71899414,2008-11-30,2008-11-30
3796,43,Leverkusen,GER,1,1718.71899414,2008-12-01,2008-12-03
3797,45,Leverkusen,GER,1,1711.91369629,2008-12-04,2008-12-04
3798,42,Leverkusen,GER,1,1717.99487305,2008-12-05,2008-12-06
3799,37,Leverkusen,GER,1,1726.0333252,2008-12-07,2008-12-09
3800,37,Leverkusen,GER,1,1729.56445312,2008-12-10,2008-12-10
3801,33,Leverkusen,GER,1,1732.79589844,2008-12-11,2008-12-13
3802,37,Leverkusen,GER,1,1726.25927734,2008-12-14,2008-12-17
3803,34,Leverkusen,GER,1,1731.46166992,2008-12-18,2008-12-18
3804,34,Leverkusen,GER,1,1730.73266602,2008-12-19,2008-12-20
3805,35,Leverkusen,GER,1,1730.73266602,2008-12-21,2008-12-21
3806,33,Leverkusen,GER,1,1730.73266602,2008-12-22,2009-01-11
3807,31,Leverkusen,GER,1,1730.73266602,2009-01-12,2009-01-17
3808,32,Leverkusen,GER,1,1730.73266602,2009-01-18,2009-01-18
3809,33,Leverkusen,GER,1,1730.73266602,2009-01-19,2009-01-31
3810,31,Leverkusen,GER,1,1731.64575195,2009-02-01,2009-02-07
3811,43,Leverkusen,GER,1,1716.19848633,2009-02-08,2009-02-08
3812,40,Leverkusen,GER,1,1716.19848633,2009-02-09,2009-02-13
3813,32,Leverkusen,GER,1,1731.10375977,2009-02-14,2009-02-14
3814,31,Leverkusen,GER,1,1731.10375977,2009-02-15,2009-02-15
3815,33,Leverkusen,GER,1,1731.10375977,2009-02-16,2009-02-18
3816,32,Leverkusen,GER,1,1727.58813477,2009-02-19,2009-02-21
3817,33,Leverkusen,GER,1,1727.58813477,2009-02-22,2009-02-22
3818,39,Leverkusen,GER,1,1717.79638672,2009-02-23,2009-02-25
3819,35,Leverkusen,GER,1,1722.73791504,2009-02-26,2009-02-26
3820,36,Leverkusen,GER,1,1719.13452148,2009-02-27,2009-02-28
3821,40,Leverkusen,GER,1,1710.61230469,2009-03-01,2009-03-07
3822,41,Leverkusen,GER,1,1710.61230469,2009-03-08,2009-03-08
3823,46,Leverkusen,GER,1,1705.36413574,2009-03-09,2009-03-10
3824,45,Leverkusen,GER,1,1707.30786133,2009-03-11,2009-03-11
3825,46,Leverkusen,GER,1,1707.30786133,2009-03-12,2009-03-12
3826,46,Leverkusen,GER,1,1707.20214844,2009-03-13,2009-03-14
3827,49,Leverkusen,GER,1,1701.06713867,2009-03-15,2009-03-15
3828,50,Leverkusen,GER,1,1701.06713867,2009-03-16,2009-03-18
3829,48,Leverkusen,GER,1,1702.48962402,2009-03-19,2009-03-19
3830,44,Leverkusen,GER,1,1706.63903809,2009-03-20,2009-03-21
3831,47,Leverkusen,GER,1,1701.63171387,2009-03-22,2009-03-22
3832,48,Leverkusen,GER,1,1701.63171387,2009-03-23,2009-04-04
3833,51,Leverkusen,GER,1,1701.63171387,2009-04-05,2009-04-05
3834,45,Leverkusen,GER,1,1711.54003906,2009-04-06,2009-04-08
3835,48,Leverkusen,GER,1,1708.10791016,2009-04-09,2009-04-09
3836,42,Leverkusen,GER,1,1713.17028809,2009-04-10,2009-04-12
3837,45,Leverkusen,GER,1,1712.00744629,2009-04-13,2009-04-14
3838,45,Leverkusen,GER,1,1711.76647949,2009-04-15,2009-04-15
3839,44,Leverkusen,GER,1,1711.76647949,2009-04-16,2009-04-16
3840,43,Leverkusen,GER,1,1712.88708496,2009-04-17,2009-04-18
3841,43,Leverkusen,GER,1,1708.62512207,2009-04-19,2009-04-22
3842,44,Leverkusen,GER,1,1708.62512207,2009-04-23,2009-04-25
3843,53,Leverkusen,GER,1,1694.54858398,2009-04-26,2009-04-26
3844,51,Leverkusen,GER,1,1694.54858398,2009-04-27,2009-04-29
3845,50,Leverkusen,GER,1,1694.54858398,2009-04-30,2009-05-02
3846,43,Leverkusen,GER,1,1706.18432617,2009-05-03,2009-05-06
3847,44,Leverkusen,GER,1,1706.18432617,2009-05-07,2009-05-08
3848,49,Leverkusen,GER,1,1700.62255859,2009-05-09,2009-05-09
3849,50,Leverkusen,GER,1,1700.62255859,2009-05-10,2009-05-12
3850,52,Leverkusen,GER,1,1695.29907227,2009-05-13,2009-05-16
3851,51,Leverkusen,GER,1,1703.65087891,2009-05-17,2009-05-17
3852,49,Leverkusen,GER,1,1703.65087891,2009-05-18,2009-05-20
3853,51,Leverkusen,GER,1,1701.59008789,2009-05-21,2009-05-23
3854,56,Leverkusen,GER,1,1684.28723145,2009-05-24,2009-05-31
3855,57,Leverkusen,GER,1,1684.28723145,2009-06-01,2009-07-23
3856,56,Leverkusen,GER,1,1684.28723145,2009-07-24,2009-07-25
3857,55,Leverkusen,GER,1,1684.28723145,2009-07-26,2009-07-29
3858,56,Leverkusen,GER,1,1684.28723145,2009-07-30,2009-07-30
3859,55,Leverkusen,GER,1,1685.65966797,2009-07-31,2009-08-02
3860,54,Leverkusen,GER,1,1685.65966797,2009-08-03,2009-08-04
3861,55,Leverkusen,GER,1,1685.65966797,2009-08-05,2009-08-06
3862,56,Leverkusen,GER,1,1685.44006348,2009-08-07,2009-08-08
3863,57,Leverkusen,GER,1,1684.81188965,2009-08-09,2009-08-15
3864,55,Leverkusen,GER,1,1689.87854004,2009-08-16,2009-08-18
3865,55,Leverkusen,GER,1,1691.11877441,2009-08-19,2009-08-19
3866,54,Leverkusen,GER,1,1691.11877441,2009-08-20,2009-08-20
3867,54,Leverkusen,GER,1,1691.18774414,2009-08-21,2009-08-22
3868,49,Leverkusen,GER,1,1707.31616211,2009-08-23,2009-08-23
3869,48,Leverkusen,GER,1,1707.31616211,2009-08-24,2009-08-26
3870,48,Leverkusen,GER,1,1707.22631836,2009-08-27,2009-08-27
3871,48,Leverkusen,GER,1,1711.1282959,2009-08-28,2009-08-29
3872,46,Leverkusen,GER,1,1714.85290527,2009-08-30,2009-09-06
3873,45,Leverkusen,GER,1,1714.85290527,2009-09-07,2009-09-12
3874,38,Leverkusen,GER,1,1726.27612305,2009-09-13,2009-09-15
3875,36,Leverkusen,GER,1,1729.88708496,2009-09-16,2009-09-16
3876,38,Leverkusen,GER,1,1728.12402344,2009-09-17,2009-09-17
3877,40,Leverkusen,GER,1,1720.68640137,2009-09-18,2009-09-19
3878,41,Leverkusen,GER,1,1720.68640137,2009-09-20,2009-09-20
3879,42,Leverkusen,GER,1,1719.2322998,2009-09-21,2009-09-26
3880,38,Leverkusen,GER,1,1725.14733887,2009-09-27,2009-09-29
3881,42,Leverkusen,GER,1,1724.38818359,2009-09-30,2009-09-30
3882,42,Leverkusen,GER,1,1722.93237305,2009-10-01,2009-10-01
3883,38,Leverkusen,GER,1,1724.96228027,2009-10-02,2009-10-02
3884,39,Leverkusen,GER,1,1724.96228027,2009-10-03,2009-10-03
3885,34,Leverkusen,GER,1,1732.55895996,2009-10-04,2009-10-17
3886,34,Leverkusen,GER,1,1735.79724121,2009-10-18,2009-10-20
3887,34,Leverkusen,GER,1,1733.04760742,2009-10-21,2009-10-21
3888,34,Leverkusen,GER,1,1728.83093262,2009-10-22,2009-10-22
3889,37,Leverkusen,GER,1,1725.47619629,2009-10-23,2009-10-23
3890,37,Leverkusen,GER,1,1722.60461426,2009-10-24,2009-10-25
3891,38,Leverkusen,GER,1,1722.60461426,2009-10-26,2009-10-31
3892,37,Leverkusen,GER,1,1724.73669434,2009-11-01,2009-11-03
3893,39,Leverkusen,GER,1,1724.0065918,2009-11-04,2009-11-04
3894,37,Leverkusen,GER,1,1726.11328125,2009-11-05,2009-11-05
3895,37,Leverkusen,GER,1,1727.67224121,2009-11-06,2009-11-06
3896,32,Leverkusen,GER,1,1734.69018555,2009-11-07,2009-11-07
3897,33,Leverkusen,GER,1,1734.69018555,2009-11-08,2009-11-08
3898,35,Leverkusen,GER,1,1734.69018555,2009-11-09,2009-11-21
3899,36,Leverkusen,GER,1,1734.69018555,2009-11-22,2009-11-22
3900,32,Leverkusen,GER,1,1738.41027832,2009-11-23,2009-11-24
3901,32,Leverkusen,GER,1,1741.84716797,2009-11-25,2009-11-25
3902,31,Leverkusen,GER,1,1739.78894043,2009-11-26,2009-11-28
3903,30,Leverkusen,GER,1,1739.78894043,2009-11-29,2009-11-29
3904,27,Leverkusen,GER,1,1751.16088867,2009-11-30,2009-12-02
3905,28,Leverkusen,GER,1,1752.63134766,2009-12-03,2009-12-03
3906,28,Leverkusen,GER,1,1755.12744141,2009-12-04,2009-12-05
3907,28,Leverkusen,GER,1,1753.27880859,2009-12-06,2009-12-08
3908,26,Leverkusen,GER,1,1756.7623291,2009-12-09,2009-12-09
3909,25,Leverkusen,GER,1,1758.55871582,2009-12-10,2009-12-11
3910,28,Leverkusen,GER,1,1754.98840332,2009-12-12,2009-12-12
3911,29,Leverkusen,GER,1,1754.98840332,2009-12-13,2009-12-13
3912,28,Leverkusen,GER,1,1754.98840332,2009-12-14,2009-12-15
3913,29,Leverkusen,GER,1,1754.98840332,2009-12-16,2009-12-16
3914,27,Leverkusen,GER,1,1762.8034668,2009-12-17,2009-12-17
3915,25,Leverkusen,GER,1,1759.33190918,2009-12-18,2009-12-19
3916,26,Leverkusen,GER,1,1762.80285645,2009-12-20,2009-12-27
3917,25,Leverkusen,GER,1,1762.80285645,2009-12-28,2009-12-28
3918,26,Leverkusen,GER,1,1762.80285645,2009-12-29,2010-01-02
3919,27,Leverkusen,GER,1,1762.80285645,2010-01-03,2010-01-16
3920,23,Leverkusen,GER,1,1767.86181641,2010-01-17,2010-01-23
3921,24,Leverkusen,GER,1,1767.86181641,2010-01-24,2010-01-24
3922,19,Leverkusen,GER,1,1780.10314941,2010-01-25,2010-01-30
3923,20,Leverkusen,GER,1,1780.10314941,2010-01-31,2010-01-31
3924,18,Leverkusen,GER,1,1783.70666504,2010-02-01,2010-02-06
3925,19,Leverkusen,GER,1,1780.32434082,2010-02-07,2010-02-13
3926,19,Leverkusen,GER,1,1785.35119629,2010-02-14,2010-02-15
3927,18,Leverkusen,GER,1,1785.35119629,2010-02-16,2010-02-17
3928,18,Leverkusen,GER,1,1785.72949219,2010-02-18,2010-02-18
3929,19,Leverkusen,GER,1,1786.4621582,2010-02-19,2010-02-21
3930,19,Leverkusen,GER,1,1787.46044922,2010-02-22,2010-02-23
3931,20,Leverkusen,GER,1,1785.01855469,2010-02-24,2010-02-25
3932,19,Leverkusen,GER,1,1795.72753906,2010-02-26,2010-02-27
3933,20,Leverkusen,GER,1,1789.62011719,2010-02-28,2010-03-07
3934,22,Leverkusen,GER,1,1778.12084961,2010-03-08,2010-03-09
3935,22,Leverkusen,GER,1,1778.73681641,2010-03-10,2010-03-11
3936,23,Leverkusen,GER,1,1783.33312988,2010-03-12,2010-03-14
3937,20,Leverkusen,GER,1,1792.91918945,2010-03-15,2010-03-16
3938,19,Leverkusen,GER,1,1792.91918945,2010-03-17,2010-03-17
3939,19,Leverkusen,GER,1,1791.05053711,2010-03-18,2010-03-18
3940,19,Leverkusen,GER,1,1790.14868164,2010-03-19,2010-03-20
3941,23,Leverkusen,GER,1,1777.75036621,2010-03-21,2010-03-24
3942,22,Leverkusen,GER,1,1777.75036621,2010-03-25,2010-03-27
3943,29,Leverkusen,GER,1,1765.16369629,2010-03-28,2010-03-30
3944,29,Leverkusen,GER,1,1766.71435547,2010-03-31,2010-04-01
3945,30,Leverkusen,GER,1,1765.76452637,2010-04-02,2010-04-03
3946,34,Leverkusen,GER,1,1756.57202148,2010-04-04,2010-04-07
3947,33,Leverkusen,GER,1,1758.21606445,2010-04-08,2010-04-08
3948,34,Leverkusen,GER,1,1756.17370605,2010-04-09,2010-04-09
3949,33,Leverkusen,GER,1,1756.17370605,2010-04-10,2010-04-10
3950,32,Leverkusen,GER,1,1758.11767578,2010-04-11,2010-04-11
3951,33,Leverkusen,GER,1,1758.11767578,2010-04-12,2010-04-13
3952,32,Leverkusen,GER,1,1758.11767578,2010-04-14,2010-04-14
3953,31,Leverkusen,GER,1,1758.11767578,2010-04-15,2010-04-17
3954,33,Leverkusen,GER,1,1752.34729004,2010-04-18,2010-04-21
3955,33,Leverkusen,GER,1,1753.73803711,2010-04-22,2010-04-22
3956,33,Leverkusen,GER,1,1753.31713867,2010-04-23,2010-04-24
3957,32,Leverkusen,GER,1,1758.39025879,2010-04-25,2010-04-25
3958,30,Leverkusen,GER,1,1758.39025879,2010-04-26,2010-04-27
3959,30,Leverkusen,GER,1,1762.49804688,2010-04-28,2010-04-28
3960,29,Leverkusen,GER,1,1762.49804688,2010-04-29,2010-04-29
3961,31,Leverkusen,GER,1,1759.23095703,2010-04-30,2010-04-30
3962,30,Leverkusen,GER,1,1759.23095703,2010-05-01,2010-05-01
3963,32,Leverkusen,GER,1,1754.12805176,2010-05-02,2010-05-02
3964,31,Leverkusen,GER,1,1754.12805176,2010-05-03,2010-05-05
3965,32,Leverkusen,GER,1,1754.12805176,2010-05-06,2010-05-08
3966,33,Leverkusen,GER,1,1751.96276855,2010-05-09,2010-05-15
3967,32,Leverkusen,GER,1,1751.96276855,2010-05-16,2010-05-22
3968,33,Leverkusen,GER,1,1748.33325195,2010-05-23,2010-07-29
3969,33,Leverkusen,GER,1,1748.47973633,2010-07-30,2010-08-04
3970,34,Leverkusen,GER,1,1748.47973633,2010-08-05,2010-08-05
3971,33,Leverkusen,GER,1,1748.48376465,2010-08-06,2010-08-08
3972,32,Leverkusen,GER,1,1748.48376465,2010-08-09,2010-08-18
3973,32,Leverkusen,GER,1,1750.71716309,2010-08-19,2010-08-19
3974,30,Leverkusen,GER,1,1755.28198242,2010-08-20,2010-08-22
3975,24,Leverkusen,GER,1,1769.21875,2010-08-23,2010-08-24
3976,23,Leverkusen,GER,1,1769.38830566,2010-08-25,2010-08-26
3977,23,Leverkusen,GER,1,1770.73852539,2010-08-27,2010-08-29
3978,30,Leverkusen,GER,1,1747.2421875,2010-08-30,2010-08-30
3979,31,Leverkusen,GER,1,1747.2421875,2010-08-31,2010-09-10
3980,32,Leverkusen,GER,1,1747.2421875,2010-09-11,2010-09-11
3981,33,Leverkusen,GER,1,1745.95959473,2010-09-12,2010-09-12
3982,32,Leverkusen,GER,1,1745.95959473,2010-09-13,2010-09-14
3983,33,Leverkusen,GER,1,1743.13500977,2010-09-15,2010-09-15
3984,34,Leverkusen,GER,1,1745.10437012,2010-09-16,2010-09-16
3985,27,Leverkusen,GER,1,1754.5847168,2010-09-17,2010-09-18
3986,26,Leverkusen,GER,1,1754.5847168,2010-09-19,2010-09-19
3987,29,Leverkusen,GER,1,1749.45117188,2010-09-20,2010-09-21
3988,28,Leverkusen,GER,1,1749.45117188,2010-09-22,2010-09-22
3989,27,Leverkusen,GER,1,1753.28796387,2010-09-23,2010-09-23
3990,26,Leverkusen,GER,1,1753.28796387,2010-09-24,2010-09-25
3991,22,Leverkusen,GER,1,1770.36462402,2010-09-26,2010-09-28
3992,21,Leverkusen,GER,1,1771.68139648,2010-09-29,2010-09-29
3993,22,Leverkusen,GER,1,1772.81689453,2010-09-30,2010-09-30
3994,22,Leverkusen,GER,1,1772.57592773,2010-10-01,2010-10-03
3995,23,Leverkusen,GER,1,1771.03796387,2010-10-04,2010-10-16
3996,21,Leverkusen,GER,1,1780.14685059,2010-10-17,2010-10-19
3997,21,Leverkusen,GER,1,1780.38708496,2010-10-20,2010-10-20
3998,20,Leverkusen,GER,1,1781.79455566,2010-10-21,2010-10-21
3999,22,Leverkusen,GER,1,1775.09509277,2010-10-22,2010-10-24
4000,23,Leverkusen,GER,1,1764.23400879,2010-10-25,2010-10-30
4001,22,Leverkusen,GER,1,1773.39685059,2010-10-31,2010-10-31
4002,21,Leverkusen,GER,1,1773.39685059,2010-11-01,2010-11-02
4003,21,Leverkusen,GER,1,1767.58483887,2010-11-03,2010-11-03
4004,21,Leverkusen,GER,1,1768.97070312,2010-11-04,2010-11-04
4005,21,Leverkusen,GER,1,1776.17175293,2010-11-05,2010-11-07
4006,19,Leverkusen,GER,1,1779.88598633,2010-11-08,2010-11-13
4007,16,Leverkusen,GER,1,1784.67028809,2010-11-14,2010-11-14
4008,18,Leverkusen,GER,1,1784.67028809,2010-11-15,2010-11-20
4009,18,Leverkusen,GER,1,1785.16906738,2010-11-21,2010-11-21
4010,19,Leverkusen,GER,1,1785.16906738,2010-11-22,2010-11-23
4011,21,Leverkusen,GER,1,1782.4597168,2010-11-24,2010-11-24
4012,20,Leverkusen,GER,1,1784.15759277,2010-11-25,2010-11-27
4013,20,Leverkusen,GER,1,1784.28503418,2010-11-28,2010-11-28
4014,18,Leverkusen,GER,1,1784.28503418,2010-11-29,2010-12-01
4015,18,Leverkusen,GER,1,1786.01977539,2010-12-02,2010-12-02
4016,18,Leverkusen,GER,1,1786.56689453,2010-12-03,2010-12-04
4017,19,Leverkusen,GER,1,1786.56689453,2010-12-05,2010-12-05
4018,19,Leverkusen,GER,1,1789.09570312,2010-12-06,2010-12-07
4019,17,Leverkusen,GER,1,1797.11853027,2010-12-08,2010-12-08
4020,16,Leverkusen,GER,1,1798.17358398,2010-12-09,2010-12-11
4021,12,Leverkusen,GER,1,1810.15185547,2010-12-12,2010-12-15
4022,12,Leverkusen,GER,1,1809.60473633,2010-12-16,2010-12-16
4023,13,Leverkusen,GER,1,1804.87866211,2010-12-17,2010-12-18
4024,14,Leverkusen,GER,1,1804.87866211,2010-12-19,2010-12-19
4025,15,Leverkusen,GER,1,1799.18334961,2010-12-20,2010-12-20
4026,14,Leverkusen,GER,1,1799.18334961,2010-12-21,2010-12-26
4027,15,Leverkusen,GER,1,1799.18334961,2010-12-27,2011-01-14
4028,17,Leverkusen,GER,1,1786.84448242,2011-01-15,2011-01-15
4029,18,Leverkusen,GER,1,1786.84448242,2011-01-16,2011-01-23
4030,16,Leverkusen,GER,1,1793.58190918,2011-01-24,2011-01-28
4031,15,Leverkusen,GER,1,1798.86352539,2011-01-29,2011-02-05
4032,17,Leverkusen,GER,1,1788.77001953,2011-02-06,2011-02-12
4033,15,Leverkusen,GER,1,1799.78039551,2011-02-13,2011-02-15
4034,15,Leverkusen,GER,1,1801.07861328,2011-02-16,2011-02-17
4035,13,Leverkusen,GER,1,1814.97509766,2011-02-18,2011-02-20
4036,11,Leverkusen,GER,1,1820.47485352,2011-02-21,2011-02-23
4037,11,Leverkusen,GER,1,1822.69909668,2011-02-24,2011-02-24
4038,11,Leverkusen,GER,1,1820.11157227,2011-02-25,2011-02-27
4039,12,Leverkusen,GER,1,1818.84521484,2011-02-28,2011-03-05
4040,12,Leverkusen,GER,1,1825.67480469,2011-03-06,2011-03-09
4041,10,Leverkusen,GER,1,1830.55249023,2011-03-10,2011-03-10
4042,13,Leverkusen,GER,1,1814.05639648,2011-03-11,2011-03-11
4043,12,Leverkusen,GER,1,1814.05639648,2011-03-12,2011-03-12
4044,11,Leverkusen,GER,1,1814.05639648,2011-03-13,2011-03-13
4045,11,Leverkusen,GER,1,1821.31787109,2011-03-14,2011-03-15
4046,12,Leverkusen,GER,1,1815.98669434,2011-03-16,2011-03-17
4047,12,Leverkusen,GER,1,1807.71411133,2011-03-18,2011-03-20
4048,11,Leverkusen,GER,1,1815.80187988,2011-03-21,2011-04-02
4049,11,Leverkusen,GER,1,1820.77587891,2011-04-03,2011-04-05
4050,10,Leverkusen,GER,1,1827.51953125,2011-04-06,2011-04-10
4051,9,Leverkusen,GER,1,1829.41845703,2011-04-11,2011-04-13
4052,9,Leverkusen,GER,1,1830.28686523,2011-04-14,2011-04-16
4053,10,Leverkusen,GER,1,1830.28686523,2011-04-17,2011-04-17
4054,11,Leverkusen,GER,1,1819.31896973,2011-04-18,2011-04-23
4055,10,Leverkusen,GER,1,1823.02758789,2011-04-24,2011-04-26
4056,11,Leverkusen,GER,1,1820.66247559,2011-04-27,2011-04-30
4057,13,Leverkusen,GER,1,1805.02563477,2011-05-01,2011-05-04
4058,13,Leverkusen,GER,1,1803.84655762,2011-05-05,2011-05-07
4059,14,Leverkusen,GER,1,1799.37780762,2011-05-08,2011-05-14
4060,12,Leverkusen,GER,1,1805.04162598,2011-05-15,2011-05-15
4061,11,Leverkusen,GER,1,1805.04162598,2011-05-16,2011-05-21
4062,10,Leverkusen,GER,1,1805.04162598,2011-05-22,2011-05-22
4063,11,Leverkusen,GER,1,1805.04162598,2011-05-23,2011-07-10
4064,12,Leverkusen,GER,1,1805.04162598,2011-07-11,2011-07-27
4065,13,Leverkusen,GER,1,1805.04162598,2011-07-28,2011-07-28
4066,13,Leverkusen,GER,1,1803.66015625,2011-07-29,2011-07-31
4067,12,Leverkusen,GER,1,1803.66015625,2011-08-01,2011-08-03
4068,13,Leverkusen,GER,1,1803.66015625,2011-08-04,2011-08-04
4069,12,Leverkusen,GER,1,1801.1607666,2011-08-05,2011-08-07
4070,16,Leverkusen,GER,1,1789.27880859,2011-08-08,2011-08-13
4071,15,Leverkusen,GER,1,1789.27880859,2011-08-14,2011-08-14
4072,14,Leverkusen,GER,1,1794.28686523,2011-08-15,2011-08-17
4073,14,Leverkusen,GER,1,1794.99084473,2011-08-18,2011-08-18
4074,14,Leverkusen,GER,1,1792.7487793,2011-08-19,2011-08-20
4075,14,Leverkusen,GER,1,1801.0324707,2011-08-21,2011-08-21
4076,15,Leverkusen,GER,1,1801.0324707,2011-08-22,2011-08-23
4077,15,Leverkusen,GER,1,1801.30041504,2011-08-24,2011-08-25
4078,15,Leverkusen,GER,1,1807.52380371,2011-08-26,2011-08-27
4079,15,Leverkusen,GER,1,1806.83032227,2011-08-28,2011-08-28
4080,14,Leverkusen,GER,1,1806.83032227,2011-08-29,2011-09-09
4081,13,Leverkusen,GER,1,1814.82763672,2011-09-10,2011-09-10
4082,12,Leverkusen,GER,1,1814.82763672,2011-09-11,2011-09-13
4083,14,Leverkusen,GER,1,1806.62207031,2011-09-14,2011-09-14
4084,13,Leverkusen,GER,1,1810.07507324,2011-09-15,2011-09-15
4085,13,Leverkusen,GER,1,1806.76782227,2011-09-16,2011-09-17
4086,15,Leverkusen,GER,1,1782.96557617,2011-09-18,2011-09-18
4087,16,Leverkusen,GER,1,1782.96557617,2011-09-19,2011-09-21
4088,15,Leverkusen,GER,1,1782.96557617,2011-09-22,2011-09-24
4089,16,Leverkusen,GER,1,1776.7668457,2011-09-25,2011-09-27
4090,16,Leverkusen,GER,1,1778.72839355,2011-09-28,2011-09-28
4091,18,Leverkusen,GER,1,1779.28918457,2011-09-29,2011-09-29
