,Rank,Club,Country,Level,Elo,From,To
4008,None,Gladbach,GER,1,1593.85656738,2009-12-09,2009-12-09
4009,None,Gladbach,GER,1,1595.6529541,2009-12-10,2009-12-12
4010,None,Gladbach,GER,1,1606.43981934,2009-12-13,2009-12-16
4011,None,Gladbach,GER,1,1614.25488281,2009-12-17,2009-12-17
4012,None,Gladbach,GER,1,1610.7833252,2009-12-18,2009-12-19
4013,None,Gladbach,GER,1,1607.31237793,2009-12-20,2010-01-16
4014,None,Gladbach,GER,1,1597.34912109,2010-01-17,2010-01-23
4015,None,Gladbach,GER,1,1599.17956543,2010-01-24,2010-01-30
4016,None,Gladbach,GER,1,1610.02026367,2010-01-31,2010-02-07
4017,None,Gladbach,GER,1,1603.69177246,2010-02-08,2010-02-12
4018,None,Gladbach,GER,1,1609.94641113,2010-02-13,2010-02-17
4019,None,Gladbach,GER,1,1610.3248291,2010-02-18,2010-02-18
4020,None,Gladbach,GER,1,1611.05737305,2010-02-19,2010-02-19
4021,None,Gladbach,GER,1,1613.99084473,2010-02-20,2010-02-23
4022,None,Gladbach,GER,1,1611.54882812,2010-02-24,2010-02-25
4023,99,Gladbach,GER,1,1622.2578125,2010-02-26,2010-02-27
4024,98,Gladbach,GER,1,1619.05175781,2010-02-28,2010-03-06
4025,None,Gladbach,GER,1,1612.40405273,2010-03-07,2010-03-09
4026,None,Gladbach,GER,1,1613.02001953,2010-03-10,2010-03-11
4027,None,Gladbach,GER,1,1617.61621094,2010-03-12,2010-03-13
4028,None,Gladbach,GER,1,1607.02807617,2010-03-14,2010-03-17
4029,None,Gladbach,GER,1,1605.15930176,2010-03-18,2010-03-18
4030,None,Gladbach,GER,1,1604.25756836,2010-03-19,2010-03-19
4031,None,Gladbach,GER,1,1606.11962891,2010-03-20,2010-03-28
4032,None,Gladbach,GER,1,1617.05175781,2010-03-29,2010-03-30
4033,None,Gladbach,GER,1,1618.60241699,2010-03-31,2010-04-01
4034,None,Gladbach,GER,1,1617.65270996,2010-04-02,2010-04-03
4035,None,Gladbach,GER,1,1614.39501953,2010-04-04,2010-04-07
4036,None,Gladbach,GER,1,1616.0390625,2010-04-08,2010-04-08
4037,None,Gladbach,GER,1,1613.9967041,2010-04-09,2010-04-09
4038,99,Gladbach,GER,1,1625.1875,2010-04-10,2010-04-10
4039,None,Gladbach,GER,1,1625.1875,2010-04-11,2010-04-17
4040,None,Gladbach,GER,1,1620.77416992,2010-04-18,2010-04-21
4041,None,Gladbach,GER,1,1622.16491699,2010-04-22,2010-04-22
4042,None,Gladbach,GER,1,1621.74401855,2010-04-23,2010-04-24
4043,95,Gladbach,GER,1,1627.10791016,2010-04-25,2010-04-25
4044,97,Gladbach,GER,1,1627.10791016,2010-04-26,2010-04-26
4045,98,Gladbach,GER,1,1627.10791016,2010-04-27,2010-04-27
4046,96,Gladbach,GER,1,1631.21569824,2010-04-28,2010-04-28
4047,95,Gladbach,GER,1,1631.21569824,2010-04-29,2010-04-29
4048,97,Gladbach,GER,1,1627.9486084,2010-04-30,2010-05-01
4049,None,Gladbach,GER,1,1611.4552002,2010-05-02,2010-05-08
4050,None,Gladbach,GER,1,1613.6204834,2010-05-09,2010-05-22
4051,None,Gladbach,GER,1,1609.9909668,2010-05-23,2010-07-29
4052,None,Gladbach,GER,1,1610.13745117,2010-07-30,2010-08-05
4053,None,Gladbach,GER,1,1610.14147949,2010-08-06,2010-08-18
4054,None,Gladbach,GER,1,1612.37487793,2010-08-19,2010-08-19
4055,None,Gladbach,GER,1,1613.75317383,2010-08-20,2010-08-21
4056,None,Gladbach,GER,1,1612.05615234,2010-08-22,2010-08-24
4057,None,Gladbach,GER,1,1612.22583008,2010-08-25,2010-08-26
4058,None,Gladbach,GER,1,1612.671875,2010-08-27,2010-08-29
4059,90,Gladbach,GER,1,1636.16809082,2010-08-30,2010-08-30
4060,91,Gladbach,GER,1,1636.16809082,2010-08-31,2010-09-11
4061,None,Gladbach,GER,1,1616.23352051,2010-09-12,2010-09-14
4062,None,Gladbach,GER,1,1613.40893555,2010-09-15,2010-09-15
4063,None,Gladbach,GER,1,1615.37817383,2010-09-16,2010-09-16
4064,None,Gladbach,GER,1,1619.67553711,2010-09-17,2010-09-18
4065,None,Gladbach,GER,1,1610.68603516,2010-09-19,2010-09-22
4066,None,Gladbach,GER,1,1600.64953613,2010-09-23,2010-09-25
4067,None,Gladbach,GER,1,1606.05859375,2010-09-26,2010-09-28
4068,None,Gladbach,GER,1,1607.37536621,2010-09-29,2010-09-29
4069,None,Gladbach,GER,1,1608.51086426,2010-09-30,2010-09-30
4070,None,Gladbach,GER,1,1606.85864258,2010-10-01,2010-10-02
4071,None,Gladbach,GER,1,1609.34240723,2010-10-03,2010-10-17
4072,None,Gladbach,GER,1,1604.90393066,2010-10-18,2010-10-19
4073,None,Gladbach,GER,1,1605.14416504,2010-10-20,2010-10-20
4074,None,Gladbach,GER,1,1606.55163574,2010-10-21,2010-10-21
4075,None,Gladbach,GER,1,1604.87487793,2010-10-22,2010-10-23
4076,None,Gladbach,GER,1,1596.59912109,2010-10-24,2010-10-30
4077,None,Gladbach,GER,1,1584.82543945,2010-10-31,2010-11-02
4078,None,Gladbach,GER,1,1579.01342773,2010-11-03,2010-11-03
4079,None,Gladbach,GER,1,1580.39929199,2010-11-04,2010-11-04
4080,None,Gladbach,GER,1,1585.98071289,2010-11-05,2010-11-06
4081,None,Gladbach,GER,1,1591.67980957,2010-11-07,2010-11-13
4082,None,Gladbach,GER,1,1611.76013184,2010-11-14,2010-11-20
4083,None,Gladbach,GER,1,1604.34191895,2010-11-21,2010-11-23
4084,None,Gladbach,GER,1,1601.63256836,2010-11-24,2010-11-24
4085,None,Gladbach,GER,1,1603.33044434,2010-11-25,2010-11-27
4086,None,Gladbach,GER,1,1599.73535156,2010-11-28,2010-12-01
4087,None,Gladbach,GER,1,1596.80969238,2010-12-02,2010-12-02
4088,None,Gladbach,GER,1,1597.35681152,2010-12-03,2010-12-04
4089,None,Gladbach,GER,1,1589.27502441,2010-12-05,2010-12-07
4090,None,Gladbach,GER,1,1597.29785156,2010-12-08,2010-12-08
4091,None,Gladbach,GER,1,1598.35290527,2010-12-09,2010-12-12
4092,None,Gladbach,GER,1,1589.66149902,2010-12-13,2010-12-15
4093,None,Gladbach,GER,1,1589.11437988,2010-12-16,2010-12-16
4094,None,Gladbach,GER,1,1589.19482422,2010-12-17,2010-12-17
4095,None,Gladbach,GER,1,1583.03466797,2010-12-18,2011-01-15
4096,None,Gladbach,GER,1,1594.30847168,2011-01-16,2011-01-23
4097,None,Gladbach,GER,1,1587.57104492,2011-01-24,2011-01-30
4098,None,Gladbach,GER,1,1599.08618164,2011-01-31,2011-02-05
4099,None,Gladbach,GER,1,1592.75402832,2011-02-06,2011-02-12
4100,None,Gladbach,GER,1,1584.09533691,2011-02-13,2011-02-15
4101,None,Gladbach,GER,1,1585.39355469,2011-02-16,2011-02-17
4102,None,Gladbach,GER,1,1588.32299805,2011-02-18,2011-02-20
4103,None,Gladbach,GER,1,1599.61499023,2011-02-21,2011-02-23
4104,None,Gladbach,GER,1,1601.8392334,2011-02-24,2011-02-24
4105,None,Gladbach,GER,1,1598.54064941,2011-02-25,2011-02-25
4106,None,Gladbach,GER,1,1594.81396484,2011-02-26,2011-03-05
4107,None,Gladbach,GER,1,1607.91577148,2011-03-06,2011-03-09
4108,None,Gladbach,GER,1,1612.79345703,2011-03-10,2011-03-10
4109,None,Gladbach,GER,1,1608.77172852,2011-03-11,2011-03-12
4110,None,Gladbach,GER,1,1613.53527832,2011-03-13,2011-03-15
4111,None,Gladbach,GER,1,1608.20410156,2011-03-16,2011-03-17
4112,None,Gladbach,GER,1,1606.18981934,2011-03-18,2011-03-18
4113,None,Gladbach,GER,1,1597.1829834,2011-03-19,2011-04-02
4114,None,Gladbach,GER,1,1595.4284668,2011-04-03,2011-04-05
4115,None,Gladbach,GER,1,1602.17211914,2011-04-06,2011-04-10
4116,None,Gladbach,GER,1,1617.9967041,2011-04-11,2011-04-13
4117,None,Gladbach,GER,1,1618.8651123,2011-04-14,2011-04-15
4118,None,Gladbach,GER,1,1614.40917969,2011-04-16,2011-04-23
4119,96,Gladbach,GER,1,1626.97216797,2011-04-24,2011-04-25
4120,97,Gladbach,GER,1,1626.97216797,2011-04-26,2011-04-26
4121,98,Gladbach,GER,1,1624.60717773,2011-04-27,2011-04-30
4122,89,Gladbach,GER,1,1636.96057129,2011-05-01,2011-05-01
4123,88,Gladbach,GER,1,1636.96057129,2011-05-02,2011-05-04
4124,89,Gladbach,GER,1,1635.78149414,2011-05-05,2011-05-07
4125,85,Gladbach,GER,1,1645.34143066,2011-05-08,2011-05-14
4126,83,Gladbach,GER,1,1648.83288574,2011-05-15,2011-05-15
4127,84,Gladbach,GER,1,1648.83288574,2011-05-16,2011-05-19
4128,81,Gladbach,GER,1,1653.53967285,2011-05-20,2011-05-21
4129,80,Gladbach,GER,1,1653.53967285,2011-05-22,2011-05-22
4130,81,Gladbach,GER,1,1653.53967285,2011-05-23,2011-05-25
4131,78,Gladbach,GER,1,1657.9029541,2011-05-26,2011-05-27
4132,77,Gladbach,GER,1,1657.9029541,2011-05-28,2011-06-14
4133,76,Gladbach,GER,1,1657.9029541,2011-06-15,2011-06-18
4134,77,Gladbach,GER,1,1657.9029541,2011-06-19,2011-06-22
4135,76,Gladbach,GER,1,1657.9029541,2011-06-23,2011-06-26
4136,77,Gladbach,GER,1,1657.9029541,2011-06-27,2011-07-26
4137,76,Gladbach,GER,1,1657.9029541,2011-07-27,2011-07-28
4138,76,Gladbach,GER,1,1656.52148438,2011-07-29,2011-07-29
4139,77,Gladbach,GER,1,1656.52148438,2011-07-30,2011-08-02
4140,76,Gladbach,GER,1,1656.52148438,2011-08-03,2011-08-03
4141,77,Gladbach,GER,1,1656.52148438,2011-08-04,2011-08-04
4142,81,Gladbach,GER,1,1654.02209473,2011-08-05,2011-08-06
4143,78,Gladbach,GER,1,1654.02209473,2011-08-07,2011-08-07
4144,68,Gladbach,GER,1,1668.57043457,2011-08-08,2011-08-13
4145,66,Gladbach,GER,1,1668.9050293,2011-08-14,2011-08-17
4146,64,Gladbach,GER,1,1669.60900879,2011-08-18,2011-08-18
4147,70,Gladbach,GER,1,1667.36694336,2011-08-19,2011-08-19
4148,55,Gladbach,GER,1,1680.28234863,2011-08-20,2011-08-20
4149,56,Gladbach,GER,1,1680.28234863,2011-08-21,2011-08-21
4150,58,Gladbach,GER,1,1680.28234863,2011-08-22,2011-08-23
4151,58,Gladbach,GER,1,1680.55029297,2011-08-24,2011-08-24
4152,56,Gladbach,GER,1,1680.55029297,2011-08-25,2011-08-25
4153,54,Gladbach,GER,1,1686.77368164,2011-08-26,2011-08-27
4154,52,Gladbach,GER,1,1686.77368164,2011-08-28,2011-08-28
4155,54,Gladbach,GER,1,1681.94885254,2011-08-29,2011-09-10
4156,50,Gladbach,GER,1,1687.9786377,2011-09-11,2011-09-11
4157,52,Gladbach,GER,1,1687.9786377,2011-09-12,2011-09-13
4158,54,Gladbach,GER,1,1685.1661377,2011-09-14,2011-09-14
4159,52,Gladbach,GER,1,1688.61914062,2011-09-15,2011-09-15
4160,55,Gladbach,GER,1,1685.31188965,2011-09-16,2011-09-17
4161,49,Gladbach,GER,1,1694.44140625,2011-09-18,2011-09-18
4162,51,Gladbach,GER,1,1694.44140625,2011-09-19,2011-09-19
4163,52,Gladbach,GER,1,1694.44140625,2011-09-20,2011-09-24
4164,49,Gladbach,GER,1,1701.02856445,2011-09-25,2011-09-25
4165,48,Gladbach,GER,1,1701.02856445,2011-09-26,2011-09-26
4166,47,Gladbach,GER,1,1701.02856445,2011-09-27,2011-09-27
4167,47,Gladbach,GER,1,1702.9901123,2011-09-28,2011-09-28
4168,48,Gladbach,GER,1,1699.97949219,2011-09-29,2011-09-29
4169,47,Gladbach,GER,1,1702.77514648,2011-09-30,2011-10-01
4170,54,Gladbach,GER,1,1694.37207031,2011-10-02,2011-10-02
4171,53,Gladbach,GER,1,1694.37207031,2011-10-03,2011-10-15
4172,52,Gladbach,GER,1,1695.28710938,2011-10-16,2011-10-16
4173,53,Gladbach,GER,1,1695.28710938,2011-10-17,2011-10-17
4174,52,Gladbach,GER,1,1695.28710938,2011-10-18,2011-10-18
4175,53,Gladbach,GER,1,1694.15612793,2011-10-19,2011-10-19
4176,53,Gladbach,GER,1,1691.43457031,2011-10-20,2011-10-20
4177,52,Gladbach,GER,1,1692.78308105,2011-10-21,2011-10-22
4178,54,Gladbach,GER,1,1686.41186523,2011-10-23,2011-10-24
4179,55,Gladbach,GER,1,1686.41186523,2011-10-25,2011-10-29
4180,52,Gladbach,GER,1,1694.08557129,2011-10-30,2011-10-30
4181,53,Gladbach,GER,1,1694.08557129,2011-10-31,2011-11-01
4182,53,Gladbach,GER,1,1692.59436035,2011-11-02,2011-11-02
4183,53,Gladbach,GER,1,1693.32470703,2011-11-03,2011-11-03
4184,55,Gladbach,GER,1,1693.18481445,2011-11-04,2011-11-04
4185,54,Gladbach,GER,1,1693.18481445,2011-11-05,2011-11-05
4186,50,Gladbach,GER,1,1703.22351074,2011-11-06,2011-11-06
4187,48,Gladbach,GER,1,1703.22351074,2011-11-07,2011-11-18
4188,49,Gladbach,GER,1,1703.22351074,2011-11-19,2011-11-19
4189,39,Gladbach,GER,1,1720.44030762,2011-11-20,2011-11-20
4190,37,Gladbach,GER,1,1720.44030762,2011-11-21,2011-11-22
4191,36,Gladbach,GER,1,1721.50439453,2011-11-23,2011-11-23
4192,35,Gladbach,GER,1,1722.30554199,2011-11-24,2011-11-25
4193,28,Gladbach,GER,1,1736.40332031,2011-11-26,2011-11-27
4194,32,Gladbach,GER,1,1736.40332031,2011-11-28,2011-11-30
4195,33,Gladbach,GER,1,1732.8092041,2011-12-01,2011-12-01
4196,33,Gladbach,GER,1,1733.30712891,2011-12-02,2011-12-03
4197,32,Gladbach,GER,1,1734.63562012,2011-12-04,2011-12-04
4198,33,Gladbach,GER,1,1734.63562012,2011-12-05,2011-12-06
4199,33,Gladbach,GER,1,1729.4967041,2011-12-07,2011-12-07
4200,34,Gladbach,GER,1,1726.8548584,2011-12-08,2011-12-09
4201,35,Gladbach,GER,1,1726.8548584,2011-12-10,2011-12-10
4202,39,Gladbach,GER,1,1716.96777344,2011-12-11,2011-12-14
4203,38,Gladbach,GER,1,1719.36291504,2011-12-15,2011-12-15
4204,38,Gladbach,GER,1,1720.07666016,2011-12-16,2011-12-17
4205,37,Gladbach,GER,1,1720.07666016,2011-12-18,2011-12-18
4206,33,Gladbach,GER,1,1725.82080078,2011-12-19,2011-12-19
4207,34,Gladbach,GER,1,1725.82080078,2011-12-20,2011-12-21
4208,35,Gladbach,GER,1,1725.82080078,2011-12-22,2012-01-15
4209,34,Gladbach,GER,1,1725.82080078,2012-01-16,2012-01-20
4210,26,Gladbach,GER,1,1741.09973145,2012-01-21,2012-01-21
4211,27,Gladbach,GER,1,1741.09973145,2012-01-22,2012-01-22
4212,26,Gladbach,GER,1,1741.09973145,2012-01-23,2012-01-28
4213,27,Gladbach,GER,1,1741.09973145,2012-01-29,2012-01-29
4214,23,Gladbach,GER,1,1756.19824219,2012-01-30,2012-01-30
4215,24,Gladbach,GER,1,1756.19824219,2012-01-31,2012-02-01
4216,23,Gladbach,GER,1,1756.19824219,2012-02-02,2012-02-04
4217,23,Gladbach,GER,1,1755.67114258,2012-02-05,2012-02-11
4218,19,Gladbach,GER,1,1768.73095703,2012-02-12,2012-02-14
4219,19,Gladbach,GER,1,1767.77087402,2012-02-15,2012-02-16
4220,20,Gladbach,GER,1,1768.49743652,2012-02-17,2012-02-18
4221,20,Gladbach,GER,1,1775.12585449,2012-02-19,2012-02-21
4222,19,Gladbach,GER,1,1775.12585449,2012-02-22,2012-02-22
4223,20,Gladbach,GER,1,1773.12268066,2012-02-23,2012-02-23
4224,19,Gladbach,GER,1,1777.29101562,2012-02-24,2012-02-24
4225,20,Gladbach,GER,1,1772.88122559,2012-02-25,2012-02-25
4226,21,Gladbach,GER,1,1772.88122559,2012-02-26,2012-02-26
4227,20,Gladbach,GER,1,1772.88122559,2012-02-27,2012-03-03
4228,19,Gladbach,GER,1,1772.88122559,2012-03-04,2012-03-04
4229,22,Gladbach,GER,1,1764.04504395,2012-03-05,2012-03-06
4230,21,Gladbach,GER,1,1764.04504395,2012-03-07,2012-03-07
4231,21,Gladbach,GER,1,1763.24572754,2012-03-08,2012-03-08
4232,22,Gladbach,GER,1,1762.52294922,2012-03-09,2012-03-09
4233,23,Gladbach,GER,1,1762.52294922,2012-03-10,2012-03-10
4234,22,Gladbach,GER,1,1756.74389648,2012-03-11,2012-03-11
4235,21,Gladbach,GER,1,1756.74389648,2012-03-12,2012-03-13
4236,22,Gladbach,GER,1,1761.92321777,2012-03-14,2012-03-14
4237,21,Gladbach,GER,1,1761.92321777,2012-03-15,2012-03-15
4238,19,Gladbach,GER,1,1771.3293457,2012-03-16,2012-03-16
4239,20,Gladbach,GER,1,1771.3293457,2012-03-17,2012-03-17
4240,18,Gladbach,GER,1,1781.72460938,2012-03-18,2012-03-18
4241,17,Gladbach,GER,1,1781.72460938,2012-03-19,2012-03-24
4242,20,Gladbach,GER,1,1769.22045898,2012-03-25,2012-03-28
4243,19,Gladbach,GER,1,1770.94445801,2012-03-29,2012-03-29
4244,22,Gladbach,GER,1,1764.3137207,2012-03-30,2012-03-31
4245,20,Gladbach,GER,1,1764.3137207,2012-04-01,2012-04-01
4246,21,Gladbach,GER,1,1757.33349609,2012-04-02,2012-04-03
4247,21,Gladbach,GER,1,1757.81542969,2012-04-04,2012-04-05
4248,24,Gladbach,GER,1,1754.65808105,2012-04-06,2012-04-07
4249,25,Gladbach,GER,1,1749.69177246,2012-04-08,2012-04-09
4250,27,Gladbach,GER,1,1749.69177246,2012-04-10,2012-04-10
4251,27,Gladbach,GER,1,1750.36169434,2012-04-11,2012-04-11
4252,28,Gladbach,GER,1,1750.36169434,2012-04-12,2012-04-15
4253,23,Gladbach,GER,1,1756.33496094,2012-04-16,2012-04-17
4254,22,Gladbach,GER,1,1757.69848633,2012-04-18,2012-04-21
4255,26,Gladbach,GER,1,1752.93835449,2012-04-22,2012-04-22
4256,27,Gladbach,GER,1,1752.93835449,2012-04-23,2012-04-23
4257,28,Gladbach,GER,1,1752.93835449,2012-04-24,2012-04-24
4258,27,Gladbach,GER,1,1752.93835449,2012-04-25,2012-04-25
4259,27,Gladbach,GER,1,1754.15441895,2012-04-26,2012-04-28
4260,27,Gladbach,GER,1,1749.57556152,2012-04-29,2012-05-05
4261,25,Gladbach,GER,1,1765.0802002,2012-05-06,2012-05-19
4262,25,Gladbach,GER,1,1764.29870605,2012-05-20,2012-08-02
4263,25,Gladbach,GER,1,1764.41345215,2012-08-03,2012-08-09
4264,25,Gladbach,GER,1,1764.44030762,2012-08-10,2012-08-18
4265,26,Gladbach,GER,1,1764.44030762,2012-08-19,2012-08-19
4266,25,Gladbach,GER,1,1764.44030762,2012-08-20,2012-08-21
4267,32,Gladbach,GER,1,1743.17382812,2012-08-22,2012-08-22
4268,31,Gladbach,GER,1,1744.74780273,2012-08-23,2012-08-23
4269,31,Gladbach,GER,1,1745.36767578,2012-08-24,2012-08-25
4270,29,Gladbach,GER,1,1749.98083496,2012-08-26,2012-08-26
4271,30,Gladbach,GER,1,1749.98083496,2012-08-27,2012-08-27
4272,29,Gladbach,GER,1,1749.98083496,2012-08-28,2012-08-28
4273,29,Gladbach,GER,1,1750.54772949,2012-08-29,2012-08-29
4274,28,Gladbach,GER,1,1756.72314453,2012-08-30,2012-08-30
4275,27,Gladbach,GER,1,1757.0123291,2012-08-31,2012-09-01
4276,28,Gladbach,GER,1,1755.35070801,2012-09-02,2012-09-15
4277,33,Gladbach,GER,1,1743.92248535,2012-09-16,2012-09-18
4278,32,Gladbach,GER,1,1747.60961914,2012-09-19,2012-09-19
4279,31,Gladbach,GER,1,1748.7265625,2012-09-20,2012-09-20
4280,33,Gladbach,GER,1,1737.54748535,2012-09-21,2012-09-22
4281,34,Gladbach,GER,1,1737.54748535,2012-09-23,2012-09-23
4282,32,Gladbach,GER,1,1740.09985352,2012-09-24,2012-09-24
4283,31,Gladbach,GER,1,1740.09985352,2012-09-25,2012-09-26
4284,35,Gladbach,GER,1,1735.6776123,2012-09-27,2012-09-28
4285,34,Gladbach,GER,1,1735.6776123,2012-09-29,2012-09-29
4286,36,Gladbach,GER,1,1728.86767578,2012-09-30,2012-09-30
4287,35,Gladbach,GER,1,1728.86767578,2012-10-01,2012-10-02
4288,42,Gladbach,GER,1,1721.58740234,2012-10-03,2012-10-03
4289,44,Gladbach,GER,1,1720.87854004,2012-10-04,2012-10-04
4290,55,Gladbach,GER,1,1696.0612793,2012-10-05,2012-10-06
4291,54,Gladbach,GER,1,1696.0612793,2012-10-07,2012-10-07
4292,51,Gladbach,GER,1,1704.04992676,2012-10-08,2012-10-20
4293,58,Gladbach,GER,1,1689.46801758,2012-10-21,2012-10-23
4294,57,Gladbach,GER,1,1691.17736816,2012-10-24,2012-10-24
4295,51,Gladbach,GER,1,1699.90356445,2012-10-25,2012-10-25
4296,43,Gladbach,GER,1,1712.80603027,2012-10-26,2012-10-28
4297,38,Gladbach,GER,1,1723.21337891,2012-10-29,2012-10-29
4298,36,Gladbach,GER,1,1723.21337891,2012-10-30,2012-11-03
4299,41,Gladbach,GER,1,1720.18640137,2012-11-04,2012-11-05
4300,40,Gladbach,GER,1,1720.18640137,2012-11-06,2012-11-06
4301,40,Gladbach,GER,1,1721.23010254,2012-11-07,2012-11-07
4302,38,Gladbach,GER,1,1722.61621094,2012-11-08,2012-11-08
4303,33,Gladbach,GER,1,1729.46533203,2012-11-09,2012-11-11
4304,26,Gladbach,GER,1,1739.57250977,2012-11-12,2012-11-17
4305,33,Gladbach,GER,1,1729.9855957,2012-11-18,2012-11-18
4306,32,Gladbach,GER,1,1729.9855957,2012-11-19,2012-11-20
4307,33,Gladbach,GER,1,1729.69177246,2012-11-21,2012-11-21
4308,29,Gladbach,GER,1,1734.01525879,2012-11-22,2012-11-22
4309,29,Gladbach,GER,1,1736.04064941,2012-11-23,2012-11-24
4310,30,Gladbach,GER,1,1736.04064941,2012-11-25,2012-11-25
4311,28,Gladbach,GER,1,1734.60754395,2012-11-26,2012-11-28
4312,28,Gladbach,GER,1,1742.28674316,2012-11-29,2012-12-01
4313,27,Gladbach,GER,1,1746.1796875,2012-12-02,2012-12-02
4314,28,Gladbach,GER,1,1746.1796875,2012-12-03,2012-12-04
4315,26,Gladbach,GER,1,1747.29064941,2012-12-05,2012-12-05
4316,26,Gladbach,GER,1,1747.65026855,2012-12-06,2012-12-06
4317,20,Gladbach,GER,1,1764.92138672,2012-12-07,2012-12-09
4318,19,Gladbach,GER,1,1773.12817383,2012-12-10,2012-12-14
4319,19,Gladbach,GER,1,1779.51159668,2012-12-15,2012-12-29
4320,20,Gladbach,GER,1,1779.51159668,2012-12-30,2013-01-19
4321,20,Gladbach,GER,1,1777.05944824,2013-01-20,2013-01-26
4322,20,Gladbach,GER,1,1780.78637695,2013-01-27,2013-01-30
4323,19,Gladbach,GER,1,1780.78637695,2013-01-31,2013-02-02
4324,18,Gladbach,GER,1,1780.78637695,2013-02-03,2013-02-03
4325,20,Gladbach,GER,1,1771.96362305,2013-02-04,2013-02-09
4326,20,Gladbach,GER,1,1771.53979492,2013-02-10,2013-02-13
4327,20,Gladbach,GER,1,1772.6184082,2013-02-14,2013-02-14
4328,22,Gladbach,GER,1,1756.44726562,2013-02-15,2013-02-15
4329,23,Gladbach,GER,1,1756.44726562,2013-02-16,2013-02-16
4330,24,Gladbach,GER,1,1748.52502441,2013-02-17,2013-02-17
4331,23,Gladbach,GER,1,1748.52502441,2013-02-18,2013-02-19
4332,23,Gladbach,GER,1,1750.49414062,2013-02-20,2013-02-20
4333,23,Gladbach,GER,1,1751.0637207,2013-02-21,2013-02-21
4334,28,Gladbach,GER,1,1733.76635742,2013-02-22,2013-02-24
4335,28,Gladbach,GER,1,1737.43652344,2013-02-25,2013-02-25
4336,27,Gladbach,GER,1,1737.43652344,2013-02-26,2013-03-01
4337,26,Gladbach,GER,1,1745.92260742,2013-03-02,2013-03-02
4338,27,Gladbach,GER,1,1745.92260742,2013-03-03,2013-03-03
4339,26,Gladbach,GER,1,1745.92260742,2013-03-04,2013-03-05
4340,26,Gladbach,GER,1,1748.98913574,2013-03-06,2013-03-07
4341,26,Gladbach,GER,1,1744.12683105,2013-03-08,2013-03-09
4342,28,Gladbach,GER,1,1740.7869873,2013-03-10,2013-03-10
4343,26,Gladbach,GER,1,1740.7869873,2013-03-11,2013-03-12
4344,30,Gladbach,GER,1,1735.11303711,2013-03-13,2013-03-13
4345,31,Gladbach,GER,1,1734.00939941,2013-03-14,2013-03-14
4346,30,Gladbach,GER,1,1731.78503418,2013-03-15,2013-03-16
4347,28,Gladbach,GER,1,1731.78503418,2013-03-17,2013-03-17
4348,27,Gladbach,GER,1,1737.80493164,2013-03-18,2013-03-30
4349,29,Gladbach,GER,1,1726.89892578,2013-03-31,2013-04-02
4350,29,Gladbach,GER,1,1728.80456543,2013-04-03,2013-04-03
4351,29,Gladbach,GER,1,1728.9152832,2013-04-04,2013-04-06
4352,28,Gladbach,GER,1,1732.24389648,2013-04-07,2013-04-07
4353,30,Gladbach,GER,1,1732.24389648,2013-04-08,2013-04-09
4354,29,Gladbach,GER,1,1734.03503418,2013-04-10,2013-04-10
4355,28,Gladbach,GER,1,1735.34033203,2013-04-11,2013-04-13
4356,27,Gladbach,GER,1,1735.34033203,2013-04-14,2013-04-14
4357,34,Gladbach,GER,1,1723.90979004,2013-04-15,2013-04-19
4358,31,Gladbach,GER,1,1728.71020508,2013-04-20,2013-04-21
4359,29,Gladbach,GER,1,1728.71020508,2013-04-22,2013-04-23
4360,28,Gladbach,GER,1,1735.66699219,2013-04-24,2013-04-24
4361,25,Gladbach,GER,1,1741.00854492,2013-04-25,2013-04-27
4362,28,Gladbach,GER,1,1730.8104248,2013-04-28,2013-04-28
4363,27,Gladbach,GER,1,1730.8104248,2013-04-29,2013-04-30
4364,27,Gladbach,GER,1,1729.77319336,2013-05-01,2013-05-01
4365,26,Gladbach,GER,1,1733.13781738,2013-05-02,2013-05-03
4366,31,Gladbach,GER,1,1724.93591309,2013-05-04,2013-05-04
4367,30,Gladbach,GER,1,1724.93591309,2013-05-05,2013-05-08
4368,31,Gladbach,GER,1,1724.93591309,2013-05-09,2013-05-11
4369,26,Gladbach,GER,1,1738.36938477,2013-05-12,2013-05-12
4370,27,Gladbach,GER,1,1738.36938477,2013-05-13,2013-05-18
4371,26,Gladbach,GER,1,1735.86376953,2013-05-19,2013-08-01
4372,26,Gladbach,GER,1,1735.65820312,2013-08-02,2013-08-08
4373,26,Gladbach,GER,1,1735.9967041,2013-08-09,2013-08-09
4374,26,Gladbach,GER,1,1734.25024414,2013-08-10,2013-08-17
4375,25,Gladbach,GER,1,1745.45129395,2013-08-18,2013-08-21
4376,25,Gladbach,GER,1,1743.99755859,2013-08-22,2013-08-22
4377,25,Gladbach,GER,1,1742.92004395,2013-08-23,2013-08-24
4378,26,Gladbach,GER,1,1736.83154297,2013-08-25,2013-08-25
4379,25,Gladbach,GER,1,1736.83154297,2013-08-26,2013-08-27
4380,25,Gladbach,GER,1,1739.1517334,2013-08-28,2013-08-29
4381,26,Gladbach,GER,1,1732.51843262,2013-08-30,2013-08-31
4382,25,Gladbach,GER,1,1740.63195801,2013-09-01,2013-09-14
4383,26,Gladbach,GER,1,1740.63195801,2013-09-15,2013-09-15
4384,28,Gladbach,GER,1,1732.51757812,2013-09-16,2013-09-17
