,Rank,Club,Country,Level,Elo,From,To
2330,33,Wolfsburg,GER,1,1730.24304199,2009-01-18,2009-01-18
2331,34,Wolfsburg,GER,1,1730.24304199,2009-01-19,2009-01-31
2332,34,Wolfsburg,GER,1,1728.28259277,2009-02-01,2009-02-07
2333,30,Wolfsburg,GER,1,1732.46520996,2009-02-08,2009-02-14
2334,27,Wolfsburg,GER,1,1742.15075684,2009-02-15,2009-02-15
2335,26,Wolfsburg,GER,1,1742.15075684,2009-02-16,2009-02-18
2336,33,Wolfsburg,GER,1,1727.39294434,2009-02-19,2009-02-21
2337,28,Wolfsburg,GER,1,1732.19555664,2009-02-22,2009-02-22
2338,29,Wolfsburg,GER,1,1732.19555664,2009-02-23,2009-02-25
2339,26,Wolfsburg,GER,1,1737.13720703,2009-02-26,2009-02-26
2340,34,Wolfsburg,GER,1,1721.30444336,2009-02-27,2009-02-28
2341,33,Wolfsburg,GER,1,1721.30444336,2009-03-01,2009-03-01
2342,28,Wolfsburg,GER,1,1737.3939209,2009-03-02,2009-03-07
2343,26,Wolfsburg,GER,1,1739.45092773,2009-03-08,2009-03-08
2344,25,Wolfsburg,GER,1,1739.45092773,2009-03-09,2009-03-10
2345,25,Wolfsburg,GER,1,1741.39465332,2009-03-11,2009-03-11
2346,24,Wolfsburg,GER,1,1741.39465332,2009-03-12,2009-03-12
2347,23,Wolfsburg,GER,1,1741.28894043,2009-03-13,2009-03-13
2348,22,Wolfsburg,GER,1,1746.9954834,2009-03-14,2009-03-15
2349,23,Wolfsburg,GER,1,1746.9954834,2009-03-16,2009-03-18
2350,23,Wolfsburg,GER,1,1748.41796875,2009-03-19,2009-03-19
2351,23,Wolfsburg,GER,1,1752.56738281,2009-03-20,2009-03-21
2352,21,Wolfsburg,GER,1,1763.24768066,2009-03-22,2009-03-22
2353,20,Wolfsburg,GER,1,1763.24768066,2009-03-23,2009-04-04
2354,19,Wolfsburg,GER,1,1779.86413574,2009-04-05,2009-04-08
2355,19,Wolfsburg,GER,1,1776.43200684,2009-04-09,2009-04-09
2356,20,Wolfsburg,GER,1,1781.49438477,2009-04-10,2009-04-11
2357,17,Wolfsburg,GER,1,1786.42614746,2009-04-12,2009-04-14
2358,17,Wolfsburg,GER,1,1786.18518066,2009-04-15,2009-04-16
2359,17,Wolfsburg,GER,1,1787.30578613,2009-04-17,2009-04-18
2360,17,Wolfsburg,GER,1,1791.56774902,2009-04-19,2009-04-23
2361,16,Wolfsburg,GER,1,1791.56774902,2009-04-24,2009-04-26
2362,18,Wolfsburg,GER,1,1774.79187012,2009-04-27,2009-04-29
2363,19,Wolfsburg,GER,1,1774.79187012,2009-04-30,2009-05-02
2364,17,Wolfsburg,GER,1,1780.49572754,2009-05-03,2009-05-09
2365,20,Wolfsburg,GER,1,1769.05456543,2009-05-10,2009-05-12
2366,19,Wolfsburg,GER,1,1777.83825684,2009-05-13,2009-05-16
2367,17,Wolfsburg,GER,1,1791.94055176,2009-05-17,2009-05-20
2368,17,Wolfsburg,GER,1,1789.87988281,2009-05-21,2009-05-23
2369,17,Wolfsburg,GER,1,1799.67956543,2009-05-24,2009-05-27
2370,18,Wolfsburg,GER,1,1799.67956543,2009-05-28,2009-07-30
2371,18,Wolfsburg,GER,1,1801.05200195,2009-07-31,2009-08-05
2372,17,Wolfsburg,GER,1,1801.05200195,2009-08-06,2009-08-06
2373,18,Wolfsburg,GER,1,1800.83251953,2009-08-07,2009-08-07
2374,17,Wolfsburg,GER,1,1807.91308594,2009-08-08,2009-08-15
2375,15,Wolfsburg,GER,1,1813.65478516,2009-08-16,2009-08-16
2376,14,Wolfsburg,GER,1,1813.65478516,2009-08-17,2009-08-18
2377,14,Wolfsburg,GER,1,1814.89501953,2009-08-19,2009-08-20
2378,16,Wolfsburg,GER,1,1814.96411133,2009-08-21,2009-08-23
2379,20,Wolfsburg,GER,1,1798.80297852,2009-08-24,2009-08-26
2380,20,Wolfsburg,GER,1,1798.71313477,2009-08-27,2009-08-27
2381,18,Wolfsburg,GER,1,1802.6151123,2009-08-28,2009-08-29
2382,20,Wolfsburg,GER,1,1793.50549316,2009-08-30,2009-09-12
2383,24,Wolfsburg,GER,1,1782.08227539,2009-09-13,2009-09-13
2384,25,Wolfsburg,GER,1,1782.08227539,2009-09-14,2009-09-15
2385,21,Wolfsburg,GER,1,1790.93066406,2009-09-16,2009-09-16
2386,22,Wolfsburg,GER,1,1789.16748047,2009-09-17,2009-09-17
2387,23,Wolfsburg,GER,1,1781.72998047,2009-09-18,2009-09-18
2388,22,Wolfsburg,GER,1,1790.18054199,2009-09-19,2009-09-19
2389,23,Wolfsburg,GER,1,1790.18054199,2009-09-20,2009-09-23
2390,22,Wolfsburg,GER,1,1790.18054199,2009-09-24,2009-09-26
2391,20,Wolfsburg,GER,1,1794.24780273,2009-09-27,2009-09-29
2392,21,Wolfsburg,GER,1,1793.48864746,2009-09-30,2009-09-30
2393,20,Wolfsburg,GER,1,1789.8581543,2009-10-01,2009-10-01
2394,19,Wolfsburg,GER,1,1791.88793945,2009-10-02,2009-10-03
2395,19,Wolfsburg,GER,1,1788.31921387,2009-10-04,2009-10-18
2396,20,Wolfsburg,GER,1,1790.31469727,2009-10-19,2009-10-20
2397,20,Wolfsburg,GER,1,1787.56494141,2009-10-21,2009-10-21
2398,22,Wolfsburg,GER,1,1777.20019531,2009-10-22,2009-10-22
2399,21,Wolfsburg,GER,1,1773.84533691,2009-10-23,2009-10-25
2400,21,Wolfsburg,GER,1,1770.28833008,2009-10-26,2009-10-31
2401,22,Wolfsburg,GER,1,1764.28417969,2009-11-01,2009-11-01
2402,23,Wolfsburg,GER,1,1764.28417969,2009-11-02,2009-11-03
2403,20,Wolfsburg,GER,1,1775.39599609,2009-11-04,2009-11-04
2404,19,Wolfsburg,GER,1,1777.50268555,2009-11-05,2009-11-05
2405,19,Wolfsburg,GER,1,1779.06164551,2009-11-06,2009-11-07
2406,19,Wolfsburg,GER,1,1786.03686523,2009-11-08,2009-11-21
2407,22,Wolfsburg,GER,1,1772.06030273,2009-11-22,2009-11-24
2408,23,Wolfsburg,GER,1,1775.49719238,2009-11-25,2009-11-25
2409,23,Wolfsburg,GER,1,1764.82019043,2009-11-26,2009-11-28
2410,23,Wolfsburg,GER,1,1766.9765625,2009-11-29,2009-12-02
2411,22,Wolfsburg,GER,1,1768.44702148,2009-12-03,2009-12-03
2412,22,Wolfsburg,GER,1,1770.9432373,2009-12-04,2009-12-05
2413,24,Wolfsburg,GER,1,1764.64892578,2009-12-06,2009-12-08
2414,25,Wolfsburg,GER,1,1761.23522949,2009-12-09,2009-12-09
2415,24,Wolfsburg,GER,1,1763.03149414,2009-12-10,2009-12-13
2416,30,Wolfsburg,GER,1,1748.92712402,2009-12-14,2009-12-16
2417,29,Wolfsburg,GER,1,1756.7421875,2009-12-17,2009-12-17
2418,28,Wolfsburg,GER,1,1753.27062988,2009-12-18,2009-12-19
2419,32,Wolfsburg,GER,1,1751.02587891,2009-12-20,2009-12-29
2420,31,Wolfsburg,GER,1,1751.02587891,2009-12-30,2010-01-09
2421,32,Wolfsburg,GER,1,1751.02587891,2010-01-10,2010-01-10
2422,33,Wolfsburg,GER,1,1751.02587891,2010-01-11,2010-01-11
2423,34,Wolfsburg,GER,1,1751.02587891,2010-01-12,2010-01-16
2424,36,Wolfsburg,GER,1,1740.52392578,2010-01-17,2010-01-24
2425,37,Wolfsburg,GER,1,1727.42163086,2010-01-25,2010-01-27
2426,38,Wolfsburg,GER,1,1727.42163086,2010-01-28,2010-01-29
2427,37,Wolfsburg,GER,1,1729.84606934,2010-01-30,2010-01-30
2428,38,Wolfsburg,GER,1,1729.84606934,2010-01-31,2010-02-06
2429,39,Wolfsburg,GER,1,1721.98681641,2010-02-07,2010-02-07
2430,40,Wolfsburg,GER,1,1721.98681641,2010-02-08,2010-02-13
2431,41,Wolfsburg,GER,1,1716.95996094,2010-02-14,2010-02-14
2432,40,Wolfsburg,GER,1,1716.95996094,2010-02-15,2010-02-17
2433,40,Wolfsburg,GER,1,1717.33825684,2010-02-18,2010-02-18
2434,40,Wolfsburg,GER,1,1722.09411621,2010-02-19,2010-02-21
2435,37,Wolfsburg,GER,1,1730.109375,2010-02-22,2010-02-23
2436,38,Wolfsburg,GER,1,1727.6673584,2010-02-24,2010-02-25
2437,30,Wolfsburg,GER,1,1753.13146973,2010-02-26,2010-02-27
2438,31,Wolfsburg,GER,1,1753.13146973,2010-02-28,2010-02-28
2439,31,Wolfsburg,GER,1,1757.66394043,2010-03-01,2010-03-06
2440,27,Wolfsburg,GER,1,1764.0057373,2010-03-07,2010-03-07
2441,28,Wolfsburg,GER,1,1764.0057373,2010-03-08,2010-03-09
2442,30,Wolfsburg,GER,1,1764.6217041,2010-03-10,2010-03-10
2443,29,Wolfsburg,GER,1,1764.6217041,2010-03-11,2010-03-11
2444,25,Wolfsburg,GER,1,1771.38183594,2010-03-12,2010-03-13
2445,24,Wolfsburg,GER,1,1781.9699707,2010-03-14,2010-03-14
2446,23,Wolfsburg,GER,1,1781.9699707,2010-03-15,2010-03-16
2447,22,Wolfsburg,GER,1,1781.9699707,2010-03-17,2010-03-17
2448,22,Wolfsburg,GER,1,1780.10131836,2010-03-18,2010-03-18
2449,20,Wolfsburg,GER,1,1786.27575684,2010-03-19,2010-03-21
2450,31,Wolfsburg,GER,1,1758.28051758,2010-03-22,2010-03-24
2451,32,Wolfsburg,GER,1,1758.28051758,2010-03-25,2010-03-25
2452,33,Wolfsburg,GER,1,1758.28051758,2010-03-26,2010-03-27
2453,26,Wolfsburg,GER,1,1767.25390625,2010-03-28,2010-03-29
2454,27,Wolfsburg,GER,1,1767.25390625,2010-03-30,2010-03-30
2455,25,Wolfsburg,GER,1,1768.80456543,2010-03-31,2010-04-01
2456,31,Wolfsburg,GER,1,1763.62805176,2010-04-02,2010-04-03
2457,30,Wolfsburg,GER,1,1763.62805176,2010-04-04,2010-04-04
2458,26,Wolfsburg,GER,1,1771.82507324,2010-04-05,2010-04-07
2459,24,Wolfsburg,GER,1,1773.46911621,2010-04-08,2010-04-08
2460,32,Wolfsburg,GER,1,1757.58044434,2010-04-09,2010-04-10
2461,33,Wolfsburg,GER,1,1757.58044434,2010-04-11,2010-04-11
2462,30,Wolfsburg,GER,1,1766.35705566,2010-04-12,2010-04-13
2463,29,Wolfsburg,GER,1,1766.35705566,2010-04-14,2010-04-14
2464,30,Wolfsburg,GER,1,1766.35705566,2010-04-15,2010-04-17
2465,31,Wolfsburg,GER,1,1754.33325195,2010-04-18,2010-04-18
2466,32,Wolfsburg,GER,1,1754.33325195,2010-04-19,2010-04-21
2467,32,Wolfsburg,GER,1,1755.72399902,2010-04-22,2010-04-22
2468,32,Wolfsburg,GER,1,1755.30310059,2010-04-23,2010-04-24
2469,33,Wolfsburg,GER,1,1755.30310059,2010-04-25,2010-04-25
2470,34,Wolfsburg,GER,1,1744.484375,2010-04-26,2010-04-27
2471,34,Wolfsburg,GER,1,1748.59216309,2010-04-28,2010-04-29
2472,35,Wolfsburg,GER,1,1745.32519531,2010-04-30,2010-05-01
2473,35,Wolfsburg,GER,1,1748.01208496,2010-05-02,2010-05-05
2474,34,Wolfsburg,GER,1,1748.01208496,2010-05-06,2010-05-08
2475,32,Wolfsburg,GER,1,1753.63903809,2010-05-09,2010-05-15
2476,31,Wolfsburg,GER,1,1753.63903809,2010-05-16,2010-05-22
2477,31,Wolfsburg,GER,1,1750.00952148,2010-05-23,2010-07-29
2478,31,Wolfsburg,GER,1,1750.15612793,2010-07-30,2010-08-04
2479,32,Wolfsburg,GER,1,1750.15612793,2010-08-05,2010-08-05
2480,32,Wolfsburg,GER,1,1750.16003418,2010-08-06,2010-08-08
2481,31,Wolfsburg,GER,1,1750.16003418,2010-08-09,2010-08-18
2482,31,Wolfsburg,GER,1,1752.39343262,2010-08-19,2010-08-19
2483,31,Wolfsburg,GER,1,1753.77172852,2010-08-20,2010-08-20
2484,32,Wolfsburg,GER,1,1750.57470703,2010-08-21,2010-08-21
2485,33,Wolfsburg,GER,1,1750.57470703,2010-08-22,2010-08-22
2486,31,Wolfsburg,GER,1,1750.57470703,2010-08-23,2010-08-24
2487,30,Wolfsburg,GER,1,1750.7442627,2010-08-25,2010-08-25
2488,31,Wolfsburg,GER,1,1750.7442627,2010-08-26,2010-08-26
2489,30,Wolfsburg,GER,1,1751.19030762,2010-08-27,2010-08-28
2490,38,Wolfsburg,GER,1,1739.67016602,2010-08-29,2010-08-29
2491,37,Wolfsburg,GER,1,1739.67016602,2010-08-30,2010-09-11
2492,41,Wolfsburg,GER,1,1731.37438965,2010-09-12,2010-09-12
2493,42,Wolfsburg,GER,1,1731.37438965,2010-09-13,2010-09-13
2494,41,Wolfsburg,GER,1,1731.37438965,2010-09-14,2010-09-14
2495,41,Wolfsburg,GER,1,1728.54980469,2010-09-15,2010-09-15
2496,39,Wolfsburg,GER,1,1730.51916504,2010-09-16,2010-09-16
2497,35,Wolfsburg,GER,1,1734.81640625,2010-09-17,2010-09-18
2498,32,Wolfsburg,GER,1,1740.70666504,2010-09-19,2010-09-21
2499,31,Wolfsburg,GER,1,1740.70666504,2010-09-22,2010-09-22
2500,26,Wolfsburg,GER,1,1754.68078613,2010-09-23,2010-09-23
2501,25,Wolfsburg,GER,1,1754.68078613,2010-09-24,2010-09-25
2502,26,Wolfsburg,GER,1,1754.68078613,2010-09-26,2010-09-26
2503,25,Wolfsburg,GER,1,1758.12866211,2010-09-27,2010-09-28
2504,25,Wolfsburg,GER,1,1759.44555664,2010-09-29,2010-09-29
2505,26,Wolfsburg,GER,1,1760.58105469,2010-09-30,2010-09-30
2506,25,Wolfsburg,GER,1,1758.92883301,2010-10-01,2010-10-02
2507,26,Wolfsburg,GER,1,1756.44506836,2010-10-03,2010-10-03
2508,25,Wolfsburg,GER,1,1756.44506836,2010-10-04,2010-10-16
2509,31,Wolfsburg,GER,1,1747.33618164,2010-10-17,2010-10-17
2510,29,Wolfsburg,GER,1,1747.33618164,2010-10-18,2010-10-19
2511,29,Wolfsburg,GER,1,1747.57653809,2010-10-20,2010-10-20
2512,29,Wolfsburg,GER,1,1748.98400879,2010-10-21,2010-10-21
2513,29,Wolfsburg,GER,1,1747.30725098,2010-10-22,2010-10-23
2514,36,Wolfsburg,GER,1,1738.05297852,2010-10-24,2010-10-24
2515,35,Wolfsburg,GER,1,1738.05297852,2010-10-25,2010-10-27
2516,36,Wolfsburg,GER,1,1738.05297852,2010-10-28,2010-10-30
2517,30,Wolfsburg,GER,1,1747.1661377,2010-10-31,2010-11-02
2518,30,Wolfsburg,GER,1,1741.35412598,2010-11-03,2010-11-03
2519,31,Wolfsburg,GER,1,1742.73999023,2010-11-04,2010-11-04
2520,27,Wolfsburg,GER,1,1748.3215332,2010-11-05,2010-11-06
2521,34,Wolfsburg,GER,1,1737.25085449,2010-11-07,2010-11-07
2522,33,Wolfsburg,GER,1,1737.25085449,2010-11-08,2010-11-13
2523,37,Wolfsburg,GER,1,1735.19726562,2010-11-14,2010-11-14
2524,36,Wolfsburg,GER,1,1735.19726562,2010-11-15,2010-11-20
2525,35,Wolfsburg,GER,1,1735.19726562,2010-11-21,2010-11-21
2526,36,Wolfsburg,GER,1,1732.71411133,2010-11-22,2010-11-23
2527,36,Wolfsburg,GER,1,1730.00463867,2010-11-24,2010-11-24
2528,35,Wolfsburg,GER,1,1731.70263672,2010-11-25,2010-11-26
2529,34,Wolfsburg,GER,1,1731.70263672,2010-11-27,2010-11-28
2530,35,Wolfsburg,GER,1,1729.8614502,2010-11-29,2010-12-01
2531,35,Wolfsburg,GER,1,1726.93579102,2010-12-02,2010-12-02
2532,34,Wolfsburg,GER,1,1727.48291016,2010-12-03,2010-12-04
2533,34,Wolfsburg,GER,1,1725.4888916,2010-12-05,2010-12-07
2534,32,Wolfsburg,GER,1,1733.51171875,2010-12-08,2010-12-08
2535,33,Wolfsburg,GER,1,1734.56677246,2010-12-09,2010-12-11
2536,31,Wolfsburg,GER,1,1733.64208984,2010-12-12,2010-12-12
2537,30,Wolfsburg,GER,1,1733.64208984,2010-12-13,2010-12-15
2538,32,Wolfsburg,GER,1,1733.0949707,2010-12-16,2010-12-16
2539,31,Wolfsburg,GER,1,1733.17553711,2010-12-17,2010-12-17
2540,32,Wolfsburg,GER,1,1733.17553711,2010-12-18,2010-12-18
2541,34,Wolfsburg,GER,1,1730.85168457,2010-12-19,2010-12-22
2542,33,Wolfsburg,GER,1,1730.85168457,2010-12-23,2011-01-09
2543,34,Wolfsburg,GER,1,1730.85168457,2011-01-10,2011-01-10
2544,33,Wolfsburg,GER,1,1730.85168457,2011-01-11,2011-01-15
2545,33,Wolfsburg,GER,1,1733.00866699,2011-01-16,2011-01-17
2546,32,Wolfsburg,GER,1,1733.00866699,2011-01-18,2011-01-22
2547,29,Wolfsburg,GER,1,1742.21154785,2011-01-23,2011-01-29
2548,31,Wolfsburg,GER,1,1730.21557617,2011-01-30,2011-01-30
2549,30,Wolfsburg,GER,1,1730.21557617,2011-01-31,2011-02-05
2550,36,Wolfsburg,GER,1,1722.71154785,2011-02-06,2011-02-12
2551,38,Wolfsburg,GER,1,1713.40112305,2011-02-13,2011-02-15
2552,38,Wolfsburg,GER,1,1714.69934082,2011-02-16,2011-02-17
2553,37,Wolfsburg,GER,1,1717.62878418,2011-02-18,2011-02-19
2554,39,Wolfsburg,GER,1,1710.02575684,2011-02-20,2011-02-20
2555,41,Wolfsburg,GER,1,1710.02575684,2011-02-21,2011-02-23
2556,39,Wolfsburg,GER,1,1712.25,2011-02-24,2011-02-24
2557,39,Wolfsburg,GER,1,1708.95141602,2011-02-25,2011-02-25
2558,39,Wolfsburg,GER,1,1712.67810059,2011-02-26,2011-02-26
2559,40,Wolfsburg,GER,1,1712.67810059,2011-02-27,2011-02-27
2560,38,Wolfsburg,GER,1,1712.67810059,2011-02-28,2011-03-01
2561,39,Wolfsburg,GER,1,1712.67810059,2011-03-02,2011-03-04
2562,40,Wolfsburg,GER,1,1712.67810059,2011-03-05,2011-03-05
2563,46,Wolfsburg,GER,1,1705.84838867,2011-03-06,2011-03-06
2564,47,Wolfsburg,GER,1,1705.84838867,2011-03-07,2011-03-09
2565,42,Wolfsburg,GER,1,1710.72619629,2011-03-10,2011-03-10
2566,45,Wolfsburg,GER,1,1706.70446777,2011-03-11,2011-03-12
2567,51,Wolfsburg,GER,1,1697.05932617,2011-03-13,2011-03-15
2568,53,Wolfsburg,GER,1,1691.72814941,2011-03-16,2011-03-17
2569,54,Wolfsburg,GER,1,1689.71386719,2011-03-18,2011-03-19
2570,53,Wolfsburg,GER,1,1689.71386719,2011-03-20,2011-03-20
2571,50,Wolfsburg,GER,1,1692.19873047,2011-03-21,2011-04-02
2572,52,Wolfsburg,GER,1,1692.19873047,2011-04-03,2011-04-03
2573,52,Wolfsburg,GER,1,1688.53833008,2011-04-04,2011-04-05
2574,50,Wolfsburg,GER,1,1695.28198242,2011-04-06,2011-04-09
2575,52,Wolfsburg,GER,1,1691.16577148,2011-04-10,2011-04-10
2576,51,Wolfsburg,GER,1,1691.16577148,2011-04-11,2011-04-13
2577,51,Wolfsburg,GER,1,1692.03417969,2011-04-14,2011-04-16
2578,53,Wolfsburg,GER,1,1687.24450684,2011-04-17,2011-04-17
2579,52,Wolfsburg,GER,1,1687.24450684,2011-04-18,2011-04-19
2580,53,Wolfsburg,GER,1,1687.24450684,2011-04-20,2011-04-24
2581,48,Wolfsburg,GER,1,1696.05712891,2011-04-25,2011-04-25
2582,49,Wolfsburg,GER,1,1696.05712891,2011-04-26,2011-04-26
2583,49,Wolfsburg,GER,1,1693.69213867,2011-04-27,2011-04-29
2584,44,Wolfsburg,GER,1,1704.22131348,2011-04-30,2011-04-30
2585,43,Wolfsburg,GER,1,1704.22131348,2011-05-01,2011-05-04
2586,43,Wolfsburg,GER,1,1703.04223633,2011-05-05,2011-05-07
2587,50,Wolfsburg,GER,1,1692.20788574,2011-05-08,2011-05-08
2588,51,Wolfsburg,GER,1,1692.20788574,2011-05-09,2011-05-14
2589,41,Wolfsburg,GER,1,1705.87683105,2011-05-15,2011-05-15
2590,42,Wolfsburg,GER,1,1705.87683105,2011-05-16,2011-05-16
2591,41,Wolfsburg,GER,1,1705.87683105,2011-05-17,2011-05-19
2592,42,Wolfsburg,GER,1,1705.87683105,2011-05-20,2011-05-21
2593,41,Wolfsburg,GER,1,1705.87683105,2011-05-22,2011-05-25
2594,40,Wolfsburg,GER,1,1705.87683105,2011-05-26,2011-05-28
2595,41,Wolfsburg,GER,1,1705.87683105,2011-05-29,2011-07-26
2596,42,Wolfsburg,GER,1,1705.87683105,2011-07-27,2011-07-28
2597,43,Wolfsburg,GER,1,1704.49536133,2011-07-29,2011-08-04
2598,43,Wolfsburg,GER,1,1701.99597168,2011-08-05,2011-08-06
2599,37,Wolfsburg,GER,1,1716.9342041,2011-08-07,2011-08-13
2600,40,Wolfsburg,GER,1,1711.29016113,2011-08-14,2011-08-16
2601,39,Wolfsburg,GER,1,1711.29016113,2011-08-17,2011-08-17
2602,39,Wolfsburg,GER,1,1711.99414062,2011-08-18,2011-08-18
2603,39,Wolfsburg,GER,1,1709.7520752,2011-08-19,2011-08-19
2604,45,Wolfsburg,GER,1,1696.83679199,2011-08-20,2011-08-23
2605,45,Wolfsburg,GER,1,1697.10473633,2011-08-24,2011-08-24
2606,44,Wolfsburg,GER,1,1697.10473633,2011-08-25,2011-08-25
2607,44,Wolfsburg,GER,1,1703.32800293,2011-08-26,2011-08-27
2608,48,Wolfsburg,GER,1,1688.94970703,2011-08-28,2011-08-28
2609,49,Wolfsburg,GER,1,1688.94970703,2011-08-29,2011-09-11
2610,47,Wolfsburg,GER,1,1697.30371094,2011-09-12,2011-09-13
2611,47,Wolfsburg,GER,1,1694.49121094,2011-09-14,2011-09-14
2612,47,Wolfsburg,GER,1,1697.94421387,2011-09-15,2011-09-15
2613,49,Wolfsburg,GER,1,1694.63696289,2011-09-16,2011-09-17
2614,53,Wolfsburg,GER,1,1685.97644043,2011-09-18,2011-09-18
2615,55,Wolfsburg,GER,1,1685.97644043,2011-09-19,2011-09-21
2616,56,Wolfsburg,GER,1,1685.97644043,2011-09-22,2011-09-24
2617,52,Wolfsburg,GER,1,1691.96008301,2011-09-25,2011-09-25
2618,53,Wolfsburg,GER,1,1691.96008301,2011-09-26,2011-09-27
2619,53,Wolfsburg,GER,1,1693.92163086,2011-09-28,2011-09-28
2620,55,Wolfsburg,GER,1,1690.91113281,2011-09-29,2011-09-29
2621,53,Wolfsburg,GER,1,1693.70666504,2011-09-30,2011-10-01
2622,56,Wolfsburg,GER,1,1687.4206543,2011-10-02,2011-10-02
2623,55,Wolfsburg,GER,1,1687.4206543,2011-10-03,2011-10-15
2624,53,Wolfsburg,GER,1,1693.9041748,2011-10-16,2011-10-16
2625,54,Wolfsburg,GER,1,1693.9041748,2011-10-17,2011-10-18
2626,54,Wolfsburg,GER,1,1692.77319336,2011-10-19,2011-10-19
2627,54,Wolfsburg,GER,1,1690.05163574,2011-10-20,2011-10-20
2628,53,Wolfsburg,GER,1,1691.40014648,2011-10-21,2011-10-22
2629,52,Wolfsburg,GER,1,1692.68310547,2011-10-23,2011-10-23
2630,53,Wolfsburg,GER,1,1692.68310547,2011-10-24,2011-10-24
2631,54,Wolfsburg,GER,1,1692.68310547,2011-10-25,2011-10-26
2632,53,Wolfsburg,GER,1,1692.68310547,2011-10-27,2011-10-28
2633,52,Wolfsburg,GER,1,1692.68310547,2011-10-29,2011-10-29
2634,56,Wolfsburg,GER,1,1683.265625,2011-10-30,2011-10-30
2635,58,Wolfsburg,GER,1,1683.265625,2011-10-31,2011-11-01
2636,58,Wolfsburg,GER,1,1681.77441406,2011-11-02,2011-11-02
2637,58,Wolfsburg,GER,1,1682.50476074,2011-11-03,2011-11-03
2638,59,Wolfsburg,GER,1,1682.36486816,2011-11-04,2011-11-04
2639,58,Wolfsburg,GER,1,1682.36486816,2011-11-05,2011-11-05
2640,63,Wolfsburg,GER,1,1675.45422363,2011-11-06,2011-11-06
2641,62,Wolfsburg,GER,1,1675.45422363,2011-11-07,2011-11-19
2642,54,Wolfsburg,GER,1,1689.06164551,2011-11-20,2011-11-20
2643,55,Wolfsburg,GER,1,1689.06164551,2011-11-21,2011-11-22
2644,54,Wolfsburg,GER,1,1690.12561035,2011-11-23,2011-11-23
2645,54,Wolfsburg,GER,1,1690.92675781,2011-11-24,2011-11-25
2646,55,Wolfsburg,GER,1,1690.92675781,2011-11-26,2011-11-26
2647,62,Wolfsburg,GER,1,1678.11560059,2011-11-27,2011-11-30
2648,63,Wolfsburg,GER,1,1674.52148438,2011-12-01,2011-12-01
2649,61,Wolfsburg,GER,1,1675.01940918,2011-12-02,2011-12-03
2650,63,Wolfsburg,GER,1,1673.76123047,2011-12-04,2011-12-04
2651,62,Wolfsburg,GER,1,1673.76123047,2011-12-05,2011-12-06
2652,64,Wolfsburg,GER,1,1668.62231445,2011-12-07,2011-12-07
2653,65,Wolfsburg,GER,1,1665.98046875,2011-12-08,2011-12-10
2654,69,Wolfsburg,GER,1,1657.72802734,2011-12-11,2011-12-11
2655,71,Wolfsburg,GER,1,1657.72802734,2011-12-12,2011-12-14
2656,69,Wolfsburg,GER,1,1660.12316895,2011-12-15,2011-12-15
2657,69,Wolfsburg,GER,1,1660.83691406,2011-12-16,2011-12-16
2658,68,Wolfsburg,GER,1,1660.83691406,2011-12-17,2011-12-17
2659,65,Wolfsburg,GER,1,1668.51025391,2011-12-18,2012-01-03
2660,66,Wolfsburg,GER,1,1668.51025391,2012-01-04,2012-01-08
2661,67,Wolfsburg,GER,1,1668.51025391,2012-01-09,2012-01-14
2662,68,Wolfsburg,GER,1,1668.51025391,2012-01-15,2012-01-15
2663,69,Wolfsburg,GER,1,1668.51025391,2012-01-16,2012-01-21
2664,66,Wolfsburg,GER,1,1674.57263184,2012-01-22,2012-01-23
2665,67,Wolfsburg,GER,1,1674.57263184,2012-01-24,2012-01-28
2666,67,Wolfsburg,GER,1,1671.35290527,2012-01-29,2012-02-01
2667,66,Wolfsburg,GER,1,1671.35290527,2012-02-02,2012-02-02
2668,65,Wolfsburg,GER,1,1671.35290527,2012-02-03,2012-02-04
2669,66,Wolfsburg,GER,1,1671.88000488,2012-02-05,2012-02-10
2670,64,Wolfsburg,GER,1,1676.58056641,2012-02-11,2012-02-13
2671,63,Wolfsburg,GER,1,1676.58056641,2012-02-14,2012-02-14
2672,64,Wolfsburg,GER,1,1675.6204834,2012-02-15,2012-02-16
2673,63,Wolfsburg,GER,1,1676.3470459,2012-02-17,2012-02-19
2674,69,Wolfsburg,GER,1,1668.93371582,2012-02-20,2012-02-20
2675,70,Wolfsburg,GER,1,1668.93371582,2012-02-21,2012-02-22
2676,71,Wolfsburg,GER,1,1666.93054199,2012-02-23,2012-02-23
2677,71,Wolfsburg,GER,1,1671.09887695,2012-02-24,2012-02-25
2678,74,Wolfsburg,GER,1,1661.32971191,2012-02-26,2012-03-03
2679,74,Wolfsburg,GER,1,1662.36486816,2012-03-04,2012-03-06
2680,73,Wolfsburg,GER,1,1662.36486816,2012-03-07,2012-03-07
2681,75,Wolfsburg,GER,1,1661.56555176,2012-03-08,2012-03-08
2682,74,Wolfsburg,GER,1,1660.84277344,2012-03-09,2012-03-09
2683,75,Wolfsburg,GER,1,1660.84277344,2012-03-10,2012-03-10
2684,73,Wolfsburg,GER,1,1670.13964844,2012-03-11,2012-03-11
2685,71,Wolfsburg,GER,1,1670.13964844,2012-03-12,2012-03-13
2686,68,Wolfsburg,GER,1,1675.31896973,2012-03-14,2012-03-14
2687,69,Wolfsburg,GER,1,1675.31896973,2012-03-15,2012-03-15
