,Rank,Club,Country,Level,Elo,From,To
4728,28,Schalke,GER,1,1772.75854492,2007-08-31,2007-08-31
4729,29,Schalke,GER,1,1769.34838867,2007-09-01,2007-09-02
4730,30,Schalke,GER,1,1769.34838867,2007-09-03,2007-09-15
4731,28,Schalke,GER,1,1772.23205566,2007-09-16,2007-09-18
4732,32,Schalke,GER,1,1760.85681152,2007-09-19,2007-09-19
4733,31,Schalke,GER,1,1757.59558105,2007-09-20,2007-09-20
4734,31,Schalke,GER,1,1758.21618652,2007-09-21,2007-09-22
4735,30,Schalke,GER,1,1764.13171387,2007-09-23,2007-09-23
4736,29,Schalke,GER,1,1764.13171387,2007-09-24,2007-09-25
4737,26,Schalke,GER,1,1770.02185059,2007-09-26,2007-09-28
4738,26,Schalke,GER,1,1773.48876953,2007-09-29,2007-09-30
4739,25,Schalke,GER,1,1773.48876953,2007-10-01,2007-10-02
4740,27,Schalke,GER,1,1771.39868164,2007-10-03,2007-10-03
4741,24,Schalke,GER,1,1772.67382812,2007-10-04,2007-10-04
4742,23,Schalke,GER,1,1778.10778809,2007-10-05,2007-10-06
4743,29,Schalke,GER,1,1758.82458496,2007-10-07,2007-10-20
4744,32,Schalke,GER,1,1754.16662598,2007-10-21,2007-10-23
4745,33,Schalke,GER,1,1750.66259766,2007-10-24,2007-10-24
4746,34,Schalke,GER,1,1747.95214844,2007-10-25,2007-10-25
4747,31,Schalke,GER,1,1752.49194336,2007-10-26,2007-10-27
4748,31,Schalke,GER,1,1751.57116699,2007-10-28,2007-11-02
4749,35,Schalke,GER,1,1739.56140137,2007-11-03,2007-11-03
4750,34,Schalke,GER,1,1739.56140137,2007-11-04,2007-11-06
4751,33,Schalke,GER,1,1741.08215332,2007-11-07,2007-11-07
4752,33,Schalke,GER,1,1739.72839355,2007-11-08,2007-11-08
4753,36,Schalke,GER,1,1731.84729004,2007-11-09,2007-11-10
4754,36,Schalke,GER,1,1730.02478027,2007-11-11,2007-11-24
4755,34,Schalke,GER,1,1737.32067871,2007-11-25,2007-11-27
4756,34,Schalke,GER,1,1739.078125,2007-11-28,2007-11-28
4757,31,Schalke,GER,1,1748.46447754,2007-11-29,2007-11-29
4758,32,Schalke,GER,1,1751.8704834,2007-11-30,2007-12-01
4759,28,Schalke,GER,1,1756.01330566,2007-12-02,2007-12-02
4760,29,Schalke,GER,1,1756.01330566,2007-12-03,2007-12-04
4761,30,Schalke,GER,1,1756.01330566,2007-12-05,2007-12-05
4762,30,Schalke,GER,1,1761.76159668,2007-12-06,2007-12-06
4763,30,Schalke,GER,1,1762.74560547,2007-12-07,2007-12-08
4764,30,Schalke,GER,1,1760.42565918,2007-12-09,2007-12-11
4765,30,Schalke,GER,1,1760.50817871,2007-12-12,2007-12-12
4766,31,Schalke,GER,1,1759.68103027,2007-12-13,2007-12-15
4767,29,Schalke,GER,1,1763.24902344,2007-12-16,2007-12-19
4768,26,Schalke,GER,1,1770.41381836,2007-12-20,2007-12-20
4769,27,Schalke,GER,1,1771.37463379,2007-12-21,2007-12-22
4770,26,Schalke,GER,1,1771.37463379,2007-12-23,2007-12-23
4771,27,Schalke,GER,1,1771.37463379,2007-12-24,2008-01-06
4772,26,Schalke,GER,1,1771.37463379,2008-01-07,2008-01-13
4773,25,Schalke,GER,1,1771.37463379,2008-01-14,2008-01-30
4774,26,Schalke,GER,1,1771.37463379,2008-01-31,2008-02-03
4775,24,Schalke,GER,1,1779.78723145,2008-02-04,2008-02-09
4776,25,Schalke,GER,1,1779.78723145,2008-02-10,2008-02-10
4777,21,Schalke,GER,1,1786.20068359,2008-02-11,2008-02-13
4778,21,Schalke,GER,1,1788.89086914,2008-02-14,2008-02-14
4779,22,Schalke,GER,1,1790.24707031,2008-02-15,2008-02-15
4780,25,Schalke,GER,1,1776.71264648,2008-02-16,2008-02-19
4781,24,Schalke,GER,1,1784.53271484,2008-02-20,2008-02-21
4782,23,Schalke,GER,1,1788.60131836,2008-02-22,2008-02-23
4783,25,Schalke,GER,1,1782.06176758,2008-02-24,2008-02-24
4784,27,Schalke,GER,1,1782.06176758,2008-02-25,2008-03-01
4785,29,Schalke,GER,1,1773.50317383,2008-03-02,2008-03-05
4786,29,Schalke,GER,1,1767.75048828,2008-03-06,2008-03-06
4787,29,Schalke,GER,1,1765.45178223,2008-03-07,2008-03-08
4788,27,Schalke,GER,1,1771.99951172,2008-03-09,2008-03-09
4789,28,Schalke,GER,1,1771.99951172,2008-03-10,2008-03-12
4790,29,Schalke,GER,1,1771.78186035,2008-03-13,2008-03-13
4791,29,Schalke,GER,1,1771.2677002,2008-03-14,2008-03-14
4792,27,Schalke,GER,1,1773.35656738,2008-03-15,2008-03-23
4793,26,Schalke,GER,1,1779.74609375,2008-03-24,2008-03-29
4794,25,Schalke,GER,1,1777.43432617,2008-03-30,2008-03-30
4795,23,Schalke,GER,1,1777.43432617,2008-03-31,2008-04-01
4796,26,Schalke,GER,1,1771.35510254,2008-04-02,2008-04-03
4797,29,Schalke,GER,1,1762.23498535,2008-04-04,2008-04-05
4798,28,Schalke,GER,1,1764.37878418,2008-04-06,2008-04-09
4799,30,Schalke,GER,1,1761.6060791,2008-04-10,2008-04-10
4800,27,Schalke,GER,1,1767.02502441,2008-04-11,2008-04-12
4801,32,Schalke,GER,1,1753.2923584,2008-04-13,2008-04-13
4802,30,Schalke,GER,1,1753.2923584,2008-04-14,2008-04-15
4803,30,Schalke,GER,1,1760.13183594,2008-04-16,2008-04-19
4804,32,Schalke,GER,1,1760.13183594,2008-04-20,2008-04-20
4805,31,Schalke,GER,1,1760.13183594,2008-04-21,2008-04-24
4806,32,Schalke,GER,1,1758.52844238,2008-04-25,2008-04-26
4807,28,Schalke,GER,1,1768.32080078,2008-04-27,2008-04-27
4808,27,Schalke,GER,1,1768.32080078,2008-04-28,2008-05-01
4809,28,Schalke,GER,1,1758.0168457,2008-05-02,2008-05-03
4810,29,Schalke,GER,1,1752.71508789,2008-05-04,2008-05-06
4811,26,Schalke,GER,1,1765.07580566,2008-05-07,2008-05-07
4812,27,Schalke,GER,1,1765.07580566,2008-05-08,2008-05-10
4813,28,Schalke,GER,1,1768.08007812,2008-05-11,2008-05-11
4814,27,Schalke,GER,1,1768.08007812,2008-05-12,2008-05-17
4815,22,Schalke,GER,1,1776.89538574,2008-05-18,2008-07-17
4816,22,Schalke,GER,1,1777.31274414,2008-07-18,2008-07-31
4817,22,Schalke,GER,1,1777.34753418,2008-08-01,2008-08-13
4818,21,Schalke,GER,1,1784.84179688,2008-08-14,2008-08-14
4819,21,Schalke,GER,1,1784.92407227,2008-08-15,2008-08-16
4820,21,Schalke,GER,1,1790.63452148,2008-08-17,2008-08-23
4821,19,Schalke,GER,1,1792.43273926,2008-08-24,2008-08-27
4822,27,Schalke,GER,1,1762.20617676,2008-08-28,2008-08-28
4823,27,Schalke,GER,1,1762.8939209,2008-08-29,2008-08-30
4824,26,Schalke,GER,1,1765.98364258,2008-08-31,2008-09-13
4825,26,Schalke,GER,1,1764.52514648,2008-09-14,2008-09-16
4826,26,Schalke,GER,1,1767.64123535,2008-09-17,2008-09-17
4827,26,Schalke,GER,1,1770.06542969,2008-09-18,2008-09-18
4828,26,Schalke,GER,1,1765.50158691,2008-09-19,2008-09-20
4829,27,Schalke,GER,1,1768.20581055,2008-09-21,2008-09-25
4830,26,Schalke,GER,1,1768.20581055,2008-09-26,2008-09-26
4831,30,Schalke,GER,1,1756.30688477,2008-09-27,2008-09-28
4832,29,Schalke,GER,1,1756.30688477,2008-09-29,2008-09-30
4833,29,Schalke,GER,1,1755.87231445,2008-10-01,2008-10-01
4834,29,Schalke,GER,1,1757.85949707,2008-10-02,2008-10-02
4835,27,Schalke,GER,1,1767.34130859,2008-10-03,2008-10-05
4836,28,Schalke,GER,1,1762.91589355,2008-10-06,2008-10-19
4837,28,Schalke,GER,1,1764.77001953,2008-10-20,2008-10-21
4838,27,Schalke,GER,1,1767.93786621,2008-10-22,2008-10-22
4839,27,Schalke,GER,1,1767.61120605,2008-10-23,2008-10-23
4840,22,Schalke,GER,1,1773.61071777,2008-10-24,2008-10-25
4841,24,Schalke,GER,1,1766.67492676,2008-10-26,2008-10-28
4842,23,Schalke,GER,1,1775.86193848,2008-10-29,2008-11-01
4843,21,Schalke,GER,1,1782.7154541,2008-11-02,2008-11-02
4844,20,Schalke,GER,1,1782.7154541,2008-11-03,2008-11-04
4845,23,Schalke,GER,1,1774.73706055,2008-11-05,2008-11-05
4846,22,Schalke,GER,1,1775.4296875,2008-11-06,2008-11-06
4847,21,Schalke,GER,1,1782.23876953,2008-11-07,2008-11-09
4848,22,Schalke,GER,1,1772.88366699,2008-11-10,2008-11-15
4849,22,Schalke,GER,1,1766.0345459,2008-11-16,2008-11-22
4850,22,Schalke,GER,1,1769.34277344,2008-11-23,2008-11-23
4851,21,Schalke,GER,1,1769.34277344,2008-11-24,2008-11-25
4852,21,Schalke,GER,1,1770.3536377,2008-11-26,2008-11-26
4853,22,Schalke,GER,1,1769.6920166,2008-11-27,2008-11-27
4854,29,Schalke,GER,1,1748.3861084,2008-11-28,2008-11-30
4855,32,Schalke,GER,1,1736.78051758,2008-12-01,2008-12-03
4856,41,Schalke,GER,1,1720.5925293,2008-12-04,2008-12-04
4857,38,Schalke,GER,1,1726.67370605,2008-12-05,2008-12-06
4858,34,Schalke,GER,1,1731.39599609,2008-12-07,2008-12-07
4859,33,Schalke,GER,1,1731.39599609,2008-12-08,2008-12-09
4860,34,Schalke,GER,1,1734.92712402,2008-12-10,2008-12-10
4861,31,Schalke,GER,1,1738.15856934,2008-12-11,2008-12-14
4862,30,Schalke,GER,1,1737.90795898,2008-12-15,2008-12-17
4863,30,Schalke,GER,1,1743.11022949,2008-12-18,2008-12-18
4864,29,Schalke,GER,1,1742.38134766,2008-12-19,2009-01-04
4865,27,Schalke,GER,1,1742.38134766,2009-01-05,2009-01-11
4866,28,Schalke,GER,1,1742.38134766,2009-01-12,2009-01-31
4867,29,Schalke,GER,1,1733.30041504,2009-02-01,2009-02-01
4868,30,Schalke,GER,1,1733.30041504,2009-02-02,2009-02-07
4869,27,Schalke,GER,1,1739.09729004,2009-02-08,2009-02-14
4870,33,Schalke,GER,1,1729.32739258,2009-02-15,2009-02-15
4871,34,Schalke,GER,1,1729.32739258,2009-02-16,2009-02-18
4872,35,Schalke,GER,1,1725.81188965,2009-02-19,2009-02-20
4873,36,Schalke,GER,1,1721.58544922,2009-02-21,2009-02-21
4874,38,Schalke,GER,1,1721.58544922,2009-02-22,2009-02-25
4875,32,Schalke,GER,1,1726.52709961,2009-02-26,2009-02-26
4876,33,Schalke,GER,1,1722.92370605,2009-02-27,2009-02-28
4877,31,Schalke,GER,1,1730.17333984,2009-03-01,2009-03-06
4878,31,Schalke,GER,1,1733.20251465,2009-03-07,2009-03-08
4879,29,Schalke,GER,1,1733.20251465,2009-03-09,2009-03-10
4880,29,Schalke,GER,1,1735.14624023,2009-03-11,2009-03-11
4881,27,Schalke,GER,1,1735.14624023,2009-03-12,2009-03-12
4882,27,Schalke,GER,1,1735.04052734,2009-03-13,2009-03-13
4883,32,Schalke,GER,1,1729.33398438,2009-03-14,2009-03-15
4884,33,Schalke,GER,1,1729.33398438,2009-03-16,2009-03-16
4885,32,Schalke,GER,1,1729.33398438,2009-03-17,2009-03-18
4886,32,Schalke,GER,1,1730.75646973,2009-03-19,2009-03-19
4887,31,Schalke,GER,1,1734.90588379,2009-03-20,2009-03-22
4888,36,Schalke,GER,1,1724.78271484,2009-03-23,2009-04-03
4889,31,Schalke,GER,1,1734.19030762,2009-04-04,2009-04-04
4890,30,Schalke,GER,1,1734.19030762,2009-04-05,2009-04-05
4891,32,Schalke,GER,1,1734.19030762,2009-04-06,2009-04-08
4892,32,Schalke,GER,1,1730.75830078,2009-04-09,2009-04-09
4893,32,Schalke,GER,1,1735.82055664,2009-04-10,2009-04-11
4894,30,Schalke,GER,1,1738.97827148,2009-04-12,2009-04-14
4895,30,Schalke,GER,1,1738.73730469,2009-04-15,2009-04-16
4896,30,Schalke,GER,1,1739.85791016,2009-04-17,2009-04-17
4897,26,Schalke,GER,1,1745.00585938,2009-04-18,2009-04-18
4898,27,Schalke,GER,1,1745.00585938,2009-04-19,2009-04-19
4899,29,Schalke,GER,1,1745.00585938,2009-04-20,2009-04-25
4900,25,Schalke,GER,1,1757.50549316,2009-04-26,2009-04-26
4901,26,Schalke,GER,1,1757.50549316,2009-04-27,2009-05-02
4902,29,Schalke,GER,1,1745.86962891,2009-05-03,2009-05-07
4903,30,Schalke,GER,1,1745.86962891,2009-05-08,2009-05-10
4904,33,Schalke,GER,1,1735.27880859,2009-05-11,2009-05-13
4905,35,Schalke,GER,1,1725.57263184,2009-05-14,2009-05-16
4906,34,Schalke,GER,1,1727.29663086,2009-05-17,2009-05-20
4907,35,Schalke,GER,1,1725.23583984,2009-05-21,2009-05-23
4908,40,Schalke,GER,1,1712.9173584,2009-05-24,2009-05-30
4909,42,Schalke,GER,1,1712.9173584,2009-05-31,2009-05-31
4910,45,Schalke,GER,1,1712.9173584,2009-06-01,2009-07-26
4911,44,Schalke,GER,1,1712.9173584,2009-07-27,2009-07-29
4912,45,Schalke,GER,1,1712.9173584,2009-07-30,2009-07-30
4913,42,Schalke,GER,1,1714.28979492,2009-07-31,2009-08-01
4914,43,Schalke,GER,1,1714.28979492,2009-08-02,2009-08-05
4915,42,Schalke,GER,1,1714.28979492,2009-08-06,2009-08-06
4916,44,Schalke,GER,1,1714.07019043,2009-08-07,2009-08-08
4917,37,Schalke,GER,1,1722.35754395,2009-08-09,2009-08-15
4918,38,Schalke,GER,1,1722.35754395,2009-08-16,2009-08-16
4919,34,Schalke,GER,1,1728.20715332,2009-08-17,2009-08-18
4920,34,Schalke,GER,1,1729.4473877,2009-08-19,2009-08-19
4921,35,Schalke,GER,1,1729.4473877,2009-08-20,2009-08-20
4922,35,Schalke,GER,1,1729.51647949,2009-08-21,2009-08-21
4923,35,Schalke,GER,1,1729.57104492,2009-08-22,2009-08-23
4924,37,Schalke,GER,1,1729.57104492,2009-08-24,2009-08-24
4925,38,Schalke,GER,1,1729.57104492,2009-08-25,2009-08-26
4926,38,Schalke,GER,1,1729.48132324,2009-08-27,2009-08-27
4927,38,Schalke,GER,1,1733.38330078,2009-08-28,2009-08-29
4928,41,Schalke,GER,1,1719.6204834,2009-08-30,2009-09-12
4929,42,Schalke,GER,1,1719.6204834,2009-09-13,2009-09-13
4930,39,Schalke,GER,1,1725.63305664,2009-09-14,2009-09-15
4931,37,Schalke,GER,1,1729.24401855,2009-09-16,2009-09-16
4932,39,Schalke,GER,1,1727.48083496,2009-09-17,2009-09-17
4933,41,Schalke,GER,1,1720.04333496,2009-09-18,2009-09-18
4934,48,Schalke,GER,1,1711.59277344,2009-09-19,2009-09-19
4935,45,Schalke,GER,1,1711.59277344,2009-09-20,2009-09-20
4936,46,Schalke,GER,1,1711.59277344,2009-09-21,2009-09-23
4937,48,Schalke,GER,1,1711.59277344,2009-09-24,2009-09-26
4938,41,Schalke,GER,1,1721.54992676,2009-09-27,2009-09-27
4939,43,Schalke,GER,1,1721.54992676,2009-09-28,2009-09-29
4940,43,Schalke,GER,1,1720.79089355,2009-09-30,2009-09-30
4941,44,Schalke,GER,1,1719.33508301,2009-10-01,2009-10-01
4942,41,Schalke,GER,1,1721.36499023,2009-10-02,2009-10-02
4943,38,Schalke,GER,1,1726.50708008,2009-10-03,2009-10-03
4944,37,Schalke,GER,1,1726.50708008,2009-10-04,2009-10-04
4945,36,Schalke,GER,1,1726.50708008,2009-10-05,2009-10-17
4946,33,Schalke,GER,1,1736.50817871,2009-10-18,2009-10-20
4947,33,Schalke,GER,1,1733.75842285,2009-10-21,2009-10-21
4948,33,Schalke,GER,1,1729.54187012,2009-10-22,2009-10-22
4949,36,Schalke,GER,1,1726.18701172,2009-10-23,2009-10-25
4950,36,Schalke,GER,1,1725.29248047,2009-10-26,2009-10-31
4951,38,Schalke,GER,1,1723.16040039,2009-11-01,2009-11-03
4952,40,Schalke,GER,1,1722.43029785,2009-11-04,2009-11-04
4953,38,Schalke,GER,1,1724.5369873,2009-11-05,2009-11-05
4954,38,Schalke,GER,1,1726.09594727,2009-11-06,2009-11-07
4955,35,Schalke,GER,1,1730.29187012,2009-11-08,2009-11-08
4956,36,Schalke,GER,1,1730.29187012,2009-11-09,2009-11-21
4957,34,Schalke,GER,1,1736.44580078,2009-11-22,2009-11-24
4958,34,Schalke,GER,1,1739.88269043,2009-11-25,2009-11-25
4959,33,Schalke,GER,1,1737.82446289,2009-11-26,2009-11-28
4960,36,Schalke,GER,1,1727.0378418,2009-11-29,2009-11-29
4961,35,Schalke,GER,1,1727.0378418,2009-11-30,2009-12-02
4962,34,Schalke,GER,1,1728.50830078,2009-12-03,2009-12-03
4963,34,Schalke,GER,1,1731.0045166,2009-12-04,2009-12-06
4964,34,Schalke,GER,1,1735.6463623,2009-12-07,2009-12-08
4965,34,Schalke,GER,1,1739.12976074,2009-12-09,2009-12-09
4966,31,Schalke,GER,1,1740.92614746,2009-12-10,2009-12-10
4967,32,Schalke,GER,1,1740.92614746,2009-12-11,2009-12-12
4968,27,Schalke,GER,1,1755.96704102,2009-12-13,2009-12-13
4969,26,Schalke,GER,1,1755.96704102,2009-12-14,2009-12-15
4970,27,Schalke,GER,1,1755.96704102,2009-12-16,2009-12-16
4971,25,Schalke,GER,1,1763.78222656,2009-12-17,2009-12-17
4972,24,Schalke,GER,1,1760.31066895,2009-12-18,2009-12-18
4973,23,Schalke,GER,1,1764.14489746,2009-12-19,2009-12-20
4974,24,Schalke,GER,1,1764.14489746,2009-12-21,2009-12-28
4975,25,Schalke,GER,1,1764.14489746,2009-12-29,2010-01-02
4976,26,Schalke,GER,1,1764.14489746,2010-01-03,2010-01-09
4977,25,Schalke,GER,1,1764.14489746,2010-01-10,2010-01-16
4978,26,Schalke,GER,1,1764.14489746,2010-01-17,2010-01-17
4979,24,Schalke,GER,1,1767.12756348,2010-01-18,2010-01-23
4980,27,Schalke,GER,1,1764.10400391,2010-01-24,2010-01-24
4981,25,Schalke,GER,1,1764.10400391,2010-01-25,2010-01-30
4982,22,Schalke,GER,1,1770.56286621,2010-01-31,2010-02-06
4983,22,Schalke,GER,1,1766.70556641,2010-02-07,2010-02-07
4984,23,Schalke,GER,1,1766.70556641,2010-02-08,2010-02-13
4985,24,Schalke,GER,1,1766.70556641,2010-02-14,2010-02-14
4986,23,Schalke,GER,1,1771.64428711,2010-02-15,2010-02-17
4987,23,Schalke,GER,1,1772.02258301,2010-02-18,2010-02-18
4988,22,Schalke,GER,1,1772.75524902,2010-02-19,2010-02-21
4989,25,Schalke,GER,1,1764.73986816,2010-02-22,2010-02-23
4990,26,Schalke,GER,1,1762.29797363,2010-02-24,2010-02-24
4991,25,Schalke,GER,1,1762.29797363,2010-02-25,2010-02-25
4992,23,Schalke,GER,1,1773.00695801,2010-02-26,2010-02-26
4993,22,Schalke,GER,1,1779.22033691,2010-02-27,2010-03-06
4994,19,Schalke,GER,1,1789.96582031,2010-03-07,2010-03-09
4995,19,Schalke,GER,1,1790.58178711,2010-03-10,2010-03-10
4996,20,Schalke,GER,1,1790.58178711,2010-03-11,2010-03-11
4997,19,Schalke,GER,1,1795.17797852,2010-03-12,2010-03-12
4998,14,Schalke,GER,1,1801.34240723,2010-03-13,2010-03-14
4999,16,Schalke,GER,1,1801.34240723,2010-03-15,2010-03-17
5000,17,Schalke,GER,1,1799.47375488,2010-03-18,2010-03-18
5001,16,Schalke,GER,1,1798.57202148,2010-03-19,2010-03-19
5002,15,Schalke,GER,1,1798.57202148,2010-03-20,2010-03-21
5003,16,Schalke,GER,1,1799.73828125,2010-03-22,2010-03-24
5004,15,Schalke,GER,1,1799.73828125,2010-03-25,2010-03-27
5005,12,Schalke,GER,1,1812.32495117,2010-03-28,2010-03-30
5006,12,Schalke,GER,1,1813.87561035,2010-03-31,2010-04-01
5007,12,Schalke,GER,1,1812.92578125,2010-04-02,2010-04-03
5008,14,Schalke,GER,1,1804.94189453,2010-04-04,2010-04-07
5009,15,Schalke,GER,1,1806.5859375,2010-04-08,2010-04-08
5010,13,Schalke,GER,1,1804.5435791,2010-04-09,2010-04-10
5011,18,Schalke,GER,1,1787.46240234,2010-04-11,2010-04-11
5012,19,Schalke,GER,1,1787.46240234,2010-04-12,2010-04-14
5013,21,Schalke,GER,1,1787.46240234,2010-04-15,2010-04-17
5014,18,Schalke,GER,1,1791.87573242,2010-04-18,2010-04-18
5015,17,Schalke,GER,1,1791.87573242,2010-04-19,2010-04-21
5016,16,Schalke,GER,1,1793.26647949,2010-04-22,2010-04-22
5017,16,Schalke,GER,1,1792.84558105,2010-04-23,2010-04-23
5018,17,Schalke,GER,1,1792.84558105,2010-04-24,2010-04-24
5019,15,Schalke,GER,1,1798.6685791,2010-04-25,2010-04-27
5020,15,Schalke,GER,1,1802.77636719,2010-04-28,2010-04-29
5021,15,Schalke,GER,1,1799.50939941,2010-04-30,2010-05-01
5022,19,Schalke,GER,1,1786.28918457,2010-05-02,2010-05-05
5023,20,Schalke,GER,1,1786.28918457,2010-05-06,2010-05-08
5024,21,Schalke,GER,1,1784.34338379,2010-05-09,2010-05-12
5025,20,Schalke,GER,1,1784.34338379,2010-05-13,2010-05-15
5026,21,Schalke,GER,1,1784.34338379,2010-05-16,2010-05-22
5027,24,Schalke,GER,1,1780.71386719,2010-05-23,2010-07-27
5028,25,Schalke,GER,1,1780.71386719,2010-07-28,2010-07-29
5029,25,Schalke,GER,1,1780.86035156,2010-07-30,2010-08-05
5030,25,Schalke,GER,1,1780.86425781,2010-08-06,2010-08-14
5031,23,Schalke,GER,1,1780.86425781,2010-08-15,2010-08-15
5032,22,Schalke,GER,1,1780.86425781,2010-08-16,2010-08-17
5033,21,Schalke,GER,1,1780.86425781,2010-08-18,2010-08-18
5034,20,Schalke,GER,1,1783.09777832,2010-08-19,2010-08-19
5035,19,Schalke,GER,1,1784.47595215,2010-08-20,2010-08-21
5036,21,Schalke,GER,1,1777.02587891,2010-08-22,2010-08-22
5037,20,Schalke,GER,1,1777.02587891,2010-08-23,2010-08-24
5038,20,Schalke,GER,1,1777.19543457,2010-08-25,2010-08-26
5039,21,Schalke,GER,1,1777.64160156,2010-08-27,2010-08-28
5040,26,Schalke,GER,1,1764.05395508,2010-08-29,2010-08-29
5041,24,Schalke,GER,1,1764.05395508,2010-08-30,2010-09-10
5042,28,Schalke,GER,1,1752.40246582,2010-09-11,2010-09-14
5043,32,Schalke,GER,1,1744.44226074,2010-09-15,2010-09-15
5044,33,Schalke,GER,1,1746.41162109,2010-09-16,2010-09-16
5045,28,Schalke,GER,1,1750.7088623,2010-09-17,2010-09-18
5046,29,Schalke,GER,1,1750.7088623,2010-09-19,2010-09-19
5047,33,Schalke,GER,1,1737.73083496,2010-09-20,2010-09-22
5048,30,Schalke,GER,1,1744.6394043,2010-09-23,2010-09-25
5049,31,Schalke,GER,1,1739.23046875,2010-09-26,2010-09-26
5050,32,Schalke,GER,1,1739.23046875,2010-09-27,2010-09-28
5051,31,Schalke,GER,1,1740.54724121,2010-09-29,2010-09-29
5052,28,Schalke,GER,1,1751.92236328,2010-09-30,2010-09-30
5053,27,Schalke,GER,1,1750.2701416,2010-10-01,2010-10-02
5054,32,Schalke,GER,1,1740.57067871,2010-10-03,2010-10-16
5055,33,Schalke,GER,1,1738.52880859,2010-10-17,2010-10-19
5056,34,Schalke,GER,1,1738.76916504,2010-10-20,2010-10-20
5057,30,Schalke,GER,1,1744.4284668,2010-10-21,2010-10-21
5058,34,Schalke,GER,1,1742.75170898,2010-10-22,2010-10-23
5059,33,Schalke,GER,1,1742.57739258,2010-10-24,2010-10-24
5060,32,Schalke,GER,1,1742.57739258,2010-10-25,2010-10-30
5061,37,Schalke,GER,1,1733.41455078,2010-10-31,2010-10-31
5062,35,Schalke,GER,1,1733.41455078,2010-11-01,2010-11-02
5063,41,Schalke,GER,1,1726.04699707,2010-11-03,2010-11-03
5064,42,Schalke,GER,1,1727.43286133,2010-11-04,2010-11-04
5065,36,Schalke,GER,1,1733.01428223,2010-11-05,2010-11-05
5066,34,Schalke,GER,1,1738.86193848,2010-11-06,2010-11-06
5067,32,Schalke,GER,1,1738.86193848,2010-11-07,2010-11-07
5068,31,Schalke,GER,1,1738.86193848,2010-11-08,2010-11-13
5069,30,Schalke,GER,1,1740.91552734,2010-11-14,2010-11-20
5070,27,Schalke,GER,1,1753.6081543,2010-11-21,2010-11-21
5071,26,Schalke,GER,1,1753.6081543,2010-11-22,2010-11-23
5072,27,Schalke,GER,1,1750.89868164,2010-11-24,2010-11-24
5073,24,Schalke,GER,1,1765.11938477,2010-11-25,2010-11-27
5074,30,Schalke,GER,1,1741.8770752,2010-11-28,2010-12-01
5075,29,Schalke,GER,1,1738.95141602,2010-12-02,2010-12-02
5076,29,Schalke,GER,1,1739.49853516,2010-12-03,2010-12-04
5077,26,Schalke,GER,1,1752.95690918,2010-12-05,2010-12-07
5078,21,Schalke,GER,1,1771.71130371,2010-12-08,2010-12-08
5079,21,Schalke,GER,1,1772.76635742,2010-12-09,2010-12-12
5080,21,Schalke,GER,1,1781.55151367,2010-12-13,2010-12-15
5081,21,Schalke,GER,1,1781.00439453,2010-12-16,2010-12-16
5082,21,Schalke,GER,1,1781.08496094,2010-12-17,2010-12-18
5083,20,Schalke,GER,1,1786.11364746,2010-12-19,2010-12-29
5084,19,Schalke,GER,1,1786.11364746,2010-12-30,2011-01-15
5085,21,Schalke,GER,1,1774.81396484,2011-01-16,2011-01-22
5086,20,Schalke,GER,1,1782.38647461,2011-01-23,2011-01-23
5087,21,Schalke,GER,1,1782.38647461,2011-01-24,2011-01-29
5088,22,Schalke,GER,1,1770.82763672,2011-01-30,2011-02-02
5089,23,Schalke,GER,1,1770.82763672,2011-02-03,2011-02-04
5090,21,Schalke,GER,1,1775.08691406,2011-02-05,2011-02-06
5091,22,Schalke,GER,1,1775.08691406,2011-02-07,2011-02-12
5092,21,Schalke,GER,1,1779.05639648,2011-02-13,2011-02-15
5093,20,Schalke,GER,1,1784.35424805,2011-02-16,2011-02-17
5094,18,Schalke,GER,1,1787.28356934,2011-02-18,2011-02-20
5095,22,Schalke,GER,1,1775.99157715,2011-02-21,2011-02-22
5096,21,Schalke,GER,1,1775.99157715,2011-02-23,2011-02-23
5097,21,Schalke,GER,1,1778.21594238,2011-02-24,2011-02-24
5098,22,Schalke,GER,1,1774.91723633,2011-02-25,2011-02-26
5099,22,Schalke,GER,1,1770.82202148,2011-02-27,2011-02-28
5100,23,Schalke,GER,1,1770.82202148,2011-03-01,2011-03-02
5101,24,Schalke,GER,1,1770.82202148,2011-03-03,2011-03-05
5102,24,Schalke,GER,1,1762.72497559,2011-03-06,2011-03-06
5103,25,Schalke,GER,1,1762.72497559,2011-03-07,2011-03-08
5104,26,Schalke,GER,1,1762.72497559,2011-03-09,2011-03-09
5105,21,Schalke,GER,1,1782.70031738,2011-03-10,2011-03-10
5106,20,Schalke,GER,1,1778.67858887,2011-03-11,2011-03-12
5107,19,Schalke,GER,1,1782.02111816,2011-03-13,2011-03-15
5108,21,Schalke,GER,1,1776.68994141,2011-03-16,2011-03-17
5109,21,Schalke,GER,1,1774.67578125,2011-03-18,2011-03-20
5110,24,Schalke,GER,1,1766.5880127,2011-03-21,2011-04-01
5111,23,Schalke,GER,1,1773.70141602,2011-04-02,2011-04-05
5112,13,Schalke,GER,1,1801.25427246,2011-04-06,2011-04-06
5113,14,Schalke,GER,1,1801.25427246,2011-04-07,2011-04-07
5114,15,Schalke,GER,1,1801.25427246,2011-04-08,2011-04-09
5115,15,Schalke,GER,1,1805.3704834,2011-04-10,2011-04-10
