,Rank,Club,Country,Level,Elo,From,To
4489,None,Frankfurt,GER,1,1594.65222168,2008-11-16,2008-11-22
4490,None,Frankfurt,GER,1,1607.76782227,2008-11-23,2008-11-25
4491,None,Frankfurt,GER,1,1608.77880859,2008-11-26,2008-11-26
4492,None,Frankfurt,GER,1,1608.11706543,2008-11-27,2008-11-27
4493,None,Frankfurt,GER,1,1603.1217041,2008-11-28,2008-11-29
4494,None,Frankfurt,GER,1,1595.94091797,2008-11-30,2008-12-03
4495,None,Frankfurt,GER,1,1589.13562012,2008-12-04,2008-12-04
4496,None,Frankfurt,GER,1,1595.21679688,2008-12-05,2008-12-06
4497,None,Frankfurt,GER,1,1606.734375,2008-12-07,2008-12-09
4498,None,Frankfurt,GER,1,1610.265625,2008-12-10,2008-12-10
4499,None,Frankfurt,GER,1,1613.49694824,2008-12-11,2008-12-13
4500,None,Frankfurt,GER,1,1609.97729492,2008-12-14,2008-12-17
4501,None,Frankfurt,GER,1,1615.17956543,2008-12-18,2008-12-18
4502,None,Frankfurt,GER,1,1614.45068359,2008-12-19,2009-01-31
4503,None,Frankfurt,GER,1,1609.80883789,2009-02-01,2009-02-07
4504,None,Frankfurt,GER,1,1606.28710938,2009-02-08,2009-02-14
4505,None,Frankfurt,GER,1,1596.6015625,2009-02-15,2009-02-18
4506,None,Frankfurt,GER,1,1593.0859375,2009-02-19,2009-02-21
4507,None,Frankfurt,GER,1,1602.06079102,2009-02-22,2009-02-25
4508,None,Frankfurt,GER,1,1607.00231934,2009-02-26,2009-02-26
4509,None,Frankfurt,GER,1,1603.39892578,2009-02-27,2009-02-28
4510,None,Frankfurt,GER,1,1596.14929199,2009-03-01,2009-03-08
4511,None,Frankfurt,GER,1,1598.23803711,2009-03-09,2009-03-10
4512,None,Frankfurt,GER,1,1600.1817627,2009-03-11,2009-03-12
4513,None,Frankfurt,GER,1,1600.0760498,2009-03-13,2009-03-14
4514,None,Frankfurt,GER,1,1598.74304199,2009-03-15,2009-03-18
4515,None,Frankfurt,GER,1,1600.16552734,2009-03-19,2009-03-19
4516,None,Frankfurt,GER,1,1604.31494141,2009-03-20,2009-03-21
4517,None,Frankfurt,GER,1,1609.32214355,2009-03-22,2009-04-04
4518,None,Frankfurt,GER,1,1614.04040527,2009-04-05,2009-04-08
4519,None,Frankfurt,GER,1,1610.60839844,2009-04-09,2009-04-09
4520,None,Frankfurt,GER,1,1615.6706543,2009-04-10,2009-04-11
4521,None,Frankfurt,GER,1,1611.70410156,2009-04-12,2009-04-14
4522,None,Frankfurt,GER,1,1611.4630127,2009-04-15,2009-04-16
4523,None,Frankfurt,GER,1,1612.58374023,2009-04-17,2009-04-18
4524,None,Frankfurt,GER,1,1621.63684082,2009-04-19,2009-04-25
4525,None,Frankfurt,GER,1,1616.85534668,2009-04-26,2009-05-02
4526,None,Frankfurt,GER,1,1606.47692871,2009-05-03,2009-05-09
4527,None,Frankfurt,GER,1,1609.67077637,2009-05-10,2009-05-13
4528,None,Frankfurt,GER,1,1595.98339844,2009-05-14,2009-05-16
4529,None,Frankfurt,GER,1,1587.23718262,2009-05-17,2009-05-20
4530,None,Frankfurt,GER,1,1585.17651367,2009-05-21,2009-05-23
4531,None,Frankfurt,GER,1,1578.81811523,2009-05-24,2009-07-30
4532,None,Frankfurt,GER,1,1580.19055176,2009-07-31,2009-08-06
4533,None,Frankfurt,GER,1,1579.97106934,2009-08-07,2009-08-08
4534,None,Frankfurt,GER,1,1593.43066406,2009-08-09,2009-08-15
4535,None,Frankfurt,GER,1,1591.98339844,2009-08-16,2009-08-18
4536,None,Frankfurt,GER,1,1593.22363281,2009-08-19,2009-08-20
4537,None,Frankfurt,GER,1,1593.29272461,2009-08-21,2009-08-22
4538,None,Frankfurt,GER,1,1594.7947998,2009-08-23,2009-08-26
4539,None,Frankfurt,GER,1,1594.70507812,2009-08-27,2009-08-27
4540,None,Frankfurt,GER,1,1598.60705566,2009-08-28,2009-08-29
4541,None,Frankfurt,GER,1,1599.99865723,2009-08-30,2009-09-12
4542,None,Frankfurt,GER,1,1613.62988281,2009-09-13,2009-09-15
4543,None,Frankfurt,GER,1,1617.24084473,2009-09-16,2009-09-16
4544,None,Frankfurt,GER,1,1615.47766113,2009-09-17,2009-09-17
4545,None,Frankfurt,GER,1,1608.04016113,2009-09-18,2009-09-20
4546,None,Frankfurt,GER,1,1610.27478027,2009-09-21,2009-09-26
4547,None,Frankfurt,GER,1,1598.57141113,2009-09-27,2009-09-29
4548,None,Frankfurt,GER,1,1597.81225586,2009-09-30,2009-09-30
4549,None,Frankfurt,GER,1,1596.35656738,2009-10-01,2009-10-01
4550,None,Frankfurt,GER,1,1598.38635254,2009-10-02,2009-10-02
4551,None,Frankfurt,GER,1,1593.24414062,2009-10-03,2009-10-17
4552,None,Frankfurt,GER,1,1600.42199707,2009-10-18,2009-10-20
4553,None,Frankfurt,GER,1,1597.67224121,2009-10-21,2009-10-21
4554,None,Frankfurt,GER,1,1593.45568848,2009-10-22,2009-10-22
4555,None,Frankfurt,GER,1,1590.10083008,2009-10-23,2009-10-24
4556,None,Frankfurt,GER,1,1588.06958008,2009-10-25,2009-11-01
4557,None,Frankfurt,GER,1,1593.82617188,2009-11-02,2009-11-03
4558,None,Frankfurt,GER,1,1593.09606934,2009-11-04,2009-11-04
4559,None,Frankfurt,GER,1,1595.20263672,2009-11-05,2009-11-05
4560,None,Frankfurt,GER,1,1596.76171875,2009-11-06,2009-11-06
4561,None,Frankfurt,GER,1,1589.74377441,2009-11-07,2009-11-21
4562,None,Frankfurt,GER,1,1579.5333252,2009-11-22,2009-11-24
4563,None,Frankfurt,GER,1,1582.97021484,2009-11-25,2009-11-25
4564,None,Frankfurt,GER,1,1580.9119873,2009-11-26,2009-11-28
4565,None,Frankfurt,GER,1,1594.34191895,2009-11-29,2009-12-02
4566,None,Frankfurt,GER,1,1595.81237793,2009-12-03,2009-12-03
4567,None,Frankfurt,GER,1,1598.30847168,2009-12-04,2009-12-05
4568,None,Frankfurt,GER,1,1608.53149414,2009-12-06,2009-12-08
4569,None,Frankfurt,GER,1,1612.01489258,2009-12-09,2009-12-09
4570,None,Frankfurt,GER,1,1613.8112793,2009-12-10,2009-12-12
4571,None,Frankfurt,GER,1,1617.5255127,2009-12-13,2009-12-16
4572,None,Frankfurt,GER,1,1625.34057617,2009-12-17,2009-12-17
4573,None,Frankfurt,GER,1,1621.86901855,2009-12-18,2009-12-18
4574,100,Frankfurt,GER,1,1621.86901855,2009-12-19,2009-12-19
4575,98,Frankfurt,GER,1,1624.11376953,2009-12-20,2009-12-23
4576,99,Frankfurt,GER,1,1624.11376953,2009-12-24,2009-12-26
4577,98,Frankfurt,GER,1,1624.11376953,2009-12-27,2009-12-28
4578,97,Frankfurt,GER,1,1624.11376953,2009-12-29,2009-12-29
4579,96,Frankfurt,GER,1,1624.11376953,2009-12-30,2010-01-05
4580,97,Frankfurt,GER,1,1624.11376953,2010-01-06,2010-01-10
4581,96,Frankfurt,GER,1,1624.11376953,2010-01-11,2010-01-16
4582,90,Frankfurt,GER,1,1634.75915527,2010-01-17,2010-01-20
4583,91,Frankfurt,GER,1,1634.75915527,2010-01-21,2010-01-23
4584,89,Frankfurt,GER,1,1634.8425293,2010-01-24,2010-01-24
4585,88,Frankfurt,GER,1,1634.8425293,2010-01-25,2010-01-30
4586,97,Frankfurt,GER,1,1624.56518555,2010-01-31,2010-01-31
4587,96,Frankfurt,GER,1,1624.56518555,2010-02-01,2010-02-06
4588,95,Frankfurt,GER,1,1624.56518555,2010-02-07,2010-02-07
4589,91,Frankfurt,GER,1,1637.18933105,2010-02-08,2010-02-09
4590,90,Frankfurt,GER,1,1637.18933105,2010-02-10,2010-02-14
4591,84,Frankfurt,GER,1,1642.35522461,2010-02-15,2010-02-17
4592,84,Frankfurt,GER,1,1642.73352051,2010-02-18,2010-02-18
4593,83,Frankfurt,GER,1,1643.46618652,2010-02-19,2010-02-20
4594,81,Frankfurt,GER,1,1648.38061523,2010-02-21,2010-02-23
4595,81,Frankfurt,GER,1,1645.93859863,2010-02-24,2010-02-25
4596,74,Frankfurt,GER,1,1656.64758301,2010-02-26,2010-02-27
4597,76,Frankfurt,GER,1,1652.32543945,2010-02-28,2010-02-28
4598,78,Frankfurt,GER,1,1652.32543945,2010-03-01,2010-03-06
4599,83,Frankfurt,GER,1,1641.57983398,2010-03-07,2010-03-09
4600,83,Frankfurt,GER,1,1642.19580078,2010-03-10,2010-03-11
4601,80,Frankfurt,GER,1,1646.79211426,2010-03-12,2010-03-13
4602,85,Frankfurt,GER,1,1638.55065918,2010-03-14,2010-03-16
4603,84,Frankfurt,GER,1,1638.55065918,2010-03-17,2010-03-17
4604,89,Frankfurt,GER,1,1636.68188477,2010-03-18,2010-03-18
4605,86,Frankfurt,GER,1,1635.78015137,2010-03-19,2010-03-20
4606,79,Frankfurt,GER,1,1648.6418457,2010-03-21,2010-03-21
4607,77,Frankfurt,GER,1,1648.6418457,2010-03-22,2010-03-22
4608,78,Frankfurt,GER,1,1648.6418457,2010-03-23,2010-03-24
4609,77,Frankfurt,GER,1,1648.6418457,2010-03-25,2010-03-26
4610,69,Frankfurt,GER,1,1657.22338867,2010-03-27,2010-03-27
4611,71,Frankfurt,GER,1,1657.22338867,2010-03-28,2010-03-28
4612,72,Frankfurt,GER,1,1657.22338867,2010-03-29,2010-03-30
4613,71,Frankfurt,GER,1,1658.77404785,2010-03-31,2010-04-01
4614,71,Frankfurt,GER,1,1657.82434082,2010-04-02,2010-04-03
4615,69,Frankfurt,GER,1,1667.01672363,2010-04-04,2010-04-04
4616,68,Frankfurt,GER,1,1667.01672363,2010-04-05,2010-04-06
4617,67,Frankfurt,GER,1,1667.01672363,2010-04-07,2010-04-07
4618,65,Frankfurt,GER,1,1668.6607666,2010-04-08,2010-04-08
4619,69,Frankfurt,GER,1,1666.6184082,2010-04-09,2010-04-09
4620,75,Frankfurt,GER,1,1655.4276123,2010-04-10,2010-04-10
4621,74,Frankfurt,GER,1,1655.4276123,2010-04-11,2010-04-17
4622,73,Frankfurt,GER,1,1655.4276123,2010-04-18,2010-04-18
4623,74,Frankfurt,GER,1,1652.90649414,2010-04-19,2010-04-21
4624,72,Frankfurt,GER,1,1654.29724121,2010-04-22,2010-04-22
4625,72,Frankfurt,GER,1,1653.87634277,2010-04-23,2010-04-24
4626,73,Frankfurt,GER,1,1655.5559082,2010-04-25,2010-04-25
4627,74,Frankfurt,GER,1,1655.5559082,2010-04-26,2010-04-27
4628,71,Frankfurt,GER,1,1659.66381836,2010-04-28,2010-04-29
4629,73,Frankfurt,GER,1,1656.39672852,2010-04-30,2010-05-01
4630,77,Frankfurt,GER,1,1646.62231445,2010-05-02,2010-05-08
4631,81,Frankfurt,GER,1,1640.99536133,2010-05-09,2010-05-09
4632,82,Frankfurt,GER,1,1640.99536133,2010-05-10,2010-05-10
4633,81,Frankfurt,GER,1,1640.99536133,2010-05-11,2010-05-12
4634,82,Frankfurt,GER,1,1640.99536133,2010-05-13,2010-05-16
4635,85,Frankfurt,GER,1,1640.99536133,2010-05-17,2010-05-22
4636,86,Frankfurt,GER,1,1637.36584473,2010-05-23,2010-05-29
4637,88,Frankfurt,GER,1,1637.36584473,2010-05-30,2010-06-06
4638,87,Frankfurt,GER,1,1637.36584473,2010-06-07,2010-06-19
4639,88,Frankfurt,GER,1,1637.36584473,2010-06-20,2010-07-08
4640,89,Frankfurt,GER,1,1637.36584473,2010-07-09,2010-07-10
4641,90,Frankfurt,GER,1,1637.36584473,2010-07-11,2010-07-17
4642,89,Frankfurt,GER,1,1637.36584473,2010-07-18,2010-07-18
4643,90,Frankfurt,GER,1,1637.36584473,2010-07-19,2010-07-22
4644,89,Frankfurt,GER,1,1637.36584473,2010-07-23,2010-07-24
4645,90,Frankfurt,GER,1,1637.36584473,2010-07-25,2010-07-25
4646,89,Frankfurt,GER,1,1637.36584473,2010-07-26,2010-07-28
4647,88,Frankfurt,GER,1,1637.36584473,2010-07-29,2010-07-29
4648,88,Frankfurt,GER,1,1637.5123291,2010-07-30,2010-08-01
4649,89,Frankfurt,GER,1,1637.5123291,2010-08-02,2010-08-05
4650,91,Frankfurt,GER,1,1637.51635742,2010-08-06,2010-08-07
4651,90,Frankfurt,GER,1,1637.51635742,2010-08-08,2010-08-08
4652,91,Frankfurt,GER,1,1637.51635742,2010-08-09,2010-08-14
4653,89,Frankfurt,GER,1,1637.51635742,2010-08-15,2010-08-17
4654,87,Frankfurt,GER,1,1637.51635742,2010-08-18,2010-08-18
4655,86,Frankfurt,GER,1,1639.74975586,2010-08-19,2010-08-19
4656,85,Frankfurt,GER,1,1641.12805176,2010-08-20,2010-08-21
4657,90,Frankfurt,GER,1,1634.37695312,2010-08-22,2010-08-24
4658,91,Frankfurt,GER,1,1634.54650879,2010-08-25,2010-08-25
4659,90,Frankfurt,GER,1,1634.54650879,2010-08-26,2010-08-26
4660,88,Frankfurt,GER,1,1634.99255371,2010-08-27,2010-08-28
4661,98,Frankfurt,GER,1,1625.53796387,2010-08-29,2010-08-29
4662,99,Frankfurt,GER,1,1625.53796387,2010-08-30,2010-09-11
4663,85,Frankfurt,GER,1,1645.47253418,2010-09-12,2010-09-12
4664,89,Frankfurt,GER,1,1645.47253418,2010-09-13,2010-09-14
4665,89,Frankfurt,GER,1,1642.64794922,2010-09-15,2010-09-15
4666,88,Frankfurt,GER,1,1644.61730957,2010-09-16,2010-09-16
4667,82,Frankfurt,GER,1,1648.91455078,2010-09-17,2010-09-17
4668,91,Frankfurt,GER,1,1638.70532227,2010-09-18,2010-09-18
4669,92,Frankfurt,GER,1,1638.70532227,2010-09-19,2010-09-19
4670,90,Frankfurt,GER,1,1638.70532227,2010-09-20,2010-09-20
4671,91,Frankfurt,GER,1,1638.70532227,2010-09-21,2010-09-21
4672,92,Frankfurt,GER,1,1638.70532227,2010-09-22,2010-09-22
4673,94,Frankfurt,GER,1,1634.86853027,2010-09-23,2010-09-25
4674,88,Frankfurt,GER,1,1644.0916748,2010-09-26,2010-09-26
4675,87,Frankfurt,GER,1,1644.0916748,2010-09-27,2010-09-28
4676,89,Frankfurt,GER,1,1645.40856934,2010-09-29,2010-09-29
4677,87,Frankfurt,GER,1,1646.54406738,2010-09-30,2010-09-30
4678,87,Frankfurt,GER,1,1644.8918457,2010-10-01,2010-10-02
4679,86,Frankfurt,GER,1,1644.8918457,2010-10-03,2010-10-03
4680,76,Frankfurt,GER,1,1656.93188477,2010-10-04,2010-10-04
4681,75,Frankfurt,GER,1,1656.93188477,2010-10-05,2010-10-16
4682,76,Frankfurt,GER,1,1656.93188477,2010-10-17,2010-10-17
4683,64,Frankfurt,GER,1,1671.12658691,2010-10-18,2010-10-18
4684,65,Frankfurt,GER,1,1671.12658691,2010-10-19,2010-10-19
4685,66,Frankfurt,GER,1,1671.36682129,2010-10-20,2010-10-20
4686,65,Frankfurt,GER,1,1672.77429199,2010-10-21,2010-10-21
4687,67,Frankfurt,GER,1,1671.09753418,2010-10-22,2010-10-23
4688,67,Frankfurt,GER,1,1671.27172852,2010-10-24,2010-10-30
4689,64,Frankfurt,GER,1,1682.11767578,2010-10-31,2010-10-31
4690,62,Frankfurt,GER,1,1682.11767578,2010-11-01,2010-11-02
4691,64,Frankfurt,GER,1,1676.30554199,2010-11-03,2010-11-03
4692,63,Frankfurt,GER,1,1677.69152832,2010-11-04,2010-11-04
4693,59,Frankfurt,GER,1,1683.27294922,2010-11-05,2010-11-06
4694,52,Frankfurt,GER,1,1694.34350586,2010-11-07,2010-11-11
4695,51,Frankfurt,GER,1,1694.34350586,2010-11-12,2010-11-13
4696,51,Frankfurt,GER,1,1697.95471191,2010-11-14,2010-11-14
4697,52,Frankfurt,GER,1,1697.95471191,2010-11-15,2010-11-20
4698,61,Frankfurt,GER,1,1678.22705078,2010-11-21,2010-11-21
4699,62,Frankfurt,GER,1,1678.22705078,2010-11-22,2010-11-23
4700,65,Frankfurt,GER,1,1675.5177002,2010-11-24,2010-11-24
4701,65,Frankfurt,GER,1,1677.21557617,2010-11-25,2010-11-27
4702,67,Frankfurt,GER,1,1672.73706055,2010-11-28,2010-12-01
4703,68,Frankfurt,GER,1,1669.81140137,2010-12-02,2010-12-02
4704,68,Frankfurt,GER,1,1670.35852051,2010-12-03,2010-12-04
4705,65,Frankfurt,GER,1,1677.79931641,2010-12-05,2010-12-05
4706,64,Frankfurt,GER,1,1677.79931641,2010-12-06,2010-12-07
4707,59,Frankfurt,GER,1,1685.82214355,2010-12-08,2010-12-08
4708,56,Frankfurt,GER,1,1686.87719727,2010-12-09,2010-12-11
4709,64,Frankfurt,GER,1,1678.61230469,2010-12-12,2010-12-12
4710,63,Frankfurt,GER,1,1678.61230469,2010-12-13,2010-12-15
4711,63,Frankfurt,GER,1,1678.06506348,2010-12-16,2010-12-16
4712,63,Frankfurt,GER,1,1678.14562988,2010-12-17,2010-12-17
4713,64,Frankfurt,GER,1,1678.14562988,2010-12-18,2010-12-18
4714,56,Frankfurt,GER,1,1688.74475098,2010-12-19,2010-12-19
4715,57,Frankfurt,GER,1,1688.74475098,2010-12-20,2010-12-20
4716,58,Frankfurt,GER,1,1688.74475098,2010-12-21,2010-12-26
4717,57,Frankfurt,GER,1,1688.74475098,2010-12-27,2010-12-29
4718,56,Frankfurt,GER,1,1688.74475098,2010-12-30,2011-01-01
4719,55,Frankfurt,GER,1,1688.74475098,2011-01-02,2011-01-04
4720,56,Frankfurt,GER,1,1688.74475098,2011-01-05,2011-01-08
4721,57,Frankfurt,GER,1,1688.74475098,2011-01-09,2011-01-09
4722,58,Frankfurt,GER,1,1688.74475098,2011-01-10,2011-01-15
4723,57,Frankfurt,GER,1,1688.74475098,2011-01-16,2011-01-16
4724,64,Frankfurt,GER,1,1671.5501709,2011-01-17,2011-01-21
4725,65,Frankfurt,GER,1,1666.88916016,2011-01-22,2011-01-23
4726,66,Frankfurt,GER,1,1666.88916016,2011-01-24,2011-01-24
4727,65,Frankfurt,GER,1,1666.88916016,2011-01-25,2011-01-30
4728,74,Frankfurt,GER,1,1655.37402344,2011-01-31,2011-02-02
4729,75,Frankfurt,GER,1,1655.37402344,2011-02-03,2011-02-05
4730,76,Frankfurt,GER,1,1655.37402344,2011-02-06,2011-02-06
4731,77,Frankfurt,GER,1,1657.64355469,2011-02-07,2011-02-12
4732,81,Frankfurt,GER,1,1646.63317871,2011-02-13,2011-02-14
4733,82,Frankfurt,GER,1,1646.63317871,2011-02-15,2011-02-15
4734,82,Frankfurt,GER,1,1647.93151855,2011-02-16,2011-02-16
4735,81,Frankfurt,GER,1,1647.93151855,2011-02-17,2011-02-17
4736,79,Frankfurt,GER,1,1650.86083984,2011-02-18,2011-02-18
4737,84,Frankfurt,GER,1,1641.22131348,2011-02-19,2011-02-19
4738,85,Frankfurt,GER,1,1641.22131348,2011-02-20,2011-02-20
4739,86,Frankfurt,GER,1,1641.22131348,2011-02-21,2011-02-23
4740,83,Frankfurt,GER,1,1643.44555664,2011-02-24,2011-02-24
4741,88,Frankfurt,GER,1,1640.14697266,2011-02-25,2011-02-26
4742,86,Frankfurt,GER,1,1640.14697266,2011-02-27,2011-02-27
4743,95,Frankfurt,GER,1,1628.33508301,2011-02-28,2011-03-02
4744,94,Frankfurt,GER,1,1628.33508301,2011-03-03,2011-03-03
4745,92,Frankfurt,GER,1,1628.33508301,2011-03-04,2011-03-05
4746,96,Frankfurt,GER,1,1626.32946777,2011-03-06,2011-03-06
4747,95,Frankfurt,GER,1,1626.32946777,2011-03-07,2011-03-09
4748,90,Frankfurt,GER,1,1631.20727539,2011-03-10,2011-03-10
4749,95,Frankfurt,GER,1,1627.18554688,2011-03-11,2011-03-12
4750,99,Frankfurt,GER,1,1623.84289551,2011-03-13,2011-03-15
4751,None,Frankfurt,GER,1,1618.51171875,2011-03-16,2011-03-17
4752,None,Frankfurt,GER,1,1616.49743652,2011-03-18,2011-03-19
4753,None,Frankfurt,GER,1,1622.17590332,2011-03-20,2011-04-03
4754,97,Frankfurt,GER,1,1625.83630371,2011-04-04,2011-04-04
4755,96,Frankfurt,GER,1,1625.83630371,2011-04-05,2011-04-05
4756,92,Frankfurt,GER,1,1632.57995605,2011-04-06,2011-04-07
4757,91,Frankfurt,GER,1,1632.57995605,2011-04-08,2011-04-08
4758,91,Frankfurt,GER,1,1633.53662109,2011-04-09,2011-04-09
4759,90,Frankfurt,GER,1,1633.53662109,2011-04-10,2011-04-13
4760,90,Frankfurt,GER,1,1634.4050293,2011-04-14,2011-04-16
4761,94,Frankfurt,GER,1,1629.43408203,2011-04-17,2011-04-23
4762,92,Frankfurt,GER,1,1634.20349121,2011-04-24,2011-04-24
4763,91,Frankfurt,GER,1,1634.20349121,2011-04-25,2011-04-26
4764,91,Frankfurt,GER,1,1631.83837891,2011-04-27,2011-04-30
4765,99,Frankfurt,GER,1,1623.69641113,2011-05-01,2011-05-01
4766,98,Frankfurt,GER,1,1623.69641113,2011-05-02,2011-05-04
4767,98,Frankfurt,GER,1,1622.51733398,2011-05-05,2011-05-07
4768,None,Frankfurt,GER,1,1609.47717285,2011-05-08,2011-05-14
4769,None,Frankfurt,GER,1,1606.43505859,2011-05-15,2011-07-02
4770,None,Frankfurt,GER,2,1606.43505859,2011-07-03,2011-07-15
4771,None,Frankfurt,GER,2,1615.40441895,2011-07-16,2011-07-25
4772,None,Frankfurt,GER,2,1612.12158203,2011-07-26,2011-07-28
4773,None,Frankfurt,GER,2,1610.7401123,2011-07-29,2011-08-04
4774,None,Frankfurt,GER,2,1608.24072266,2011-08-05,2011-08-07
4775,None,Frankfurt,GER,2,1617.97045898,2011-08-08,2011-08-15
4776,None,Frankfurt,GER,2,1615.02844238,2011-08-16,2011-08-17
4777,None,Frankfurt,GER,2,1615.73242188,2011-08-18,2011-08-18
4778,None,Frankfurt,GER,2,1613.49035645,2011-08-19,2011-08-21
4779,98,Frankfurt,GER,2,1623.23828125,2011-08-22,2011-08-23
4780,99,Frankfurt,GER,2,1623.50622559,2011-08-24,2011-08-25
4781,94,Frankfurt,GER,2,1629.72961426,2011-08-26,2011-08-26
4782,95,Frankfurt,GER,2,1629.72961426,2011-08-27,2011-08-28
4783,None,Frankfurt,GER,2,1623.98657227,2011-08-29,2011-09-10
4784,99,Frankfurt,GER,2,1623.85058594,2011-09-11,2011-09-13
4785,100,Frankfurt,GER,2,1621.03808594,2011-09-14,2011-09-14
4786,98,Frankfurt,GER,2,1624.49108887,2011-09-15,2011-09-15
4787,None,Frankfurt,GER,2,1621.18383789,2011-09-16,2011-09-16
4788,98,Frankfurt,GER,2,1625.42004395,2011-09-17,2011-09-18
4789,99,Frankfurt,GER,2,1625.42004395,2011-09-19,2011-09-19
4790,100,Frankfurt,GER,2,1625.42004395,2011-09-20,2011-09-21
4791,None,Frankfurt,GER,2,1625.42004395,2011-09-22,2011-09-26
4792,95,Frankfurt,GER,2,1633.00390625,2011-09-27,2011-09-27
4793,93,Frankfurt,GER,2,1634.9654541,2011-09-28,2011-09-28
4794,96,Frankfurt,GER,2,1631.95495605,2011-09-29,2011-09-29
4795,95,Frankfurt,GER,2,1634.75048828,2011-09-30,2011-09-30
4796,94,Frankfurt,GER,2,1639.3651123,2011-10-01,2011-10-01
4797,95,Frankfurt,GER,2,1639.3651123,2011-10-02,2011-10-02
4798,93,Frankfurt,GER,2,1639.3651123,2011-10-03,2011-10-14
4799,84,Frankfurt,GER,2,1649.02832031,2011-10-15,2011-10-16
4800,85,Frankfurt,GER,2,1649.02832031,2011-10-17,2011-10-18
4801,85,Frankfurt,GER,2,1647.8972168,2011-10-19,2011-10-19
4802,87,Frankfurt,GER,2,1645.17578125,2011-10-20,2011-10-20
4803,83,Frankfurt,GER,2,1646.52429199,2011-10-21,2011-10-22
4804,82,Frankfurt,GER,2,1646.52429199,2011-10-23,2011-10-23
4805,79,Frankfurt,GER,2,1652.33959961,2011-10-24,2011-10-24
4806,78,Frankfurt,GER,2,1652.33959961,2011-10-25,2011-10-26
4807,80,Frankfurt,GER,2,1652.33959961,2011-10-27,2011-10-29
4808,79,Frankfurt,GER,2,1652.33959961,2011-10-30,2011-10-30
4809,82,Frankfurt,GER,2,1647.76184082,2011-10-31,2011-11-01
4810,84,Frankfurt,GER,2,1646.27062988,2011-11-02,2011-11-02
4811,83,Frankfurt,GER,2,1647.00097656,2011-11-03,2011-11-03
4812,84,Frankfurt,GER,2,1646.86108398,2011-11-04,2011-11-05
4813,83,Frankfurt,GER,2,1646.86108398,2011-11-06,2011-11-06
4814,85,Frankfurt,GER,2,1646.86108398,2011-11-07,2011-11-07
4815,82,Frankfurt,GER,2,1652.13623047,2011-11-08,2011-11-19
4816,81,Frankfurt,GER,2,1652.13623047,2011-11-20,2011-11-20
4817,79,Frankfurt,GER,2,1654.65209961,2011-11-21,2011-11-21
4818,78,Frankfurt,GER,2,1654.65209961,2011-11-22,2011-11-22
4819,78,Frankfurt,GER,2,1655.71618652,2011-11-23,2011-11-23
4820,77,Frankfurt,GER,2,1656.51733398,2011-11-24,2011-11-25
4821,76,Frankfurt,GER,2,1656.51733398,2011-11-26,2011-11-26
4822,85,Frankfurt,GER,2,1646.69763184,2011-11-27,2011-11-27
4823,82,Frankfurt,GER,2,1646.69763184,2011-11-28,2011-11-29
4824,83,Frankfurt,GER,2,1646.69763184,2011-11-30,2011-11-30
4825,86,Frankfurt,GER,2,1643.1036377,2011-12-01,2011-12-01
4826,84,Frankfurt,GER,2,1643.60144043,2011-12-02,2011-12-03
4827,84,Frankfurt,GER,2,1646.14147949,2011-12-04,2011-12-04
4828,83,Frankfurt,GER,2,1646.14147949,2011-12-05,2011-12-06
4829,86,Frankfurt,GER,2,1641.00256348,2011-12-07,2011-12-07
4830,88,Frankfurt,GER,2,1638.36071777,2011-12-08,2011-12-10
4831,86,Frankfurt,GER,2,1638.36071777,2011-12-11,2011-12-11
4832,83,Frankfurt,GER,2,1638.36071777,2011-12-12,2011-12-12
4833,86,Frankfurt,GER,2,1635.60241699,2011-12-13,2011-12-14
4834,84,Frankfurt,GER,2,1637.99743652,2011-12-15,2011-12-15
4835,83,Frankfurt,GER,2,1638.71130371,2011-12-16,2011-12-16
4836,84,Frankfurt,GER,2,1638.71130371,2011-12-17,2011-12-17
4837,87,Frankfurt,GER,2,1638.71130371,2011-12-18,2011-12-18
4838,85,Frankfurt,GER,2,1638.71130371,2011-12-19,2011-12-19
4839,93,Frankfurt,GER,2,1627.83642578,2011-12-20,2011-12-31
4840,94,Frankfurt,GER,2,1627.83642578,2012-01-01,2012-01-14
4841,95,Frankfurt,GER,2,1627.83642578,2012-01-15,2012-01-15
4842,97,Frankfurt,GER,2,1627.83642578,2012-01-16,2012-01-21
4843,95,Frankfurt,GER,2,1627.83642578,2012-01-22,2012-01-29
4844,97,Frankfurt,GER,2,1627.83642578,2012-01-30,2012-02-01
4845,96,Frankfurt,GER,2,1627.83642578,2012-02-02,2012-02-02
4846,95,Frankfurt,GER,2,1627.83642578,2012-02-03,2012-02-04
4847,93,Frankfurt,GER,2,1627.83642578,2012-02-05,2012-02-05
4848,93,Frankfurt,GER,2,1630.88293457,2012-02-06,2012-02-10
4849,94,Frankfurt,GER,2,1630.88293457,2012-02-11,2012-02-11
4850,96,Frankfurt,GER,2,1630.88293457,2012-02-12,2012-02-12
4851,95,Frankfurt,GER,2,1630.88293457,2012-02-13,2012-02-13
4852,92,Frankfurt,GER,2,1632.62145996,2012-02-14,2012-02-14
4853,96,Frankfurt,GER,2,1631.66137695,2012-02-15,2012-02-15
4854,95,Frankfurt,GER,2,1631.66137695,2012-02-16,2012-02-16
4855,95,Frankfurt,GER,2,1632.38806152,2012-02-17,2012-02-17
