,Rank,Club,Country,Level,Elo,From,To
377,None,Heidenheim,GER,2,1486.02502441,2019-09-21,2019-09-28
378,None,Heidenheim,GER,2,1485.47912598,2019-09-29,2019-10-01
379,None,Heidenheim,GER,2,1490.05065918,2019-10-02,2019-10-02
380,None,Heidenheim,GER,2,1487.02490234,2019-10-03,2019-10-03
381,None,Heidenheim,GER,2,1487.97680664,2019-10-04,2019-10-06
382,None,Heidenheim,GER,2,1477.16650391,2019-10-07,2019-10-19
383,None,Heidenheim,GER,2,1475.74304199,2019-10-20,2019-10-22
384,None,Heidenheim,GER,2,1476.02563477,2019-10-23,2019-10-23
385,None,Heidenheim,GER,2,1473.64892578,2019-10-24,2019-10-24
386,None,Heidenheim,GER,2,1475.39794922,2019-10-25,2019-10-27
387,None,Heidenheim,GER,2,1481.1184082,2019-10-28,2019-11-02
388,None,Heidenheim,GER,2,1481.46838379,2019-11-03,2019-11-05
389,None,Heidenheim,GER,2,1486.72961426,2019-11-06,2019-11-06
390,None,Heidenheim,GER,2,1491.15844727,2019-11-07,2019-11-07
391,None,Heidenheim,GER,2,1483.92456055,2019-11-08,2019-11-10
392,None,Heidenheim,GER,2,1497.29406738,2019-11-11,2019-11-24
393,None,Heidenheim,GER,2,1487.19396973,2019-11-25,2019-11-26
394,None,Heidenheim,GER,2,1493.09362793,2019-11-27,2019-11-27
395,None,Heidenheim,GER,2,1490.67211914,2019-11-28,2019-11-28
396,None,Heidenheim,GER,2,1498.20446777,2019-11-29,2019-12-01
397,None,Heidenheim,GER,2,1503.32556152,2019-12-02,2019-12-06
398,None,Heidenheim,GER,2,1514.35412598,2019-12-07,2019-12-10
399,None,Heidenheim,GER,2,1514.87255859,2019-12-11,2019-12-11
400,None,Heidenheim,GER,2,1513.63427734,2019-12-12,2019-12-12
401,None,Heidenheim,GER,2,1505.88781738,2019-12-13,2019-12-14
402,None,Heidenheim,GER,2,1505.578125,2019-12-15,2019-12-22
403,None,Heidenheim,GER,2,1513.4453125,2019-12-23,2020-01-29
404,None,Heidenheim,GER,2,1504.0098877,2020-01-30,2020-02-02
405,None,Heidenheim,GER,2,1499.1739502,2020-02-03,2020-02-07
406,None,Heidenheim,GER,2,1507.68969727,2020-02-08,2020-02-14
407,None,Heidenheim,GER,2,1504.63427734,2020-02-15,2020-02-18
408,None,Heidenheim,GER,2,1506.10412598,2020-02-19,2020-02-19
409,None,Heidenheim,GER,2,1509.09460449,2020-02-20,2020-02-20
410,None,Heidenheim,GER,2,1517.20349121,2020-02-21,2020-02-22
411,None,Heidenheim,GER,2,1526.19006348,2020-02-23,2020-02-25
412,None,Heidenheim,GER,2,1529.29052734,2020-02-26,2020-02-27
413,None,Heidenheim,GER,2,1538.47094727,2020-02-28,2020-02-28
414,None,Heidenheim,GER,2,1539.99963379,2020-02-29,2020-02-29
415,None,Heidenheim,GER,2,1528.69042969,2020-03-01,2020-03-07
416,None,Heidenheim,GER,2,1534.84643555,2020-03-08,2020-03-10
417,None,Heidenheim,GER,2,1538.72729492,2020-03-11,2020-03-11
418,None,Heidenheim,GER,2,1534.34875488,2020-03-12,2020-03-12
419,None,Heidenheim,GER,2,1525.72363281,2020-03-13,2020-05-16
420,None,Heidenheim,GER,2,1510.91589355,2020-05-17,2020-05-22
421,None,Heidenheim,GER,2,1515.98095703,2020-05-23,2020-05-27
422,None,Heidenheim,GER,2,1515.54382324,2020-05-28,2020-05-31
423,None,Heidenheim,GER,2,1525.25390625,2020-06-01,2020-06-07
424,None,Heidenheim,GER,2,1518.11291504,2020-06-08,2020-06-13
425,None,Heidenheim,GER,2,1527.95373535,2020-06-14,2020-06-16
426,None,Heidenheim,GER,2,1527.12890625,2020-06-17,2020-06-21
427,None,Heidenheim,GER,2,1534.66784668,2020-06-22,2020-06-28
428,None,Heidenheim,GER,2,1524.92004395,2020-06-29,2020-07-02
429,None,Heidenheim,GER,2,1526.25305176,2020-07-03,2020-07-06
430,None,Heidenheim,GER,2,1520.48242188,2020-07-07,2020-08-05
431,None,Heidenheim,GER,2,1516.80200195,2020-08-06,2020-08-06
432,None,Heidenheim,GER,2,1515.09130859,2020-08-07,2020-08-08
433,None,Heidenheim,GER,2,1515.47827148,2020-08-09,2020-08-10
434,None,Heidenheim,GER,2,1512.96520996,2020-08-11,2020-08-13
435,None,Heidenheim,GER,2,1516.36645508,2020-08-14,2020-08-14
436,None,Heidenheim,GER,2,1522.12402344,2020-08-15,2020-08-18
437,None,Heidenheim,GER,2,1518.28967285,2020-08-19,2020-08-19
438,None,Heidenheim,GER,2,1519.52612305,2020-08-20,2020-08-23
439,None,Heidenheim,GER,2,1521.31433105,2020-08-24,2020-09-17
440,None,Heidenheim,GER,2,1522.16088867,2020-09-18,2020-09-20
441,None,Heidenheim,GER,2,1529.12304688,2020-09-21,2020-09-24
442,None,Heidenheim,GER,2,1530.28320312,2020-09-25,2020-09-27
443,None,Heidenheim,GER,2,1516.84960938,2020-09-28,2020-10-01
444,None,Heidenheim,GER,2,1513.53552246,2020-10-02,2020-10-03
445,None,Heidenheim,GER,2,1511.52160645,2020-10-04,2020-10-18
446,None,Heidenheim,GER,2,1503.39782715,2020-10-19,2020-10-20
447,None,Heidenheim,GER,2,1499.28515625,2020-10-21,2020-10-21
448,None,Heidenheim,GER,2,1503.35571289,2020-10-22,2020-10-22
449,None,Heidenheim,GER,2,1507.67590332,2020-10-23,2020-10-25
450,None,Heidenheim,GER,2,1505.13537598,2020-10-26,2020-10-27
451,None,Heidenheim,GER,2,1506.4128418,2020-10-28,2020-10-28
452,None,Heidenheim,GER,2,1502.84484863,2020-10-29,2020-10-29
453,None,Heidenheim,GER,2,1501.10742188,2020-10-30,2020-10-30
454,None,Heidenheim,GER,2,1495.65771484,2020-10-31,2020-11-03
455,None,Heidenheim,GER,2,1505.86047363,2020-11-04,2020-11-04
456,None,Heidenheim,GER,2,1511.31994629,2020-11-05,2020-11-05
457,None,Heidenheim,GER,2,1513.21130371,2020-11-06,2020-11-06
458,None,Heidenheim,GER,2,1520.92126465,2020-11-07,2020-11-21
459,None,Heidenheim,GER,2,1521.49987793,2020-11-22,2020-11-24
460,None,Heidenheim,GER,2,1520.83691406,2020-11-25,2020-11-25
461,None,Heidenheim,GER,2,1524.6842041,2020-11-26,2020-11-26
462,None,Heidenheim,GER,2,1526.29772949,2020-11-27,2020-11-29
463,None,Heidenheim,GER,2,1534.22509766,2020-11-30,2020-12-01
464,None,Heidenheim,GER,2,1530.24243164,2020-12-02,2020-12-02
465,None,Heidenheim,GER,2,1529.51757812,2020-12-03,2020-12-03
466,None,Heidenheim,GER,2,1530.48486328,2020-12-04,2020-12-05
467,None,Heidenheim,GER,2,1539.34008789,2020-12-06,2020-12-08
468,None,Heidenheim,GER,2,1542.90344238,2020-12-09,2020-12-09
469,None,Heidenheim,GER,2,1540.75219727,2020-12-10,2020-12-10
470,None,Heidenheim,GER,2,1543.88476562,2020-12-11,2020-12-12
471,None,Heidenheim,GER,2,1550.51599121,2020-12-13,2020-12-15
472,None,Heidenheim,GER,2,1547.70947266,2020-12-16,2020-12-18
473,None,Heidenheim,GER,2,1534.65490723,2020-12-19,2021-01-02
474,None,Heidenheim,GER,2,1543.83447266,2021-01-03,2021-01-08
475,None,Heidenheim,GER,2,1523.0657959,2021-01-09,2021-01-17
476,None,Heidenheim,GER,2,1535.16491699,2021-01-18,2021-01-23
477,None,Heidenheim,GER,2,1535.04248047,2021-01-24,2021-01-26
478,None,Heidenheim,GER,2,1524.4486084,2021-01-27,2021-01-31
479,None,Heidenheim,GER,2,1513.37414551,2021-02-01,2021-02-13
480,None,Heidenheim,GER,2,1522.77807617,2021-02-14,2021-02-16
481,None,Heidenheim,GER,2,1518.90917969,2021-02-17,2021-02-17
482,None,Heidenheim,GER,2,1522.4621582,2021-02-18,2021-02-18
483,None,Heidenheim,GER,2,1520.91162109,2021-02-19,2021-02-20
484,None,Heidenheim,GER,2,1527.66418457,2021-02-21,2021-02-23
485,None,Heidenheim,GER,2,1529.72680664,2021-02-24,2021-02-24
486,None,Heidenheim,GER,2,1528.57055664,2021-02-25,2021-02-25
487,None,Heidenheim,GER,2,1511.18469238,2021-02-26,2021-02-28
488,None,Heidenheim,GER,2,1519.58679199,2021-03-01,2021-03-05
489,None,Heidenheim,GER,2,1524.89086914,2021-03-06,2021-03-09
490,None,Heidenheim,GER,2,1525.43188477,2021-03-10,2021-03-10
491,None,Heidenheim,GER,2,1522.89697266,2021-03-11,2021-03-16
492,None,Heidenheim,GER,2,1522.73425293,2021-03-17,2021-03-17
493,None,Heidenheim,GER,2,1522.74536133,2021-03-18,2021-03-20
494,None,Heidenheim,GER,2,1514.34521484,2021-03-21,2021-04-03
495,None,Heidenheim,GER,2,1505.79406738,2021-04-04,2021-04-06
496,None,Heidenheim,GER,2,1513.44567871,2021-04-07,2021-04-07
497,None,Heidenheim,GER,2,1509.48083496,2021-04-08,2021-04-11
498,None,Heidenheim,GER,2,1522.08654785,2021-04-12,2021-04-13
499,None,Heidenheim,GER,2,1521.86682129,2021-04-14,2021-04-14
500,None,Heidenheim,GER,2,1520.82397461,2021-04-15,2021-04-18
501,None,Heidenheim,GER,2,1533.22644043,2021-04-19,2021-04-21
502,None,Heidenheim,GER,2,1521.07312012,2021-04-22,2021-04-24
503,None,Heidenheim,GER,2,1508.28442383,2021-04-25,2021-05-09
504,None,Heidenheim,GER,2,1512.92785645,2021-05-10,2021-05-16
505,None,Heidenheim,GER,2,1499.22729492,2021-05-17,2021-05-23
506,None,Heidenheim,GER,2,1489.35510254,2021-05-24,2021-07-24
507,None,Heidenheim,GER,2,1488.33068848,2021-07-25,2021-07-31
508,None,Heidenheim,GER,2,1495.06958008,2021-08-01,2021-08-15
509,None,Heidenheim,GER,2,1491.41674805,2021-08-16,2021-08-19
510,None,Heidenheim,GER,2,1491.79675293,2021-08-20,2021-08-20
511,None,Heidenheim,GER,2,1483.71154785,2021-08-21,2021-08-26
512,None,Heidenheim,GER,2,1483.84838867,2021-08-27,2021-08-28
513,None,Heidenheim,GER,2,1483.9654541,2021-08-29,2021-09-12
514,None,Heidenheim,GER,2,1489.39428711,2021-09-13,2021-09-14
515,None,Heidenheim,GER,2,1493.9954834,2021-09-15,2021-09-15
516,None,Heidenheim,GER,2,1493.72351074,2021-09-16,2021-09-16
517,None,Heidenheim,GER,2,1488.74328613,2021-09-17,2021-09-18
518,None,Heidenheim,GER,2,1498.60351562,2021-09-19,2021-09-24
519,None,Heidenheim,GER,2,1505.79382324,2021-09-25,2021-09-28
520,None,Heidenheim,GER,2,1502.07421875,2021-09-29,2021-09-29
521,None,Heidenheim,GER,2,1502.9642334,2021-09-30,2021-09-30
522,None,Heidenheim,GER,2,1509.1842041,2021-10-01,2021-10-01
523,None,Heidenheim,GER,2,1499.59240723,2021-10-02,2021-10-16
524,None,Heidenheim,GER,2,1486.8416748,2021-10-17,2021-10-19
525,None,Heidenheim,GER,2,1481.04772949,2021-10-20,2021-10-20
526,None,Heidenheim,GER,2,1481.28491211,2021-10-21,2021-10-21
527,None,Heidenheim,GER,2,1480.71044922,2021-10-22,2021-10-23
528,None,Heidenheim,GER,2,1467.55395508,2021-10-24,2021-10-29
529,None,Heidenheim,GER,2,1476.13256836,2021-10-30,2021-11-02
530,None,Heidenheim,GER,2,1479.69433594,2021-11-03,2021-11-03
531,None,Heidenheim,GER,2,1475.85791016,2021-11-04,2021-11-04
532,None,Heidenheim,GER,2,1479.75952148,2021-11-05,2021-11-07
533,None,Heidenheim,GER,2,1467.32434082,2021-11-08,2021-11-21
534,None,Heidenheim,GER,2,1474.35803223,2021-11-22,2021-11-23
535,None,Heidenheim,GER,2,1472.83239746,2021-11-24,2021-11-24
536,None,Heidenheim,GER,2,1472.92712402,2021-11-25,2021-11-25
537,None,Heidenheim,GER,2,1473.00732422,2021-11-26,2021-11-26
538,None,Heidenheim,GER,2,1483.37060547,2021-11-27,2021-12-05
539,None,Heidenheim,GER,2,1494.72631836,2021-12-06,2021-12-07
540,None,Heidenheim,GER,2,1499.61315918,2021-12-08,2021-12-08
541,None,Heidenheim,GER,2,1496.62060547,2021-12-09,2021-12-09
542,None,Heidenheim,GER,2,1490.00305176,2021-12-10,2021-12-12
543,None,Heidenheim,GER,2,1482.9708252,2021-12-13,2021-12-18
544,None,Heidenheim,GER,2,1493.37060547,2021-12-19,2022-01-16
545,None,Heidenheim,GER,2,1496.9296875,2022-01-17,2022-01-22
546,None,Heidenheim,GER,2,1495.39221191,2022-01-23,2022-02-04
547,None,Heidenheim,GER,2,1503.04931641,2022-02-05,2022-02-12
548,None,Heidenheim,GER,2,1495.85217285,2022-02-13,2022-02-16
549,None,Heidenheim,GER,2,1495.89868164,2022-02-17,2022-02-17
550,None,Heidenheim,GER,2,1489.48913574,2022-02-18,2022-02-18
551,None,Heidenheim,GER,2,1487.92687988,2022-02-19,2022-02-24
552,None,Heidenheim,GER,2,1490.11132812,2022-02-25,2022-02-27
553,None,Heidenheim,GER,2,1486.51464844,2022-02-28,2022-03-04
554,None,Heidenheim,GER,2,1481.23291016,2022-03-05,2022-03-08
555,None,Heidenheim,GER,2,1483.14050293,2022-03-09,2022-03-09
556,None,Heidenheim,GER,2,1485.78601074,2022-03-10,2022-03-10
557,None,Heidenheim,GER,2,1484.70410156,2022-03-11,2022-03-12
558,None,Heidenheim,GER,2,1494.25891113,2022-03-13,2022-03-17
559,None,Heidenheim,GER,2,1491.74536133,2022-03-18,2022-03-18
560,None,Heidenheim,GER,2,1485.30603027,2022-03-19,2022-04-03
561,None,Heidenheim,GER,2,1495.07983398,2022-04-04,2022-04-06
562,None,Heidenheim,GER,2,1493.64648438,2022-04-07,2022-04-07
563,None,Heidenheim,GER,2,1492.75317383,2022-04-08,2022-04-09
564,None,Heidenheim,GER,2,1483.35119629,2022-04-10,2022-04-12
565,None,Heidenheim,GER,2,1478.93273926,2022-04-13,2022-04-14
566,None,Heidenheim,GER,2,1489.78942871,2022-04-15,2022-04-17
567,None,Heidenheim,GER,2,1471.4486084,2022-04-18,2022-04-23
568,None,Heidenheim,GER,2,1472.75268555,2022-04-24,2022-04-28
569,None,Heidenheim,GER,2,1476.19726562,2022-04-29,2022-04-29
570,None,Heidenheim,GER,2,1464.19824219,2022-04-30,2022-05-05
571,None,Heidenheim,GER,2,1461.54150391,2022-05-06,2022-05-07
572,None,Heidenheim,GER,2,1473.4230957,2022-05-08,2022-05-15
573,None,Heidenheim,GER,2,1482.65100098,2022-05-16,2022-05-18
574,None,Heidenheim,GER,2,1482.44348145,2022-05-19,2022-07-17
575,None,Heidenheim,GER,2,1490.27062988,2022-07-18,2022-07-23
576,None,Heidenheim,GER,2,1497.31787109,2022-07-24,2022-08-06
577,None,Heidenheim,GER,2,1492.11486816,2022-08-07,2022-08-12
578,None,Heidenheim,GER,2,1507.4041748,2022-08-13,2022-08-18
579,None,Heidenheim,GER,2,1504.82861328,2022-08-19,2022-08-21
580,None,Heidenheim,GER,2,1504.13122559,2022-08-22,2022-08-25
581,None,Heidenheim,GER,2,1507.2598877,2022-08-26,2022-08-27
582,None,Heidenheim,GER,2,1509.89929199,2022-08-28,2022-09-02
583,None,Heidenheim,GER,2,1517.21948242,2022-09-03,2022-09-06
584,None,Heidenheim,GER,2,1510.45141602,2022-09-07,2022-09-07
585,None,Heidenheim,GER,2,1504.88513184,2022-09-08,2022-09-08
586,None,Heidenheim,GER,2,1500.88452148,2022-09-09,2022-09-10
587,None,Heidenheim,GER,2,1500.4934082,2022-09-11,2022-09-13
588,None,Heidenheim,GER,2,1511.85974121,2022-09-14,2022-09-14
589,None,Heidenheim,GER,2,1510.14550781,2022-09-15,2022-09-15
590,None,Heidenheim,GER,2,1511.8548584,2022-09-16,2022-09-18
591,None,Heidenheim,GER,2,1507.84313965,2022-09-19,2022-10-01
592,None,Heidenheim,GER,2,1508.13061523,2022-10-02,2022-10-04
593,None,Heidenheim,GER,2,1507.16333008,2022-10-05,2022-10-05
594,None,Heidenheim,GER,2,1514.22180176,2022-10-06,2022-10-06
595,None,Heidenheim,GER,2,1512.21618652,2022-10-07,2022-10-09
596,None,Heidenheim,GER,2,1517.8482666,2022-10-10,2022-10-11
597,None,Heidenheim,GER,2,1519.46533203,2022-10-12,2022-10-12
598,None,Heidenheim,GER,2,1514.72668457,2022-10-13,2022-10-13
599,None,Heidenheim,GER,2,1514.4864502,2022-10-14,2022-10-16
600,None,Heidenheim,GER,2,1503.45263672,2022-10-17,2022-10-23
601,None,Heidenheim,GER,2,1511.33813477,2022-10-24,2022-10-25
602,None,Heidenheim,GER,2,1516.85949707,2022-10-26,2022-10-26
603,None,Heidenheim,GER,2,1524.46960449,2022-10-27,2022-10-27
604,None,Heidenheim,GER,2,1524.91821289,2022-10-28,2022-10-28
605,None,Heidenheim,GER,2,1522.05615234,2022-10-29,2022-11-01
606,None,Heidenheim,GER,2,1525.41210938,2022-11-02,2022-11-02
607,None,Heidenheim,GER,2,1527.78869629,2022-11-03,2022-11-03
608,None,Heidenheim,GER,2,1527.20056152,2022-11-04,2022-11-05
609,None,Heidenheim,GER,2,1539.92028809,2022-11-06,2022-11-09
610,None,Heidenheim,GER,2,1547.02905273,2022-11-10,2022-11-12
611,None,Heidenheim,GER,2,1550.88476562,2022-11-13,2023-01-28
612,None,Heidenheim,GER,2,1556.61315918,2023-01-29,2023-02-04
613,None,Heidenheim,GER,2,1541.56311035,2023-02-05,2023-02-11
614,None,Heidenheim,GER,2,1541.67858887,2023-02-12,2023-02-14
615,None,Heidenheim,GER,2,1542.84423828,2023-02-15,2023-02-15
616,None,Heidenheim,GER,2,1544.21374512,2023-02-16,2023-02-16
617,None,Heidenheim,GER,2,1542.41345215,2023-02-17,2023-02-19
618,None,Heidenheim,GER,2,1551.93920898,2023-02-20,2023-02-21
619,None,Heidenheim,GER,2,1550.0111084,2023-02-22,2023-02-22
620,None,Heidenheim,GER,2,1549.94116211,2023-02-23,2023-02-23
621,None,Heidenheim,GER,2,1556.4798584,2023-02-24,2023-02-26
622,None,Heidenheim,GER,2,1565.01794434,2023-02-27,2023-03-04
623,None,Heidenheim,GER,2,1572.84973145,2023-03-05,2023-03-07
624,None,Heidenheim,GER,2,1568.13464355,2023-03-08,2023-03-08
625,None,Heidenheim,GER,2,1569.6685791,2023-03-09,2023-03-09
626,None,Heidenheim,GER,2,1568.16125488,2023-03-10,2023-03-11
627,None,Heidenheim,GER,2,1568.83117676,2023-03-12,2023-03-14
628,None,Heidenheim,GER,2,1565.7713623,2023-03-15,2023-03-15
629,None,Heidenheim,GER,2,1564.60180664,2023-03-16,2023-03-16
630,None,Heidenheim,GER,2,1552.99047852,2023-03-17,2023-03-17
631,None,Heidenheim,GER,2,1560.91784668,2023-03-18,2023-04-01
632,None,Heidenheim,GER,2,1559.5703125,2023-04-02,2023-04-08
633,None,Heidenheim,GER,2,1549.50939941,2023-04-09,2023-04-11
634,None,Heidenheim,GER,2,1546.60375977,2023-04-12,2023-04-13
635,None,Heidenheim,GER,2,1545.66308594,2023-04-14,2023-04-14
636,None,Heidenheim,GER,2,1557.18273926,2023-04-15,2023-04-19
637,None,Heidenheim,GER,2,1556.41186523,2023-04-20,2023-04-20
638,None,Heidenheim,GER,2,1560.74475098,2023-04-21,2023-04-23
639,None,Heidenheim,GER,2,1568.57653809,2023-04-24,2023-04-28
640,None,Heidenheim,GER,2,1578.58740234,2023-04-29,2023-05-07
641,None,Heidenheim,GER,2,1572.67907715,2023-05-08,2023-05-11
642,None,Heidenheim,GER,2,1571.42614746,2023-05-12,2023-05-14
643,None,Heidenheim,GER,2,1564.18518066,2023-05-15,2023-05-18
644,None,Heidenheim,GER,2,1562.24035645,2023-05-19,2023-05-20
645,None,Heidenheim,GER,2,1564.68676758,2023-05-21,2023-05-28
646,None,Heidenheim,GER,2,1569.52941895,2023-05-29,2023-08-19
647,None,Heidenheim,GER,2,1569.52941895,2023-08-20,2023-08-26
648,None,Heidenheim,GER,2,1569.52941895,2023-08-27,2023-12-31
