,Rank,Club,Country,Level,Elo,From,To
1163,None,Cottbus,GER,2,1519.39404297,2010-04-02,2010-04-04
1164,None,Cottbus,GER,2,1528.1706543,2010-04-05,2010-04-07
1165,None,Cottbus,GER,2,1529.81469727,2010-04-08,2010-04-08
1166,None,Cottbus,GER,2,1527.77233887,2010-04-09,2010-04-10
1167,None,Cottbus,GER,2,1536.36132812,2010-04-11,2010-04-18
1168,None,Cottbus,GER,2,1520.43408203,2010-04-19,2010-04-21
1169,None,Cottbus,GER,2,1521.8248291,2010-04-22,2010-04-22
1170,None,Cottbus,GER,2,1521.40393066,2010-04-23,2010-04-26
1171,None,Cottbus,GER,2,1528.37365723,2010-04-27,2010-04-27
1172,None,Cottbus,GER,2,1532.48144531,2010-04-28,2010-04-29
1173,None,Cottbus,GER,2,1529.21447754,2010-04-30,2010-05-02
1174,None,Cottbus,GER,2,1529.0925293,2010-05-03,2010-05-09
1175,None,Cottbus,GER,2,1533.96484375,2010-05-10,2010-05-22
1176,None,Cottbus,GER,2,1530.33532715,2010-05-23,2010-07-29
1177,None,Cottbus,GER,2,1530.48181152,2010-07-30,2010-08-05
1178,None,Cottbus,GER,2,1530.48583984,2010-08-06,2010-08-18
1179,None,Cottbus,GER,2,1532.71923828,2010-08-19,2010-08-19
1180,None,Cottbus,GER,2,1534.09753418,2010-08-20,2010-08-22
1181,None,Cottbus,GER,2,1543.01306152,2010-08-23,2010-08-24
1182,None,Cottbus,GER,2,1543.18273926,2010-08-25,2010-08-26
1183,None,Cottbus,GER,2,1543.62878418,2010-08-27,2010-08-29
1184,None,Cottbus,GER,2,1552.70019531,2010-08-30,2010-09-13
1185,None,Cottbus,GER,2,1550.04907227,2010-09-14,2010-09-14
1186,None,Cottbus,GER,2,1547.22436523,2010-09-15,2010-09-15
1187,None,Cottbus,GER,2,1549.19372559,2010-09-16,2010-09-16
1188,None,Cottbus,GER,2,1553.4909668,2010-09-17,2010-09-17
1189,None,Cottbus,GER,2,1561.68798828,2010-09-18,2010-09-21
1190,None,Cottbus,GER,2,1569.43188477,2010-09-22,2010-09-24
1191,None,Cottbus,GER,2,1561.98547363,2010-09-25,2010-09-28
1192,None,Cottbus,GER,2,1563.30236816,2010-09-29,2010-09-29
1193,None,Cottbus,GER,2,1564.43786621,2010-09-30,2010-09-30
1194,None,Cottbus,GER,2,1562.78564453,2010-10-01,2010-10-03
1195,None,Cottbus,GER,2,1553.76489258,2010-10-04,2010-10-17
1196,None,Cottbus,GER,2,1560.48303223,2010-10-18,2010-10-19
1197,None,Cottbus,GER,2,1560.7232666,2010-10-20,2010-10-20
1198,None,Cottbus,GER,2,1562.1307373,2010-10-21,2010-10-21
1199,None,Cottbus,GER,2,1560.45397949,2010-10-22,2010-10-22
1200,None,Cottbus,GER,2,1546.1887207,2010-10-23,2010-10-31
1201,None,Cottbus,GER,2,1552.61865234,2010-11-01,2010-11-02
1202,None,Cottbus,GER,2,1546.80664062,2010-11-03,2010-11-03
1203,None,Cottbus,GER,2,1548.19250488,2010-11-04,2010-11-04
1204,None,Cottbus,GER,2,1553.77392578,2010-11-05,2010-11-05
1205,None,Cottbus,GER,2,1559.24121094,2010-11-06,2010-11-14
1206,None,Cottbus,GER,2,1556.32849121,2010-11-15,2010-11-22
1207,None,Cottbus,GER,2,1558.45397949,2010-11-23,2010-11-23
1208,None,Cottbus,GER,2,1555.74462891,2010-11-24,2010-11-24
1209,None,Cottbus,GER,2,1557.44250488,2010-11-25,2010-11-28
1210,None,Cottbus,GER,2,1569.70825195,2010-11-29,2010-12-01
1211,None,Cottbus,GER,2,1566.78259277,2010-12-02,2010-12-02
1212,None,Cottbus,GER,2,1567.32971191,2010-12-03,2010-12-04
1213,None,Cottbus,GER,2,1555.41235352,2010-12-05,2010-12-07
1214,None,Cottbus,GER,2,1563.43505859,2010-12-08,2010-12-08
1215,None,Cottbus,GER,2,1564.4901123,2010-12-09,2010-12-13
1216,None,Cottbus,GER,2,1559.49377441,2010-12-14,2010-12-15
1217,None,Cottbus,GER,2,1558.94665527,2010-12-16,2010-12-16
1218,None,Cottbus,GER,2,1559.02722168,2010-12-17,2010-12-19
1219,None,Cottbus,GER,2,1572.07714844,2010-12-20,2011-01-15
1220,None,Cottbus,GER,2,1561.22045898,2011-01-16,2011-01-22
1221,None,Cottbus,GER,2,1564.45080566,2011-01-23,2011-01-30
1222,None,Cottbus,GER,2,1555.8503418,2011-01-31,2011-02-04
1223,None,Cottbus,GER,2,1552.97290039,2011-02-05,2011-02-12
1224,None,Cottbus,GER,2,1544.1451416,2011-02-13,2011-02-15
1225,None,Cottbus,GER,2,1545.44335938,2011-02-16,2011-02-17
1226,None,Cottbus,GER,2,1548.37268066,2011-02-18,2011-02-21
1227,None,Cottbus,GER,2,1553.00415039,2011-02-22,2011-02-23
1228,None,Cottbus,GER,2,1555.22839355,2011-02-24,2011-02-24
1229,None,Cottbus,GER,2,1551.92980957,2011-02-25,2011-02-25
1230,None,Cottbus,GER,2,1556.58654785,2011-02-26,2011-03-05
1231,None,Cottbus,GER,2,1573.51293945,2011-03-06,2011-03-09
1232,None,Cottbus,GER,2,1578.390625,2011-03-10,2011-03-10
1233,None,Cottbus,GER,2,1574.36889648,2011-03-11,2011-03-13
1234,None,Cottbus,GER,2,1578.82495117,2011-03-14,2011-03-15
1235,None,Cottbus,GER,2,1573.49377441,2011-03-16,2011-03-17
1236,None,Cottbus,GER,2,1571.47949219,2011-03-18,2011-03-21
1237,None,Cottbus,GER,2,1565.70544434,2011-03-22,2011-04-01
1238,None,Cottbus,GER,2,1553.18359375,2011-04-02,2011-04-05
1239,None,Cottbus,GER,2,1559.92724609,2011-04-06,2011-04-09
1240,None,Cottbus,GER,2,1545.24572754,2011-04-10,2011-04-13
1241,None,Cottbus,GER,2,1546.11413574,2011-04-14,2011-04-16
1242,None,Cottbus,GER,2,1554.77380371,2011-04-17,2011-04-21
1243,None,Cottbus,GER,2,1563.34204102,2011-04-22,2011-04-26
1244,None,Cottbus,GER,2,1560.97692871,2011-04-27,2011-05-02
1245,None,Cottbus,GER,2,1560.7746582,2011-05-03,2011-05-04
1246,None,Cottbus,GER,2,1559.59558105,2011-05-05,2011-05-08
1247,None,Cottbus,GER,2,1547.31738281,2011-05-09,2011-05-15
1248,None,Cottbus,GER,2,1551.41308594,2011-05-16,2011-07-15
1249,None,Cottbus,GER,2,1554.92041016,2011-07-16,2011-07-22
1250,None,Cottbus,GER,2,1563.78173828,2011-07-23,2011-07-28
1251,None,Cottbus,GER,2,1562.40026855,2011-07-29,2011-08-04
1252,None,Cottbus,GER,2,1559.90087891,2011-08-05,2011-08-06
1253,None,Cottbus,GER,2,1536.75537109,2011-08-07,2011-08-13
1254,None,Cottbus,GER,2,1547.48095703,2011-08-14,2011-08-17
1255,None,Cottbus,GER,2,1548.18493652,2011-08-18,2011-08-18
1256,None,Cottbus,GER,2,1545.94287109,2011-08-19,2011-08-21
1257,None,Cottbus,GER,2,1551.48742676,2011-08-22,2011-08-23
1258,None,Cottbus,GER,2,1551.75537109,2011-08-24,2011-08-25
1259,None,Cottbus,GER,2,1557.97875977,2011-08-26,2011-08-29
1260,None,Cottbus,GER,2,1557.68737793,2011-08-30,2011-09-10
1261,None,Cottbus,GER,2,1557.82324219,2011-09-11,2011-09-13
1262,None,Cottbus,GER,2,1555.01074219,2011-09-14,2011-09-14
1263,None,Cottbus,GER,2,1558.46362305,2011-09-15,2011-09-15
1264,None,Cottbus,GER,2,1555.15649414,2011-09-16,2011-09-17
1265,None,Cottbus,GER,2,1542.77514648,2011-09-18,2011-09-24
1266,None,Cottbus,GER,2,1535.64038086,2011-09-25,2011-09-27
1267,None,Cottbus,GER,2,1537.60192871,2011-09-28,2011-09-28
1268,None,Cottbus,GER,2,1534.59130859,2011-09-29,2011-09-29
1269,None,Cottbus,GER,2,1537.38696289,2011-09-30,2011-10-01
1270,None,Cottbus,GER,2,1522.92004395,2011-10-02,2011-10-16
1271,None,Cottbus,GER,2,1530.28015137,2011-10-17,2011-10-18
1272,None,Cottbus,GER,2,1529.14916992,2011-10-19,2011-10-19
1273,None,Cottbus,GER,2,1526.4276123,2011-10-20,2011-10-20
1274,None,Cottbus,GER,2,1527.77612305,2011-10-21,2011-10-22
1275,None,Cottbus,GER,2,1517.87011719,2011-10-23,2011-10-28
1276,None,Cottbus,GER,2,1516.56054688,2011-10-29,2011-11-01
1277,None,Cottbus,GER,2,1515.06921387,2011-11-02,2011-11-02
1278,None,Cottbus,GER,2,1515.79956055,2011-11-03,2011-11-03
1279,None,Cottbus,GER,2,1515.65966797,2011-11-04,2011-11-06
1280,None,Cottbus,GER,2,1502.39929199,2011-11-07,2011-11-21
1281,None,Cottbus,GER,2,1512.60852051,2011-11-22,2011-11-22
1282,None,Cottbus,GER,2,1513.67260742,2011-11-23,2011-11-23
1283,None,Cottbus,GER,2,1514.47375488,2011-11-24,2011-11-27
1284,None,Cottbus,GER,2,1510.0802002,2011-11-28,2011-11-30
1285,None,Cottbus,GER,2,1506.48608398,2011-12-01,2011-12-01
1286,None,Cottbus,GER,2,1506.98400879,2011-12-02,2011-12-02
1287,None,Cottbus,GER,2,1500.37145996,2011-12-03,2011-12-06
1288,None,Cottbus,GER,2,1495.23254395,2011-12-07,2011-12-07
1289,None,Cottbus,GER,2,1492.59069824,2011-12-08,2011-12-11
1290,None,Cottbus,GER,2,1484.56726074,2011-12-12,2011-12-14
1291,None,Cottbus,GER,2,1486.96228027,2011-12-15,2011-12-15
1292,None,Cottbus,GER,2,1487.67614746,2011-12-16,2011-12-18
1293,None,Cottbus,GER,2,1485.89282227,2011-12-19,2012-02-06
1294,None,Cottbus,GER,2,1478.98608398,2012-02-07,2012-02-10
1295,None,Cottbus,GER,2,1476.59155273,2012-02-11,2012-02-14
1296,None,Cottbus,GER,2,1475.63146973,2012-02-15,2012-02-16
1297,None,Cottbus,GER,2,1476.35803223,2012-02-17,2012-02-17
1298,None,Cottbus,GER,2,1464.27539062,2012-02-18,2012-02-22
1299,None,Cottbus,GER,2,1462.27209473,2012-02-23,2012-02-23
1300,None,Cottbus,GER,2,1466.44042969,2012-02-24,2012-02-25
1301,None,Cottbus,GER,2,1474.47253418,2012-02-26,2012-03-04
1302,None,Cottbus,GER,2,1471.36853027,2012-03-05,2012-03-07
1303,None,Cottbus,GER,2,1470.56921387,2012-03-08,2012-03-08
1304,None,Cottbus,GER,2,1469.84643555,2012-03-09,2012-03-11
1305,None,Cottbus,GER,2,1467.5760498,2012-03-12,2012-03-13
1306,None,Cottbus,GER,2,1472.75537109,2012-03-14,2012-03-15
1307,None,Cottbus,GER,2,1482.16149902,2012-03-16,2012-03-19
1308,None,Cottbus,GER,2,1484.36853027,2012-03-20,2012-03-25
1309,None,Cottbus,GER,2,1489.29528809,2012-03-26,2012-03-28
1310,None,Cottbus,GER,2,1491.01928711,2012-03-29,2012-03-29
1311,None,Cottbus,GER,2,1484.38842773,2012-03-30,2012-04-01
1312,None,Cottbus,GER,2,1481.2076416,2012-04-02,2012-04-03
1313,None,Cottbus,GER,2,1481.6895752,2012-04-04,2012-04-05
1314,None,Cottbus,GER,2,1473.47961426,2012-04-06,2012-04-10
1315,None,Cottbus,GER,2,1462.02062988,2012-04-11,2012-04-15
1316,None,Cottbus,GER,2,1455.66394043,2012-04-16,2012-04-17
1317,None,Cottbus,GER,2,1457.02746582,2012-04-18,2012-04-20
1318,None,Cottbus,GER,2,1455.72875977,2012-04-21,2012-04-25
1319,None,Cottbus,GER,2,1456.94482422,2012-04-26,2012-04-29
1320,None,Cottbus,GER,2,1450.99157715,2012-04-30,2012-05-06
1321,None,Cottbus,GER,2,1458.07348633,2012-05-07,2012-05-19
1322,None,Cottbus,GER,2,1457.29199219,2012-05-20,2012-08-02
1323,None,Cottbus,GER,2,1457.40673828,2012-08-03,2012-08-03
1324,None,Cottbus,GER,2,1459.76123047,2012-08-04,2012-08-09
1325,None,Cottbus,GER,2,1459.78796387,2012-08-10,2012-08-10
1326,None,Cottbus,GER,2,1470.17663574,2012-08-11,2012-08-21
1327,None,Cottbus,GER,2,1464.69348145,2012-08-22,2012-08-22
1328,None,Cottbus,GER,2,1466.26745605,2012-08-23,2012-08-23
1329,None,Cottbus,GER,2,1466.8873291,2012-08-24,2012-08-25
1330,None,Cottbus,GER,2,1479.75964355,2012-08-26,2012-08-28
1331,None,Cottbus,GER,2,1480.32653809,2012-08-29,2012-08-29
1332,None,Cottbus,GER,2,1481.90930176,2012-08-30,2012-08-30
1333,None,Cottbus,GER,2,1482.19848633,2012-08-31,2012-08-31
1334,None,Cottbus,GER,2,1493.9564209,2012-09-01,2012-09-14
1335,None,Cottbus,GER,2,1491.8425293,2012-09-15,2012-09-18
1336,None,Cottbus,GER,2,1495.52966309,2012-09-19,2012-09-19
1337,None,Cottbus,GER,2,1496.64660645,2012-09-20,2012-09-20
1338,None,Cottbus,GER,2,1490.77148438,2012-09-21,2012-09-22
1339,None,Cottbus,GER,2,1498.00732422,2012-09-23,2012-09-25
1340,None,Cottbus,GER,2,1505.12231445,2012-09-26,2012-09-29
1341,None,Cottbus,GER,2,1494.85693359,2012-09-30,2012-10-02
1342,None,Cottbus,GER,2,1487.57666016,2012-10-03,2012-10-03
1343,None,Cottbus,GER,2,1486.86779785,2012-10-04,2012-10-04
1344,None,Cottbus,GER,2,1479.25732422,2012-10-05,2012-10-06
1345,None,Cottbus,GER,2,1468.01318359,2012-10-07,2012-10-21
1346,None,Cottbus,GER,2,1468.64086914,2012-10-22,2012-10-23
1347,None,Cottbus,GER,2,1470.35021973,2012-10-24,2012-10-24
1348,None,Cottbus,GER,2,1479.07641602,2012-10-25,2012-10-25
1349,None,Cottbus,GER,2,1483.92614746,2012-10-26,2012-10-26
1350,None,Cottbus,GER,2,1492.30065918,2012-10-27,2012-11-04
1351,None,Cottbus,GER,2,1492.53479004,2012-11-05,2012-11-06
1352,None,Cottbus,GER,2,1493.57836914,2012-11-07,2012-11-07
1353,None,Cottbus,GER,2,1494.96459961,2012-11-08,2012-11-08
1354,None,Cottbus,GER,2,1499.8494873,2012-11-09,2012-11-11
1355,None,Cottbus,GER,2,1507.32324219,2012-11-12,2012-11-16
1356,None,Cottbus,GER,2,1503.23132324,2012-11-17,2012-11-20
1357,None,Cottbus,GER,2,1502.9375,2012-11-21,2012-11-21
1358,None,Cottbus,GER,2,1507.26098633,2012-11-22,2012-11-22
1359,None,Cottbus,GER,2,1507.4810791,2012-11-23,2012-11-24
1360,None,Cottbus,GER,2,1519.09570312,2012-11-25,2012-11-28
1361,None,Cottbus,GER,2,1504.91845703,2012-11-29,2012-12-03
1362,None,Cottbus,GER,2,1499.12304688,2012-12-04,2012-12-04
1363,None,Cottbus,GER,2,1500.23400879,2012-12-05,2012-12-05
1364,None,Cottbus,GER,2,1500.59362793,2012-12-06,2012-12-06
1365,None,Cottbus,GER,2,1502.11474609,2012-12-07,2012-12-09
1366,None,Cottbus,GER,2,1500.03564453,2012-12-10,2012-12-14
1367,None,Cottbus,GER,2,1487.66540527,2012-12-15,2013-02-03
1368,None,Cottbus,GER,2,1491.09020996,2013-02-04,2013-02-09
1369,None,Cottbus,GER,2,1491.99133301,2013-02-10,2013-02-13
1370,None,Cottbus,GER,2,1493.06994629,2013-02-14,2013-02-14
1371,None,Cottbus,GER,2,1483.36987305,2013-02-15,2013-02-17
1372,None,Cottbus,GER,2,1476.6517334,2013-02-18,2013-02-19
1373,None,Cottbus,GER,2,1478.62072754,2013-02-20,2013-02-20
1374,None,Cottbus,GER,2,1479.19042969,2013-02-21,2013-02-21
1375,None,Cottbus,GER,2,1475.72460938,2013-02-22,2013-02-24
1376,None,Cottbus,GER,2,1471.59082031,2013-02-25,2013-03-01
1377,None,Cottbus,GER,2,1482.42456055,2013-03-02,2013-03-05
1378,None,Cottbus,GER,2,1485.49108887,2013-03-06,2013-03-07
1379,None,Cottbus,GER,2,1480.62878418,2013-03-08,2013-03-09
1380,None,Cottbus,GER,2,1488.0970459,2013-03-10,2013-03-12
1381,None,Cottbus,GER,2,1482.42321777,2013-03-13,2013-03-13
1382,None,Cottbus,GER,2,1481.31945801,2013-03-14,2013-03-14
1383,None,Cottbus,GER,2,1479.09509277,2013-03-15,2013-03-15
1384,None,Cottbus,GER,2,1472.0255127,2013-03-16,2013-03-28
1385,None,Cottbus,GER,2,1469.14819336,2013-03-29,2013-04-02
1386,None,Cottbus,GER,2,1471.05383301,2013-04-03,2013-04-03
1387,None,Cottbus,GER,2,1471.16455078,2013-04-04,2013-04-07
1388,None,Cottbus,GER,2,1474.73486328,2013-04-08,2013-04-09
1389,None,Cottbus,GER,2,1476.52600098,2013-04-10,2013-04-10
1390,None,Cottbus,GER,2,1477.83129883,2013-04-11,2013-04-14
1391,None,Cottbus,GER,2,1462.47351074,2013-04-15,2013-04-21
1392,None,Cottbus,GER,2,1455.40649414,2013-04-22,2013-04-23
1393,None,Cottbus,GER,2,1462.36328125,2013-04-24,2013-04-24
1394,None,Cottbus,GER,2,1467.70495605,2013-04-25,2013-04-29
1395,None,Cottbus,GER,2,1482.31835938,2013-04-30,2013-04-30
1396,None,Cottbus,GER,2,1481.28112793,2013-05-01,2013-05-01
1397,None,Cottbus,GER,2,1484.64562988,2013-05-02,2013-05-06
1398,None,Cottbus,GER,2,1489.04492188,2013-05-07,2013-05-12
1399,None,Cottbus,GER,2,1496.85864258,2013-05-13,2013-05-19
1400,None,Cottbus,GER,2,1503.17602539,2013-05-20,2013-07-22
1401,None,Cottbus,GER,2,1498.8359375,2013-07-23,2013-07-28
1402,None,Cottbus,GER,2,1511.99194336,2013-07-29,2013-08-01
1403,None,Cottbus,GER,2,1511.78637695,2013-08-02,2013-08-08
1404,None,Cottbus,GER,2,1512.12487793,2013-08-09,2013-08-11
1405,None,Cottbus,GER,2,1509.96972656,2013-08-12,2013-08-18
1406,None,Cottbus,GER,2,1521.73840332,2013-08-19,2013-08-21
1407,None,Cottbus,GER,2,1520.28466797,2013-08-22,2013-08-22
1408,None,Cottbus,GER,2,1519.20715332,2013-08-23,2013-08-23
1409,None,Cottbus,GER,2,1511.13916016,2013-08-24,2013-08-27
1410,None,Cottbus,GER,2,1513.45935059,2013-08-28,2013-08-29
1411,None,Cottbus,GER,2,1506.8260498,2013-08-30,2013-09-02
1412,None,Cottbus,GER,2,1510.46630859,2013-09-03,2013-09-16
1413,None,Cottbus,GER,2,1495.57116699,2013-09-17,2013-09-17
1414,None,Cottbus,GER,2,1494.08532715,2013-09-18,2013-09-18
1415,None,Cottbus,GER,2,1492.37219238,2013-09-19,2013-09-19
1416,None,Cottbus,GER,2,1493.54040527,2013-09-20,2013-09-20
1417,None,Cottbus,GER,2,1482.28186035,2013-09-21,2013-09-27
1418,None,Cottbus,GER,2,1490.48681641,2013-09-28,2013-10-01
1419,None,Cottbus,GER,2,1494.26159668,2013-10-02,2013-10-02
1420,None,Cottbus,GER,2,1498.22827148,2013-10-03,2013-10-03
1421,None,Cottbus,GER,2,1498.75585938,2013-10-04,2013-10-06
1422,None,Cottbus,GER,2,1501.51245117,2013-10-07,2013-10-18
1423,None,Cottbus,GER,2,1500.9642334,2013-10-19,2013-10-22
1424,None,Cottbus,GER,2,1499.90612793,2013-10-23,2013-10-23
1425,None,Cottbus,GER,2,1503.67858887,2013-10-24,2013-10-24
1426,None,Cottbus,GER,2,1503.38305664,2013-10-25,2013-10-27
1427,None,Cottbus,GER,2,1495.31799316,2013-10-28,2013-11-01
1428,None,Cottbus,GER,2,1484.97558594,2013-11-02,2013-11-05
1429,None,Cottbus,GER,2,1485.11193848,2013-11-06,2013-11-06
1430,None,Cottbus,GER,2,1479.38989258,2013-11-07,2013-11-07
1431,None,Cottbus,GER,2,1473.99719238,2013-11-08,2013-11-11
1432,None,Cottbus,GER,2,1464.73095703,2013-11-12,2013-11-22
1433,None,Cottbus,GER,2,1449.31628418,2013-11-23,2013-11-26
1434,None,Cottbus,GER,2,1450.12744141,2013-11-27,2013-11-27
1435,None,Cottbus,GER,2,1444.76135254,2013-11-28,2013-11-28
1436,None,Cottbus,GER,2,1449.61071777,2013-11-29,2013-12-01
1437,None,Cottbus,GER,2,1445.80639648,2013-12-02,2013-12-08
1438,None,Cottbus,GER,2,1436.33813477,2013-12-09,2013-12-10
1439,None,Cottbus,GER,2,1434.27380371,2013-12-11,2013-12-11
1440,None,Cottbus,GER,2,1437.32446289,2013-12-12,2013-12-12
1441,None,Cottbus,GER,2,1435.48071289,2013-12-13,2013-12-14
1442,None,Cottbus,GER,2,1425.6739502,2013-12-15,2013-12-22
1443,None,Cottbus,GER,2,1420.9128418,2013-12-23,2014-02-07
1444,None,Cottbus,GER,2,1411.98681641,2014-02-08,2014-02-16
1445,None,Cottbus,GER,2,1414.69628906,2014-02-17,2014-02-18
1446,None,Cottbus,GER,2,1408.08435059,2014-02-19,2014-02-19
1447,None,Cottbus,GER,2,1409.62207031,2014-02-20,2014-02-20
1448,None,Cottbus,GER,2,1411.35339355,2014-02-21,2014-02-21
1449,None,Cottbus,GER,2,1402.90393066,2014-02-22,2014-02-25
1450,None,Cottbus,GER,2,1405.35192871,2014-02-26,2014-02-26
1451,None,Cottbus,GER,2,1403.67858887,2014-02-27,2014-02-27
1452,None,Cottbus,GER,2,1400.27819824,2014-02-28,2014-02-28
1453,None,Cottbus,GER,2,1411.14440918,2014-03-01,2014-03-07
1454,None,Cottbus,GER,2,1408.43884277,2014-03-08,2014-03-11
1455,None,Cottbus,GER,2,1408.17932129,2014-03-12,2014-03-12
1456,None,Cottbus,GER,2,1408.26550293,2014-03-13,2014-03-15
1457,None,Cottbus,GER,2,1417.53942871,2014-03-16,2014-03-18
1458,None,Cottbus,GER,2,1417.49865723,2014-03-19,2014-03-19
1459,None,Cottbus,GER,2,1416.59741211,2014-03-20,2014-03-23
1460,None,Cottbus,GER,2,1428.66784668,2014-03-24,2014-03-26
1461,None,Cottbus,GER,2,1421.32299805,2014-03-27,2014-03-31
1462,None,Cottbus,GER,2,1414.44104004,2014-04-01,2014-04-01
1463,None,Cottbus,GER,2,1414.19958496,2014-04-02,2014-04-02
1464,None,Cottbus,GER,2,1412.03381348,2014-04-03,2014-04-04
1465,None,Cottbus,GER,2,1411.27770996,2014-04-05,2014-04-08
1466,None,Cottbus,GER,2,1412.1385498,2014-04-09,2014-04-09
1467,None,Cottbus,GER,2,1413.81408691,2014-04-10,2014-04-13
1468,None,Cottbus,GER,2,1407.71191406,2014-04-14,2014-04-17
1469,None,Cottbus,GER,2,1409.38500977,2014-04-18,2014-04-23
1470,None,Cottbus,GER,2,1407.7442627,2014-04-24,2014-04-26
1471,None,Cottbus,GER,2,1399.59094238,2014-04-27,2014-04-29
1472,None,Cottbus,GER,2,1393.82177734,2014-04-30,2014-05-04
1473,None,Cottbus,GER,2,1381.36047363,2014-05-05,2014-05-11
1474,None,Cottbus,GER,2,1374.85705566,2014-05-12,2014-07-01
