,Rank,Club,Country,Level,Elo,From,To
2352,None,Dresden,GER,2,1436.33752441,2016-10-23,2016-10-28
2353,None,Dresden,GER,2,1445.62780762,2016-10-29,2016-11-01
2354,None,Dresden,GER,2,1444.45898438,2016-11-02,2016-11-02
2355,None,Dresden,GER,2,1449.22338867,2016-11-03,2016-11-03
2356,None,Dresden,GER,2,1445.60852051,2016-11-04,2016-11-04
2357,None,Dresden,GER,2,1463.89501953,2016-11-05,2016-11-20
2358,None,Dresden,GER,2,1469.60168457,2016-11-21,2016-11-22
2359,None,Dresden,GER,2,1470.10168457,2016-11-23,2016-11-23
2360,None,Dresden,GER,2,1466.00476074,2016-11-24,2016-11-24
2361,None,Dresden,GER,2,1468.83569336,2016-11-25,2016-11-26
2362,None,Dresden,GER,2,1467.68920898,2016-11-27,2016-12-03
2363,None,Dresden,GER,2,1459.63330078,2016-12-04,2016-12-06
2364,None,Dresden,GER,2,1460.50622559,2016-12-07,2016-12-07
2365,None,Dresden,GER,2,1466.01416016,2016-12-08,2016-12-08
2366,None,Dresden,GER,2,1462.46557617,2016-12-09,2016-12-09
2367,None,Dresden,GER,2,1460.56921387,2016-12-10,2016-12-18
2368,None,Dresden,GER,2,1469.33569336,2016-12-19,2017-01-29
2369,None,Dresden,GER,2,1480.93652344,2017-01-30,2017-02-05
2370,None,Dresden,GER,2,1480.58288574,2017-02-06,2017-02-12
2371,None,Dresden,GER,2,1469.85559082,2017-02-13,2017-02-14
2372,None,Dresden,GER,2,1468.01025391,2017-02-15,2017-02-15
2373,None,Dresden,GER,2,1470.93029785,2017-02-16,2017-02-16
2374,None,Dresden,GER,2,1469.76855469,2017-02-17,2017-02-19
2375,None,Dresden,GER,2,1462.9050293,2017-02-20,2017-02-21
2376,None,Dresden,GER,2,1460.19897461,2017-02-22,2017-02-22
2377,None,Dresden,GER,2,1460.05969238,2017-02-23,2017-02-23
2378,None,Dresden,GER,2,1466.61633301,2017-02-24,2017-02-26
2379,None,Dresden,GER,2,1480.10791016,2017-02-27,2017-03-03
2380,None,Dresden,GER,2,1478.60168457,2017-03-04,2017-03-07
2381,None,Dresden,GER,2,1479.62426758,2017-03-08,2017-03-08
2382,None,Dresden,GER,2,1486.05505371,2017-03-09,2017-03-11
2383,None,Dresden,GER,2,1498.34094238,2017-03-12,2017-03-15
2384,None,Dresden,GER,2,1498.76745605,2017-03-16,2017-03-19
2385,None,Dresden,GER,2,1507.10913086,2017-03-20,2017-04-02
2386,None,Dresden,GER,2,1511.67492676,2017-04-03,2017-04-05
2387,None,Dresden,GER,2,1517.52148438,2017-04-06,2017-04-10
2388,None,Dresden,GER,2,1512.19836426,2017-04-11,2017-04-12
2389,None,Dresden,GER,2,1505.15100098,2017-04-13,2017-04-13
2390,None,Dresden,GER,2,1501.46069336,2017-04-14,2017-04-16
2391,None,Dresden,GER,2,1497.73876953,2017-04-17,2017-04-18
2392,None,Dresden,GER,2,1495.42553711,2017-04-19,2017-04-19
2393,None,Dresden,GER,2,1492.58935547,2017-04-20,2017-04-20
2394,None,Dresden,GER,2,1492.66027832,2017-04-21,2017-04-21
2395,None,Dresden,GER,2,1485.87890625,2017-04-22,2017-04-28
2396,None,Dresden,GER,2,1476.88134766,2017-04-29,2017-05-05
2397,None,Dresden,GER,2,1465.09851074,2017-05-06,2017-05-14
2398,None,Dresden,GER,2,1473.08666992,2017-05-15,2017-05-21
2399,None,Dresden,GER,2,1470.9921875,2017-05-22,2017-07-27
2400,None,Dresden,GER,2,1470.9708252,2017-07-28,2017-07-30
2401,None,Dresden,GER,2,1475.77282715,2017-07-31,2017-08-03
2402,None,Dresden,GER,2,1466.84777832,2017-08-04,2017-08-07
2403,None,Dresden,GER,2,1470.06567383,2017-08-08,2017-08-15
2404,None,Dresden,GER,2,1467.38110352,2017-08-16,2017-08-19
2405,None,Dresden,GER,2,1446.91845703,2017-08-20,2017-08-23
2406,None,Dresden,GER,2,1445.31445312,2017-08-24,2017-08-27
2407,None,Dresden,GER,2,1439.06652832,2017-08-28,2017-09-08
2408,None,Dresden,GER,2,1436.5057373,2017-09-09,2017-09-12
2409,None,Dresden,GER,2,1437.1138916,2017-09-13,2017-09-13
2410,None,Dresden,GER,2,1435.22741699,2017-09-14,2017-09-14
2411,None,Dresden,GER,2,1429.47949219,2017-09-15,2017-09-17
2412,None,Dresden,GER,2,1441.6361084,2017-09-18,2017-09-20
2413,None,Dresden,GER,2,1428.61254883,2017-09-21,2017-09-24
2414,None,Dresden,GER,2,1433.12060547,2017-09-25,2017-09-26
2415,None,Dresden,GER,2,1427.96862793,2017-09-27,2017-09-27
2416,None,Dresden,GER,2,1423.74353027,2017-09-28,2017-09-28
2417,None,Dresden,GER,2,1412.41064453,2017-09-29,2017-10-01
2418,None,Dresden,GER,2,1425.64196777,2017-10-02,2017-10-14
2419,None,Dresden,GER,2,1426.70532227,2017-10-15,2017-10-17
2420,None,Dresden,GER,2,1427.92932129,2017-10-18,2017-10-18
2421,None,Dresden,GER,2,1428.58898926,2017-10-19,2017-10-19
2422,None,Dresden,GER,2,1424.67211914,2017-10-20,2017-10-22
2423,None,Dresden,GER,2,1419.36572266,2017-10-23,2017-10-29
2424,None,Dresden,GER,2,1419.44396973,2017-10-30,2017-10-31
2425,None,Dresden,GER,2,1420.50317383,2017-11-01,2017-11-01
2426,None,Dresden,GER,2,1415.9967041,2017-11-02,2017-11-02
2427,None,Dresden,GER,2,1420.32226562,2017-11-03,2017-11-05
2428,None,Dresden,GER,2,1410.10632324,2017-11-06,2017-11-20
2429,None,Dresden,GER,2,1399.3380127,2017-11-21,2017-11-21
2430,None,Dresden,GER,2,1404.62084961,2017-11-22,2017-11-22
2431,None,Dresden,GER,2,1405.50671387,2017-11-23,2017-11-23
2432,None,Dresden,GER,2,1404.4708252,2017-11-24,2017-11-27
2433,None,Dresden,GER,2,1420.36999512,2017-11-28,2017-12-03
2434,None,Dresden,GER,2,1431.8782959,2017-12-04,2017-12-05
2435,None,Dresden,GER,2,1434.15087891,2017-12-06,2017-12-06
2436,None,Dresden,GER,2,1430.10388184,2017-12-07,2017-12-07
2437,None,Dresden,GER,2,1424.53259277,2017-12-08,2017-12-09
2438,None,Dresden,GER,2,1435.71044922,2017-12-10,2017-12-17
2439,None,Dresden,GER,2,1425.05078125,2017-12-18,2018-01-25
2440,None,Dresden,GER,2,1411.85095215,2018-01-26,2018-01-28
2441,None,Dresden,GER,2,1405.86816406,2018-01-29,2018-02-04
2442,None,Dresden,GER,2,1415.0880127,2018-02-05,2018-02-11
2443,None,Dresden,GER,2,1407.95568848,2018-02-12,2018-02-15
2444,None,Dresden,GER,2,1415.79663086,2018-02-16,2018-02-18
2445,None,Dresden,GER,2,1422.41357422,2018-02-19,2018-02-20
2446,None,Dresden,GER,2,1423.83093262,2018-02-21,2018-02-22
2447,None,Dresden,GER,2,1423.68103027,2018-02-23,2018-02-23
2448,None,Dresden,GER,2,1433.84289551,2018-02-24,2018-03-02
2449,None,Dresden,GER,2,1420.2286377,2018-03-03,2018-03-08
2450,None,Dresden,GER,2,1417.99926758,2018-03-09,2018-03-09
2451,None,Dresden,GER,2,1424.73571777,2018-03-10,2018-03-14
2452,None,Dresden,GER,2,1425.18017578,2018-03-15,2018-03-15
2453,None,Dresden,GER,2,1427.7142334,2018-03-16,2018-03-18
2454,None,Dresden,GER,2,1420.67736816,2018-03-19,2018-03-31
2455,None,Dresden,GER,2,1420.73278809,2018-04-01,2018-04-03
2456,None,Dresden,GER,2,1421.79272461,2018-04-04,2018-04-05
2457,None,Dresden,GER,2,1423.42077637,2018-04-06,2018-04-08
2458,None,Dresden,GER,2,1426.38806152,2018-04-09,2018-04-11
2459,None,Dresden,GER,2,1426.16015625,2018-04-12,2018-04-12
2460,None,Dresden,GER,2,1419.55908203,2018-04-13,2018-04-14
2461,None,Dresden,GER,2,1402.02941895,2018-04-15,2018-04-22
2462,None,Dresden,GER,2,1411.34082031,2018-04-23,2018-04-25
2463,None,Dresden,GER,2,1408.35717773,2018-04-26,2018-04-28
2464,None,Dresden,GER,2,1400.12646484,2018-04-29,2018-05-01
2465,None,Dresden,GER,2,1400.12072754,2018-05-02,2018-05-06
2466,None,Dresden,GER,2,1401.44067383,2018-05-07,2018-05-13
2467,None,Dresden,GER,2,1393.44909668,2018-05-14,2018-07-26
2468,None,Dresden,GER,2,1394.61889648,2018-07-27,2018-08-02
2469,None,Dresden,GER,2,1394.59545898,2018-08-03,2018-08-06
2470,None,Dresden,GER,2,1401.39257812,2018-08-07,2018-08-09
2471,None,Dresden,GER,2,1402.04394531,2018-08-10,2018-08-11
2472,None,Dresden,GER,2,1396.6229248,2018-08-12,2018-08-16
2473,None,Dresden,GER,2,1396.97375488,2018-08-17,2018-08-23
2474,None,Dresden,GER,2,1396.80249023,2018-08-24,2018-08-26
2475,None,Dresden,GER,2,1384.33691406,2018-08-27,2018-08-30
2476,None,Dresden,GER,2,1385.62487793,2018-08-31,2018-09-14
2477,None,Dresden,GER,2,1399.27258301,2018-09-15,2018-09-18
2478,None,Dresden,GER,2,1396.14416504,2018-09-19,2018-09-19
2479,None,Dresden,GER,2,1400.34729004,2018-09-20,2018-09-20
2480,None,Dresden,GER,2,1404.03601074,2018-09-21,2018-09-22
2481,None,Dresden,GER,2,1419.49047852,2018-09-23,2018-09-25
2482,None,Dresden,GER,2,1430.65087891,2018-09-26,2018-09-30
2483,None,Dresden,GER,2,1421.43981934,2018-10-01,2018-10-02
2484,None,Dresden,GER,2,1417.41052246,2018-10-03,2018-10-03
2485,None,Dresden,GER,2,1422.72277832,2018-10-04,2018-10-04
2486,None,Dresden,GER,2,1431.76000977,2018-10-05,2018-10-06
2487,None,Dresden,GER,2,1432.1619873,2018-10-07,2018-10-19
2488,None,Dresden,GER,2,1429.54064941,2018-10-20,2018-10-23
2489,None,Dresden,GER,2,1430.4161377,2018-10-24,2018-10-24
2490,None,Dresden,GER,2,1436.1295166,2018-10-25,2018-10-25
2491,None,Dresden,GER,2,1434.82116699,2018-10-26,2018-10-28
2492,None,Dresden,GER,2,1438.65686035,2018-10-29,2018-11-02
2493,None,Dresden,GER,2,1447.77563477,2018-11-03,2018-11-06
2494,None,Dresden,GER,2,1447.17382812,2018-11-07,2018-11-07
2495,None,Dresden,GER,2,1448.44519043,2018-11-08,2018-11-08
2496,None,Dresden,GER,2,1447.53125,2018-11-09,2018-11-10
2497,None,Dresden,GER,2,1437.30859375,2018-11-11,2018-11-25
2498,None,Dresden,GER,2,1446.13867188,2018-11-26,2018-11-27
2499,None,Dresden,GER,2,1443.9831543,2018-11-28,2018-11-28
2500,None,Dresden,GER,2,1439.4498291,2018-11-29,2018-11-29
2501,None,Dresden,GER,2,1438.68005371,2018-11-30,2018-12-01
2502,None,Dresden,GER,2,1440.9354248,2018-12-02,2018-12-09
2503,None,Dresden,GER,2,1430.56152344,2018-12-10,2018-12-11
2504,None,Dresden,GER,2,1433.98962402,2018-12-12,2018-12-12
2505,None,Dresden,GER,2,1432.98742676,2018-12-13,2018-12-13
2506,None,Dresden,GER,2,1438.15686035,2018-12-14,2018-12-15
2507,None,Dresden,GER,2,1426.40441895,2018-12-16,2018-12-23
2508,None,Dresden,GER,2,1438.21325684,2018-12-24,2019-01-30
2509,None,Dresden,GER,2,1428.9666748,2019-01-31,2019-02-02
2510,None,Dresden,GER,2,1423.59570312,2019-02-03,2019-02-11
2511,None,Dresden,GER,2,1420.13195801,2019-02-12,2019-02-13
2512,None,Dresden,GER,2,1416.14538574,2019-02-14,2019-02-14
2513,None,Dresden,GER,2,1417.89221191,2019-02-15,2019-02-17
2514,None,Dresden,GER,2,1417.33557129,2019-02-18,2019-02-19
2515,None,Dresden,GER,2,1417.98864746,2019-02-20,2019-02-20
2516,None,Dresden,GER,2,1417.31323242,2019-02-21,2019-02-21
2517,None,Dresden,GER,2,1418.29187012,2019-02-22,2019-02-23
2518,None,Dresden,GER,2,1409.25732422,2019-02-24,2019-03-03
2519,None,Dresden,GER,2,1408.93237305,2019-03-04,2019-03-05
2520,None,Dresden,GER,2,1407.42163086,2019-03-06,2019-03-07
2521,None,Dresden,GER,2,1406.73205566,2019-03-08,2019-03-12
2522,None,Dresden,GER,2,1406.2064209,2019-03-13,2019-03-13
2523,None,Dresden,GER,2,1400.61303711,2019-03-14,2019-03-14
2524,None,Dresden,GER,2,1404.49963379,2019-03-15,2019-03-16
2525,None,Dresden,GER,2,1402.15966797,2019-03-17,2019-04-01
2526,None,Dresden,GER,2,1416.18884277,2019-04-02,2019-04-04
2527,None,Dresden,GER,2,1417.75231934,2019-04-05,2019-04-07
2528,None,Dresden,GER,2,1419.25805664,2019-04-08,2019-04-11
2529,None,Dresden,GER,2,1416.25854492,2019-04-12,2019-04-13
2530,None,Dresden,GER,2,1406.67687988,2019-04-14,2019-04-18
2531,None,Dresden,GER,2,1412.40917969,2019-04-19,2019-04-21
2532,None,Dresden,GER,2,1432.5949707,2019-04-22,2019-04-26
2533,None,Dresden,GER,2,1425.7052002,2019-04-27,2019-05-02
2534,None,Dresden,GER,2,1424.9855957,2019-05-03,2019-05-03
2535,None,Dresden,GER,2,1432.05456543,2019-05-04,2019-05-09
2536,None,Dresden,GER,2,1434.24975586,2019-05-10,2019-05-12
2537,None,Dresden,GER,2,1425.00402832,2019-05-13,2019-05-19
2538,None,Dresden,GER,2,1437.4498291,2019-05-20,2019-07-25
2539,None,Dresden,GER,2,1437.44616699,2019-07-26,2019-07-27
2540,None,Dresden,GER,2,1429.41491699,2019-07-28,2019-08-01
2541,None,Dresden,GER,2,1429.42333984,2019-08-02,2019-08-03
2542,None,Dresden,GER,2,1419.92150879,2019-08-04,2019-08-08
2543,None,Dresden,GER,2,1420.3828125,2019-08-09,2019-08-15
2544,None,Dresden,GER,2,1420.41333008,2019-08-16,2019-08-18
2545,None,Dresden,GER,2,1429.08129883,2019-08-19,2019-08-22
2546,None,Dresden,GER,2,1426.78015137,2019-08-23,2019-08-23
2547,None,Dresden,GER,2,1429.44213867,2019-08-24,2019-08-29
2548,None,Dresden,GER,2,1433.56689453,2019-08-30,2019-08-31
2549,None,Dresden,GER,2,1431.90307617,2019-09-01,2019-09-15
2550,None,Dresden,GER,2,1433.55944824,2019-09-16,2019-09-17
2551,None,Dresden,GER,2,1437.8581543,2019-09-18,2019-09-18
2552,None,Dresden,GER,2,1434.25048828,2019-09-19,2019-09-19
2553,None,Dresden,GER,2,1420.81225586,2019-09-20,2019-09-22
2554,None,Dresden,GER,2,1428.09802246,2019-09-23,2019-09-29
2555,None,Dresden,GER,2,1416.31750488,2019-09-30,2019-10-01
2556,None,Dresden,GER,2,1420.88916016,2019-10-02,2019-10-02
2557,None,Dresden,GER,2,1417.86340332,2019-10-03,2019-10-03
2558,None,Dresden,GER,2,1418.81518555,2019-10-04,2019-10-05
2559,None,Dresden,GER,2,1408.24072266,2019-10-06,2019-10-18
2560,None,Dresden,GER,2,1398.37512207,2019-10-19,2019-10-22
2561,None,Dresden,GER,2,1398.65771484,2019-10-23,2019-10-23
2562,None,Dresden,GER,2,1396.28100586,2019-10-24,2019-10-24
2563,None,Dresden,GER,2,1398.0300293,2019-10-25,2019-10-26
2564,None,Dresden,GER,2,1391.93603516,2019-10-27,2019-11-03
2565,None,Dresden,GER,2,1387.53283691,2019-11-04,2019-11-05
2566,None,Dresden,GER,2,1392.79406738,2019-11-06,2019-11-06
2567,None,Dresden,GER,2,1397.22290039,2019-11-07,2019-11-07
2568,None,Dresden,GER,2,1389.9888916,2019-11-08,2019-11-08
2569,None,Dresden,GER,2,1396.56091309,2019-11-09,2019-11-23
2570,None,Dresden,GER,2,1393.42980957,2019-11-24,2019-11-26
2571,None,Dresden,GER,2,1399.32946777,2019-11-27,2019-11-27
2572,None,Dresden,GER,2,1396.90795898,2019-11-28,2019-11-28
2573,None,Dresden,GER,2,1404.44042969,2019-11-29,2019-11-30
2574,None,Dresden,GER,2,1397.27893066,2019-12-01,2019-12-08
2575,None,Dresden,GER,2,1397.50793457,2019-12-09,2019-12-10
2576,None,Dresden,GER,2,1398.02636719,2019-12-11,2019-12-11
2577,None,Dresden,GER,2,1396.78808594,2019-12-12,2019-12-12
2578,None,Dresden,GER,2,1389.04162598,2019-12-13,2019-12-15
2579,None,Dresden,GER,2,1380.14208984,2019-12-16,2019-12-20
2580,None,Dresden,GER,2,1372.65246582,2019-12-21,2020-01-29
2581,None,Dresden,GER,2,1379.90600586,2020-01-30,2020-02-02
2582,None,Dresden,GER,2,1384.74194336,2020-02-03,2020-02-07
2583,None,Dresden,GER,2,1376.98718262,2020-02-08,2020-02-14
2584,None,Dresden,GER,2,1379.84960938,2020-02-15,2020-02-18
2585,None,Dresden,GER,2,1381.31945801,2020-02-19,2020-02-19
2586,None,Dresden,GER,2,1384.30981445,2020-02-20,2020-02-20
2587,None,Dresden,GER,2,1392.41882324,2020-02-21,2020-02-22
2588,None,Dresden,GER,2,1384.26940918,2020-02-23,2020-02-25
2589,None,Dresden,GER,2,1387.36987305,2020-02-26,2020-02-27
2590,None,Dresden,GER,2,1396.55029297,2020-02-28,2020-02-28
2591,None,Dresden,GER,2,1409.23547363,2020-02-29,2020-03-08
2592,None,Dresden,GER,2,1417.84899902,2020-03-09,2020-03-10
2593,None,Dresden,GER,2,1421.7298584,2020-03-11,2020-03-11
2594,None,Dresden,GER,2,1417.35131836,2020-03-12,2020-03-12
2595,None,Dresden,GER,2,1408.72619629,2020-03-13,2020-05-31
2596,None,Dresden,GER,2,1401.6550293,2020-06-01,2020-06-03
2597,None,Dresden,GER,2,1393.89648438,2020-06-04,2020-06-06
2598,None,Dresden,GER,2,1403.57788086,2020-06-07,2020-06-09
2599,None,Dresden,GER,2,1403.87597656,2020-06-10,2020-06-12
2600,None,Dresden,GER,2,1398.44189453,2020-06-13,2020-06-15
2601,None,Dresden,GER,2,1392.11474609,2020-06-16,2020-06-18
2602,None,Dresden,GER,2,1385.05725098,2020-06-19,2020-06-21
2603,None,Dresden,GER,2,1396.01904297,2020-06-22,2020-06-28
2604,None,Dresden,GER,2,1396.22814941,2020-06-29,2020-07-01
2605,None,Dresden,GER,2,1399.37438965,2021-07-01,2021-07-24
2606,None,Dresden,GER,2,1411.10913086,2021-07-25,2021-08-01
2607,None,Dresden,GER,2,1416.06713867,2021-08-02,2021-08-14
2608,None,Dresden,GER,2,1427.01330566,2021-08-15,2021-08-19
2609,None,Dresden,GER,2,1427.39587402,2021-08-20,2021-08-21
2610,None,Dresden,GER,2,1440.09912109,2021-08-22,2021-08-26
2611,None,Dresden,GER,2,1440.23620605,2021-08-27,2021-08-29
2612,None,Dresden,GER,2,1428.06213379,2021-08-30,2021-09-12
2613,None,Dresden,GER,2,1422.63293457,2021-09-13,2021-09-14
2614,None,Dresden,GER,2,1427.25195312,2021-09-15,2021-09-15
2615,None,Dresden,GER,2,1426.99621582,2021-09-16,2021-09-16
2616,None,Dresden,GER,2,1421.95288086,2021-09-17,2021-09-19
2617,None,Dresden,GER,2,1417.36889648,2021-09-20,2021-09-26
2618,None,Dresden,GER,2,1436.27709961,2021-09-27,2021-09-28
2619,None,Dresden,GER,2,1432.53613281,2021-09-29,2021-09-29
2620,None,Dresden,GER,2,1433.4050293,2021-09-30,2021-09-30
2621,None,Dresden,GER,2,1439.59851074,2021-10-01,2021-10-03
2622,None,Dresden,GER,2,1430.27172852,2021-10-04,2021-10-17
2623,None,Dresden,GER,2,1422.70141602,2021-10-18,2021-10-19
2624,None,Dresden,GER,2,1416.9173584,2021-10-20,2021-10-20
2625,None,Dresden,GER,2,1417.16296387,2021-10-21,2021-10-21
2626,None,Dresden,GER,2,1416.46862793,2021-10-22,2021-10-23
2627,None,Dresden,GER,2,1409.11767578,2021-10-24,2021-10-30
2628,None,Dresden,GER,2,1399.09716797,2021-10-31,2021-11-02
2629,None,Dresden,GER,2,1402.64746094,2021-11-03,2021-11-03
2630,None,Dresden,GER,2,1398.79870605,2021-11-04,2021-11-04
2631,None,Dresden,GER,2,1402.57189941,2021-11-05,2021-11-05
2632,None,Dresden,GER,2,1397.57702637,2021-11-06,2021-11-21
2633,None,Dresden,GER,2,1407.43347168,2021-11-22,2021-11-23
2634,None,Dresden,GER,2,1405.90917969,2021-11-24,2021-11-24
2635,None,Dresden,GER,2,1406.00756836,2021-11-25,2021-11-25
2636,None,Dresden,GER,2,1406.0769043,2021-11-26,2021-11-26
2637,None,Dresden,GER,2,1399.0078125,2021-11-27,2021-12-05
2638,None,Dresden,GER,2,1411.67138672,2021-12-06,2021-12-07
2639,None,Dresden,GER,2,1416.56274414,2021-12-08,2021-12-08
2640,None,Dresden,GER,2,1413.56555176,2021-12-09,2021-12-09
2641,None,Dresden,GER,2,1406.91821289,2021-12-10,2021-12-12
2642,None,Dresden,GER,2,1416.39611816,2021-12-13,2021-12-18
2643,None,Dresden,GER,2,1401.23474121,2021-12-19,2022-01-14
2644,None,Dresden,GER,2,1404.00585938,2022-01-15,2022-01-23
2645,None,Dresden,GER,2,1406.36743164,2022-01-24,2022-02-06
2646,None,Dresden,GER,2,1389.51501465,2022-02-07,2022-02-12
2647,None,Dresden,GER,2,1393.95617676,2022-02-13,2022-02-16
2648,None,Dresden,GER,2,1394.00500488,2022-02-17,2022-02-17
2649,None,Dresden,GER,2,1387.58691406,2022-02-18,2022-02-18
2650,None,Dresden,GER,2,1389.14880371,2022-02-19,2022-02-24
2651,None,Dresden,GER,2,1391.34191895,2022-02-25,2022-02-26
2652,None,Dresden,GER,2,1385.98059082,2022-02-27,2022-03-06
2653,None,Dresden,GER,2,1383.25537109,2022-03-07,2022-03-08
2654,None,Dresden,GER,2,1385.16516113,2022-03-09,2022-03-09
2655,None,Dresden,GER,2,1387.81567383,2022-03-10,2022-03-10
2656,None,Dresden,GER,2,1386.73291016,2022-03-11,2022-03-12
2657,None,Dresden,GER,2,1388.90234375,2022-03-13,2022-03-17
2658,None,Dresden,GER,2,1386.36669922,2022-03-18,2022-03-20
2659,None,Dresden,GER,2,1390.56604004,2022-03-21,2022-04-01
2660,None,Dresden,GER,2,1385.13134766,2022-04-02,2022-04-06
2661,None,Dresden,GER,2,1383.69750977,2022-04-07,2022-04-07
2662,None,Dresden,GER,2,1382.80786133,2022-04-08,2022-04-10
2663,None,Dresden,GER,2,1376.96508789,2022-04-11,2022-04-12
2664,None,Dresden,GER,2,1372.54602051,2022-04-13,2022-04-14
2665,None,Dresden,GER,2,1383.4074707,2022-04-15,2022-04-16
2666,None,Dresden,GER,2,1384.46728516,2022-04-17,2022-04-22
2667,None,Dresden,GER,2,1388.9798584,2022-04-23,2022-04-28
2668,None,Dresden,GER,2,1392.42333984,2022-04-29,2022-04-30
2669,None,Dresden,GER,2,1392.3815918,2022-05-01,2022-05-05
2670,None,Dresden,GER,2,1389.73571777,2022-05-06,2022-05-08
2671,None,Dresden,GER,2,1392.88256836,2022-05-09,2022-05-15
2672,None,Dresden,GER,2,1382.44030762,2022-05-16,2022-05-18
2673,None,Dresden,GER,2,1382.23168945,2022-05-19,2022-07-01
