,Rank,Club,Country,Level,Elo,From,To
4744,28,Hamburg,GER,1,1768.73999023,2008-04-02,2008-04-03
4745,30,Hamburg,GER,1,1759.61999512,2008-04-04,2008-04-05
4746,31,Hamburg,GER,1,1752.08081055,2008-04-06,2008-04-06
4747,33,Hamburg,GER,1,1752.08081055,2008-04-07,2008-04-08
4748,32,Hamburg,GER,1,1752.08081055,2008-04-09,2008-04-09
4749,32,Hamburg,GER,1,1751.38146973,2008-04-10,2008-04-10
4750,31,Hamburg,GER,1,1756.80053711,2008-04-11,2008-04-12
4751,35,Hamburg,GER,1,1741.97888184,2008-04-13,2008-04-15
4752,35,Hamburg,GER,1,1740.46850586,2008-04-16,2008-04-16
4753,33,Hamburg,GER,1,1740.46850586,2008-04-17,2008-04-19
4754,35,Hamburg,GER,1,1740.46850586,2008-04-20,2008-04-20
4755,37,Hamburg,GER,1,1740.46850586,2008-04-21,2008-04-24
4756,37,Hamburg,GER,1,1738.86523438,2008-04-25,2008-04-26
4757,41,Hamburg,GER,1,1729.07275391,2008-04-27,2008-04-27
4758,42,Hamburg,GER,1,1729.07275391,2008-04-28,2008-05-01
4759,46,Hamburg,GER,1,1718.76879883,2008-05-02,2008-05-03
4760,42,Hamburg,GER,1,1726.09912109,2008-05-04,2008-05-04
4761,41,Hamburg,GER,1,1726.09912109,2008-05-05,2008-05-07
4762,45,Hamburg,GER,1,1716.55456543,2008-05-08,2008-05-10
4763,50,Hamburg,GER,1,1702.85595703,2008-05-11,2008-05-11
4764,52,Hamburg,GER,1,1702.85595703,2008-05-12,2008-05-17
4765,49,Hamburg,GER,1,1712.171875,2008-05-18,2008-05-19
4766,50,Hamburg,GER,1,1712.171875,2008-05-20,2008-05-22
4767,49,Hamburg,GER,1,1712.171875,2008-05-23,2008-07-17
4768,49,Hamburg,GER,1,1712.58911133,2008-07-18,2008-07-31
4769,49,Hamburg,GER,1,1712.62402344,2008-08-01,2008-08-13
4770,46,Hamburg,GER,1,1714.57458496,2008-08-14,2008-08-14
4771,45,Hamburg,GER,1,1714.65686035,2008-08-15,2008-08-15
4772,41,Hamburg,GER,1,1719.47229004,2008-08-16,2008-08-16
4773,42,Hamburg,GER,1,1719.47229004,2008-08-17,2008-08-17
4774,43,Hamburg,GER,1,1719.47229004,2008-08-18,2008-08-23
4775,41,Hamburg,GER,1,1722.73083496,2008-08-24,2008-08-27
4776,43,Hamburg,GER,1,1714.87658691,2008-08-28,2008-08-28
4777,44,Hamburg,GER,1,1715.56420898,2008-08-29,2008-08-30
4778,41,Hamburg,GER,1,1724.90539551,2008-08-31,2008-08-31
4779,42,Hamburg,GER,1,1724.90539551,2008-09-01,2008-09-13
4780,40,Hamburg,GER,1,1730.2590332,2008-09-14,2008-09-16
4781,42,Hamburg,GER,1,1729.37670898,2008-09-17,2008-09-17
4782,41,Hamburg,GER,1,1731.80078125,2008-09-18,2008-09-18
4783,43,Hamburg,GER,1,1723.98120117,2008-09-19,2008-09-21
4784,45,Hamburg,GER,1,1711.38098145,2008-09-22,2008-09-27
4785,43,Hamburg,GER,1,1714.23693848,2008-09-28,2008-09-30
4786,44,Hamburg,GER,1,1713.80236816,2008-10-01,2008-10-01
4787,44,Hamburg,GER,1,1715.78955078,2008-10-02,2008-10-02
4788,39,Hamburg,GER,1,1733.95556641,2008-10-03,2008-10-05
4789,33,Hamburg,GER,1,1740.04858398,2008-10-06,2008-10-11
4790,34,Hamburg,GER,1,1740.04858398,2008-10-12,2008-10-19
4791,35,Hamburg,GER,1,1738.19445801,2008-10-20,2008-10-21
4792,34,Hamburg,GER,1,1741.36242676,2008-10-22,2008-10-22
4793,35,Hamburg,GER,1,1741.0357666,2008-10-23,2008-10-23
4794,31,Hamburg,GER,1,1746.48730469,2008-10-24,2008-10-25
4795,32,Hamburg,GER,1,1746.48730469,2008-10-26,2008-10-26
4796,37,Hamburg,GER,1,1729.40014648,2008-10-27,2008-10-28
4797,38,Hamburg,GER,1,1729.40014648,2008-10-29,2008-10-29
4798,34,Hamburg,GER,1,1736.71972656,2008-10-30,2008-10-31
4799,35,Hamburg,GER,1,1736.71972656,2008-11-01,2008-11-01
4800,43,Hamburg,GER,1,1721.39538574,2008-11-02,2008-11-02
4801,42,Hamburg,GER,1,1721.39538574,2008-11-03,2008-11-04
4802,46,Hamburg,GER,1,1713.41687012,2008-11-05,2008-11-05
4803,46,Hamburg,GER,1,1714.10961914,2008-11-06,2008-11-06
4804,42,Hamburg,GER,1,1718.4786377,2008-11-07,2008-11-08
4805,39,Hamburg,GER,1,1722.91345215,2008-11-09,2008-11-10
4806,40,Hamburg,GER,1,1722.91345215,2008-11-11,2008-11-15
4807,44,Hamburg,GER,1,1715.34936523,2008-11-16,2008-11-16
4808,43,Hamburg,GER,1,1715.34936523,2008-11-17,2008-11-22
4809,46,Hamburg,GER,1,1715.34936523,2008-11-23,2008-11-23
4810,40,Hamburg,GER,1,1721.83203125,2008-11-24,2008-11-25
4811,40,Hamburg,GER,1,1722.84289551,2008-11-26,2008-11-26
4812,40,Hamburg,GER,1,1722.18127441,2008-11-27,2008-11-27
4813,53,Hamburg,GER,1,1705.58300781,2008-11-28,2008-11-30
4814,51,Hamburg,GER,1,1704.8527832,2008-12-01,2008-12-03
4815,53,Hamburg,GER,1,1698.04748535,2008-12-04,2008-12-04
4816,45,Hamburg,GER,1,1715.89697266,2008-12-05,2008-12-06
4817,43,Hamburg,GER,1,1715.89697266,2008-12-07,2008-12-07
4818,39,Hamburg,GER,1,1722.04211426,2008-12-08,2008-12-09
4819,38,Hamburg,GER,1,1725.57336426,2008-12-10,2008-12-10
4820,37,Hamburg,GER,1,1728.8046875,2008-12-11,2008-12-13
4821,34,Hamburg,GER,1,1732.32434082,2008-12-14,2008-12-14
4822,33,Hamburg,GER,1,1732.32434082,2008-12-15,2008-12-17
4823,26,Hamburg,GER,1,1748.53442383,2008-12-18,2008-12-18
4824,28,Hamburg,GER,1,1747.80554199,2008-12-19,2008-12-21
4825,26,Hamburg,GER,1,1747.80554199,2008-12-22,2009-01-18
4826,27,Hamburg,GER,1,1747.80554199,2009-01-19,2009-01-25
4827,26,Hamburg,GER,1,1747.80554199,2009-01-26,2009-01-30
4828,23,Hamburg,GER,1,1756.38806152,2009-01-31,2009-02-01
4829,24,Hamburg,GER,1,1756.38806152,2009-02-02,2009-02-07
4830,26,Hamburg,GER,1,1744.9642334,2009-02-08,2009-02-08
4831,25,Hamburg,GER,1,1744.9642334,2009-02-09,2009-02-15
4832,25,Hamburg,GER,1,1748.93688965,2009-02-16,2009-02-18
4833,23,Hamburg,GER,1,1751.18945312,2009-02-19,2009-02-19
4834,24,Hamburg,GER,1,1751.18945312,2009-02-20,2009-02-22
4835,22,Hamburg,GER,1,1760.98120117,2009-02-23,2009-02-25
4836,19,Hamburg,GER,1,1765.92285156,2009-02-26,2009-02-26
4837,21,Hamburg,GER,1,1763.18115234,2009-02-27,2009-03-01
4838,24,Hamburg,GER,1,1747.0916748,2009-03-02,2009-03-07
4839,33,Hamburg,GER,1,1728.05480957,2009-03-08,2009-03-08
4840,32,Hamburg,GER,1,1728.05480957,2009-03-09,2009-03-10
4841,32,Hamburg,GER,1,1729.99853516,2009-03-11,2009-03-11
4842,31,Hamburg,GER,1,1729.99853516,2009-03-12,2009-03-12
4843,34,Hamburg,GER,1,1725.71740723,2009-03-13,2009-03-15
4844,32,Hamburg,GER,1,1729.6151123,2009-03-16,2009-03-16
4845,31,Hamburg,GER,1,1729.6151123,2009-03-17,2009-03-18
4846,31,Hamburg,GER,1,1731.03747559,2009-03-19,2009-03-19
4847,27,Hamburg,GER,1,1747.85754395,2009-03-20,2009-03-21
4848,26,Hamburg,GER,1,1747.85754395,2009-03-22,2009-03-22
4849,24,Hamburg,GER,1,1757.98059082,2009-03-23,2009-04-04
4850,22,Hamburg,GER,1,1761.66796875,2009-04-05,2009-04-08
4851,23,Hamburg,GER,1,1758.23596191,2009-04-09,2009-04-09
4852,21,Hamburg,GER,1,1772.07946777,2009-04-10,2009-04-12
4853,22,Hamburg,GER,1,1765.04345703,2009-04-13,2009-04-14
4854,23,Hamburg,GER,1,1764.80249023,2009-04-15,2009-04-16
4855,21,Hamburg,GER,1,1766.32922363,2009-04-17,2009-04-19
4856,21,Hamburg,GER,1,1769.44433594,2009-04-20,2009-04-25
4857,23,Hamburg,GER,1,1758.67077637,2009-04-26,2009-04-26
4858,24,Hamburg,GER,1,1758.67077637,2009-04-27,2009-04-28
4859,25,Hamburg,GER,1,1758.67077637,2009-04-29,2009-04-30
4860,22,Hamburg,GER,1,1767.5065918,2009-05-01,2009-05-02
4861,21,Hamburg,GER,1,1767.5065918,2009-05-03,2009-05-03
4862,21,Hamburg,GER,1,1763.25256348,2009-05-04,2009-05-07
4863,29,Hamburg,GER,1,1746.37182617,2009-05-08,2009-05-10
4864,32,Hamburg,GER,1,1738.15356445,2009-05-11,2009-05-13
4865,31,Hamburg,GER,1,1742.57568359,2009-05-14,2009-05-16
4866,33,Hamburg,GER,1,1728.44372559,2009-05-17,2009-05-20
4867,33,Hamburg,GER,1,1726.38293457,2009-05-21,2009-05-23
4868,32,Hamburg,GER,1,1732.74121094,2009-05-24,2009-05-31
4869,33,Hamburg,GER,1,1732.74121094,2009-06-01,2009-06-14
4870,32,Hamburg,GER,1,1732.74121094,2009-06-15,2009-07-30
4871,29,Hamburg,GER,1,1738.16455078,2009-07-31,2009-08-06
4872,30,Hamburg,GER,1,1737.29711914,2009-08-07,2009-08-09
4873,30,Hamburg,GER,1,1735.20166016,2009-08-10,2009-08-15
4874,27,Hamburg,GER,1,1745.47973633,2009-08-16,2009-08-16
4875,28,Hamburg,GER,1,1745.47973633,2009-08-17,2009-08-18
4876,28,Hamburg,GER,1,1746.72009277,2009-08-19,2009-08-20
4877,28,Hamburg,GER,1,1751.8807373,2009-08-21,2009-08-23
4878,27,Hamburg,GER,1,1768.04187012,2009-08-24,2009-08-26
4879,27,Hamburg,GER,1,1767.95214844,2009-08-27,2009-08-27
4880,26,Hamburg,GER,1,1772.66308594,2009-08-28,2009-08-30
4881,26,Hamburg,GER,1,1775.89123535,2009-08-31,2009-09-12
4882,23,Hamburg,GER,1,1784.20141602,2009-09-13,2009-09-13
4883,24,Hamburg,GER,1,1784.20141602,2009-09-14,2009-09-15
4884,24,Hamburg,GER,1,1787.81225586,2009-09-16,2009-09-16
4885,24,Hamburg,GER,1,1786.04919434,2009-09-17,2009-09-17
4886,27,Hamburg,GER,1,1759.50756836,2009-09-18,2009-09-19
4887,28,Hamburg,GER,1,1759.50756836,2009-09-20,2009-09-20
4888,28,Hamburg,GER,1,1757.27294922,2009-09-21,2009-09-26
4889,26,Hamburg,GER,1,1765.92102051,2009-09-27,2009-09-27
4890,25,Hamburg,GER,1,1765.92102051,2009-09-28,2009-09-29
4891,27,Hamburg,GER,1,1765.16186523,2009-09-30,2009-09-30
4892,27,Hamburg,GER,1,1763.70605469,2009-10-01,2009-10-01
4893,27,Hamburg,GER,1,1768.40625,2009-10-02,2009-10-04
4894,22,Hamburg,GER,1,1776.85717773,2009-10-05,2009-10-17
4895,27,Hamburg,GER,1,1773.61889648,2009-10-18,2009-10-18
4896,26,Hamburg,GER,1,1773.61889648,2009-10-19,2009-10-20
4897,26,Hamburg,GER,1,1770.86914062,2009-10-21,2009-10-21
4898,27,Hamburg,GER,1,1766.65258789,2009-10-22,2009-10-22
4899,26,Hamburg,GER,1,1768.90820312,2009-10-23,2009-10-24
4900,25,Hamburg,GER,1,1768.90820312,2009-10-25,2009-10-25
4901,23,Hamburg,GER,1,1769.80285645,2009-10-26,2009-10-31
4902,25,Hamburg,GER,1,1755.17236328,2009-11-01,2009-11-03
4903,27,Hamburg,GER,1,1754.44226074,2009-11-04,2009-11-04
4904,26,Hamburg,GER,1,1756.5489502,2009-11-05,2009-11-05
4905,26,Hamburg,GER,1,1752.06640625,2009-11-06,2009-11-08
4906,26,Hamburg,GER,1,1750.71862793,2009-11-09,2009-11-21
4907,27,Hamburg,GER,1,1750.71862793,2009-11-22,2009-11-22
4908,33,Hamburg,GER,1,1736.74328613,2009-11-23,2009-11-24
4909,33,Hamburg,GER,1,1740.18017578,2009-11-25,2009-11-25
4910,32,Hamburg,GER,1,1738.12194824,2009-11-26,2009-11-28
4911,32,Hamburg,GER,1,1736.51477051,2009-11-29,2009-12-02
4912,30,Hamburg,GER,1,1742.50109863,2009-12-03,2009-12-03
4913,29,Hamburg,GER,1,1744.99719238,2009-12-04,2009-12-05
4914,32,Hamburg,GER,1,1741.59472656,2009-12-06,2009-12-06
4915,33,Hamburg,GER,1,1741.59472656,2009-12-07,2009-12-08
4916,32,Hamburg,GER,1,1745.07824707,2009-12-09,2009-12-09
4917,30,Hamburg,GER,1,1746.87451172,2009-12-10,2009-12-10
4918,31,Hamburg,GER,1,1746.87451172,2009-12-11,2009-12-12
4919,25,Hamburg,GER,1,1758.61071777,2009-12-13,2009-12-15
4920,26,Hamburg,GER,1,1758.61071777,2009-12-16,2009-12-16
4921,24,Hamburg,GER,1,1766.42578125,2009-12-17,2009-12-17
4922,30,Hamburg,GER,1,1752.14868164,2009-12-18,2009-12-20
4923,30,Hamburg,GER,1,1759.95324707,2009-12-21,2009-12-27
4924,29,Hamburg,GER,1,1759.95324707,2009-12-28,2010-01-09
4925,30,Hamburg,GER,1,1759.95324707,2010-01-10,2010-01-16
4926,25,Hamburg,GER,1,1764.23181152,2010-01-17,2010-01-17
4927,27,Hamburg,GER,1,1764.23181152,2010-01-18,2010-01-23
4928,28,Hamburg,GER,1,1757.61376953,2010-01-24,2010-01-26
4929,29,Hamburg,GER,1,1757.61376953,2010-01-27,2010-01-29
4930,29,Hamburg,GER,1,1755.18920898,2010-01-30,2010-01-30
4931,30,Hamburg,GER,1,1755.18920898,2010-01-31,2010-01-31
4932,27,Hamburg,GER,1,1755.18920898,2010-02-01,2010-02-06
4933,29,Hamburg,GER,1,1752.77722168,2010-02-07,2010-02-07
4934,27,Hamburg,GER,1,1752.77722168,2010-02-08,2010-02-10
4935,26,Hamburg,GER,1,1752.77722168,2010-02-11,2010-02-13
4936,25,Hamburg,GER,1,1766.10693359,2010-02-14,2010-02-16
4937,26,Hamburg,GER,1,1766.10693359,2010-02-17,2010-02-17
4938,25,Hamburg,GER,1,1766.48522949,2010-02-18,2010-02-18
4939,23,Hamburg,GER,1,1772.44726562,2010-02-19,2010-02-20
4940,23,Hamburg,GER,1,1767.53283691,2010-02-21,2010-02-23
4941,24,Hamburg,GER,1,1765.09082031,2010-02-24,2010-02-24
4942,23,Hamburg,GER,1,1765.09082031,2010-02-25,2010-02-25
4943,22,Hamburg,GER,1,1777.53259277,2010-02-26,2010-02-26
4944,23,Hamburg,GER,1,1777.53259277,2010-02-27,2010-02-28
4945,23,Hamburg,GER,1,1773.46252441,2010-03-01,2010-03-06
4946,23,Hamburg,GER,1,1776.61401367,2010-03-07,2010-03-09
4947,23,Hamburg,GER,1,1777.22998047,2010-03-10,2010-03-11
4948,21,Hamburg,GER,1,1791.06896973,2010-03-12,2010-03-14
4949,24,Hamburg,GER,1,1781.48278809,2010-03-15,2010-03-16
4950,23,Hamburg,GER,1,1781.48278809,2010-03-17,2010-03-17
4951,23,Hamburg,GER,1,1779.61401367,2010-03-18,2010-03-18
4952,25,Hamburg,GER,1,1779.14660645,2010-03-19,2010-03-20
4953,22,Hamburg,GER,1,1779.14660645,2010-03-21,2010-03-21
4954,22,Hamburg,GER,1,1777.98034668,2010-03-22,2010-03-24
4955,21,Hamburg,GER,1,1777.98034668,2010-03-25,2010-03-28
4956,27,Hamburg,GER,1,1767.04821777,2010-03-29,2010-03-29
4957,28,Hamburg,GER,1,1767.04821777,2010-03-30,2010-03-30
4958,26,Hamburg,GER,1,1768.59887695,2010-03-31,2010-04-01
4959,25,Hamburg,GER,1,1768.90673828,2010-04-02,2010-04-04
4960,29,Hamburg,GER,1,1762.55969238,2010-04-05,2010-04-07
4961,28,Hamburg,GER,1,1764.20373535,2010-04-08,2010-04-08
4962,27,Hamburg,GER,1,1769.59643555,2010-04-09,2010-04-11
4963,23,Hamburg,GER,1,1774.94433594,2010-04-12,2010-04-15
4964,24,Hamburg,GER,1,1774.94433594,2010-04-16,2010-04-17
4965,30,Hamburg,GER,1,1761.72253418,2010-04-18,2010-04-20
4966,29,Hamburg,GER,1,1761.72253418,2010-04-21,2010-04-21
4967,29,Hamburg,GER,1,1763.11328125,2010-04-22,2010-04-22
4968,30,Hamburg,GER,1,1761.37365723,2010-04-23,2010-04-25
4969,35,Hamburg,GER,1,1742.36791992,2010-04-26,2010-04-27
4970,35,Hamburg,GER,1,1746.47583008,2010-04-28,2010-04-29
4971,38,Hamburg,GER,1,1732.9564209,2010-04-30,2010-05-01
4972,36,Hamburg,GER,1,1740.27209473,2010-05-02,2010-05-05
4973,35,Hamburg,GER,1,1740.27209473,2010-05-06,2010-05-08
4974,34,Hamburg,GER,1,1744.39599609,2010-05-09,2010-05-15
4975,36,Hamburg,GER,1,1744.39599609,2010-05-16,2010-05-22
4976,37,Hamburg,GER,1,1740.76647949,2010-05-23,2010-07-29
4977,37,Hamburg,GER,1,1740.91296387,2010-07-30,2010-07-31
4978,38,Hamburg,GER,1,1740.91296387,2010-08-01,2010-08-05
4979,38,Hamburg,GER,1,1740.91699219,2010-08-06,2010-08-14
4980,37,Hamburg,GER,1,1740.91699219,2010-08-15,2010-08-15
4981,36,Hamburg,GER,1,1740.91699219,2010-08-16,2010-08-17
4982,37,Hamburg,GER,1,1740.91699219,2010-08-18,2010-08-18
4983,36,Hamburg,GER,1,1743.15039062,2010-08-19,2010-08-19
4984,36,Hamburg,GER,1,1744.52868652,2010-08-20,2010-08-21
4985,32,Hamburg,GER,1,1751.97888184,2010-08-22,2010-08-22
4986,30,Hamburg,GER,1,1751.97888184,2010-08-23,2010-08-24
4987,29,Hamburg,GER,1,1752.1484375,2010-08-25,2010-08-26
4988,28,Hamburg,GER,1,1752.59448242,2010-08-27,2010-08-28
4989,27,Hamburg,GER,1,1762.04919434,2010-08-29,2010-08-29
4990,26,Hamburg,GER,1,1762.04919434,2010-08-30,2010-09-10
4991,25,Hamburg,GER,1,1762.04919434,2010-09-11,2010-09-11
4992,26,Hamburg,GER,1,1756.57641602,2010-09-12,2010-09-12
4993,25,Hamburg,GER,1,1756.57641602,2010-09-13,2010-09-14
4994,27,Hamburg,GER,1,1753.75183105,2010-09-15,2010-09-15
4995,27,Hamburg,GER,1,1755.72106934,2010-09-16,2010-09-16
4996,25,Hamburg,GER,1,1760.01843262,2010-09-17,2010-09-19
4997,25,Hamburg,GER,1,1756.75915527,2010-09-20,2010-09-22
4998,31,Hamburg,GER,1,1742.78491211,2010-09-23,2010-09-25
4999,34,Hamburg,GER,1,1737.48681641,2010-09-26,2010-09-28
5000,33,Hamburg,GER,1,1738.80371094,2010-09-29,2010-09-29
5001,34,Hamburg,GER,1,1739.93920898,2010-09-30,2010-09-30
5002,34,Hamburg,GER,1,1738.28686523,2010-10-01,2010-10-02
5003,31,Hamburg,GER,1,1741.77172852,2010-10-03,2010-10-16
5004,28,Hamburg,GER,1,1751.5213623,2010-10-17,2010-10-19
5005,27,Hamburg,GER,1,1751.76159668,2010-10-20,2010-10-20
5006,27,Hamburg,GER,1,1753.16906738,2010-10-21,2010-10-21
5007,27,Hamburg,GER,1,1751.49230957,2010-10-22,2010-10-22
5008,27,Hamburg,GER,1,1753.0769043,2010-10-23,2010-10-23
5009,26,Hamburg,GER,1,1753.0769043,2010-10-24,2010-10-24
5010,25,Hamburg,GER,1,1753.0769043,2010-10-25,2010-10-30
5011,32,Hamburg,GER,1,1742.7791748,2010-10-31,2010-11-02
5012,33,Hamburg,GER,1,1736.96716309,2010-11-03,2010-11-03
5013,33,Hamburg,GER,1,1738.35302734,2010-11-04,2010-11-04
5014,32,Hamburg,GER,1,1743.93444824,2010-11-05,2010-11-06
5015,26,Hamburg,GER,1,1749.68041992,2010-11-07,2010-11-07
5016,27,Hamburg,GER,1,1749.68041992,2010-11-08,2010-11-08
5017,28,Hamburg,GER,1,1749.68041992,2010-11-09,2010-11-12
5018,29,Hamburg,GER,1,1742.9954834,2010-11-13,2010-11-13
5019,28,Hamburg,GER,1,1742.9954834,2010-11-14,2010-11-20
5020,36,Hamburg,GER,1,1734.46032715,2010-11-21,2010-11-21
5021,35,Hamburg,GER,1,1734.46032715,2010-11-22,2010-11-23
5022,35,Hamburg,GER,1,1731.75097656,2010-11-24,2010-11-24
5023,34,Hamburg,GER,1,1733.44885254,2010-11-25,2010-11-26
5024,33,Hamburg,GER,1,1733.44885254,2010-11-27,2010-11-27
5025,29,Hamburg,GER,1,1742.9309082,2010-11-28,2010-12-01
5026,28,Hamburg,GER,1,1740.00524902,2010-12-02,2010-12-02
5027,28,Hamburg,GER,1,1740.55236816,2010-12-03,2010-12-04
5028,32,Hamburg,GER,1,1731.46020508,2010-12-05,2010-12-07
5029,29,Hamburg,GER,1,1739.48303223,2010-12-08,2010-12-08
5030,29,Hamburg,GER,1,1740.53808594,2010-12-09,2010-12-11
5031,33,Hamburg,GER,1,1728.55969238,2010-12-12,2010-12-15
5032,33,Hamburg,GER,1,1728.01257324,2010-12-16,2010-12-16
5033,35,Hamburg,GER,1,1728.09313965,2010-12-17,2010-12-17
5034,30,Hamburg,GER,1,1734.2532959,2010-12-18,2010-12-19
5035,31,Hamburg,GER,1,1734.2532959,2010-12-20,2011-01-03
5036,30,Hamburg,GER,1,1734.2532959,2011-01-04,2011-01-09
5037,31,Hamburg,GER,1,1734.2532959,2011-01-10,2011-01-15
5038,28,Hamburg,GER,1,1745.55297852,2011-01-16,2011-01-21
5039,27,Hamburg,GER,1,1750.21398926,2011-01-22,2011-01-22
5040,26,Hamburg,GER,1,1750.21398926,2011-01-23,2011-01-29
5041,29,Hamburg,GER,1,1737.27319336,2011-01-30,2011-02-05
5042,28,Hamburg,GER,1,1737.27319336,2011-02-06,2011-02-12
5043,27,Hamburg,GER,1,1746.58361816,2011-02-13,2011-02-13
5044,26,Hamburg,GER,1,1746.58361816,2011-02-14,2011-02-15
5045,26,Hamburg,GER,1,1747.88183594,2011-02-16,2011-02-16
5046,28,Hamburg,GER,1,1734.90625,2011-02-17,2011-02-17
5047,29,Hamburg,GER,1,1737.83569336,2011-02-18,2011-02-19
5048,27,Hamburg,GER,1,1749.48083496,2011-02-20,2011-02-23
5049,27,Hamburg,GER,1,1751.7052002,2011-02-24,2011-02-24
5050,27,Hamburg,GER,1,1748.40661621,2011-02-25,2011-02-26
5051,28,Hamburg,GER,1,1746.78259277,2011-02-27,2011-03-06
5052,30,Hamburg,GER,1,1731.47741699,2011-03-07,2011-03-09
5053,29,Hamburg,GER,1,1736.35510254,2011-03-10,2011-03-10
5054,30,Hamburg,GER,1,1732.33337402,2011-03-11,2011-03-12
5055,31,Hamburg,GER,1,1723.93127441,2011-03-13,2011-03-15
5056,34,Hamburg,GER,1,1718.60009766,2011-03-16,2011-03-16
5057,35,Hamburg,GER,1,1718.60009766,2011-03-17,2011-03-17
5058,37,Hamburg,GER,1,1716.58581543,2011-03-18,2011-03-19
5059,31,Hamburg,GER,1,1726.64868164,2011-03-20,2011-03-20
5060,33,Hamburg,GER,1,1726.64868164,2011-03-21,2011-04-02
5061,33,Hamburg,GER,1,1727.50927734,2011-04-03,2011-04-03
5062,32,Hamburg,GER,1,1727.50927734,2011-04-04,2011-04-05
5063,30,Hamburg,GER,1,1734.25292969,2011-04-06,2011-04-09
5064,30,Hamburg,GER,1,1736.18981934,2011-04-10,2011-04-10
5065,29,Hamburg,GER,1,1736.18981934,2011-04-11,2011-04-13
5066,29,Hamburg,GER,1,1737.05822754,2011-04-14,2011-04-16
5067,29,Hamburg,GER,1,1734.66345215,2011-04-17,2011-04-17
5068,30,Hamburg,GER,1,1734.66345215,2011-04-18,2011-04-23
5069,36,Hamburg,GER,1,1723.01245117,2011-04-24,2011-04-24
5070,35,Hamburg,GER,1,1723.01245117,2011-04-25,2011-04-26
5071,36,Hamburg,GER,1,1720.64733887,2011-04-27,2011-04-27
5072,37,Hamburg,GER,1,1720.64733887,2011-04-28,2011-04-30
5073,44,Hamburg,GER,1,1704.14245605,2011-05-01,2011-05-04
5074,44,Hamburg,GER,1,1702.96337891,2011-05-05,2011-05-07
5075,41,Hamburg,GER,1,1707.43212891,2011-05-08,2011-05-08
5076,42,Hamburg,GER,1,1707.43212891,2011-05-09,2011-05-10
5077,41,Hamburg,GER,1,1707.43212891,2011-05-11,2011-05-14
5078,44,Hamburg,GER,1,1703.9407959,2011-05-15,2011-05-16
5079,43,Hamburg,GER,1,1703.9407959,2011-05-17,2011-05-19
5080,44,Hamburg,GER,1,1703.9407959,2011-05-20,2011-05-25
5081,43,Hamburg,GER,1,1703.9407959,2011-05-26,2011-05-28
5082,44,Hamburg,GER,1,1703.9407959,2011-05-29,2011-07-28
5083,44,Hamburg,GER,1,1702.55932617,2011-07-29,2011-08-04
5084,44,Hamburg,GER,1,1700.05993652,2011-08-05,2011-08-05
5085,45,Hamburg,GER,1,1695.22021484,2011-08-06,2011-08-06
5086,44,Hamburg,GER,1,1695.22021484,2011-08-07,2011-08-07
5087,45,Hamburg,GER,1,1695.22021484,2011-08-08,2011-08-13
5088,47,Hamburg,GER,1,1692.95825195,2011-08-14,2011-08-16
5089,46,Hamburg,GER,1,1692.95825195,2011-08-17,2011-08-17
5090,45,Hamburg,GER,1,1693.66223145,2011-08-18,2011-08-18
5091,48,Hamburg,GER,1,1691.42016602,2011-08-19,2011-08-20
5092,50,Hamburg,GER,1,1685.25756836,2011-08-21,2011-08-23
5093,52,Hamburg,GER,1,1685.5255127,2011-08-24,2011-08-25
5094,47,Hamburg,GER,1,1691.74890137,2011-08-26,2011-08-26
5095,48,Hamburg,GER,1,1691.74890137,2011-08-27,2011-08-27
5096,56,Hamburg,GER,1,1680.88378906,2011-08-28,2011-09-10
5097,59,Hamburg,GER,1,1674.08703613,2011-09-11,2011-09-13
5098,60,Hamburg,GER,1,1671.27441406,2011-09-14,2011-09-14
5099,56,Hamburg,GER,1,1674.72741699,2011-09-15,2011-09-15
5100,59,Hamburg,GER,1,1671.42016602,2011-09-16,2011-09-17
5101,67,Hamburg,GER,1,1662.29064941,2011-09-18,2011-09-18
5102,69,Hamburg,GER,1,1662.29064941,2011-09-19,2011-09-20
5103,70,Hamburg,GER,1,1662.29064941,2011-09-21,2011-09-23
5104,61,Hamburg,GER,1,1673.66394043,2011-09-24,2011-09-25
5105,62,Hamburg,GER,1,1673.66394043,2011-09-26,2011-09-27
5106,60,Hamburg,GER,1,1675.62548828,2011-09-28,2011-09-28
5107,62,Hamburg,GER,1,1672.61499023,2011-09-29,2011-09-29
5108,61,Hamburg,GER,1,1675.41052246,2011-09-30,2011-10-02
5109,65,Hamburg,GER,1,1667.8482666,2011-10-03,2011-10-15
5110,66,Hamburg,GER,1,1667.8482666,2011-10-16,2011-10-16
5111,62,Hamburg,GER,1,1676.47827148,2011-10-17,2011-10-18
5112,63,Hamburg,GER,1,1675.34729004,2011-10-19,2011-10-19
5113,65,Hamburg,GER,1,1672.62573242,2011-10-20,2011-10-20
5114,63,Hamburg,GER,1,1673.97424316,2011-10-21,2011-10-22
5115,65,Hamburg,GER,1,1672.69128418,2011-10-23,2011-10-26
5116,64,Hamburg,GER,1,1672.69128418,2011-10-27,2011-10-27
5117,65,Hamburg,GER,1,1672.69128418,2011-10-28,2011-10-29
5118,63,Hamburg,GER,1,1672.69128418,2011-10-30,2011-10-30
5119,65,Hamburg,GER,1,1670.65588379,2011-10-31,2011-11-01
5120,65,Hamburg,GER,1,1669.16467285,2011-11-02,2011-11-02
