,Rank,Club,Country,Level,Elo,From,To
3156,None,Braunschweig,GER,1,1575.79272461,2014-04-13,2014-04-19
3157,None,Braunschweig,GER,1,1574.51745605,2014-04-20,2014-04-23
3158,None,Braunschweig,GER,1,1572.87670898,2014-04-24,2014-04-26
3159,None,Braunschweig,GER,1,1566.19555664,2014-04-27,2014-04-29
3160,None,Braunschweig,GER,1,1560.4263916,2014-04-30,2014-05-03
3161,None,Braunschweig,GER,1,1554.33178711,2014-05-04,2014-05-10
3162,None,Braunschweig,GER,1,1548.9017334,2014-05-11,2014-07-01
3163,None,Braunschweig,GER,2,1548.9017334,2014-07-02,2014-07-31
3164,None,Braunschweig,GER,2,1549.26257324,2014-08-01,2014-08-01
3165,None,Braunschweig,GER,2,1550.74230957,2014-08-02,2014-08-07
3166,None,Braunschweig,GER,2,1542.6829834,2014-08-08,2014-08-09
3167,None,Braunschweig,GER,2,1548.85095215,2014-08-10,2014-08-19
3168,None,Braunschweig,GER,2,1549.68066406,2014-08-20,2014-08-21
3169,None,Braunschweig,GER,2,1549.80529785,2014-08-22,2014-08-24
3170,None,Braunschweig,GER,2,1542.97595215,2014-08-25,2014-08-27
3171,None,Braunschweig,GER,2,1543.69885254,2014-08-28,2014-08-28
3172,None,Braunschweig,GER,2,1543.94714355,2014-08-29,2014-08-31
3173,None,Braunschweig,GER,2,1531.85742188,2014-09-01,2014-09-13
3174,None,Braunschweig,GER,2,1518.01672363,2014-09-14,2014-09-16
3175,None,Braunschweig,GER,2,1517.328125,2014-09-17,2014-09-17
3176,None,Braunschweig,GER,2,1520.75830078,2014-09-18,2014-09-18
3177,None,Braunschweig,GER,2,1517.45117188,2014-09-19,2014-09-19
3178,None,Braunschweig,GER,2,1524.00830078,2014-09-20,2014-09-23
3179,None,Braunschweig,GER,2,1515.10095215,2014-09-24,2014-09-26
3180,None,Braunschweig,GER,2,1519.49267578,2014-09-27,2014-09-30
3181,None,Braunschweig,GER,2,1517.66894531,2014-10-01,2014-10-01
3182,None,Braunschweig,GER,2,1523.68395996,2014-10-02,2014-10-02
3183,None,Braunschweig,GER,2,1521.13647461,2014-10-03,2014-10-05
3184,None,Braunschweig,GER,2,1514.62658691,2014-10-06,2014-10-18
3185,None,Braunschweig,GER,2,1513.90441895,2014-10-19,2014-10-21
3186,None,Braunschweig,GER,2,1518.7467041,2014-10-22,2014-10-22
3187,None,Braunschweig,GER,2,1525.24987793,2014-10-23,2014-10-23
3188,None,Braunschweig,GER,2,1529.484375,2014-10-24,2014-10-26
3189,None,Braunschweig,GER,2,1537.52099609,2014-10-27,2014-11-02
3190,None,Braunschweig,GER,2,1542.16027832,2014-11-03,2014-11-04
3191,None,Braunschweig,GER,2,1546.5670166,2014-11-05,2014-11-05
3192,None,Braunschweig,GER,2,1542.44604492,2014-11-06,2014-11-06
3193,None,Braunschweig,GER,2,1545.53662109,2014-11-07,2014-11-09
3194,None,Braunschweig,GER,2,1552.51940918,2014-11-10,2014-11-22
3195,None,Braunschweig,GER,2,1565.40234375,2014-11-23,2014-11-25
3196,None,Braunschweig,GER,2,1557.30859375,2014-11-26,2014-11-26
3197,None,Braunschweig,GER,2,1549.84387207,2014-11-27,2014-11-27
3198,None,Braunschweig,GER,2,1546.30810547,2014-11-28,2014-12-01
3199,None,Braunschweig,GER,2,1552.03613281,2014-12-02,2014-12-07
3200,None,Braunschweig,GER,2,1544.72741699,2014-12-08,2014-12-09
3201,None,Braunschweig,GER,2,1543.39001465,2014-12-10,2014-12-10
3202,None,Braunschweig,GER,2,1545.10119629,2014-12-11,2014-12-11
3203,None,Braunschweig,GER,2,1550.09375,2014-12-12,2014-12-13
3204,None,Braunschweig,GER,2,1545.80627441,2014-12-14,2014-12-16
3205,None,Braunschweig,GER,2,1552.5020752,2014-12-17,2014-12-19
3206,None,Braunschweig,GER,2,1559.50085449,2014-12-20,2015-02-08
3207,None,Braunschweig,GER,2,1545.94091797,2015-02-09,2015-02-13
3208,None,Braunschweig,GER,2,1536.32092285,2015-02-14,2015-02-17
3209,None,Braunschweig,GER,2,1535.82141113,2015-02-18,2015-02-18
3210,None,Braunschweig,GER,2,1535.0625,2015-02-19,2015-02-19
3211,None,Braunschweig,GER,2,1535.58642578,2015-02-20,2015-02-23
3212,None,Braunschweig,GER,2,1531.53601074,2015-02-24,2015-02-24
3213,None,Braunschweig,GER,2,1530.64038086,2015-02-25,2015-02-25
3214,None,Braunschweig,GER,2,1532.89465332,2015-02-26,2015-02-26
3215,None,Braunschweig,GER,2,1530.52941895,2015-02-27,2015-02-27
3216,None,Braunschweig,GER,2,1522.52246094,2015-02-28,2015-03-07
3217,None,Braunschweig,GER,2,1504.69519043,2015-03-08,2015-03-10
3218,None,Braunschweig,GER,2,1504.9354248,2015-03-11,2015-03-11
3219,None,Braunschweig,GER,2,1507.03149414,2015-03-12,2015-03-12
3220,None,Braunschweig,GER,2,1508.58325195,2015-03-13,2015-03-15
3221,None,Braunschweig,GER,2,1516.58496094,2015-03-16,2015-03-17
3222,None,Braunschweig,GER,2,1516.62219238,2015-03-18,2015-03-18
3223,None,Braunschweig,GER,2,1512.64929199,2015-03-19,2015-03-19
3224,None,Braunschweig,GER,2,1513.52734375,2015-03-20,2015-03-21
3225,None,Braunschweig,GER,2,1512.67993164,2015-03-22,2015-04-04
3226,None,Braunschweig,GER,2,1521.4699707,2015-04-05,2015-04-11
3227,None,Braunschweig,GER,2,1528.34570312,2015-04-12,2015-04-15
3228,None,Braunschweig,GER,2,1523.94152832,2015-04-16,2015-04-16
3229,None,Braunschweig,GER,2,1516.43103027,2015-04-17,2015-04-18
3230,None,Braunschweig,GER,2,1507.19482422,2015-04-19,2015-04-21
3231,None,Braunschweig,GER,2,1514.05444336,2015-04-22,2015-04-23
3232,None,Braunschweig,GER,2,1513.91052246,2015-04-24,2015-04-27
3233,None,Braunschweig,GER,2,1519.56665039,2015-04-28,2015-05-02
3234,None,Braunschweig,GER,2,1526.28149414,2015-05-03,2015-05-06
3235,None,Braunschweig,GER,2,1522.18945312,2015-05-07,2015-05-10
3236,None,Braunschweig,GER,2,1512.12219238,2015-05-11,2015-05-12
3237,None,Braunschweig,GER,2,1512.62158203,2015-05-13,2015-05-17
3238,None,Braunschweig,GER,2,1499.17724609,2015-05-18,2015-05-24
3239,None,Braunschweig,GER,2,1489.2479248,2015-05-25,2015-07-26
3240,None,Braunschweig,GER,2,1473.47241211,2015-07-27,2015-07-30
3241,None,Braunschweig,GER,2,1473.6739502,2015-07-31,2015-07-31
3242,None,Braunschweig,GER,2,1477.46606445,2015-08-01,2015-08-06
3243,None,Braunschweig,GER,2,1477.91003418,2015-08-07,2015-08-15
3244,None,Braunschweig,GER,2,1463.6697998,2015-08-16,2015-08-18
3245,None,Braunschweig,GER,2,1461.48632812,2015-08-19,2015-08-20
3246,None,Braunschweig,GER,2,1461.74243164,2015-08-21,2015-08-21
3247,None,Braunschweig,GER,2,1472.71728516,2015-08-22,2015-08-26
3248,None,Braunschweig,GER,2,1478.56921387,2015-08-27,2015-08-27
3249,None,Braunschweig,GER,2,1478.86364746,2015-08-28,2015-08-30
3250,None,Braunschweig,GER,2,1498.87939453,2015-08-31,2015-09-13
3251,None,Braunschweig,GER,2,1512.38000488,2015-09-14,2015-09-15
3252,None,Braunschweig,GER,2,1512.20239258,2015-09-16,2015-09-16
3253,None,Braunschweig,GER,2,1514.79077148,2015-09-17,2015-09-17
3254,None,Braunschweig,GER,2,1517.1652832,2015-09-18,2015-09-20
3255,None,Braunschweig,GER,2,1514.6204834,2015-09-21,2015-09-23
3256,None,Braunschweig,GER,2,1527.18725586,2015-09-24,2015-09-28
3257,None,Braunschweig,GER,2,1516.62414551,2015-09-29,2015-09-29
3258,None,Braunschweig,GER,2,1516.5201416,2015-09-30,2015-09-30
3259,None,Braunschweig,GER,2,1511.60681152,2015-10-01,2015-10-01
3260,None,Braunschweig,GER,2,1503.80126953,2015-10-02,2015-10-04
3261,None,Braunschweig,GER,2,1509.6706543,2015-10-05,2015-10-16
3262,None,Braunschweig,GER,2,1498.80566406,2015-10-17,2015-10-20
3263,None,Braunschweig,GER,2,1492.35888672,2015-10-21,2015-10-21
3264,None,Braunschweig,GER,2,1495.7310791,2015-10-22,2015-10-22
3265,None,Braunschweig,GER,2,1497.6328125,2015-10-23,2015-10-25
3266,None,Braunschweig,GER,2,1504.12231445,2015-10-26,2015-11-01
3267,None,Braunschweig,GER,2,1508.78759766,2015-11-02,2015-11-03
3268,None,Braunschweig,GER,2,1504.21386719,2015-11-04,2015-11-04
3269,None,Braunschweig,GER,2,1504.17956543,2015-11-05,2015-11-05
3270,None,Braunschweig,GER,2,1506.77062988,2015-11-06,2015-11-08
3271,None,Braunschweig,GER,2,1502.78625488,2015-11-09,2015-11-23
3272,None,Braunschweig,GER,2,1495.66296387,2015-11-24,2015-11-24
3273,None,Braunschweig,GER,2,1495.35095215,2015-11-25,2015-11-25
3274,None,Braunschweig,GER,2,1502.91552734,2015-11-26,2015-11-26
3275,None,Braunschweig,GER,2,1498.49584961,2015-11-27,2015-11-27
3276,None,Braunschweig,GER,2,1504.57727051,2015-11-28,2015-12-07
3277,None,Braunschweig,GER,2,1495.76318359,2015-12-08,2015-12-08
3278,None,Braunschweig,GER,2,1495.5958252,2015-12-09,2015-12-09
3279,None,Braunschweig,GER,2,1498.19567871,2015-12-10,2015-12-10
3280,None,Braunschweig,GER,2,1497.96398926,2015-12-11,2015-12-11
3281,None,Braunschweig,GER,2,1510.64624023,2015-12-12,2015-12-20
3282,None,Braunschweig,GER,2,1509.23242188,2015-12-21,2016-02-07
3283,None,Braunschweig,GER,2,1500.32458496,2016-02-08,2016-02-14
3284,None,Braunschweig,GER,2,1505.86657715,2016-02-15,2016-02-17
3285,None,Braunschweig,GER,2,1507.92590332,2016-02-18,2016-02-18
3286,None,Braunschweig,GER,2,1513.25390625,2016-02-19,2016-02-20
3287,None,Braunschweig,GER,2,1514.37243652,2016-02-21,2016-02-23
3288,None,Braunschweig,GER,2,1515.36010742,2016-02-24,2016-02-25
3289,None,Braunschweig,GER,2,1510.63598633,2016-02-26,2016-02-28
3290,None,Braunschweig,GER,2,1507.04870605,2016-02-29,2016-03-03
3291,None,Braunschweig,GER,2,1499.46484375,2016-03-04,2016-03-06
3292,None,Braunschweig,GER,2,1494.42028809,2016-03-07,2016-03-08
3293,None,Braunschweig,GER,2,1494.81640625,2016-03-09,2016-03-10
3294,None,Braunschweig,GER,2,1496.18823242,2016-03-11,2016-03-11
3295,None,Braunschweig,GER,2,1482.02478027,2016-03-12,2016-03-16
3296,None,Braunschweig,GER,2,1484.84326172,2016-03-17,2016-03-17
3297,None,Braunschweig,GER,2,1485.23657227,2016-03-18,2016-03-18
3298,None,Braunschweig,GER,2,1475.6451416,2016-03-19,2016-04-01
3299,None,Braunschweig,GER,2,1481.8951416,2016-04-02,2016-04-05
3300,None,Braunschweig,GER,2,1482.47705078,2016-04-06,2016-04-06
3301,None,Braunschweig,GER,2,1486.45690918,2016-04-07,2016-04-07
3302,None,Braunschweig,GER,2,1485.07714844,2016-04-08,2016-04-08
3303,None,Braunschweig,GER,2,1486.76147461,2016-04-09,2016-04-12
3304,None,Braunschweig,GER,2,1482.29846191,2016-04-13,2016-04-13
3305,None,Braunschweig,GER,2,1483.00317383,2016-04-14,2016-04-14
3306,None,Braunschweig,GER,2,1479.27380371,2016-04-15,2016-04-18
3307,None,Braunschweig,GER,2,1482.80493164,2016-04-19,2016-04-24
3308,None,Braunschweig,GER,2,1473.62805176,2016-04-25,2016-04-27
3309,None,Braunschweig,GER,2,1471.74755859,2016-04-28,2016-04-30
3310,None,Braunschweig,GER,2,1485.49194336,2016-05-01,2016-05-03
3311,None,Braunschweig,GER,2,1484.70690918,2016-05-04,2016-05-08
3312,None,Braunschweig,GER,2,1494.21557617,2016-05-09,2016-05-15
3313,None,Braunschweig,GER,2,1477.7376709,2016-05-16,2016-07-28
3314,None,Braunschweig,GER,2,1478.26806641,2016-07-29,2016-08-04
3315,None,Braunschweig,GER,2,1470.93359375,2016-08-05,2016-08-07
3316,None,Braunschweig,GER,2,1476.02526855,2016-08-08,2016-08-13
3317,None,Braunschweig,GER,2,1489.03527832,2016-08-14,2016-08-16
3318,None,Braunschweig,GER,2,1490.95703125,2016-08-17,2016-08-24
3319,None,Braunschweig,GER,2,1492.17700195,2016-08-25,2016-08-28
3320,None,Braunschweig,GER,2,1511.01599121,2016-08-29,2016-09-09
3321,None,Braunschweig,GER,2,1520.46899414,2016-09-10,2016-09-13
3322,None,Braunschweig,GER,2,1521.32824707,2016-09-14,2016-09-14
3323,None,Braunschweig,GER,2,1519.37231445,2016-09-15,2016-09-15
3324,None,Braunschweig,GER,2,1521.51342773,2016-09-16,2016-09-17
3325,None,Braunschweig,GER,2,1525.62194824,2016-09-18,2016-09-20
3326,None,Braunschweig,GER,2,1518.38122559,2016-09-21,2016-09-23
3327,None,Braunschweig,GER,2,1523.25720215,2016-09-24,2016-09-27
3328,None,Braunschweig,GER,2,1524.70935059,2016-09-28,2016-09-28
3329,None,Braunschweig,GER,2,1521.29064941,2016-09-29,2016-09-29
3330,None,Braunschweig,GER,2,1525.01867676,2016-09-30,2016-10-02
3331,None,Braunschweig,GER,2,1525.78845215,2016-10-03,2016-10-17
3332,None,Braunschweig,GER,2,1530.78540039,2016-10-18,2016-10-18
3333,None,Braunschweig,GER,2,1532.63903809,2016-10-19,2016-10-19
3334,None,Braunschweig,GER,2,1535.92443848,2016-10-20,2016-10-20
3335,None,Braunschweig,GER,2,1537.93444824,2016-10-21,2016-10-23
3336,None,Braunschweig,GER,2,1542.18505859,2016-10-24,2016-10-28
3337,None,Braunschweig,GER,2,1532.89489746,2016-10-29,2016-11-01
3338,None,Braunschweig,GER,2,1531.72619629,2016-11-02,2016-11-02
3339,None,Braunschweig,GER,2,1536.49047852,2016-11-03,2016-11-03
3340,None,Braunschweig,GER,2,1532.87573242,2016-11-04,2016-11-06
3341,None,Braunschweig,GER,2,1532.44848633,2016-11-07,2016-11-18
3342,None,Braunschweig,GER,2,1532.9263916,2016-11-19,2016-11-22
3343,None,Braunschweig,GER,2,1533.4263916,2016-11-23,2016-11-23
3344,None,Braunschweig,GER,2,1529.32946777,2016-11-24,2016-11-24
3345,None,Braunschweig,GER,2,1532.16040039,2016-11-25,2016-11-27
3346,None,Braunschweig,GER,2,1536.09204102,2016-11-28,2016-12-05
3347,None,Braunschweig,GER,2,1526.8692627,2016-12-06,2016-12-06
3348,None,Braunschweig,GER,2,1527.74206543,2016-12-07,2016-12-07
3349,None,Braunschweig,GER,2,1533.25012207,2016-12-08,2016-12-08
3350,None,Braunschweig,GER,2,1529.70153809,2016-12-09,2016-12-11
3351,None,Braunschweig,GER,2,1534.08752441,2016-12-12,2016-12-17
3352,None,Braunschweig,GER,2,1533.54089355,2016-12-18,2017-01-28
3353,None,Braunschweig,GER,2,1533.4642334,2017-01-29,2017-02-05
3354,None,Braunschweig,GER,2,1520.87036133,2017-02-06,2017-02-10
3355,None,Braunschweig,GER,2,1523.56176758,2017-02-11,2017-02-14
3356,None,Braunschweig,GER,2,1521.71630859,2017-02-15,2017-02-15
3357,None,Braunschweig,GER,2,1524.63647461,2017-02-16,2017-02-16
3358,None,Braunschweig,GER,2,1523.47473145,2017-02-17,2017-02-17
3359,None,Braunschweig,GER,2,1518.21838379,2017-02-18,2017-02-21
3360,None,Braunschweig,GER,2,1515.51245117,2017-02-22,2017-02-22
3361,None,Braunschweig,GER,2,1515.37304688,2017-02-23,2017-02-23
3362,None,Braunschweig,GER,2,1521.9296875,2017-02-24,2017-02-24
3363,None,Braunschweig,GER,2,1530.51477051,2017-02-25,2017-03-06
3364,None,Braunschweig,GER,2,1531.25634766,2017-03-07,2017-03-07
3365,None,Braunschweig,GER,2,1532.27893066,2017-03-08,2017-03-08
3366,None,Braunschweig,GER,2,1538.7097168,2017-03-09,2017-03-13
3367,None,Braunschweig,GER,2,1546.37963867,2017-03-14,2017-03-15
3368,None,Braunschweig,GER,2,1546.80615234,2017-03-16,2017-03-17
3369,None,Braunschweig,GER,2,1552.47644043,2017-03-18,2017-04-02
3370,None,Braunschweig,GER,2,1560.60510254,2017-04-03,2017-04-05
3371,None,Braunschweig,GER,2,1560.83996582,2017-04-06,2017-04-10
3372,None,Braunschweig,GER,2,1566.16308594,2017-04-11,2017-04-12
3373,None,Braunschweig,GER,2,1559.11572266,2017-04-13,2017-04-13
3374,None,Braunschweig,GER,2,1555.42541504,2017-04-14,2017-04-15
3375,None,Braunschweig,GER,2,1549.67993164,2017-04-16,2017-04-18
3376,None,Braunschweig,GER,2,1547.36657715,2017-04-19,2017-04-19
3377,None,Braunschweig,GER,2,1544.53039551,2017-04-20,2017-04-20
3378,None,Braunschweig,GER,2,1544.60144043,2017-04-21,2017-04-23
3379,None,Braunschweig,GER,2,1551.5357666,2017-04-24,2017-04-30
3380,None,Braunschweig,GER,2,1558.09130859,2017-05-01,2017-05-08
3381,None,Braunschweig,GER,2,1566.51037598,2017-05-09,2017-05-14
3382,None,Braunschweig,GER,2,1543.37365723,2017-05-15,2017-05-21
3383,None,Braunschweig,GER,2,1546.47338867,2017-05-22,2017-05-25
3384,None,Braunschweig,GER,2,1543.39331055,2017-05-26,2017-05-29
3385,None,Braunschweig,GER,2,1538.29443359,2017-05-30,2017-07-27
3386,None,Braunschweig,GER,2,1538.27319336,2017-07-28,2017-07-31
3387,None,Braunschweig,GER,2,1537.33886719,2017-08-01,2017-08-03
3388,None,Braunschweig,GER,2,1528.41381836,2017-08-04,2017-08-05
3389,None,Braunschweig,GER,2,1535.22180176,2017-08-06,2017-08-15
3390,None,Braunschweig,GER,2,1532.53710938,2017-08-16,2017-08-18
3391,None,Braunschweig,GER,2,1527.33850098,2017-08-19,2017-08-23
3392,None,Braunschweig,GER,2,1525.73461914,2017-08-24,2017-08-28
3393,None,Braunschweig,GER,2,1525.18603516,2017-08-29,2017-09-10
3394,None,Braunschweig,GER,2,1521.59692383,2017-09-11,2017-09-12
3395,None,Braunschweig,GER,2,1522.20507812,2017-09-13,2017-09-13
3396,None,Braunschweig,GER,2,1520.31860352,2017-09-14,2017-09-14
3397,None,Braunschweig,GER,2,1514.57080078,2017-09-15,2017-09-15
3398,None,Braunschweig,GER,2,1516.45983887,2017-09-16,2017-09-20
3399,None,Braunschweig,GER,2,1524.17810059,2017-09-21,2017-09-23
3400,None,Braunschweig,GER,2,1513.90124512,2017-09-24,2017-09-26
3401,None,Braunschweig,GER,2,1508.74926758,2017-09-27,2017-09-27
3402,None,Braunschweig,GER,2,1504.52416992,2017-09-28,2017-09-28
3403,None,Braunschweig,GER,2,1493.19128418,2017-09-29,2017-10-01
3404,None,Braunschweig,GER,2,1478.38720703,2017-10-02,2017-10-13
3405,None,Braunschweig,GER,2,1476.61230469,2017-10-14,2017-10-17
3406,None,Braunschweig,GER,2,1477.83630371,2017-10-18,2017-10-18
3407,None,Braunschweig,GER,2,1478.49597168,2017-10-19,2017-10-19
3408,None,Braunschweig,GER,2,1474.57910156,2017-10-20,2017-10-21
3409,None,Braunschweig,GER,2,1480.11462402,2017-10-22,2017-10-29
3410,None,Braunschweig,GER,2,1480.03637695,2017-10-30,2017-10-31
3411,None,Braunschweig,GER,2,1481.09558105,2017-11-01,2017-11-01
3412,None,Braunschweig,GER,2,1476.58911133,2017-11-02,2017-11-02
3413,None,Braunschweig,GER,2,1480.91467285,2017-11-03,2017-11-04
3414,None,Braunschweig,GER,2,1479.24121094,2017-11-05,2017-11-17
3415,None,Braunschweig,GER,2,1479.10913086,2017-11-18,2017-11-21
3416,None,Braunschweig,GER,2,1484.39208984,2017-11-22,2017-11-22
3417,None,Braunschweig,GER,2,1485.27783203,2017-11-23,2017-11-23
3418,None,Braunschweig,GER,2,1484.24194336,2017-11-24,2017-11-25
3419,None,Braunschweig,GER,2,1474.43164062,2017-11-26,2017-12-04
3420,None,Braunschweig,GER,2,1491.00671387,2017-12-05,2017-12-05
3421,None,Braunschweig,GER,2,1493.27941895,2017-12-06,2017-12-06
3422,None,Braunschweig,GER,2,1489.2322998,2017-12-07,2017-12-07
3423,None,Braunschweig,GER,2,1483.66113281,2017-12-08,2017-12-08
3424,None,Braunschweig,GER,2,1480.95483398,2017-12-09,2017-12-15
3425,None,Braunschweig,GER,2,1469.81091309,2017-12-16,2018-01-24
3426,None,Braunschweig,GER,2,1458.22644043,2018-01-25,2018-01-28
3427,None,Braunschweig,GER,2,1468.87268066,2018-01-29,2018-02-04
3428,None,Braunschweig,GER,2,1456.47827148,2018-02-05,2018-02-11
3429,None,Braunschweig,GER,2,1457.57226562,2018-02-12,2018-02-15
3430,None,Braunschweig,GER,2,1465.41320801,2018-02-16,2018-02-18
3431,None,Braunschweig,GER,2,1472.28393555,2018-02-19,2018-02-20
3432,None,Braunschweig,GER,2,1473.70141602,2018-02-21,2018-02-22
3433,None,Braunschweig,GER,2,1473.5513916,2018-02-23,2018-02-24
3434,None,Braunschweig,GER,2,1465.09313965,2018-02-25,2018-03-04
3435,None,Braunschweig,GER,2,1470.86828613,2018-03-05,2018-03-08
3436,None,Braunschweig,GER,2,1468.63891602,2018-03-09,2018-03-10
3437,None,Braunschweig,GER,2,1469.54626465,2018-03-11,2018-03-14
3438,None,Braunschweig,GER,2,1469.99072266,2018-03-15,2018-03-15
3439,None,Braunschweig,GER,2,1472.52490234,2018-03-16,2018-03-18
3440,None,Braunschweig,GER,2,1477.7565918,2018-03-19,2018-04-01
3441,None,Braunschweig,GER,2,1466.62365723,2018-04-02,2018-04-03
3442,None,Braunschweig,GER,2,1467.68359375,2018-04-04,2018-04-05
3443,None,Braunschweig,GER,2,1469.31176758,2018-04-06,2018-04-08
3444,None,Braunschweig,GER,2,1466.34448242,2018-04-09,2018-04-11
3445,None,Braunschweig,GER,2,1466.11669922,2018-04-12,2018-04-12
3446,None,Braunschweig,GER,2,1459.515625,2018-04-13,2018-04-15
3447,None,Braunschweig,GER,2,1460.80224609,2018-04-16,2018-04-20
3448,None,Braunschweig,GER,2,1458.75085449,2018-04-21,2018-04-25
3449,None,Braunschweig,GER,2,1455.76721191,2018-04-26,2018-04-30
3450,None,Braunschweig,GER,2,1447.81201172,2018-05-01,2018-05-01
3451,None,Braunschweig,GER,2,1447.80615234,2018-05-02,2018-05-06
3452,None,Braunschweig,GER,2,1434.66442871,2018-05-07,2018-05-13
3453,None,Braunschweig,GER,2,1423.21520996,2018-05-14,2018-07-01
3454,None,Braunschweig,GER,2,1425.67126465,2020-07-01,2020-08-05
3455,None,Braunschweig,GER,2,1421.9909668,2020-08-06,2020-08-06
3456,None,Braunschweig,GER,2,1420.28015137,2020-08-07,2020-08-08
3457,None,Braunschweig,GER,2,1420.66711426,2020-08-09,2020-08-10
3458,None,Braunschweig,GER,2,1418.15405273,2020-08-11,2020-08-13
3459,None,Braunschweig,GER,2,1421.55529785,2020-08-14,2020-08-14
3460,None,Braunschweig,GER,2,1427.31286621,2020-08-15,2020-08-18
3461,None,Braunschweig,GER,2,1423.47851562,2020-08-19,2020-08-19
3462,None,Braunschweig,GER,2,1424.71496582,2020-08-20,2020-08-23
3463,None,Braunschweig,GER,2,1426.5032959,2020-08-24,2020-09-17
3464,None,Braunschweig,GER,2,1427.34973145,2020-09-18,2020-09-20
3465,None,Braunschweig,GER,2,1420.38745117,2020-09-21,2020-09-24
3466,None,Braunschweig,GER,2,1421.54772949,2020-09-25,2020-09-26
3467,None,Braunschweig,GER,2,1422.19177246,2020-09-27,2020-10-01
3468,None,Braunschweig,GER,2,1418.87780762,2020-10-02,2020-10-03
3469,None,Braunschweig,GER,2,1410.97460938,2020-10-04,2020-10-17
3470,None,Braunschweig,GER,2,1420.16125488,2020-10-18,2020-10-20
3471,None,Braunschweig,GER,2,1416.04846191,2020-10-21,2020-10-21
3472,None,Braunschweig,GER,2,1420.11901855,2020-10-22,2020-10-22
3473,None,Braunschweig,GER,2,1424.43933105,2020-10-23,2020-10-23
3474,None,Braunschweig,GER,2,1414.55456543,2020-10-24,2020-10-27
3475,None,Braunschweig,GER,2,1415.83203125,2020-10-28,2020-10-28
3476,None,Braunschweig,GER,2,1412.26403809,2020-10-29,2020-10-29
3477,None,Braunschweig,GER,2,1410.52661133,2020-10-30,2020-10-31
3478,None,Braunschweig,GER,2,1418.60681152,2020-11-01,2020-11-03
3479,None,Braunschweig,GER,2,1428.80957031,2020-11-04,2020-11-04
3480,None,Braunschweig,GER,2,1434.26904297,2020-11-05,2020-11-05
3481,None,Braunschweig,GER,2,1436.16040039,2020-11-06,2020-11-06
3482,None,Braunschweig,GER,2,1438.41943359,2020-11-07,2020-11-21
3483,None,Braunschweig,GER,2,1426.39807129,2020-11-22,2020-11-24
3484,None,Braunschweig,GER,2,1425.73510742,2020-11-25,2020-11-25
3485,None,Braunschweig,GER,2,1429.58251953,2020-11-26,2020-11-26
3486,None,Braunschweig,GER,2,1431.19592285,2020-11-27,2020-11-27
3487,None,Braunschweig,GER,2,1420.86535645,2020-11-28,2020-12-01
3488,None,Braunschweig,GER,2,1416.88269043,2020-12-02,2020-12-02
3489,None,Braunschweig,GER,2,1416.15783691,2020-12-03,2020-12-03
3490,None,Braunschweig,GER,2,1417.12512207,2020-12-04,2020-12-05
3491,None,Braunschweig,GER,2,1424.63769531,2020-12-06,2020-12-08
3492,None,Braunschweig,GER,2,1428.2010498,2020-12-09,2020-12-09
3493,None,Braunschweig,GER,2,1426.04980469,2020-12-10,2020-12-10
3494,None,Braunschweig,GER,2,1429.18237305,2020-12-11,2020-12-13
3495,None,Braunschweig,GER,2,1418.69628906,2020-12-14,2020-12-16
3496,None,Braunschweig,GER,2,1422.21411133,2020-12-17,2020-12-19
3497,None,Braunschweig,GER,2,1411.01550293,2020-12-20,2021-01-03
3498,None,Braunschweig,GER,2,1403.83251953,2021-01-04,2021-01-11
3499,None,Braunschweig,GER,2,1408.41088867,2021-01-12,2021-01-15
3500,None,Braunschweig,GER,2,1408.84216309,2021-01-16,2021-01-23
3501,None,Braunschweig,GER,2,1402.3170166,2021-01-24,2021-01-26
3502,None,Braunschweig,GER,2,1412.91088867,2021-01-27,2021-01-30
3503,None,Braunschweig,GER,2,1407.15576172,2021-01-31,2021-02-06
3504,None,Braunschweig,GER,2,1401.72033691,2021-02-07,2021-02-14
3505,None,Braunschweig,GER,2,1396.93249512,2021-02-15,2021-02-16
3506,None,Braunschweig,GER,2,1393.06359863,2021-02-17,2021-02-17
3507,None,Braunschweig,GER,2,1396.61657715,2021-02-18,2021-02-18
3508,None,Braunschweig,GER,2,1395.06616211,2021-02-19,2021-02-19
3509,None,Braunschweig,GER,2,1408.16442871,2021-02-20,2021-02-23
3510,None,Braunschweig,GER,2,1409.28125,2021-02-24,2021-02-24
3511,None,Braunschweig,GER,2,1408.125,2021-02-25,2021-02-25
3512,None,Braunschweig,GER,2,1390.73913574,2021-02-26,2021-02-28
3513,None,Braunschweig,GER,2,1393.42407227,2021-03-01,2021-03-07
3514,None,Braunschweig,GER,2,1401.11242676,2021-03-08,2021-03-09
3515,None,Braunschweig,GER,2,1401.65344238,2021-03-10,2021-03-10
3516,None,Braunschweig,GER,2,1399.11853027,2021-03-11,2021-03-14
3517,None,Braunschweig,GER,2,1402.90136719,2021-03-15,2021-03-16
3518,None,Braunschweig,GER,2,1402.73852539,2021-03-17,2021-03-17
3519,None,Braunschweig,GER,2,1402.74963379,2021-03-18,2021-03-20
3520,None,Braunschweig,GER,2,1403.81494141,2021-03-21,2021-04-05
3521,None,Braunschweig,GER,2,1395.94348145,2021-04-06,2021-04-06
3522,None,Braunschweig,GER,2,1395.76342773,2021-04-07,2021-04-07
3523,None,Braunschweig,GER,2,1391.79858398,2021-04-08,2021-04-11
