,Rank,Club,Country,Level,Elo,From,To
4482,30,Stuttgart,GER,1,1765.92236328,2007-05-27,2007-05-27
4483,28,Stuttgart,GER,1,1765.92236328,2007-05-28,2007-06-09
4484,29,Stuttgart,GER,1,1765.92236328,2007-06-10,2007-06-17
4485,28,Stuttgart,GER,1,1765.92236328,2007-06-18,2007-08-10
4486,29,Stuttgart,GER,1,1764.3112793,2007-08-11,2007-08-15
4487,30,Stuttgart,GER,1,1764.07775879,2007-08-16,2007-08-16
4488,30,Stuttgart,GER,1,1763.66052246,2007-08-17,2007-08-18
4489,35,Stuttgart,GER,1,1748.96044922,2007-08-19,2007-08-19
4490,36,Stuttgart,GER,1,1748.96044922,2007-08-20,2007-08-25
4491,34,Stuttgart,GER,1,1751.7409668,2007-08-26,2007-08-26
4492,32,Stuttgart,GER,1,1751.7409668,2007-08-27,2007-08-28
4493,33,Stuttgart,GER,1,1751.7409668,2007-08-29,2007-08-29
4494,33,Stuttgart,GER,1,1753.67126465,2007-08-30,2007-08-30
4495,34,Stuttgart,GER,1,1754.38745117,2007-08-31,2007-09-02
4496,37,Stuttgart,GER,1,1742.8458252,2007-09-03,2007-09-15
4497,36,Stuttgart,GER,1,1747.9251709,2007-09-16,2007-09-18
4498,36,Stuttgart,GER,1,1745.13098145,2007-09-19,2007-09-19
4499,39,Stuttgart,GER,1,1733.03503418,2007-09-20,2007-09-20
4500,38,Stuttgart,GER,1,1733.65576172,2007-09-21,2007-09-22
4501,41,Stuttgart,GER,1,1724.07666016,2007-09-23,2007-09-23
4502,44,Stuttgart,GER,1,1724.07666016,2007-09-24,2007-09-26
4503,42,Stuttgart,GER,1,1729.05126953,2007-09-27,2007-09-29
4504,45,Stuttgart,GER,1,1717.12426758,2007-09-30,2007-09-30
4505,44,Stuttgart,GER,1,1717.12426758,2007-10-01,2007-10-02
4506,49,Stuttgart,GER,1,1709.33251953,2007-10-03,2007-10-03
4507,49,Stuttgart,GER,1,1704.7590332,2007-10-04,2007-10-04
4508,46,Stuttgart,GER,1,1710.19299316,2007-10-05,2007-10-06
4509,53,Stuttgart,GER,1,1693.64489746,2007-10-07,2007-10-13
4510,52,Stuttgart,GER,1,1693.64489746,2007-10-14,2007-10-20
4511,57,Stuttgart,GER,1,1683.45251465,2007-10-21,2007-10-21
4512,56,Stuttgart,GER,1,1683.45251465,2007-10-22,2007-10-23
4513,64,Stuttgart,GER,1,1670.26867676,2007-10-24,2007-10-24
4514,64,Stuttgart,GER,1,1670.78271484,2007-10-25,2007-10-25
4515,58,Stuttgart,GER,1,1675.32250977,2007-10-26,2007-10-27
4516,53,Stuttgart,GER,1,1682.79711914,2007-10-28,2007-10-28
4517,55,Stuttgart,GER,1,1682.79711914,2007-10-29,2007-10-31
4518,54,Stuttgart,GER,1,1682.79711914,2007-11-01,2007-11-03
4519,51,Stuttgart,GER,1,1691.39501953,2007-11-04,2007-11-04
4520,50,Stuttgart,GER,1,1691.39501953,2007-11-05,2007-11-06
4521,49,Stuttgart,GER,1,1689.81274414,2007-11-07,2007-11-07
4522,51,Stuttgart,GER,1,1684.65075684,2007-11-08,2007-11-08
4523,59,Stuttgart,GER,1,1676.76953125,2007-11-09,2007-11-10
4524,51,Stuttgart,GER,1,1690.61560059,2007-11-11,2007-11-18
4525,52,Stuttgart,GER,1,1690.61560059,2007-11-19,2007-11-24
4526,47,Stuttgart,GER,1,1703.70141602,2007-11-25,2007-11-27
4527,42,Stuttgart,GER,1,1710.41540527,2007-11-28,2007-11-28
4528,42,Stuttgart,GER,1,1715.31896973,2007-11-29,2007-11-29
4529,41,Stuttgart,GER,1,1718.72497559,2007-11-30,2007-12-01
4530,44,Stuttgart,GER,1,1706.83752441,2007-12-02,2007-12-02
4531,45,Stuttgart,GER,1,1706.83752441,2007-12-03,2007-12-05
4532,43,Stuttgart,GER,1,1712.58581543,2007-12-06,2007-12-06
4533,43,Stuttgart,GER,1,1713.56982422,2007-12-07,2007-12-07
4534,42,Stuttgart,GER,1,1713.56982422,2007-12-08,2007-12-08
4535,41,Stuttgart,GER,1,1718.83813477,2007-12-09,2007-12-11
4536,42,Stuttgart,GER,1,1715.765625,2007-12-12,2007-12-12
4537,43,Stuttgart,GER,1,1712.54394531,2007-12-13,2007-12-15
4538,51,Stuttgart,GER,1,1698.41027832,2007-12-16,2007-12-19
4539,46,Stuttgart,GER,1,1705.57507324,2007-12-20,2007-12-20
4540,46,Stuttgart,GER,1,1706.53588867,2007-12-21,2007-12-22
4541,49,Stuttgart,GER,1,1706.53588867,2007-12-23,2007-12-26
4542,46,Stuttgart,GER,1,1706.53588867,2007-12-27,2008-01-13
4543,47,Stuttgart,GER,1,1706.53588867,2008-01-14,2008-01-30
4544,48,Stuttgart,GER,1,1706.53588867,2008-01-31,2008-02-03
4545,51,Stuttgart,GER,1,1698.12316895,2008-02-04,2008-02-09
4546,56,Stuttgart,GER,1,1680.86999512,2008-02-10,2008-02-10
4547,54,Stuttgart,GER,1,1680.86999512,2008-02-11,2008-02-13
4548,54,Stuttgart,GER,1,1683.56018066,2008-02-14,2008-02-14
4549,54,Stuttgart,GER,1,1684.91638184,2008-02-15,2008-02-16
4550,53,Stuttgart,GER,1,1690.76062012,2008-02-17,2008-02-17
4551,54,Stuttgart,GER,1,1690.76062012,2008-02-18,2008-02-19
4552,52,Stuttgart,GER,1,1692.77331543,2008-02-20,2008-02-21
4553,52,Stuttgart,GER,1,1696.84179688,2008-02-22,2008-02-23
4554,50,Stuttgart,GER,1,1703.95141602,2008-02-24,2008-03-02
4555,49,Stuttgart,GER,1,1703.95141602,2008-03-03,2008-03-04
4556,50,Stuttgart,GER,1,1703.95141602,2008-03-05,2008-03-05
4557,50,Stuttgart,GER,1,1702.48205566,2008-03-06,2008-03-06
4558,51,Stuttgart,GER,1,1700.18334961,2008-03-07,2008-03-08
4559,49,Stuttgart,GER,1,1714.75,2008-03-09,2008-03-09
4560,48,Stuttgart,GER,1,1714.75,2008-03-10,2008-03-11
4561,46,Stuttgart,GER,1,1720.71386719,2008-03-12,2008-03-12
4562,44,Stuttgart,GER,1,1720.49621582,2008-03-13,2008-03-13
4563,46,Stuttgart,GER,1,1719.98205566,2008-03-14,2008-03-15
4564,46,Stuttgart,GER,1,1720.54443359,2008-03-16,2008-03-22
4565,43,Stuttgart,GER,1,1725.59594727,2008-03-23,2008-03-23
4566,44,Stuttgart,GER,1,1725.59594727,2008-03-24,2008-03-30
4567,46,Stuttgart,GER,1,1724.95397949,2008-03-31,2008-04-01
4568,46,Stuttgart,GER,1,1723.41552734,2008-04-02,2008-04-03
4569,48,Stuttgart,GER,1,1714.29541016,2008-04-04,2008-04-05
4570,46,Stuttgart,GER,1,1721.8347168,2008-04-06,2008-04-06
4571,47,Stuttgart,GER,1,1721.8347168,2008-04-07,2008-04-08
4572,46,Stuttgart,GER,1,1721.8347168,2008-04-09,2008-04-09
4573,46,Stuttgart,GER,1,1721.13537598,2008-04-10,2008-04-10
4574,43,Stuttgart,GER,1,1726.55444336,2008-04-11,2008-04-11
4575,42,Stuttgart,GER,1,1726.55444336,2008-04-12,2008-04-12
4576,43,Stuttgart,GER,1,1726.55444336,2008-04-13,2008-04-13
4577,49,Stuttgart,GER,1,1716.31262207,2008-04-14,2008-04-16
4578,46,Stuttgart,GER,1,1723.54638672,2008-04-17,2008-04-20
4579,43,Stuttgart,GER,1,1723.54638672,2008-04-21,2008-04-24
4580,43,Stuttgart,GER,1,1721.94299316,2008-04-25,2008-04-27
4581,47,Stuttgart,GER,1,1715.78735352,2008-04-28,2008-04-29
4582,48,Stuttgart,GER,1,1715.78735352,2008-04-30,2008-05-01
4583,50,Stuttgart,GER,1,1705.48327637,2008-05-02,2008-05-03
4584,50,Stuttgart,GER,1,1713.0123291,2008-05-04,2008-05-04
4585,48,Stuttgart,GER,1,1713.0123291,2008-05-05,2008-05-06
4586,52,Stuttgart,GER,1,1704.74304199,2008-05-07,2008-05-07
4587,51,Stuttgart,GER,1,1704.74304199,2008-05-08,2008-05-10
4588,59,Stuttgart,GER,1,1690.0078125,2008-05-11,2008-05-14
4589,60,Stuttgart,GER,1,1690.0078125,2008-05-15,2008-05-17
4590,61,Stuttgart,GER,1,1684.8182373,2008-05-18,2008-05-24
4591,62,Stuttgart,GER,1,1684.8182373,2008-05-25,2008-06-08
4592,61,Stuttgart,GER,1,1684.8182373,2008-06-09,2008-07-06
4593,60,Stuttgart,GER,1,1684.8182373,2008-07-07,2008-07-17
4594,60,Stuttgart,GER,1,1685.23547363,2008-07-18,2008-07-31
4595,60,Stuttgart,GER,1,1685.27038574,2008-08-01,2008-08-05
4596,58,Stuttgart,GER,1,1685.27038574,2008-08-06,2008-08-13
4597,56,Stuttgart,GER,1,1687.22094727,2008-08-14,2008-08-14
4598,55,Stuttgart,GER,1,1686.68969727,2008-08-15,2008-08-16
4599,52,Stuttgart,GER,1,1686.68969727,2008-08-17,2008-08-17
4600,52,Stuttgart,GER,1,1697.02929688,2008-08-18,2008-08-23
4601,58,Stuttgart,GER,1,1682.5423584,2008-08-24,2008-08-24
4602,57,Stuttgart,GER,1,1682.5423584,2008-08-25,2008-08-27
4603,64,Stuttgart,GER,1,1674.68811035,2008-08-28,2008-08-28
4604,61,Stuttgart,GER,1,1677.31262207,2008-08-29,2008-08-31
4605,57,Stuttgart,GER,1,1684.28955078,2008-09-01,2008-09-06
4606,58,Stuttgart,GER,1,1684.28955078,2008-09-07,2008-09-13
4607,59,Stuttgart,GER,1,1682.14807129,2008-09-14,2008-09-16
4608,59,Stuttgart,GER,1,1681.26574707,2008-09-17,2008-09-17
4609,58,Stuttgart,GER,1,1683.68994141,2008-09-18,2008-09-18
4610,60,Stuttgart,GER,1,1680.30688477,2008-09-19,2008-09-20
4611,59,Stuttgart,GER,1,1680.30688477,2008-09-21,2008-09-21
4612,58,Stuttgart,GER,1,1684.84667969,2008-09-22,2008-09-24
4613,59,Stuttgart,GER,1,1684.84667969,2008-09-25,2008-09-27
4614,66,Stuttgart,GER,1,1671.33898926,2008-09-28,2008-09-28
4615,67,Stuttgart,GER,1,1671.33898926,2008-09-29,2008-09-30
4616,68,Stuttgart,GER,1,1670.90441895,2008-10-01,2008-10-01
4617,67,Stuttgart,GER,1,1672.89160156,2008-10-02,2008-10-02
4618,59,Stuttgart,GER,1,1682.24438477,2008-10-03,2008-10-04
4619,55,Stuttgart,GER,1,1696.6505127,2008-10-05,2008-10-05
4620,54,Stuttgart,GER,1,1696.6505127,2008-10-06,2008-10-18
4621,56,Stuttgart,GER,1,1689.67211914,2008-10-19,2008-10-21
4622,55,Stuttgart,GER,1,1692.83996582,2008-10-22,2008-10-22
4623,55,Stuttgart,GER,1,1692.51342773,2008-10-23,2008-10-23
4624,59,Stuttgart,GER,1,1691.7331543,2008-10-24,2008-10-25
4625,58,Stuttgart,GER,1,1691.7331543,2008-10-26,2008-10-26
4626,53,Stuttgart,GER,1,1697.64208984,2008-10-27,2008-10-28
4627,54,Stuttgart,GER,1,1697.64208984,2008-10-29,2008-10-29
4628,57,Stuttgart,GER,1,1690.32250977,2008-10-30,2008-11-01
4629,65,Stuttgart,GER,1,1671.86877441,2008-11-02,2008-11-04
4630,72,Stuttgart,GER,1,1663.89038086,2008-11-05,2008-11-05
4631,69,Stuttgart,GER,1,1664.58300781,2008-11-06,2008-11-06
4632,66,Stuttgart,GER,1,1672.89245605,2008-11-07,2008-11-08
4633,64,Stuttgart,GER,1,1672.89245605,2008-11-09,2008-11-09
4634,64,Stuttgart,GER,1,1673.49487305,2008-11-10,2008-11-15
4635,72,Stuttgart,GER,1,1668.19140625,2008-11-16,2008-11-22
4636,80,Stuttgart,GER,1,1659.23596191,2008-11-23,2008-11-23
4637,79,Stuttgart,GER,1,1659.23596191,2008-11-24,2008-11-25
4638,78,Stuttgart,GER,1,1660.24694824,2008-11-26,2008-11-26
4639,78,Stuttgart,GER,1,1659.58520508,2008-11-27,2008-11-27
4640,81,Stuttgart,GER,1,1658.74963379,2008-11-28,2008-11-30
4641,74,Stuttgart,GER,1,1670.35522461,2008-12-01,2008-12-01
4642,75,Stuttgart,GER,1,1670.35522461,2008-12-02,2008-12-03
4643,77,Stuttgart,GER,1,1663.54992676,2008-12-04,2008-12-04
4644,73,Stuttgart,GER,1,1669.63110352,2008-12-05,2008-12-06
4645,62,Stuttgart,GER,1,1682.06726074,2008-12-07,2008-12-07
4646,65,Stuttgart,GER,1,1682.06726074,2008-12-08,2008-12-09
4647,58,Stuttgart,GER,1,1685.59838867,2008-12-10,2008-12-10
4648,56,Stuttgart,GER,1,1688.82983398,2008-12-11,2008-12-13
4649,55,Stuttgart,GER,1,1691.07763672,2008-12-14,2008-12-14
4650,54,Stuttgart,GER,1,1691.07763672,2008-12-15,2008-12-17
4651,53,Stuttgart,GER,1,1696.27990723,2008-12-18,2008-12-18
4652,49,Stuttgart,GER,1,1704.51916504,2008-12-19,2008-12-21
4653,47,Stuttgart,GER,1,1704.51916504,2008-12-22,2008-12-26
4654,48,Stuttgart,GER,1,1704.51916504,2008-12-27,2008-12-28
4655,46,Stuttgart,GER,1,1704.51916504,2008-12-29,2009-01-04
4656,47,Stuttgart,GER,1,1704.51916504,2009-01-05,2009-01-10
4657,48,Stuttgart,GER,1,1704.51916504,2009-01-11,2009-01-11
4658,49,Stuttgart,GER,1,1704.51916504,2009-01-12,2009-01-17
4659,47,Stuttgart,GER,1,1704.51916504,2009-01-18,2009-01-18
4660,48,Stuttgart,GER,1,1704.51916504,2009-01-19,2009-01-25
4661,46,Stuttgart,GER,1,1704.51916504,2009-01-26,2009-01-27
4662,47,Stuttgart,GER,1,1704.51916504,2009-01-28,2009-01-28
4663,49,Stuttgart,GER,1,1704.51916504,2009-01-29,2009-01-31
4664,45,Stuttgart,GER,1,1708.33093262,2009-02-01,2009-02-01
4665,46,Stuttgart,GER,1,1708.33093262,2009-02-02,2009-02-07
4666,35,Stuttgart,GER,1,1723.77832031,2009-02-08,2009-02-08
4667,37,Stuttgart,GER,1,1723.77832031,2009-02-09,2009-02-13
4668,38,Stuttgart,GER,1,1723.77832031,2009-02-14,2009-02-14
4669,37,Stuttgart,GER,1,1723.10388184,2009-02-15,2009-02-15
4670,38,Stuttgart,GER,1,1723.10388184,2009-02-16,2009-02-18
4671,41,Stuttgart,GER,1,1716.31164551,2009-02-19,2009-02-19
4672,42,Stuttgart,GER,1,1716.31164551,2009-02-20,2009-02-21
4673,41,Stuttgart,GER,1,1711.71789551,2009-02-22,2009-02-22
4674,42,Stuttgart,GER,1,1711.71789551,2009-02-23,2009-02-25
4675,40,Stuttgart,GER,1,1716.65942383,2009-02-26,2009-02-26
4676,46,Stuttgart,GER,1,1700.54846191,2009-02-27,2009-02-28
4677,47,Stuttgart,GER,1,1700.54846191,2009-03-01,2009-03-01
4678,42,Stuttgart,GER,1,1709.01745605,2009-03-02,2009-03-07
4679,39,Stuttgart,GER,1,1713.78100586,2009-03-08,2009-03-08
4680,40,Stuttgart,GER,1,1713.78100586,2009-03-09,2009-03-10
4681,39,Stuttgart,GER,1,1715.72473145,2009-03-11,2009-03-12
4682,39,Stuttgart,GER,1,1715.61901855,2009-03-13,2009-03-15
4683,44,Stuttgart,GER,1,1704.81079102,2009-03-16,2009-03-18
4684,44,Stuttgart,GER,1,1706.23327637,2009-03-19,2009-03-19
4685,41,Stuttgart,GER,1,1710.38269043,2009-03-20,2009-03-21
4686,37,Stuttgart,GER,1,1718.41723633,2009-03-22,2009-03-22
4687,39,Stuttgart,GER,1,1718.41723633,2009-03-23,2009-04-04
4688,36,Stuttgart,GER,1,1725.65246582,2009-04-05,2009-04-05
4689,35,Stuttgart,GER,1,1725.65246582,2009-04-06,2009-04-08
4690,36,Stuttgart,GER,1,1722.22033691,2009-04-09,2009-04-09
4691,33,Stuttgart,GER,1,1727.28271484,2009-04-10,2009-04-11
4692,34,Stuttgart,GER,1,1727.28271484,2009-04-12,2009-04-12
4693,32,Stuttgart,GER,1,1734.31872559,2009-04-13,2009-04-14
4694,32,Stuttgart,GER,1,1734.07775879,2009-04-15,2009-04-15
4695,33,Stuttgart,GER,1,1734.07775879,2009-04-16,2009-04-16
4696,32,Stuttgart,GER,1,1735.19836426,2009-04-17,2009-04-18
4697,26,Stuttgart,GER,1,1745.38439941,2009-04-19,2009-04-19
4698,28,Stuttgart,GER,1,1745.38439941,2009-04-20,2009-04-25
4699,28,Stuttgart,GER,1,1750.16601562,2009-04-26,2009-04-26
4700,29,Stuttgart,GER,1,1750.16601562,2009-04-27,2009-04-30
4701,28,Stuttgart,GER,1,1750.16601562,2009-05-01,2009-05-02
4702,27,Stuttgart,GER,1,1747.31604004,2009-05-03,2009-05-09
4703,24,Stuttgart,GER,1,1758.75720215,2009-05-10,2009-05-10
4704,25,Stuttgart,GER,1,1758.75720215,2009-05-11,2009-05-13
4705,23,Stuttgart,GER,1,1768.46337891,2009-05-14,2009-05-16
4706,22,Stuttgart,GER,1,1771.45849609,2009-05-17,2009-05-17
4707,21,Stuttgart,GER,1,1771.45849609,2009-05-18,2009-05-20
4708,21,Stuttgart,GER,1,1769.39770508,2009-05-21,2009-05-23
4709,22,Stuttgart,GER,1,1764.90563965,2009-05-24,2009-05-24
4710,23,Stuttgart,GER,1,1764.90563965,2009-05-25,2009-05-30
4711,25,Stuttgart,GER,1,1764.90563965,2009-05-31,2009-07-30
4712,25,Stuttgart,GER,1,1766.27807617,2009-07-31,2009-08-06
4713,25,Stuttgart,GER,1,1766.05847168,2009-08-07,2009-08-07
4714,25,Stuttgart,GER,1,1758.97790527,2009-08-08,2009-08-15
4715,25,Stuttgart,GER,1,1762.58911133,2009-08-16,2009-08-18
4716,25,Stuttgart,GER,1,1767.47644043,2009-08-19,2009-08-20
4717,25,Stuttgart,GER,1,1767.54541016,2009-08-21,2009-08-22
4718,25,Stuttgart,GER,1,1768.71850586,2009-08-23,2009-08-23
4719,26,Stuttgart,GER,1,1768.71850586,2009-08-24,2009-08-26
4720,26,Stuttgart,GER,1,1768.3626709,2009-08-27,2009-08-27
4721,27,Stuttgart,GER,1,1772.26464844,2009-08-28,2009-08-29
4722,27,Stuttgart,GER,1,1766.42797852,2009-08-30,2009-09-12
4723,28,Stuttgart,GER,1,1758.11779785,2009-09-13,2009-09-15
4724,28,Stuttgart,GER,1,1761.72875977,2009-09-16,2009-09-16
4725,30,Stuttgart,GER,1,1754.70849609,2009-09-17,2009-09-17
4726,31,Stuttgart,GER,1,1747.27087402,2009-09-18,2009-09-19
4727,39,Stuttgart,GER,1,1727.203125,2009-09-20,2009-09-20
4728,38,Stuttgart,GER,1,1727.203125,2009-09-21,2009-09-22
4729,37,Stuttgart,GER,1,1727.203125,2009-09-23,2009-09-26
4730,33,Stuttgart,GER,1,1738.90661621,2009-09-27,2009-09-29
4731,33,Stuttgart,GER,1,1735.87316895,2009-09-30,2009-09-30
4732,34,Stuttgart,GER,1,1734.41748047,2009-10-01,2009-10-01
4733,33,Stuttgart,GER,1,1736.44726562,2009-10-02,2009-10-04
4734,40,Stuttgart,GER,1,1723.16491699,2009-10-05,2009-10-17
4735,44,Stuttgart,GER,1,1713.16394043,2009-10-18,2009-10-18
4736,43,Stuttgart,GER,1,1713.16394043,2009-10-19,2009-10-20
4737,50,Stuttgart,GER,1,1702.12695312,2009-10-21,2009-10-21
4738,54,Stuttgart,GER,1,1697.91040039,2009-10-22,2009-10-22
4739,54,Stuttgart,GER,1,1694.55554199,2009-10-23,2009-10-24
4740,56,Stuttgart,GER,1,1686.51452637,2009-10-25,2009-10-31
4741,56,Stuttgart,GER,1,1688.39294434,2009-11-01,2009-11-01
4742,57,Stuttgart,GER,1,1688.39294434,2009-11-02,2009-11-03
4743,58,Stuttgart,GER,1,1687.6628418,2009-11-04,2009-11-04
4744,53,Stuttgart,GER,1,1696.20947266,2009-11-05,2009-11-05
4745,51,Stuttgart,GER,1,1697.76843262,2009-11-06,2009-11-07
4746,54,Stuttgart,GER,1,1695.94885254,2009-11-08,2009-11-08
4747,52,Stuttgart,GER,1,1695.94885254,2009-11-09,2009-11-21
4748,56,Stuttgart,GER,1,1690.9041748,2009-11-22,2009-11-22
4749,57,Stuttgart,GER,1,1690.9041748,2009-11-23,2009-11-24
4750,47,Stuttgart,GER,1,1704.85400391,2009-11-25,2009-11-25
4751,48,Stuttgart,GER,1,1702.79577637,2009-11-26,2009-11-29
4752,55,Stuttgart,GER,1,1691.42382812,2009-11-30,2009-12-02
4753,53,Stuttgart,GER,1,1692.89428711,2009-12-03,2009-12-03
4754,52,Stuttgart,GER,1,1695.39038086,2009-12-04,2009-12-05
4755,55,Stuttgart,GER,1,1690.50927734,2009-12-06,2009-12-06
4756,53,Stuttgart,GER,1,1690.50927734,2009-12-07,2009-12-07
4757,54,Stuttgart,GER,1,1690.50927734,2009-12-08,2009-12-08
4758,50,Stuttgart,GER,1,1693.99279785,2009-12-09,2009-12-09
4759,47,Stuttgart,GER,1,1701.35900879,2009-12-10,2009-12-10
4760,48,Stuttgart,GER,1,1701.35900879,2009-12-11,2009-12-13
4761,48,Stuttgart,GER,1,1700.71936035,2009-12-14,2009-12-16
4762,45,Stuttgart,GER,1,1708.5345459,2009-12-17,2009-12-17
4763,44,Stuttgart,GER,1,1705.06286621,2009-12-18,2009-12-19
4764,43,Stuttgart,GER,1,1714.12072754,2009-12-20,2009-12-23
4765,42,Stuttgart,GER,1,1714.12072754,2009-12-24,2010-01-03
4766,41,Stuttgart,GER,1,1714.12072754,2010-01-04,2010-01-09
4767,42,Stuttgart,GER,1,1714.12072754,2010-01-10,2010-01-16
4768,39,Stuttgart,GER,1,1724.62268066,2010-01-17,2010-01-17
4769,37,Stuttgart,GER,1,1724.62268066,2010-01-18,2010-01-22
4770,37,Stuttgart,GER,1,1730.4440918,2010-01-23,2010-01-24
4771,36,Stuttgart,GER,1,1730.4440918,2010-01-25,2010-01-30
4772,37,Stuttgart,GER,1,1730.4440918,2010-01-31,2010-01-31
4773,33,Stuttgart,GER,1,1743.6763916,2010-02-01,2010-02-06
4774,30,Stuttgart,GER,1,1749.36169434,2010-02-07,2010-02-07
4775,28,Stuttgart,GER,1,1749.36169434,2010-02-08,2010-02-10
4776,27,Stuttgart,GER,1,1749.36169434,2010-02-11,2010-02-13
4777,36,Stuttgart,GER,1,1736.03210449,2010-02-14,2010-02-14
4778,35,Stuttgart,GER,1,1736.03210449,2010-02-15,2010-02-17
4779,35,Stuttgart,GER,1,1736.41040039,2010-02-18,2010-02-18
4780,34,Stuttgart,GER,1,1737.14306641,2010-02-19,2010-02-20
4781,30,Stuttgart,GER,1,1749.61242676,2010-02-21,2010-02-23
4782,30,Stuttgart,GER,1,1747.6159668,2010-02-24,2010-02-25
4783,26,Stuttgart,GER,1,1758.32495117,2010-02-26,2010-02-27
4784,26,Stuttgart,GER,1,1762.64709473,2010-02-28,2010-02-28
4785,27,Stuttgart,GER,1,1762.64709473,2010-03-01,2010-03-06
4786,26,Stuttgart,GER,1,1765.03649902,2010-03-07,2010-03-07
4787,27,Stuttgart,GER,1,1765.03649902,2010-03-08,2010-03-09
4788,29,Stuttgart,GER,1,1765.65246582,2010-03-10,2010-03-10
4789,28,Stuttgart,GER,1,1765.65246582,2010-03-11,2010-03-11
4790,26,Stuttgart,GER,1,1770.24865723,2010-03-12,2010-03-12
4791,29,Stuttgart,GER,1,1764.08422852,2010-03-13,2010-03-13
4792,30,Stuttgart,GER,1,1764.08422852,2010-03-14,2010-03-14
4793,29,Stuttgart,GER,1,1764.08422852,2010-03-15,2010-03-17
4794,31,Stuttgart,GER,1,1756.42016602,2010-03-18,2010-03-18
4795,31,Stuttgart,GER,1,1755.51843262,2010-03-19,2010-03-20
4796,31,Stuttgart,GER,1,1759.82849121,2010-03-21,2010-03-21
4797,30,Stuttgart,GER,1,1759.82849121,2010-03-22,2010-03-24
4798,31,Stuttgart,GER,1,1759.82849121,2010-03-25,2010-03-25
4799,32,Stuttgart,GER,1,1759.82849121,2010-03-26,2010-03-27
4800,24,Stuttgart,GER,1,1772.2043457,2010-03-28,2010-03-30
4801,23,Stuttgart,GER,1,1773.75512695,2010-03-31,2010-04-01
4802,24,Stuttgart,GER,1,1772.80529785,2010-04-02,2010-04-03
4803,23,Stuttgart,GER,1,1776.06286621,2010-04-04,2010-04-07
4804,22,Stuttgart,GER,1,1777.70690918,2010-04-08,2010-04-08
4805,25,Stuttgart,GER,1,1775.66455078,2010-04-09,2010-04-10
4806,21,Stuttgart,GER,1,1781.78430176,2010-04-11,2010-04-14
4807,22,Stuttgart,GER,1,1781.78430176,2010-04-15,2010-04-17
4808,21,Stuttgart,GER,1,1787.5546875,2010-04-18,2010-04-18
4809,20,Stuttgart,GER,1,1787.5546875,2010-04-19,2010-04-21
4810,19,Stuttgart,GER,1,1788.94543457,2010-04-22,2010-04-22
4811,20,Stuttgart,GER,1,1788.52453613,2010-04-23,2010-04-23
4812,16,Stuttgart,GER,1,1795.13781738,2010-04-24,2010-04-27
4813,16,Stuttgart,GER,1,1799.24572754,2010-04-28,2010-04-29
4814,16,Stuttgart,GER,1,1795.9786377,2010-04-30,2010-05-01
4815,18,Stuttgart,GER,1,1790.43041992,2010-05-02,2010-05-05
4816,17,Stuttgart,GER,1,1790.43041992,2010-05-06,2010-05-08
4817,18,Stuttgart,GER,1,1788.9017334,2010-05-09,2010-05-09
4818,19,Stuttgart,GER,1,1788.9017334,2010-05-10,2010-05-12
4819,18,Stuttgart,GER,1,1788.9017334,2010-05-13,2010-05-15
4820,17,Stuttgart,GER,1,1788.9017334,2010-05-16,2010-05-22
4821,20,Stuttgart,GER,1,1785.2722168,2010-05-23,2010-07-29
4822,20,Stuttgart,GER,1,1785.86035156,2010-07-30,2010-08-04
4823,21,Stuttgart,GER,1,1785.86035156,2010-08-05,2010-08-05
4824,20,Stuttgart,GER,1,1785.8762207,2010-08-06,2010-08-14
4825,18,Stuttgart,GER,1,1785.8762207,2010-08-15,2010-08-18
4826,16,Stuttgart,GER,1,1788.10961914,2010-08-19,2010-08-19
4827,15,Stuttgart,GER,1,1789.9375,2010-08-20,2010-08-21
4828,16,Stuttgart,GER,1,1789.9375,2010-08-22,2010-08-22
4829,21,Stuttgart,GER,1,1775.95349121,2010-08-23,2010-08-24
4830,21,Stuttgart,GER,1,1776.12316895,2010-08-25,2010-08-25
4831,22,Stuttgart,GER,1,1776.12316895,2010-08-26,2010-08-26
4832,22,Stuttgart,GER,1,1776.890625,2010-08-27,2010-08-28
4833,21,Stuttgart,GER,1,1776.890625,2010-08-29,2010-08-29
4834,25,Stuttgart,GER,1,1762.23071289,2010-08-30,2010-09-10
4835,24,Stuttgart,GER,1,1762.23071289,2010-09-11,2010-09-11
4836,29,Stuttgart,GER,1,1751.83496094,2010-09-12,2010-09-14
4837,29,Stuttgart,GER,1,1749.01037598,2010-09-15,2010-09-15
4838,29,Stuttgart,GER,1,1750.97973633,2010-09-16,2010-09-16
4839,26,Stuttgart,GER,1,1759.43884277,2010-09-17,2010-09-18
4840,22,Stuttgart,GER,1,1768.42834473,2010-09-19,2010-09-19
4841,24,Stuttgart,GER,1,1768.42834473,2010-09-20,2010-09-20
4842,23,Stuttgart,GER,1,1768.42834473,2010-09-21,2010-09-22
4843,24,Stuttgart,GER,1,1758.41748047,2010-09-23,2010-09-25
4844,29,Stuttgart,GER,1,1741.34082031,2010-09-26,2010-09-26
4845,30,Stuttgart,GER,1,1741.34082031,2010-09-27,2010-09-28
4846,30,Stuttgart,GER,1,1742.65771484,2010-09-29,2010-09-29
4847,29,Stuttgart,GER,1,1743.79321289,2010-09-30,2010-09-30
4848,28,Stuttgart,GER,1,1746.99206543,2010-10-01,2010-10-02
4849,27,Stuttgart,GER,1,1746.99206543,2010-10-03,2010-10-03
