,Rank,Club,Country,Level,Elo,From,To
3625,13,Bayern,GER,1,1841.89501953,2008-04-25,2008-04-27
3626,11,Bayern,GER,1,1848.05078125,2008-04-28,2008-04-29
3627,12,Bayern,GER,1,1848.05078125,2008-04-30,2008-05-01
3628,18,Bayern,GER,1,1807.18249512,2008-05-02,2008-05-03
3629,16,Bayern,GER,1,1807.18249512,2008-05-04,2008-05-04
3630,18,Bayern,GER,1,1804.60791016,2008-05-05,2008-05-07
3631,17,Bayern,GER,1,1807.35192871,2008-05-08,2008-05-10
3632,17,Bayern,GER,1,1810.96740723,2008-05-11,2008-05-17
3633,17,Bayern,GER,1,1815.53356934,2008-05-18,2008-07-17
3634,16,Bayern,GER,1,1815.95080566,2008-07-18,2008-07-31
3635,16,Bayern,GER,1,1815.98571777,2008-08-01,2008-08-10
3636,17,Bayern,GER,1,1815.98571777,2008-08-11,2008-08-13
3637,16,Bayern,GER,1,1817.9362793,2008-08-14,2008-08-14
3638,16,Bayern,GER,1,1818.01867676,2008-08-15,2008-08-15
3639,18,Bayern,GER,1,1813.20324707,2008-08-16,2008-08-23
3640,18,Bayern,GER,1,1810.2923584,2008-08-24,2008-08-27
3641,18,Bayern,GER,1,1802.43811035,2008-08-28,2008-08-28
3642,18,Bayern,GER,1,1803.12573242,2008-08-29,2008-08-31
3643,18,Bayern,GER,1,1808.02185059,2008-09-01,2008-09-13
3644,17,Bayern,GER,1,1814.15698242,2008-09-14,2008-09-16
3645,16,Bayern,GER,1,1813.2746582,2008-09-17,2008-09-17
3646,16,Bayern,GER,1,1822.65856934,2008-09-18,2008-09-18
3647,16,Bayern,GER,1,1818.09472656,2008-09-19,2008-09-20
3648,19,Bayern,GER,1,1798.00854492,2008-09-21,2008-09-25
3649,20,Bayern,GER,1,1798.00854492,2008-09-26,2008-09-27
3650,20,Bayern,GER,1,1787.83044434,2008-09-28,2008-09-30
3651,21,Bayern,GER,1,1785.97509766,2008-10-01,2008-10-01
3652,21,Bayern,GER,1,1787.96228027,2008-10-02,2008-10-02
3653,19,Bayern,GER,1,1797.27709961,2008-10-03,2008-10-04
3654,20,Bayern,GER,1,1790.79333496,2008-10-05,2008-10-05
3655,19,Bayern,GER,1,1790.79333496,2008-10-06,2008-10-18
3656,19,Bayern,GER,1,1795.57312012,2008-10-19,2008-10-21
3657,15,Bayern,GER,1,1808.03259277,2008-10-22,2008-10-22
3658,15,Bayern,GER,1,1807.70593262,2008-10-23,2008-10-23
3659,16,Bayern,GER,1,1809.30224609,2008-10-24,2008-10-25
3660,15,Bayern,GER,1,1814.25292969,2008-10-26,2008-10-26
3661,16,Bayern,GER,1,1814.25292969,2008-10-27,2008-10-29
3662,15,Bayern,GER,1,1819.0793457,2008-10-30,2008-11-01
3663,15,Bayern,GER,1,1821.5279541,2008-11-02,2008-11-03
3664,14,Bayern,GER,1,1821.5279541,2008-11-04,2008-11-04
3665,14,Bayern,GER,1,1813.54956055,2008-11-05,2008-11-05
3666,14,Bayern,GER,1,1816.29943848,2008-11-06,2008-11-06
3667,14,Bayern,GER,1,1820.66845703,2008-11-07,2008-11-09
3668,14,Bayern,GER,1,1830.02355957,2008-11-10,2008-11-15
3669,14,Bayern,GER,1,1825.20349121,2008-11-16,2008-11-22
3670,14,Bayern,GER,1,1827.72937012,2008-11-23,2008-11-23
3671,15,Bayern,GER,1,1827.72937012,2008-11-24,2008-11-25
3672,14,Bayern,GER,1,1831.75488281,2008-11-26,2008-11-26
3673,14,Bayern,GER,1,1831.09326172,2008-11-27,2008-11-27
3674,15,Bayern,GER,1,1826.09777832,2008-11-28,2008-11-29
3675,14,Bayern,GER,1,1836.75622559,2008-11-30,2008-11-30
3676,13,Bayern,GER,1,1836.75622559,2008-12-01,2008-12-03
3677,13,Bayern,GER,1,1829.95092773,2008-12-04,2008-12-04
3678,13,Bayern,GER,1,1836.03210449,2008-12-05,2008-12-05
3679,13,Bayern,GER,1,1838.22265625,2008-12-06,2008-12-07
3680,12,Bayern,GER,1,1838.22265625,2008-12-08,2008-12-09
3681,12,Bayern,GER,1,1841.75378418,2008-12-10,2008-12-10
3682,11,Bayern,GER,1,1854.8425293,2008-12-11,2008-12-13
3683,11,Bayern,GER,1,1852.59472656,2008-12-14,2008-12-14
3684,12,Bayern,GER,1,1852.59472656,2008-12-15,2008-12-17
3685,10,Bayern,GER,1,1857.79699707,2008-12-18,2008-12-18
3686,10,Bayern,GER,1,1857.06811523,2008-12-19,2008-12-21
3687,11,Bayern,GER,1,1857.06811523,2008-12-22,2009-01-04
3688,10,Bayern,GER,1,1857.06811523,2009-01-05,2009-01-10
3689,11,Bayern,GER,1,1857.06811523,2009-01-11,2009-01-11
3690,10,Bayern,GER,1,1857.06811523,2009-01-12,2009-01-25
3691,9,Bayern,GER,1,1857.06811523,2009-01-26,2009-01-28
3692,8,Bayern,GER,1,1857.06811523,2009-01-29,2009-01-30
3693,10,Bayern,GER,1,1848.48547363,2009-01-31,2009-01-31
3694,9,Bayern,GER,1,1848.48547363,2009-02-01,2009-02-01
3695,8,Bayern,GER,1,1848.48547363,2009-02-02,2009-02-08
3696,8,Bayern,GER,1,1851.94055176,2009-02-09,2009-02-14
3697,11,Bayern,GER,1,1841.65771484,2009-02-15,2009-02-15
3698,8,Bayern,GER,1,1841.65771484,2009-02-16,2009-02-18
3699,8,Bayern,GER,1,1838.14221191,2009-02-19,2009-02-21
3700,15,Bayern,GER,1,1822.95507812,2009-02-22,2009-02-22
3701,16,Bayern,GER,1,1822.95507812,2009-02-23,2009-02-24
3702,14,Bayern,GER,1,1822.95507812,2009-02-25,2009-02-25
3703,8,Bayern,GER,1,1842.78479004,2009-02-26,2009-02-26
3704,8,Bayern,GER,1,1839.18139648,2009-02-27,2009-03-01
3705,8,Bayern,GER,1,1838.38879395,2009-03-02,2009-03-07
3706,8,Bayern,GER,1,1842.04541016,2009-03-08,2009-03-10
3707,8,Bayern,GER,1,1849.88720703,2009-03-11,2009-03-12
3708,8,Bayern,GER,1,1849.78161621,2009-03-13,2009-03-14
3709,8,Bayern,GER,1,1857.02441406,2009-03-15,2009-03-18
3710,8,Bayern,GER,1,1858.44677734,2009-03-19,2009-03-19
3711,8,Bayern,GER,1,1862.59619141,2009-03-20,2009-03-21
3712,8,Bayern,GER,1,1863.57910156,2009-03-22,2009-04-04
3713,9,Bayern,GER,1,1846.96264648,2009-04-05,2009-04-05
3714,8,Bayern,GER,1,1846.96264648,2009-04-06,2009-04-08
3715,11,Bayern,GER,1,1833.12658691,2009-04-09,2009-04-09
3716,11,Bayern,GER,1,1838.18884277,2009-04-10,2009-04-11
3717,10,Bayern,GER,1,1842.15551758,2009-04-12,2009-04-12
3718,9,Bayern,GER,1,1842.15551758,2009-04-13,2009-04-14
3719,9,Bayern,GER,1,1841.18017578,2009-04-15,2009-04-15
3720,8,Bayern,GER,1,1841.18017578,2009-04-16,2009-04-16
3721,8,Bayern,GER,1,1842.30090332,2009-04-17,2009-04-18
3722,8,Bayern,GER,1,1845.85827637,2009-04-19,2009-04-25
3723,8,Bayern,GER,1,1833.35864258,2009-04-26,2009-04-26
3724,9,Bayern,GER,1,1833.35864258,2009-04-27,2009-05-02
3725,8,Bayern,GER,1,1834.93652344,2009-05-03,2009-05-03
3726,9,Bayern,GER,1,1834.93652344,2009-05-04,2009-05-09
3727,8,Bayern,GER,1,1840.08837891,2009-05-10,2009-05-10
3728,9,Bayern,GER,1,1840.08837891,2009-05-11,2009-05-12
3729,8,Bayern,GER,1,1845.41186523,2009-05-13,2009-05-16
3730,9,Bayern,GER,1,1841.76574707,2009-05-17,2009-05-20
3731,9,Bayern,GER,1,1839.70495605,2009-05-21,2009-05-23
3732,9,Bayern,GER,1,1844.19702148,2009-05-24,2009-05-24
3733,8,Bayern,GER,1,1844.19702148,2009-05-25,2009-07-30
3734,8,Bayern,GER,1,1845.56945801,2009-07-31,2009-08-06
3735,8,Bayern,GER,1,1845.34997559,2009-08-07,2009-08-08
3736,8,Bayern,GER,1,1842.12280273,2009-08-09,2009-08-15
3737,10,Bayern,GER,1,1836.85253906,2009-08-16,2009-08-18
3738,10,Bayern,GER,1,1838.09277344,2009-08-19,2009-08-20
3739,10,Bayern,GER,1,1838.16174316,2009-08-21,2009-08-22
3740,13,Bayern,GER,1,1826.26062012,2009-08-23,2009-08-23
3741,12,Bayern,GER,1,1826.26062012,2009-08-24,2009-08-26
3742,12,Bayern,GER,1,1826.17077637,2009-08-27,2009-08-27
3743,12,Bayern,GER,1,1830.07275391,2009-08-28,2009-08-29
3744,11,Bayern,GER,1,1839.18249512,2009-08-30,2009-08-30
3745,9,Bayern,GER,1,1839.18249512,2009-08-31,2009-09-12
3746,9,Bayern,GER,1,1853.02746582,2009-09-13,2009-09-15
3747,8,Bayern,GER,1,1862.14318848,2009-09-16,2009-09-16
3748,8,Bayern,GER,1,1860.38000488,2009-09-17,2009-09-17
3749,8,Bayern,GER,1,1852.94250488,2009-09-18,2009-09-19
3750,8,Bayern,GER,1,1855.01049805,2009-09-20,2009-09-22
3751,9,Bayern,GER,1,1855.01049805,2009-09-23,2009-09-26
3752,10,Bayern,GER,1,1846.36242676,2009-09-27,2009-09-27
3753,9,Bayern,GER,1,1846.36242676,2009-09-28,2009-09-29
3754,10,Bayern,GER,1,1845.60339355,2009-09-30,2009-09-30
3755,10,Bayern,GER,1,1841.93920898,2009-10-01,2009-10-01
3756,10,Bayern,GER,1,1843.96911621,2009-10-02,2009-10-03
3757,11,Bayern,GER,1,1836.24707031,2009-10-04,2009-10-04
3758,10,Bayern,GER,1,1836.24707031,2009-10-05,2009-10-17
3759,9,Bayern,GER,1,1840.02197266,2009-10-18,2009-10-20
3760,10,Bayern,GER,1,1837.2722168,2009-10-21,2009-10-21
3761,14,Bayern,GER,1,1826.43249512,2009-10-22,2009-10-22
3762,14,Bayern,GER,1,1823.07763672,2009-10-23,2009-10-24
3763,13,Bayern,GER,1,1825.10888672,2009-10-25,2009-10-31
3764,14,Bayern,GER,1,1823.23034668,2009-11-01,2009-11-03
3765,16,Bayern,GER,1,1808.43127441,2009-11-04,2009-11-04
3766,16,Bayern,GER,1,1810.53796387,2009-11-05,2009-11-05
3767,16,Bayern,GER,1,1812.09692383,2009-11-06,2009-11-07
3768,16,Bayern,GER,1,1807.90100098,2009-11-08,2009-11-22
3769,17,Bayern,GER,1,1804.1809082,2009-11-23,2009-11-24
3770,15,Bayern,GER,1,1807.61779785,2009-11-25,2009-11-25
3771,16,Bayern,GER,1,1807.85217285,2009-11-26,2009-11-29
3772,15,Bayern,GER,1,1816.48669434,2009-11-30,2009-12-02
3773,15,Bayern,GER,1,1817.95715332,2009-12-03,2009-12-03
3774,13,Bayern,GER,1,1820.45324707,2009-12-04,2009-12-04
3775,13,Bayern,GER,1,1822.70788574,2009-12-05,2009-12-06
3776,14,Bayern,GER,1,1822.70788574,2009-12-07,2009-12-08
3777,10,Bayern,GER,1,1843.86743164,2009-12-09,2009-12-09
3778,10,Bayern,GER,1,1845.66369629,2009-12-10,2009-12-12
3779,8,Bayern,GER,1,1852.27185059,2009-12-13,2009-12-13
3780,10,Bayern,GER,1,1852.27185059,2009-12-14,2009-12-16
3781,7,Bayern,GER,1,1860.08691406,2009-12-17,2009-12-17
3782,8,Bayern,GER,1,1856.61535645,2009-12-18,2009-12-19
3783,8,Bayern,GER,1,1859.88085938,2009-12-20,2010-01-15
3784,8,Bayern,GER,1,1864.07409668,2010-01-16,2010-01-17
3785,7,Bayern,GER,1,1864.07409668,2010-01-18,2010-01-20
3786,8,Bayern,GER,1,1864.07409668,2010-01-21,2010-01-23
3787,7,Bayern,GER,1,1871.08959961,2010-01-24,2010-01-30
3788,7,Bayern,GER,1,1874.66943359,2010-01-31,2010-01-31
3789,6,Bayern,GER,1,1874.66943359,2010-02-01,2010-02-06
3790,6,Bayern,GER,1,1882.52868652,2010-02-07,2010-02-13
3791,6,Bayern,GER,1,1887.51367188,2010-02-14,2010-02-17
3792,5,Bayern,GER,1,1889.03845215,2010-02-18,2010-02-18
3793,5,Bayern,GER,1,1889.77099609,2010-02-19,2010-02-20
3794,5,Bayern,GER,1,1883.60021973,2010-02-21,2010-02-23
3795,6,Bayern,GER,1,1881.15820312,2010-02-24,2010-02-25
3796,5,Bayern,GER,1,1891.86730957,2010-02-26,2010-02-28
3797,5,Bayern,GER,1,1895.93737793,2010-03-01,2010-03-06
3798,5,Bayern,GER,1,1890.15795898,2010-03-07,2010-03-09
3799,6,Bayern,GER,1,1892.67175293,2010-03-10,2010-03-11
3800,6,Bayern,GER,1,1897.26794434,2010-03-12,2010-03-13
3801,6,Bayern,GER,1,1898.53820801,2010-03-14,2010-03-17
3802,6,Bayern,GER,1,1896.66955566,2010-03-18,2010-03-18
3803,6,Bayern,GER,1,1895.76782227,2010-03-19,2010-03-20
3804,6,Bayern,GER,1,1882.90600586,2010-03-21,2010-03-27
3805,6,Bayern,GER,1,1870.53015137,2010-03-28,2010-03-30
3806,6,Bayern,GER,1,1876.90820312,2010-03-31,2010-04-01
3807,6,Bayern,GER,1,1875.95837402,2010-04-02,2010-04-03
3808,6,Bayern,GER,1,1883.94226074,2010-04-04,2010-04-07
3809,6,Bayern,GER,1,1890.7232666,2010-04-08,2010-04-08
3810,6,Bayern,GER,1,1888.6809082,2010-04-09,2010-04-10
3811,6,Bayern,GER,1,1886.73693848,2010-04-11,2010-04-17
3812,6,Bayern,GER,1,1890.48010254,2010-04-18,2010-04-18
3813,5,Bayern,GER,1,1890.48010254,2010-04-19,2010-04-20
3814,6,Bayern,GER,1,1890.48010254,2010-04-21,2010-04-21
3815,6,Bayern,GER,1,1896.21936035,2010-04-22,2010-04-22
3816,6,Bayern,GER,1,1895.79846191,2010-04-23,2010-04-24
3817,6,Bayern,GER,1,1890.43457031,2010-04-25,2010-04-27
3818,5,Bayern,GER,1,1907.41345215,2010-04-28,2010-04-29
3819,6,Bayern,GER,1,1904.14648438,2010-04-30,2010-05-01
3820,5,Bayern,GER,1,1905.91931152,2010-05-02,2010-05-02
3821,6,Bayern,GER,1,1905.91931152,2010-05-03,2010-05-08
3822,5,Bayern,GER,1,1910.71264648,2010-05-09,2010-05-09
3823,6,Bayern,GER,1,1910.71264648,2010-05-10,2010-05-22
3824,6,Bayern,GER,1,1895.79443359,2010-05-23,2010-07-29
3825,6,Bayern,GER,1,1895.94091797,2010-07-30,2010-08-05
3826,6,Bayern,GER,1,1895.94494629,2010-08-06,2010-08-18
3827,6,Bayern,GER,1,1898.17834473,2010-08-19,2010-08-19
3828,6,Bayern,GER,1,1899.55664062,2010-08-20,2010-08-20
3829,6,Bayern,GER,1,1902.75366211,2010-08-21,2010-08-24
3830,6,Bayern,GER,1,1902.92333984,2010-08-25,2010-08-26
3831,6,Bayern,GER,1,1903.36938477,2010-08-27,2010-08-27
3832,6,Bayern,GER,1,1883.7890625,2010-08-28,2010-09-11
3833,7,Bayern,GER,1,1880.14282227,2010-09-12,2010-09-14
3834,7,Bayern,GER,1,1877.3182373,2010-09-15,2010-09-15
3835,7,Bayern,GER,1,1885.27697754,2010-09-16,2010-09-16
3836,7,Bayern,GER,1,1889.57421875,2010-09-17,2010-09-18
3837,7,Bayern,GER,1,1882.04980469,2010-09-19,2010-09-21
3838,7,Bayern,GER,1,1887.34741211,2010-09-22,2010-09-25
3839,7,Bayern,GER,1,1873.42407227,2010-09-26,2010-09-28
3840,7,Bayern,GER,1,1878.76293945,2010-09-29,2010-09-29
3841,7,Bayern,GER,1,1879.89855957,2010-09-30,2010-09-30
3842,7,Bayern,GER,1,1878.24621582,2010-10-01,2010-10-03
3843,7,Bayern,GER,1,1866.02832031,2010-10-04,2010-10-16
3844,7,Bayern,GER,1,1869.97229004,2010-10-17,2010-10-19
3845,7,Bayern,GER,1,1870.95056152,2010-10-20,2010-10-20
3846,7,Bayern,GER,1,1872.35803223,2010-10-21,2010-10-21
3847,7,Bayern,GER,1,1870.68127441,2010-10-22,2010-10-22
3848,7,Bayern,GER,1,1869.09655762,2010-10-23,2010-10-29
3849,7,Bayern,GER,1,1871.91101074,2010-10-30,2010-11-02
3850,8,Bayern,GER,1,1866.09899902,2010-11-03,2010-11-03
3851,7,Bayern,GER,1,1871.7980957,2010-11-04,2010-11-04
3852,7,Bayern,GER,1,1877.3795166,2010-11-05,2010-11-06
3853,7,Bayern,GER,1,1871.68054199,2010-11-07,2010-11-14
3854,6,Bayern,GER,1,1875.74645996,2010-11-15,2010-11-20
3855,6,Bayern,GER,1,1875.24768066,2010-11-21,2010-11-23
3856,6,Bayern,GER,1,1864.10375977,2010-11-24,2010-11-24
3857,5,Bayern,GER,1,1865.80163574,2010-11-25,2010-11-27
3858,6,Bayern,GER,1,1870.28027344,2010-11-28,2010-12-01
3859,6,Bayern,GER,1,1867.35461426,2010-12-02,2010-12-02
3860,7,Bayern,GER,1,1867.9017334,2010-12-03,2010-12-04
3861,7,Bayern,GER,1,1854.4432373,2010-12-05,2010-12-07
3862,7,Bayern,GER,1,1862.46606445,2010-12-08,2010-12-08
3863,6,Bayern,GER,1,1866.84814453,2010-12-09,2010-12-11
3864,6,Bayern,GER,1,1869.49523926,2010-12-12,2010-12-13
3865,5,Bayern,GER,1,1869.49523926,2010-12-14,2010-12-15
3866,5,Bayern,GER,1,1868.94812012,2010-12-16,2010-12-16
3867,5,Bayern,GER,1,1869.02856445,2010-12-17,2010-12-19
3868,5,Bayern,GER,1,1877.81835938,2010-12-20,2011-01-01
3869,6,Bayern,GER,1,1877.81835938,2011-01-02,2011-01-05
3870,4,Bayern,GER,1,1877.81835938,2011-01-06,2011-01-15
3871,6,Bayern,GER,1,1875.66149902,2011-01-16,2011-01-22
3872,5,Bayern,GER,1,1879.6315918,2011-01-23,2011-01-24
3873,6,Bayern,GER,1,1879.6315918,2011-01-25,2011-01-29
3874,4,Bayern,GER,1,1887.68444824,2011-01-30,2011-02-01
3875,6,Bayern,GER,1,1887.68444824,2011-02-02,2011-02-05
3876,6,Bayern,GER,1,1874.64880371,2011-02-06,2011-02-06
3877,7,Bayern,GER,1,1874.64880371,2011-02-07,2011-02-12
3878,6,Bayern,GER,1,1881.12316895,2011-02-13,2011-02-13
3879,7,Bayern,GER,1,1881.12316895,2011-02-14,2011-02-14
3880,6,Bayern,GER,1,1881.12316895,2011-02-15,2011-02-15
3881,5,Bayern,GER,1,1882.42138672,2011-02-16,2011-02-16
3882,6,Bayern,GER,1,1882.42138672,2011-02-17,2011-02-17
3883,6,Bayern,GER,1,1885.35083008,2011-02-18,2011-02-19
3884,5,Bayern,GER,1,1892.64074707,2011-02-20,2011-02-23
3885,4,Bayern,GER,1,1901.74401855,2011-02-24,2011-02-24
3886,5,Bayern,GER,1,1898.44543457,2011-02-25,2011-02-26
3887,7,Bayern,GER,1,1883.1965332,2011-02-27,2011-03-05
3888,8,Bayern,GER,1,1868.03039551,2011-03-06,2011-03-09
3889,8,Bayern,GER,1,1872.90808105,2011-03-10,2011-03-10
3890,8,Bayern,GER,1,1868.88635254,2011-03-11,2011-03-12
3891,7,Bayern,GER,1,1877.28845215,2011-03-13,2011-03-15
3892,8,Bayern,GER,1,1855.41943359,2011-03-16,2011-03-17
3893,9,Bayern,GER,1,1853.40527344,2011-03-18,2011-03-19
3894,7,Bayern,GER,1,1857.72631836,2011-03-20,2011-04-02
3895,7,Bayern,GER,1,1859.48083496,2011-04-03,2011-04-05
3896,6,Bayern,GER,1,1866.2244873,2011-04-06,2011-04-09
3897,7,Bayern,GER,1,1863.26257324,2011-04-10,2011-04-10
3898,8,Bayern,GER,1,1863.26257324,2011-04-11,2011-04-13
3899,8,Bayern,GER,1,1864.13098145,2011-04-14,2011-04-17
3900,6,Bayern,GER,1,1875.09887695,2011-04-18,2011-04-23
3901,6,Bayern,GER,1,1870.32958984,2011-04-24,2011-04-26
3902,6,Bayern,GER,1,1867.96447754,2011-04-27,2011-04-30
3903,6,Bayern,GER,1,1875.87390137,2011-05-01,2011-05-04
3904,6,Bayern,GER,1,1874.69482422,2011-05-05,2011-05-07
3905,6,Bayern,GER,1,1881.67529297,2011-05-08,2011-05-14
3906,6,Bayern,GER,1,1884.94616699,2011-05-15,2011-05-22
3907,5,Bayern,GER,1,1884.94616699,2011-05-23,2011-07-28
3908,5,Bayern,GER,1,1883.56469727,2011-07-29,2011-08-04
3909,5,Bayern,GER,1,1881.06530762,2011-08-05,2011-08-07
3910,6,Bayern,GER,1,1866.51696777,2011-08-08,2011-08-13
3911,6,Bayern,GER,1,1872.16101074,2011-08-14,2011-08-17
3912,6,Bayern,GER,1,1874.93041992,2011-08-18,2011-08-18
3913,6,Bayern,GER,1,1872.68835449,2011-08-19,2011-08-20
3914,6,Bayern,GER,1,1878.85095215,2011-08-21,2011-08-23
3915,6,Bayern,GER,1,1879.9095459,2011-08-24,2011-08-25
3916,6,Bayern,GER,1,1886.13293457,2011-08-26,2011-08-27
3917,6,Bayern,GER,1,1893.4140625,2011-08-28,2011-09-10
3918,6,Bayern,GER,1,1898.40551758,2011-09-11,2011-09-13
3919,6,Bayern,GER,1,1895.59289551,2011-09-14,2011-09-14
3920,5,Bayern,GER,1,1909.26904297,2011-09-15,2011-09-15
3921,5,Bayern,GER,1,1905.96179199,2011-09-16,2011-09-18
3922,5,Bayern,GER,1,1913.92199707,2011-09-19,2011-09-24
3923,5,Bayern,GER,1,1920.12072754,2011-09-25,2011-09-27
3924,5,Bayern,GER,1,1927.90136719,2011-09-28,2011-09-28
3925,5,Bayern,GER,1,1924.89086914,2011-09-29,2011-09-29
3926,5,Bayern,GER,1,1927.68652344,2011-09-30,2011-10-01
3927,5,Bayern,GER,1,1923.42541504,2011-10-02,2011-10-15
3928,5,Bayern,GER,1,1928.13842773,2011-10-16,2011-10-18
3929,5,Bayern,GER,1,1923.64001465,2011-10-19,2011-10-19
3930,5,Bayern,GER,1,1920.91845703,2011-10-20,2011-10-20
3931,5,Bayern,GER,1,1922.26696777,2011-10-21,2011-10-23
3932,5,Bayern,GER,1,1910.88134766,2011-10-24,2011-10-29
3933,5,Bayern,GER,1,1915.14367676,2011-10-30,2011-11-01
3934,5,Bayern,GER,1,1913.65234375,2011-11-02,2011-11-02
3935,4,Bayern,GER,1,1916.58349609,2011-11-03,2011-11-03
3936,4,Bayern,GER,1,1916.44360352,2011-11-04,2011-11-06
3937,4,Bayern,GER,1,1918.97277832,2011-11-07,2011-11-19
3938,5,Bayern,GER,1,1907.46484375,2011-11-20,2011-11-22
3939,4,Bayern,GER,1,1911.72937012,2011-11-23,2011-11-23
3940,5,Bayern,GER,1,1912.53051758,2011-11-24,2011-11-27
3941,6,Bayern,GER,1,1900.43286133,2011-11-28,2011-11-30
3942,5,Bayern,GER,1,1896.83874512,2011-12-01,2011-12-01
3943,5,Bayern,GER,1,1897.33666992,2011-12-02,2011-12-03
3944,5,Bayern,GER,1,1902.73913574,2011-12-04,2011-12-06
3945,5,Bayern,GER,1,1897.60021973,2011-12-07,2011-12-07
3946,6,Bayern,GER,1,1886.91882324,2011-12-08,2011-12-11
3947,6,Bayern,GER,1,1892.30651855,2011-12-12,2011-12-14
3948,5,Bayern,GER,1,1894.70153809,2011-12-15,2011-12-15
3949,5,Bayern,GER,1,1895.41540527,2011-12-16,2011-12-16
3950,5,Bayern,GER,1,1898.87438965,2011-12-17,2011-12-21
3951,6,Bayern,GER,1,1898.87438965,2011-12-22,2011-12-26
3952,5,Bayern,GER,1,1898.87438965,2011-12-27,2012-01-20
3953,6,Bayern,GER,1,1883.59545898,2012-01-21,2012-01-28
3954,6,Bayern,GER,1,1886.81518555,2012-01-29,2012-02-04
3955,6,Bayern,GER,1,1883.08947754,2012-02-05,2012-02-11
3956,6,Bayern,GER,1,1885.9074707,2012-02-12,2012-02-14
3957,6,Bayern,GER,1,1884.94750977,2012-02-15,2012-02-16
3958,5,Bayern,GER,1,1885.67407227,2012-02-17,2012-02-18
3959,5,Bayern,GER,1,1880.09423828,2012-02-19,2012-02-22
3960,5,Bayern,GER,1,1872.12329102,2012-02-23,2012-02-23
3961,5,Bayern,GER,1,1876.29150391,2012-02-24,2012-02-26
3962,5,Bayern,GER,1,1882.77160645,2012-02-27,2012-03-03
3963,6,Bayern,GER,1,1870.17224121,2012-03-04,2012-03-07
3964,6,Bayern,GER,1,1869.3729248,2012-03-08,2012-03-08
3965,6,Bayern,GER,1,1868.65014648,2012-03-09,2012-03-10
3966,5,Bayern,GER,1,1874.98791504,2012-03-11,2012-03-13
3967,5,Bayern,GER,1,1895.70214844,2012-03-14,2012-03-15
3968,3,Bayern,GER,1,1905.10827637,2012-03-16,2012-03-17
3969,3,Bayern,GER,1,1914.12646484,2012-03-18,2012-03-24
3970,3,Bayern,GER,1,1917.04846191,2012-03-25,2012-03-28
3971,3,Bayern,GER,1,1923.94787598,2012-03-29,2012-03-29
3972,3,Bayern,GER,1,1917.3170166,2012-03-30,2012-03-31
3973,3,Bayern,GER,1,1921.03991699,2012-04-01,2012-04-03
3974,3,Bayern,GER,1,1922.97631836,2012-04-04,2012-04-05
3975,4,Bayern,GER,1,1919.81896973,2012-04-06,2012-04-07
3976,3,Bayern,GER,1,1921.50158691,2012-04-08,2012-04-08
3977,4,Bayern,GER,1,1921.50158691,2012-04-09,2012-04-11
3978,3,Bayern,GER,1,1914.30700684,2012-04-12,2012-04-14
3979,3,Bayern,GER,1,1907.65039062,2012-04-15,2012-04-15
3980,4,Bayern,GER,1,1907.65039062,2012-04-16,2012-04-17
3981,3,Bayern,GER,1,1913.13354492,2012-04-18,2012-04-18
3982,4,Bayern,GER,1,1913.13354492,2012-04-19,2012-04-21
3983,3,Bayern,GER,1,1917.50976562,2012-04-22,2012-04-25
3984,3,Bayern,GER,1,1922.3951416,2012-04-26,2012-04-28
3985,3,Bayern,GER,1,1926.83300781,2012-04-29,2012-05-05
3986,3,Bayern,GER,1,1931.36218262,2012-05-06,2012-05-19
3987,3,Bayern,GER,1,1928.24389648,2012-05-20,2012-08-02
3988,3,Bayern,GER,1,1928.35852051,2012-08-03,2012-08-09
3989,3,Bayern,GER,1,1928.38537598,2012-08-10,2012-08-21
3990,3,Bayern,GER,1,1922.90234375,2012-08-22,2012-08-22
3991,3,Bayern,GER,1,1924.47619629,2012-08-23,2012-08-23
3992,3,Bayern,GER,1,1925.09606934,2012-08-24,2012-08-25
3993,3,Bayern,GER,1,1930.91064453,2012-08-26,2012-08-28
3994,3,Bayern,GER,1,1931.47753906,2012-08-29,2012-08-29
3995,3,Bayern,GER,1,1933.06030273,2012-08-30,2012-08-30
3996,3,Bayern,GER,1,1933.3494873,2012-08-31,2012-09-02
3997,3,Bayern,GER,1,1939.79455566,2012-09-03,2012-09-15
3998,3,Bayern,GER,1,1942.39013672,2012-09-16,2012-09-18
3999,3,Bayern,GER,1,1946.07727051,2012-09-19,2012-09-19
4000,3,Bayern,GER,1,1950.43981934,2012-09-20,2012-09-20
4001,3,Bayern,GER,1,1944.56469727,2012-09-21,2012-09-22
4002,3,Bayern,GER,1,1953.76525879,2012-09-23,2012-09-25
4003,3,Bayern,GER,1,1956.56982422,2012-09-26,2012-09-29
4004,3,Bayern,GER,1,1961.23400879,2012-09-30,2012-10-02
4005,3,Bayern,GER,1,1932.62658691,2012-10-03,2012-10-03
4006,3,Bayern,GER,1,1931.91772461,2012-10-04,2012-10-04
4007,3,Bayern,GER,1,1924.30725098,2012-10-05,2012-10-06
4008,3,Bayern,GER,1,1926.64562988,2012-10-07,2012-10-20
4009,3,Bayern,GER,1,1933.37878418,2012-10-21,2012-10-23
4010,3,Bayern,GER,1,1940.14379883,2012-10-24,2012-10-24
4011,3,Bayern,GER,1,1948.86999512,2012-10-25,2012-10-25
4012,3,Bayern,GER,1,1953.71972656,2012-10-26,2012-10-28
