,Rank,Club,Country,Level,Elo,From,To
1948,None,Darmstadt,GER,2,1481.22302246,2019-08-05,2019-08-08
1949,None,Darmstadt,GER,2,1481.68444824,2019-08-09,2019-08-15
1950,None,Darmstadt,GER,2,1481.71496582,2019-08-16,2019-08-19
1951,None,Darmstadt,GER,2,1465.25842285,2019-08-20,2019-08-22
1952,None,Darmstadt,GER,2,1462.95727539,2019-08-23,2019-08-23
1953,None,Darmstadt,GER,2,1460.29528809,2019-08-24,2019-08-29
1954,None,Darmstadt,GER,2,1464.41992188,2019-08-30,2019-08-30
1955,None,Darmstadt,GER,2,1457.52111816,2019-08-31,2019-09-15
1956,None,Darmstadt,GER,2,1456.64123535,2019-09-16,2019-09-17
1957,None,Darmstadt,GER,2,1460.93994141,2019-09-18,2019-09-18
1958,None,Darmstadt,GER,2,1457.33227539,2019-09-19,2019-09-19
1959,None,Darmstadt,GER,2,1443.89416504,2019-09-20,2019-09-20
1960,None,Darmstadt,GER,2,1438.23071289,2019-09-21,2019-09-28
1961,None,Darmstadt,GER,2,1439.35241699,2019-09-29,2019-10-01
1962,None,Darmstadt,GER,2,1443.9239502,2019-10-02,2019-10-02
1963,None,Darmstadt,GER,2,1440.89819336,2019-10-03,2019-10-03
1964,None,Darmstadt,GER,2,1441.85009766,2019-10-04,2019-10-04
1965,None,Darmstadt,GER,2,1439.69604492,2019-10-05,2019-10-19
1966,None,Darmstadt,GER,2,1449.08850098,2019-10-20,2019-10-22
1967,None,Darmstadt,GER,2,1449.37097168,2019-10-23,2019-10-23
1968,None,Darmstadt,GER,2,1446.99438477,2019-10-24,2019-10-24
1969,None,Darmstadt,GER,2,1448.7434082,2019-10-25,2019-10-25
1970,None,Darmstadt,GER,2,1455.49487305,2019-10-26,2019-11-02
1971,None,Darmstadt,GER,2,1444.37524414,2019-11-03,2019-11-05
1972,None,Darmstadt,GER,2,1449.63647461,2019-11-06,2019-11-06
1973,None,Darmstadt,GER,2,1454.06530762,2019-11-07,2019-11-07
1974,None,Darmstadt,GER,2,1446.8314209,2019-11-08,2019-11-10
1975,None,Darmstadt,GER,2,1445.75769043,2019-11-11,2019-11-25
1976,None,Darmstadt,GER,2,1456.04418945,2019-11-26,2019-11-26
1977,None,Darmstadt,GER,2,1461.94384766,2019-11-27,2019-11-27
1978,None,Darmstadt,GER,2,1459.52233887,2019-11-28,2019-11-28
1979,None,Darmstadt,GER,2,1467.0546875,2019-11-29,2019-12-01
1980,None,Darmstadt,GER,2,1457.01525879,2019-12-02,2019-12-08
1981,None,Darmstadt,GER,2,1456.94091797,2019-12-09,2019-12-10
1982,None,Darmstadt,GER,2,1457.45935059,2019-12-11,2019-12-11
1983,None,Darmstadt,GER,2,1456.22106934,2019-12-12,2019-12-12
1984,None,Darmstadt,GER,2,1448.47460938,2019-12-13,2019-12-16
1985,None,Darmstadt,GER,2,1449.97473145,2019-12-17,2019-12-21
1986,None,Darmstadt,GER,2,1451.12194824,2019-12-22,2020-01-29
1987,None,Darmstadt,GER,2,1453.44506836,2020-01-30,2020-02-02
1988,None,Darmstadt,GER,2,1451.41442871,2020-02-03,2020-02-07
1989,None,Darmstadt,GER,2,1459.16918945,2020-02-08,2020-02-16
1990,None,Darmstadt,GER,2,1465.59204102,2020-02-17,2020-02-18
1991,None,Darmstadt,GER,2,1467.06188965,2020-02-19,2020-02-19
1992,None,Darmstadt,GER,2,1470.05236816,2020-02-20,2020-02-20
1993,None,Darmstadt,GER,2,1478.16125488,2020-02-21,2020-02-23
1994,None,Darmstadt,GER,2,1487.08190918,2020-02-24,2020-02-25
1995,None,Darmstadt,GER,2,1490.18237305,2020-02-26,2020-02-27
1996,None,Darmstadt,GER,2,1499.36279297,2020-02-28,2020-02-28
1997,None,Darmstadt,GER,2,1500.89147949,2020-02-29,2020-02-29
1998,None,Darmstadt,GER,2,1512.20080566,2020-03-01,2020-03-07
1999,None,Darmstadt,GER,2,1509.42980957,2020-03-08,2020-03-10
2000,None,Darmstadt,GER,2,1513.31066895,2020-03-11,2020-03-11
2001,None,Darmstadt,GER,2,1508.93212891,2020-03-12,2020-03-12
2002,None,Darmstadt,GER,2,1500.30700684,2020-03-13,2020-05-16
2003,None,Darmstadt,GER,2,1487.11987305,2020-05-17,2020-05-23
2004,None,Darmstadt,GER,2,1500.01708984,2020-05-24,2020-05-26
2005,None,Darmstadt,GER,2,1512.10449219,2020-05-27,2020-05-29
2006,None,Darmstadt,GER,2,1509.45629883,2020-05-30,2020-06-06
2007,None,Darmstadt,GER,2,1495.12158203,2020-06-07,2020-06-14
2008,None,Darmstadt,GER,2,1503.08422852,2020-06-15,2020-06-18
2009,None,Darmstadt,GER,2,1497.9753418,2020-06-19,2020-06-21
2010,None,Darmstadt,GER,2,1504.61535645,2020-06-22,2020-06-28
2011,None,Darmstadt,GER,2,1520.2512207,2020-06-29,2020-08-05
2012,None,Darmstadt,GER,2,1516.57080078,2020-08-06,2020-08-06
2013,None,Darmstadt,GER,2,1514.85998535,2020-08-07,2020-08-08
2014,None,Darmstadt,GER,2,1515.24694824,2020-08-09,2020-08-10
2015,None,Darmstadt,GER,2,1512.73388672,2020-08-11,2020-08-13
2016,None,Darmstadt,GER,2,1516.13525391,2020-08-14,2020-08-14
2017,None,Darmstadt,GER,2,1521.89282227,2020-08-15,2020-08-18
2018,None,Darmstadt,GER,2,1518.05847168,2020-08-19,2020-08-19
2019,None,Darmstadt,GER,2,1519.29492188,2020-08-20,2020-08-23
2020,None,Darmstadt,GER,2,1521.08312988,2020-08-24,2020-09-17
2021,None,Darmstadt,GER,2,1521.92956543,2020-09-18,2020-09-19
2022,None,Darmstadt,GER,2,1513.56030273,2020-09-20,2020-09-24
2023,None,Darmstadt,GER,2,1514.72058105,2020-09-25,2020-09-26
2024,None,Darmstadt,GER,2,1512.1036377,2020-09-27,2020-10-01
2025,None,Darmstadt,GER,2,1508.78967285,2020-10-02,2020-10-05
2026,None,Darmstadt,GER,2,1516.63830566,2020-10-06,2020-10-20
2027,None,Darmstadt,GER,2,1512.52563477,2020-10-21,2020-10-21
2028,None,Darmstadt,GER,2,1516.59619141,2020-10-22,2020-10-22
2029,None,Darmstadt,GER,2,1520.91650391,2020-10-23,2020-10-24
2030,None,Darmstadt,GER,2,1517.70007324,2020-10-25,2020-10-27
2031,None,Darmstadt,GER,2,1518.97753906,2020-10-28,2020-10-28
2032,None,Darmstadt,GER,2,1515.06140137,2020-10-29,2020-10-29
2033,None,Darmstadt,GER,2,1513.32409668,2020-10-30,2020-11-01
2034,None,Darmstadt,GER,2,1520.40393066,2020-11-02,2020-11-03
2035,None,Darmstadt,GER,2,1530.60668945,2020-11-04,2020-11-04
2036,None,Darmstadt,GER,2,1536.06616211,2020-11-05,2020-11-05
2037,None,Darmstadt,GER,2,1537.95751953,2020-11-06,2020-11-08
2038,None,Darmstadt,GER,2,1518.92687988,2020-11-09,2020-11-22
2039,None,Darmstadt,GER,2,1504.90380859,2020-11-23,2020-11-24
2040,None,Darmstadt,GER,2,1504.24084473,2020-11-25,2020-11-25
2041,None,Darmstadt,GER,2,1508.08825684,2020-11-26,2020-11-26
2042,None,Darmstadt,GER,2,1509.70166016,2020-11-27,2020-11-27
2043,None,Darmstadt,GER,2,1520.03222656,2020-11-28,2020-12-01
2044,None,Darmstadt,GER,2,1516.04956055,2020-12-02,2020-12-02
2045,None,Darmstadt,GER,2,1515.32458496,2020-12-03,2020-12-03
2046,None,Darmstadt,GER,2,1516.29187012,2020-12-04,2020-12-04
2047,None,Darmstadt,GER,2,1510.60583496,2020-12-05,2020-12-08
2048,None,Darmstadt,GER,2,1514.16918945,2020-12-09,2020-12-09
2049,None,Darmstadt,GER,2,1512.01806641,2020-12-10,2020-12-10
2050,None,Darmstadt,GER,2,1515.15063477,2020-12-11,2020-12-12
2051,None,Darmstadt,GER,2,1506.98217773,2020-12-13,2020-12-15
2052,None,Darmstadt,GER,2,1526.02404785,2020-12-16,2020-12-19
2053,None,Darmstadt,GER,2,1531.82507324,2020-12-20,2021-01-02
2054,None,Darmstadt,GER,2,1525.10876465,2021-01-03,2021-01-10
2055,None,Darmstadt,GER,2,1516.72644043,2021-01-11,2021-01-17
2056,None,Darmstadt,GER,2,1504.62719727,2021-01-18,2021-01-24
2057,None,Darmstadt,GER,2,1493.24072266,2021-01-25,2021-01-27
2058,None,Darmstadt,GER,2,1498.93164062,2021-01-28,2021-01-30
2059,None,Darmstadt,GER,2,1499.27844238,2021-01-31,2021-02-06
2060,None,Darmstadt,GER,2,1489.11730957,2021-02-07,2021-02-14
2061,None,Darmstadt,GER,2,1494.91748047,2021-02-15,2021-02-16
2062,None,Darmstadt,GER,2,1491.04858398,2021-02-17,2021-02-17
2063,None,Darmstadt,GER,2,1494.6015625,2021-02-18,2021-02-18
2064,None,Darmstadt,GER,2,1493.05102539,2021-02-19,2021-02-20
2065,None,Darmstadt,GER,2,1485.29370117,2021-02-21,2021-02-23
2066,None,Darmstadt,GER,2,1486.41040039,2021-02-24,2021-02-24
2067,None,Darmstadt,GER,2,1485.25415039,2021-02-25,2021-02-25
2068,None,Darmstadt,GER,2,1467.8684082,2021-02-26,2021-02-26
2069,None,Darmstadt,GER,2,1459.56213379,2021-02-27,2021-03-05
2070,None,Darmstadt,GER,2,1469.6315918,2021-03-06,2021-03-09
2071,None,Darmstadt,GER,2,1470.17260742,2021-03-10,2021-03-10
2072,None,Darmstadt,GER,2,1467.63769531,2021-03-11,2021-03-13
2073,None,Darmstadt,GER,2,1479.79394531,2021-03-14,2021-03-16
2074,None,Darmstadt,GER,2,1479.63122559,2021-03-17,2021-03-17
2075,None,Darmstadt,GER,2,1479.64233398,2021-03-18,2021-03-20
2076,None,Darmstadt,GER,2,1478.57714844,2021-03-21,2021-04-04
2077,None,Darmstadt,GER,2,1471.29382324,2021-04-05,2021-04-06
2078,None,Darmstadt,GER,2,1471.11364746,2021-04-07,2021-04-07
2079,None,Darmstadt,GER,2,1467.14880371,2021-04-08,2021-04-09
2080,None,Darmstadt,GER,2,1478.55773926,2021-04-10,2021-04-13
2081,None,Darmstadt,GER,2,1478.33813477,2021-04-14,2021-04-14
2082,None,Darmstadt,GER,2,1477.29528809,2021-04-15,2021-04-16
2083,None,Darmstadt,GER,2,1477.9510498,2021-04-17,2021-04-20
2084,None,Darmstadt,GER,2,1486.24755859,2021-04-21,2021-04-26
2085,None,Darmstadt,GER,2,1498.83007812,2021-04-27,2021-05-07
2086,None,Darmstadt,GER,2,1507.42858887,2021-05-08,2021-05-16
2087,None,Darmstadt,GER,2,1521.12927246,2021-05-17,2021-05-23
2088,None,Darmstadt,GER,2,1530.99731445,2021-05-24,2021-07-24
2089,None,Darmstadt,GER,2,1514.34399414,2021-07-25,2021-07-30
2090,None,Darmstadt,GER,2,1502.1550293,2021-07-31,2021-08-15
2091,None,Darmstadt,GER,2,1511.12304688,2021-08-16,2021-08-19
2092,None,Darmstadt,GER,2,1511.50305176,2021-08-20,2021-08-22
2093,None,Darmstadt,GER,2,1513.75488281,2021-08-23,2021-08-26
2094,None,Darmstadt,GER,2,1513.89172363,2021-08-27,2021-08-28
2095,None,Darmstadt,GER,2,1523.98901367,2021-08-29,2021-09-12
2096,None,Darmstadt,GER,2,1513.98632812,2021-09-13,2021-09-14
2097,None,Darmstadt,GER,2,1518.58752441,2021-09-15,2021-09-15
2098,None,Darmstadt,GER,2,1518.31555176,2021-09-16,2021-09-16
2099,None,Darmstadt,GER,2,1513.33532715,2021-09-17,2021-09-19
2100,None,Darmstadt,GER,2,1517.9197998,2021-09-20,2021-09-24
2101,None,Darmstadt,GER,2,1510.72961426,2021-09-25,2021-09-28
2102,None,Darmstadt,GER,2,1507.0098877,2021-09-29,2021-09-29
2103,None,Darmstadt,GER,2,1507.90002441,2021-09-30,2021-09-30
2104,None,Darmstadt,GER,2,1514.11999512,2021-10-01,2021-10-03
2105,None,Darmstadt,GER,2,1527.9831543,2021-10-04,2021-10-17
2106,None,Darmstadt,GER,2,1541.64953613,2021-10-18,2021-10-19
2107,None,Darmstadt,GER,2,1535.85559082,2021-10-20,2021-10-20
2108,None,Darmstadt,GER,2,1536.09277344,2021-10-21,2021-10-21
2109,None,Darmstadt,GER,2,1535.51831055,2021-10-22,2021-10-23
2110,None,Darmstadt,GER,2,1534.92895508,2021-10-24,2021-10-29
2111,None,Darmstadt,GER,2,1543.33618164,2021-10-30,2021-11-02
2112,None,Darmstadt,GER,2,1546.89794922,2021-11-03,2021-11-03
2113,None,Darmstadt,GER,2,1543.06152344,2021-11-04,2021-11-04
2114,None,Darmstadt,GER,2,1546.96325684,2021-11-05,2021-11-07
2115,None,Darmstadt,GER,2,1559.50866699,2021-11-08,2021-11-20
2116,None,Darmstadt,GER,2,1570.91625977,2021-11-21,2021-11-23
2117,None,Darmstadt,GER,2,1569.39074707,2021-11-24,2021-11-24
2118,None,Darmstadt,GER,2,1569.48547363,2021-11-25,2021-11-25
2119,None,Darmstadt,GER,2,1569.56555176,2021-11-26,2021-11-27
2120,None,Darmstadt,GER,2,1575.01318359,2021-11-28,2021-12-03
2121,None,Darmstadt,GER,2,1559.27624512,2021-12-04,2021-12-07
2122,None,Darmstadt,GER,2,1564.16308594,2021-12-08,2021-12-08
2123,None,Darmstadt,GER,2,1561.17053223,2021-12-09,2021-12-09
2124,None,Darmstadt,GER,2,1554.55310059,2021-12-10,2021-12-11
2125,None,Darmstadt,GER,2,1563.12841797,2021-12-12,2021-12-19
2126,None,Darmstadt,GER,2,1572.50036621,2021-12-20,2022-01-15
2127,None,Darmstadt,GER,2,1568.45959473,2022-01-16,2022-01-22
2128,None,Darmstadt,GER,2,1573.90490723,2022-01-23,2022-02-06
2129,None,Darmstadt,GER,2,1552.38061523,2022-02-07,2022-02-13
2130,None,Darmstadt,GER,2,1550.23547363,2022-02-14,2022-02-16
2131,None,Darmstadt,GER,2,1550.28198242,2022-02-17,2022-02-17
2132,None,Darmstadt,GER,2,1543.87231445,2022-02-18,2022-02-20
2133,None,Darmstadt,GER,2,1538.89318848,2022-02-21,2022-02-24
2134,None,Darmstadt,GER,2,1541.07763672,2022-02-25,2022-02-26
2135,None,Darmstadt,GER,2,1546.43493652,2022-02-27,2022-03-04
2136,None,Darmstadt,GER,2,1551.71679688,2022-03-05,2022-03-08
2137,None,Darmstadt,GER,2,1553.62438965,2022-03-09,2022-03-09
2138,None,Darmstadt,GER,2,1556.26989746,2022-03-10,2022-03-10
2139,None,Darmstadt,GER,2,1555.18798828,2022-03-11,2022-03-11
2140,None,Darmstadt,GER,2,1550.48156738,2022-03-12,2022-03-17
2141,None,Darmstadt,GER,2,1547.96801758,2022-03-18,2022-03-19
2142,None,Darmstadt,GER,2,1542.19970703,2022-03-20,2022-04-02
2143,None,Darmstadt,GER,2,1549.04187012,2022-04-03,2022-04-06
2144,None,Darmstadt,GER,2,1547.60852051,2022-04-07,2022-04-07
2145,None,Darmstadt,GER,2,1546.71520996,2022-04-08,2022-04-09
2146,None,Darmstadt,GER,2,1534.89868164,2022-04-10,2022-04-12
2147,None,Darmstadt,GER,2,1530.48034668,2022-04-13,2022-04-14
2148,None,Darmstadt,GER,2,1541.33691406,2022-04-15,2022-04-17
2149,None,Darmstadt,GER,2,1526.25512695,2022-04-18,2022-04-23
2150,None,Darmstadt,GER,2,1534.87036133,2022-04-24,2022-04-28
2151,None,Darmstadt,GER,2,1538.31494141,2022-04-29,2022-04-30
2152,None,Darmstadt,GER,2,1545.79077148,2022-05-01,2022-05-05
2153,None,Darmstadt,GER,2,1543.1340332,2022-05-06,2022-05-06
2154,None,Darmstadt,GER,2,1535.5958252,2022-05-07,2022-05-15
2155,None,Darmstadt,GER,2,1546.72241211,2022-05-16,2022-05-18
2156,None,Darmstadt,GER,2,1546.51489258,2022-05-19,2022-07-16
2157,None,Darmstadt,GER,2,1532.17993164,2022-07-17,2022-07-22
2158,None,Darmstadt,GER,2,1537.2010498,2022-07-23,2022-08-07
2159,None,Darmstadt,GER,2,1541.89685059,2022-08-08,2022-08-13
2160,None,Darmstadt,GER,2,1550.78930664,2022-08-14,2022-08-18
2161,None,Darmstadt,GER,2,1548.21362305,2022-08-19,2022-08-19
2162,None,Darmstadt,GER,2,1558.08679199,2022-08-20,2022-08-25
2163,None,Darmstadt,GER,2,1561.2154541,2022-08-26,2022-08-27
2164,None,Darmstadt,GER,2,1558.57617188,2022-08-28,2022-09-04
2165,None,Darmstadt,GER,2,1556.6307373,2022-09-05,2022-09-06
2166,None,Darmstadt,GER,2,1549.8626709,2022-09-07,2022-09-07
2167,None,Darmstadt,GER,2,1544.29626465,2022-09-08,2022-09-08
2168,None,Darmstadt,GER,2,1540.29577637,2022-09-09,2022-09-11
2169,None,Darmstadt,GER,2,1537.24389648,2022-09-12,2022-09-13
2170,None,Darmstadt,GER,2,1548.61022949,2022-09-14,2022-09-14
2171,None,Darmstadt,GER,2,1546.89587402,2022-09-15,2022-09-15
2172,None,Darmstadt,GER,2,1548.60522461,2022-09-16,2022-09-17
2173,None,Darmstadt,GER,2,1555.05126953,2022-09-18,2022-09-30
2174,None,Darmstadt,GER,2,1563.62585449,2022-10-01,2022-10-04
2175,None,Darmstadt,GER,2,1562.65869141,2022-10-05,2022-10-05
2176,None,Darmstadt,GER,2,1569.71716309,2022-10-06,2022-10-06
2177,None,Darmstadt,GER,2,1567.71154785,2022-10-07,2022-10-08
2178,None,Darmstadt,GER,2,1573.28137207,2022-10-09,2022-10-11
2179,None,Darmstadt,GER,2,1574.89855957,2022-10-12,2022-10-12
2180,None,Darmstadt,GER,2,1570.15991211,2022-10-13,2022-10-13
2181,None,Darmstadt,GER,2,1569.91955566,2022-10-14,2022-10-15
2182,None,Darmstadt,GER,2,1576.6418457,2022-10-16,2022-10-21
2183,None,Darmstadt,GER,2,1572.69763184,2022-10-22,2022-10-25
2184,None,Darmstadt,GER,2,1578.21911621,2022-10-26,2022-10-26
2185,None,Darmstadt,GER,2,1585.82910156,2022-10-27,2022-10-27
2186,None,Darmstadt,GER,2,1586.27770996,2022-10-28,2022-10-29
2187,None,Darmstadt,GER,2,1584.99194336,2022-10-30,2022-11-01
2188,None,Darmstadt,GER,2,1588.34790039,2022-11-02,2022-11-02
2189,None,Darmstadt,GER,2,1590.7244873,2022-11-03,2022-11-03
2190,None,Darmstadt,GER,2,1590.13647461,2022-11-04,2022-11-04
2191,None,Darmstadt,GER,2,1594.50427246,2022-11-05,2022-11-10
2192,None,Darmstadt,GER,2,1598.80664062,2022-11-11,2022-11-13
2193,None,Darmstadt,GER,2,1594.59631348,2022-11-14,2023-01-28
2194,None,Darmstadt,GER,2,1598.67175293,2023-01-29,2023-02-03
2195,98,Darmstadt,GER,2,1609.62243652,2023-02-04,2023-02-04
2196,99,Darmstadt,GER,2,1609.62243652,2023-02-05,2023-02-05
2197,None,Darmstadt,GER,2,1609.62243652,2023-02-06,2023-02-12
2198,99,Darmstadt,GER,2,1612.30249023,2023-02-13,2023-02-14
2199,99,Darmstadt,GER,2,1613.46813965,2023-02-15,2023-02-15
2200,98,Darmstadt,GER,2,1614.83764648,2023-02-16,2023-02-16
2201,99,Darmstadt,GER,2,1613.03735352,2023-02-17,2023-02-17
2202,100,Darmstadt,GER,2,1613.03735352,2023-02-18,2023-02-18
2203,98,Darmstadt,GER,2,1618.1817627,2023-02-19,2023-02-19
2204,97,Darmstadt,GER,2,1618.1817627,2023-02-20,2023-02-21
2205,98,Darmstadt,GER,2,1616.25378418,2023-02-22,2023-02-22
2206,98,Darmstadt,GER,2,1616.18383789,2023-02-23,2023-02-23
2207,94,Darmstadt,GER,2,1622.72253418,2023-02-24,2023-02-25
2208,95,Darmstadt,GER,2,1620.71374512,2023-02-26,2023-02-26
2209,96,Darmstadt,GER,2,1620.71374512,2023-02-27,2023-03-03
2210,95,Darmstadt,GER,2,1620.71374512,2023-03-04,2023-03-04
2211,99,Darmstadt,GER,2,1612.88195801,2023-03-05,2023-03-05
2212,None,Darmstadt,GER,2,1612.88195801,2023-03-06,2023-03-07
2213,None,Darmstadt,GER,2,1608.16674805,2023-03-08,2023-03-08
2214,None,Darmstadt,GER,2,1609.70080566,2023-03-09,2023-03-09
2215,None,Darmstadt,GER,2,1608.19348145,2023-03-10,2023-03-11
2216,None,Darmstadt,GER,2,1594.83740234,2023-03-12,2023-03-14
2217,None,Darmstadt,GER,2,1591.77770996,2023-03-15,2023-03-15
2218,None,Darmstadt,GER,2,1590.60803223,2023-03-16,2023-03-16
2219,None,Darmstadt,GER,2,1578.99682617,2023-03-17,2023-03-18
2220,None,Darmstadt,GER,2,1584.13415527,2023-03-19,2023-03-31
2221,None,Darmstadt,GER,2,1589.90844727,2023-04-01,2023-04-09
2222,None,Darmstadt,GER,2,1594.66503906,2023-04-10,2023-04-11
2223,None,Darmstadt,GER,2,1591.75952148,2023-04-12,2023-04-13
2224,None,Darmstadt,GER,2,1590.81884766,2023-04-14,2023-04-16
2225,None,Darmstadt,GER,2,1582.69995117,2023-04-17,2023-04-19
2226,None,Darmstadt,GER,2,1581.92907715,2023-04-20,2023-04-20
2227,None,Darmstadt,GER,2,1586.26208496,2023-04-21,2023-04-21
2228,None,Darmstadt,GER,2,1590.13000488,2023-04-22,2023-04-30
2229,None,Darmstadt,GER,2,1601.60229492,2023-05-01,2023-05-06
2230,None,Darmstadt,GER,2,1582.09472656,2023-05-07,2023-05-11
2231,None,Darmstadt,GER,2,1580.84179688,2023-05-12,2023-05-14
2232,None,Darmstadt,GER,2,1571.12023926,2023-05-15,2023-05-18
2233,None,Darmstadt,GER,2,1569.17529297,2023-05-19,2023-05-19
2234,None,Darmstadt,GER,2,1572.14562988,2023-05-20,2023-05-28
2235,None,Darmstadt,GER,2,1553.41723633,2023-05-29,2023-08-19
2236,None,Darmstadt,GER,2,1553.41723633,2023-08-20,2023-08-26
2237,None,Darmstadt,GER,2,1553.41723633,2023-08-27,2023-12-31
