,Rank,Club,Country,Level,Elo,From,To
4232,98,Bochum,GER,1,1627.95178223,2009-04-15,2009-04-16
4233,95,Bochum,GER,1,1629.07250977,2009-04-17,2009-04-18
4234,None,Bochum,GER,1,1617.14245605,2009-04-19,2009-04-25
4235,None,Bochum,GER,1,1613.94384766,2009-04-26,2009-05-01
4236,None,Bochum,GER,1,1600.18359375,2009-05-02,2009-05-09
4237,None,Bochum,GER,1,1594.45593262,2009-05-10,2009-05-13
4238,None,Bochum,GER,1,1590.03381348,2009-05-14,2009-05-16
4239,None,Bochum,GER,1,1598.7800293,2009-05-17,2009-05-20
4240,None,Bochum,GER,1,1596.71923828,2009-05-21,2009-05-23
4241,None,Bochum,GER,1,1598.11462402,2009-05-24,2009-07-30
4242,None,Bochum,GER,1,1599.48706055,2009-07-31,2009-08-06
4243,None,Bochum,GER,1,1599.26745605,2009-08-07,2009-08-09
4244,None,Bochum,GER,1,1596.4440918,2009-08-10,2009-08-16
4245,None,Bochum,GER,1,1590.59448242,2009-08-17,2009-08-18
4246,None,Bochum,GER,1,1591.8347168,2009-08-19,2009-08-20
4247,None,Bochum,GER,1,1591.90380859,2009-08-21,2009-08-23
4248,None,Bochum,GER,1,1600.07165527,2009-08-24,2009-08-26
4249,None,Bochum,GER,1,1599.98193359,2009-08-27,2009-08-27
4250,None,Bochum,GER,1,1603.88391113,2009-08-28,2009-08-29
4251,None,Bochum,GER,1,1600.15930176,2009-08-30,2009-09-12
4252,None,Bochum,GER,1,1591.85327148,2009-09-13,2009-09-15
4253,None,Bochum,GER,1,1595.46411133,2009-09-16,2009-09-16
4254,None,Bochum,GER,1,1593.7010498,2009-09-17,2009-09-17
4255,None,Bochum,GER,1,1586.26342773,2009-09-18,2009-09-19
4256,None,Bochum,GER,1,1576.45361328,2009-09-20,2009-09-25
4257,None,Bochum,GER,1,1587.6361084,2009-09-26,2009-09-29
4258,None,Bochum,GER,1,1586.87695312,2009-09-30,2009-09-30
4259,None,Bochum,GER,1,1585.42114258,2009-10-01,2009-10-01
4260,None,Bochum,GER,1,1587.4510498,2009-10-02,2009-10-03
4261,None,Bochum,GER,1,1591.01977539,2009-10-04,2009-10-18
4262,None,Bochum,GER,1,1585.64416504,2009-10-19,2009-10-20
4263,None,Bochum,GER,1,1582.89453125,2009-10-21,2009-10-21
4264,None,Bochum,GER,1,1578.67797852,2009-10-22,2009-10-22
4265,None,Bochum,GER,1,1575.32312012,2009-10-23,2009-10-25
4266,None,Bochum,GER,1,1566.57751465,2009-10-26,2009-11-01
4267,None,Bochum,GER,1,1560.82092285,2009-11-02,2009-11-03
4268,None,Bochum,GER,1,1560.09082031,2009-11-04,2009-11-04
4269,None,Bochum,GER,1,1562.19750977,2009-11-05,2009-11-05
4270,None,Bochum,GER,1,1563.75646973,2009-11-06,2009-11-07
4271,None,Bochum,GER,1,1553.85375977,2009-11-08,2009-11-22
4272,None,Bochum,GER,1,1567.82910156,2009-11-23,2009-11-24
4273,None,Bochum,GER,1,1571.26586914,2009-11-25,2009-11-25
4274,None,Bochum,GER,1,1569.20776367,2009-11-26,2009-11-27
4275,None,Bochum,GER,1,1567.21643066,2009-11-28,2009-12-02
4276,None,Bochum,GER,1,1568.68688965,2009-12-03,2009-12-03
4277,None,Bochum,GER,1,1571.1829834,2009-12-04,2009-12-05
4278,None,Bochum,GER,1,1576.06408691,2009-12-06,2009-12-08
4279,None,Bochum,GER,1,1579.54760742,2009-12-09,2009-12-09
4280,None,Bochum,GER,1,1581.34399414,2009-12-10,2009-12-12
4281,None,Bochum,GER,1,1574.73583984,2009-12-13,2009-12-16
4282,None,Bochum,GER,1,1582.55102539,2009-12-17,2009-12-17
4283,None,Bochum,GER,1,1579.0793457,2009-12-18,2009-12-19
4284,None,Bochum,GER,1,1589.49816895,2009-12-20,2010-01-16
4285,None,Bochum,GER,1,1599.46142578,2010-01-17,2010-01-23
4286,None,Bochum,GER,1,1602.48498535,2010-01-24,2010-01-30
4287,None,Bochum,GER,1,1604.02307129,2010-01-31,2010-02-06
4288,None,Bochum,GER,1,1607.40539551,2010-02-07,2010-02-13
4289,None,Bochum,GER,1,1615.5111084,2010-02-14,2010-02-17
4290,None,Bochum,GER,1,1615.88952637,2010-02-18,2010-02-18
4291,100,Bochum,GER,1,1616.62207031,2010-02-19,2010-02-20
4292,100,Bochum,GER,1,1618.6451416,2010-02-21,2010-02-21
4293,99,Bochum,GER,1,1618.6451416,2010-02-22,2010-02-23
4294,99,Bochum,GER,1,1616.20324707,2010-02-24,2010-02-25
4295,96,Bochum,GER,1,1626.91223145,2010-02-26,2010-02-27
4296,95,Bochum,GER,1,1624.41589355,2010-02-28,2010-03-06
4297,99,Bochum,GER,1,1618.07409668,2010-03-07,2010-03-07
4298,None,Bochum,GER,1,1618.07409668,2010-03-08,2010-03-09
4299,100,Bochum,GER,1,1618.69006348,2010-03-10,2010-03-10
4300,None,Bochum,GER,1,1618.69006348,2010-03-11,2010-03-11
4301,99,Bochum,GER,1,1623.28625488,2010-03-12,2010-03-12
4302,None,Bochum,GER,1,1623.28625488,2010-03-13,2010-03-13
4303,None,Bochum,GER,1,1613.09643555,2010-03-14,2010-03-17
4304,None,Bochum,GER,1,1611.22766113,2010-03-18,2010-03-18
4305,None,Bochum,GER,1,1610.32592773,2010-03-19,2010-03-20
4306,None,Bochum,GER,1,1607.4744873,2010-03-21,2010-03-26
4307,None,Bochum,GER,1,1598.89282227,2010-03-27,2010-03-30
4308,None,Bochum,GER,1,1600.44360352,2010-03-31,2010-04-01
4309,None,Bochum,GER,1,1599.49377441,2010-04-02,2010-04-03
4310,None,Bochum,GER,1,1600.4552002,2010-04-04,2010-04-07
4311,None,Bochum,GER,1,1602.09924316,2010-04-08,2010-04-08
4312,None,Bochum,GER,1,1600.05688477,2010-04-09,2010-04-11
4313,None,Bochum,GER,1,1594.70898438,2010-04-12,2010-04-16
4314,None,Bochum,GER,1,1586.57141113,2010-04-17,2010-04-21
4315,None,Bochum,GER,1,1587.9621582,2010-04-22,2010-04-22
4316,None,Bochum,GER,1,1587.54125977,2010-04-23,2010-04-23
4317,None,Bochum,GER,1,1580.92785645,2010-04-24,2010-04-27
4318,None,Bochum,GER,1,1585.0357666,2010-04-28,2010-04-29
4319,None,Bochum,GER,1,1581.76867676,2010-04-30,2010-05-01
4320,None,Bochum,GER,1,1579.99584961,2010-05-02,2010-05-08
4321,None,Bochum,GER,1,1564.45935059,2010-05-09,2010-05-22
4322,None,Bochum,GER,1,1560.82983398,2010-05-23,2010-07-01
4323,None,Bochum,GER,2,1560.82983398,2010-07-02,2010-07-29
4324,None,Bochum,GER,2,1560.97631836,2010-07-30,2010-08-05
4325,None,Bochum,GER,2,1560.98022461,2010-08-06,2010-08-18
4326,None,Bochum,GER,2,1563.21374512,2010-08-19,2010-08-19
4327,None,Bochum,GER,2,1564.59204102,2010-08-20,2010-08-23
4328,None,Bochum,GER,2,1569.20227051,2010-08-24,2010-08-24
4329,None,Bochum,GER,2,1569.37182617,2010-08-25,2010-08-26
4330,None,Bochum,GER,2,1569.81787109,2010-08-27,2010-08-27
4331,None,Bochum,GER,2,1559.88427734,2010-08-28,2010-09-12
4332,None,Bochum,GER,2,1545.78515625,2010-09-13,2010-09-14
4333,None,Bochum,GER,2,1542.96057129,2010-09-15,2010-09-15
4334,None,Bochum,GER,2,1544.92993164,2010-09-16,2010-09-16
4335,None,Bochum,GER,2,1549.22717285,2010-09-17,2010-09-18
4336,None,Bochum,GER,2,1536.62207031,2010-09-19,2010-09-22
4337,None,Bochum,GER,2,1544.96289062,2010-09-23,2010-09-27
4338,None,Bochum,GER,2,1553.08496094,2010-09-28,2010-09-28
4339,None,Bochum,GER,2,1554.4017334,2010-09-29,2010-09-29
4340,None,Bochum,GER,2,1555.53723145,2010-09-30,2010-09-30
4341,None,Bochum,GER,2,1553.88500977,2010-10-01,2010-10-02
4342,None,Bochum,GER,2,1539.453125,2010-10-03,2010-10-16
4343,None,Bochum,GER,2,1552.00219727,2010-10-17,2010-10-19
4344,None,Bochum,GER,2,1552.24243164,2010-10-20,2010-10-20
4345,None,Bochum,GER,2,1553.64990234,2010-10-21,2010-10-21
4346,None,Bochum,GER,2,1551.97314453,2010-10-22,2010-10-24
4347,None,Bochum,GER,2,1549.18261719,2010-10-25,2010-10-31
4348,None,Bochum,GER,2,1542.75268555,2010-11-01,2010-11-02
4349,None,Bochum,GER,2,1536.94067383,2010-11-03,2010-11-03
4350,None,Bochum,GER,2,1538.32653809,2010-11-04,2010-11-04
4351,None,Bochum,GER,2,1543.90795898,2010-11-05,2010-11-05
4352,None,Bochum,GER,2,1549.00964355,2010-11-06,2010-11-15
4353,None,Bochum,GER,2,1543.47546387,2010-11-16,2010-11-20
4354,None,Bochum,GER,2,1519.51721191,2010-11-21,2010-11-23
4355,None,Bochum,GER,2,1516.80786133,2010-11-24,2010-11-24
4356,None,Bochum,GER,2,1518.5057373,2010-11-25,2010-11-26
4357,None,Bochum,GER,2,1527.68884277,2010-11-27,2010-12-01
4358,None,Bochum,GER,2,1524.76318359,2010-12-02,2010-12-02
4359,None,Bochum,GER,2,1525.31030273,2010-12-03,2010-12-06
4360,None,Bochum,GER,2,1533.23608398,2010-12-07,2010-12-07
4361,None,Bochum,GER,2,1541.25891113,2010-12-08,2010-12-08
4362,None,Bochum,GER,2,1542.31396484,2010-12-09,2010-12-12
4363,None,Bochum,GER,2,1546.02514648,2010-12-13,2010-12-15
4364,None,Bochum,GER,2,1545.47802734,2010-12-16,2010-12-16
4365,None,Bochum,GER,2,1545.55859375,2010-12-17,2010-12-17
4366,None,Bochum,GER,2,1555.76184082,2010-12-18,2011-01-15
4367,None,Bochum,GER,2,1568.48535156,2011-01-16,2011-01-24
4368,None,Bochum,GER,2,1575.19628906,2011-01-25,2011-01-31
4369,None,Bochum,GER,2,1585.53039551,2011-02-01,2011-02-06
4370,None,Bochum,GER,2,1588.25793457,2011-02-07,2011-02-13
4371,None,Bochum,GER,2,1584.97546387,2011-02-14,2011-02-15
4372,None,Bochum,GER,2,1586.27368164,2011-02-16,2011-02-17
4373,None,Bochum,GER,2,1589.20300293,2011-02-18,2011-02-18
4374,None,Bochum,GER,2,1596.89611816,2011-02-19,2011-02-23
4375,None,Bochum,GER,2,1599.1204834,2011-02-24,2011-02-24
4376,None,Bochum,GER,2,1595.82189941,2011-02-25,2011-02-27
4377,None,Bochum,GER,2,1597.11169434,2011-02-28,2011-03-05
4378,None,Bochum,GER,2,1591.6439209,2011-03-06,2011-03-09
4379,None,Bochum,GER,2,1596.52160645,2011-03-10,2011-03-10
4380,None,Bochum,GER,2,1592.49987793,2011-03-11,2011-03-13
4381,None,Bochum,GER,2,1603.51000977,2011-03-14,2011-03-15
4382,None,Bochum,GER,2,1598.17883301,2011-03-16,2011-03-17
4383,None,Bochum,GER,2,1596.16455078,2011-03-18,2011-03-21
4384,None,Bochum,GER,2,1601.9387207,2011-03-22,2011-04-04
4385,None,Bochum,GER,2,1607.88391113,2011-04-05,2011-04-05
4386,None,Bochum,GER,2,1614.62756348,2011-04-06,2011-04-11
4387,None,Bochum,GER,2,1602.97521973,2011-04-12,2011-04-13
4388,None,Bochum,GER,2,1603.84362793,2011-04-14,2011-04-15
4389,None,Bochum,GER,2,1586.70532227,2011-04-16,2011-04-21
4390,None,Bochum,GER,2,1584.88513184,2011-04-22,2011-04-26
4391,None,Bochum,GER,2,1582.5201416,2011-04-27,2011-04-29
4392,None,Bochum,GER,2,1589.69348145,2011-04-30,2011-05-04
4393,None,Bochum,GER,2,1588.5144043,2011-05-05,2011-05-08
4394,None,Bochum,GER,2,1595.44421387,2011-05-09,2011-05-15
4395,None,Bochum,GER,2,1602.86425781,2011-05-16,2011-05-19
4396,None,Bochum,GER,2,1598.15734863,2011-05-20,2011-05-25
4397,None,Bochum,GER,2,1593.79418945,2011-05-26,2011-07-18
4398,None,Bochum,GER,2,1583.68151855,2011-07-19,2011-07-22
4399,None,Bochum,GER,2,1586.83679199,2011-07-23,2011-07-28
4400,None,Bochum,GER,2,1585.45532227,2011-07-29,2011-08-04
4401,None,Bochum,GER,2,1582.95593262,2011-08-05,2011-08-08
4402,None,Bochum,GER,2,1579.90063477,2011-08-09,2011-08-12
4403,None,Bochum,GER,2,1569.93737793,2011-08-13,2011-08-17
4404,None,Bochum,GER,2,1570.64123535,2011-08-18,2011-08-18
4405,None,Bochum,GER,2,1568.39916992,2011-08-19,2011-08-20
4406,None,Bochum,GER,2,1558.81677246,2011-08-21,2011-08-23
4407,None,Bochum,GER,2,1559.0847168,2011-08-24,2011-08-25
4408,None,Bochum,GER,2,1565.30810547,2011-08-26,2011-08-26
4409,None,Bochum,GER,2,1549.99938965,2011-08-27,2011-09-12
4410,None,Bochum,GER,2,1539.97045898,2011-09-13,2011-09-13
4411,None,Bochum,GER,2,1537.15795898,2011-09-14,2011-09-14
4412,None,Bochum,GER,2,1540.61096191,2011-09-15,2011-09-15
4413,None,Bochum,GER,2,1537.30371094,2011-09-16,2011-09-18
4414,None,Bochum,GER,2,1514.31054688,2011-09-19,2011-09-25
4415,None,Bochum,GER,2,1520.71398926,2011-09-26,2011-09-27
4416,None,Bochum,GER,2,1522.67553711,2011-09-28,2011-09-28
4417,None,Bochum,GER,2,1519.66503906,2011-09-29,2011-09-29
4418,None,Bochum,GER,2,1522.46057129,2011-09-30,2011-10-01
4419,None,Bochum,GER,2,1533.2512207,2011-10-02,2011-10-14
4420,None,Bochum,GER,2,1523.58813477,2011-10-15,2011-10-18
4421,None,Bochum,GER,2,1522.45703125,2011-10-19,2011-10-19
4422,None,Bochum,GER,2,1519.73547363,2011-10-20,2011-10-20
4423,None,Bochum,GER,2,1521.08398438,2011-10-21,2011-10-21
4424,None,Bochum,GER,2,1519.57409668,2011-10-22,2011-10-28
4425,None,Bochum,GER,2,1524.52539062,2011-10-29,2011-11-01
4426,None,Bochum,GER,2,1523.03405762,2011-11-02,2011-11-02
4427,None,Bochum,GER,2,1523.7644043,2011-11-03,2011-11-03
4428,None,Bochum,GER,2,1523.62463379,2011-11-04,2011-11-05
4429,None,Bochum,GER,2,1537.52539062,2011-11-06,2011-11-21
4430,None,Bochum,GER,2,1527.31616211,2011-11-22,2011-11-22
4431,None,Bochum,GER,2,1528.38012695,2011-11-23,2011-11-23
4432,None,Bochum,GER,2,1529.18139648,2011-11-24,2011-11-27
4433,None,Bochum,GER,2,1512.22131348,2011-11-28,2011-11-30
4434,None,Bochum,GER,2,1508.62719727,2011-12-01,2011-12-01
4435,None,Bochum,GER,2,1509.125,2011-12-02,2011-12-04
4436,None,Bochum,GER,2,1522.94641113,2011-12-05,2011-12-06
4437,None,Bochum,GER,2,1517.80749512,2011-12-07,2011-12-07
4438,None,Bochum,GER,2,1515.16564941,2011-12-08,2011-12-10
4439,None,Bochum,GER,2,1516.74707031,2011-12-11,2011-12-14
4440,None,Bochum,GER,2,1519.14221191,2011-12-15,2011-12-15
4441,None,Bochum,GER,2,1519.85595703,2011-12-16,2011-12-17
4442,None,Bochum,GER,2,1529.29394531,2011-12-18,2012-02-05
4443,None,Bochum,GER,2,1532.56298828,2012-02-06,2012-02-12
4444,None,Bochum,GER,2,1527.58374023,2012-02-13,2012-02-14
4445,None,Bochum,GER,2,1526.62365723,2012-02-15,2012-02-16
4446,None,Bochum,GER,2,1527.3503418,2012-02-17,2012-02-18
4447,None,Bochum,GER,2,1535.45605469,2012-02-19,2012-02-22
4448,None,Bochum,GER,2,1533.45288086,2012-02-23,2012-02-23
4449,None,Bochum,GER,2,1537.62109375,2012-02-24,2012-02-25
4450,None,Bochum,GER,2,1528.54992676,2012-02-26,2012-03-02
4451,None,Bochum,GER,2,1512.15258789,2012-03-03,2012-03-07
4452,None,Bochum,GER,2,1511.35314941,2012-03-08,2012-03-08
4453,None,Bochum,GER,2,1510.63037109,2012-03-09,2012-03-09
4454,None,Bochum,GER,2,1514.09057617,2012-03-10,2012-03-13
4455,None,Bochum,GER,2,1519.26989746,2012-03-14,2012-03-15
4456,None,Bochum,GER,2,1528.67614746,2012-03-16,2012-03-18
4457,None,Bochum,GER,2,1520.74206543,2012-03-19,2012-03-23
4458,None,Bochum,GER,2,1509.52368164,2012-03-24,2012-03-28
4459,None,Bochum,GER,2,1511.24768066,2012-03-29,2012-03-29
4460,None,Bochum,GER,2,1504.61682129,2012-03-30,2012-03-30
4461,None,Bochum,GER,2,1499.24829102,2012-03-31,2012-04-03
4462,None,Bochum,GER,2,1499.73034668,2012-04-04,2012-04-05
4463,None,Bochum,GER,2,1496.57287598,2012-04-06,2012-04-08
4464,None,Bochum,GER,2,1491.92773438,2012-04-09,2012-04-11
4465,None,Bochum,GER,2,1480.74157715,2012-04-12,2012-04-15
4466,None,Bochum,GER,2,1480.63244629,2012-04-16,2012-04-17
4467,None,Bochum,GER,2,1481.99597168,2012-04-18,2012-04-20
4468,None,Bochum,GER,2,1483.29455566,2012-04-21,2012-04-25
4469,None,Bochum,GER,2,1484.51062012,2012-04-26,2012-04-29
4470,None,Bochum,GER,2,1493.30285645,2012-04-30,2012-05-06
4471,None,Bochum,GER,2,1485.64465332,2012-05-07,2012-05-19
4472,None,Bochum,GER,2,1484.86315918,2012-05-20,2012-08-02
4473,None,Bochum,GER,2,1484.97790527,2012-08-03,2012-08-04
4474,None,Bochum,GER,2,1491.05249023,2012-08-05,2012-08-09
4475,None,Bochum,GER,2,1491.0793457,2012-08-10,2012-08-11
4476,None,Bochum,GER,2,1480.70288086,2012-08-12,2012-08-21
4477,None,Bochum,GER,2,1475.21972656,2012-08-22,2012-08-22
4478,None,Bochum,GER,2,1476.79370117,2012-08-23,2012-08-23
4479,None,Bochum,GER,2,1477.41357422,2012-08-24,2012-08-26
4480,None,Bochum,GER,2,1466.01525879,2012-08-27,2012-08-28
4481,None,Bochum,GER,2,1466.58215332,2012-08-29,2012-08-29
4482,None,Bochum,GER,2,1468.16491699,2012-08-30,2012-08-30
4483,None,Bochum,GER,2,1468.45410156,2012-08-31,2012-09-02
4484,None,Bochum,GER,2,1476.61425781,2012-09-03,2012-09-14
4485,None,Bochum,GER,2,1477.39172363,2012-09-15,2012-09-18
4486,None,Bochum,GER,2,1481.07885742,2012-09-19,2012-09-19
4487,None,Bochum,GER,2,1482.19580078,2012-09-20,2012-09-20
4488,None,Bochum,GER,2,1476.32067871,2012-09-21,2012-09-23
4489,None,Bochum,GER,2,1477.45581055,2012-09-24,2012-09-27
4490,None,Bochum,GER,2,1470.75012207,2012-09-28,2012-09-30
4491,None,Bochum,GER,2,1468.92297363,2012-10-01,2012-10-02
4492,None,Bochum,GER,2,1461.6427002,2012-10-03,2012-10-03
4493,None,Bochum,GER,2,1460.93371582,2012-10-04,2012-10-04
4494,None,Bochum,GER,2,1453.32336426,2012-10-05,2012-10-06
4495,None,Bochum,GER,2,1444.80102539,2012-10-07,2012-10-19
4496,None,Bochum,GER,2,1436.67126465,2012-10-20,2012-10-23
4497,None,Bochum,GER,2,1438.38061523,2012-10-24,2012-10-24
4498,None,Bochum,GER,2,1447.10693359,2012-10-25,2012-10-25
4499,None,Bochum,GER,2,1451.95654297,2012-10-26,2012-10-27
4500,None,Bochum,GER,2,1436.42565918,2012-10-28,2012-11-04
4501,None,Bochum,GER,2,1436.19152832,2012-11-05,2012-11-06
4502,None,Bochum,GER,2,1437.23510742,2012-11-07,2012-11-07
4503,None,Bochum,GER,2,1438.62121582,2012-11-08,2012-11-08
4504,None,Bochum,GER,2,1443.50622559,2012-11-09,2012-11-12
4505,None,Bochum,GER,2,1448.31896973,2012-11-13,2012-11-18
4506,None,Bochum,GER,2,1456.55249023,2012-11-19,2012-11-20
4507,None,Bochum,GER,2,1456.25866699,2012-11-21,2012-11-21
4508,None,Bochum,GER,2,1460.58203125,2012-11-22,2012-11-22
4509,None,Bochum,GER,2,1460.80212402,2012-11-23,2012-11-23
4510,None,Bochum,GER,2,1455.15429688,2012-11-24,2012-11-27
4511,None,Bochum,GER,2,1442.36767578,2012-11-28,2012-12-01
4512,None,Bochum,GER,2,1437.48144531,2012-12-02,2012-12-04
4513,None,Bochum,GER,2,1438.59240723,2012-12-05,2012-12-05
4514,None,Bochum,GER,2,1438.95202637,2012-12-06,2012-12-06
4515,None,Bochum,GER,2,1440.47314453,2012-12-07,2012-12-08
4516,None,Bochum,GER,2,1458.12634277,2012-12-09,2012-12-16
4517,None,Bochum,GER,2,1474.26452637,2012-12-17,2013-02-01
4518,None,Bochum,GER,2,1476.00878906,2013-02-02,2013-02-10
4519,None,Bochum,GER,2,1459.72033691,2013-02-11,2013-02-13
4520,None,Bochum,GER,2,1460.79907227,2013-02-14,2013-02-14
4521,None,Bochum,GER,2,1451.09887695,2013-02-15,2013-02-15
4522,None,Bochum,GER,2,1462.59130859,2013-02-16,2013-02-19
4523,None,Bochum,GER,2,1464.56030273,2013-02-20,2013-02-20
4524,None,Bochum,GER,2,1465.13000488,2013-02-21,2013-02-21
4525,None,Bochum,GER,2,1461.66418457,2013-02-22,2013-02-22
4526,None,Bochum,GER,2,1460.18444824,2013-02-23,2013-03-02
4527,None,Bochum,GER,2,1465.02050781,2013-03-03,2013-03-05
4528,None,Bochum,GER,2,1468.08703613,2013-03-06,2013-03-07
4529,None,Bochum,GER,2,1463.22485352,2013-03-08,2013-03-10
4530,None,Bochum,GER,2,1457.06201172,2013-03-11,2013-03-12
4531,None,Bochum,GER,2,1451.38818359,2013-03-13,2013-03-13
4532,None,Bochum,GER,2,1450.28442383,2013-03-14,2013-03-14
4533,None,Bochum,GER,2,1448.06005859,2013-03-15,2013-03-16
4534,None,Bochum,GER,2,1441.29138184,2013-03-17,2013-03-30
4535,None,Bochum,GER,2,1437.73498535,2013-03-31,2013-04-02
4536,None,Bochum,GER,2,1439.640625,2013-04-03,2013-04-03
4537,None,Bochum,GER,2,1439.75134277,2013-04-04,2013-04-05
4538,None,Bochum,GER,2,1422.89611816,2013-04-06,2013-04-09
4539,None,Bochum,GER,2,1424.68725586,2013-04-10,2013-04-10
4540,None,Bochum,GER,2,1425.99255371,2013-04-11,2013-04-14
4541,None,Bochum,GER,2,1441.3503418,2013-04-15,2013-04-19
4542,None,Bochum,GER,2,1455.98950195,2013-04-20,2013-04-23
4543,None,Bochum,GER,2,1462.94628906,2013-04-24,2013-04-24
4544,None,Bochum,GER,2,1468.28796387,2013-04-25,2013-04-26
4545,None,Bochum,GER,2,1475.63745117,2013-04-27,2013-04-30
4546,None,Bochum,GER,2,1474.60021973,2013-05-01,2013-05-01
4547,None,Bochum,GER,2,1477.96472168,2013-05-02,2013-05-04
4548,None,Bochum,GER,2,1487.69921875,2013-05-05,2013-05-12
4549,None,Bochum,GER,2,1481.95715332,2013-05-13,2013-05-19
4550,None,Bochum,GER,2,1473.03198242,2013-05-20,2013-07-21
4551,None,Bochum,GER,2,1483.46630859,2013-07-22,2013-07-29
4552,None,Bochum,GER,2,1481.18811035,2013-07-30,2013-08-01
4553,None,Bochum,GER,2,1480.98254395,2013-08-02,2013-08-08
4554,None,Bochum,GER,2,1481.32104492,2013-08-09,2013-08-09
4555,None,Bochum,GER,2,1475.49975586,2013-08-10,2013-08-16
4556,None,Bochum,GER,2,1475.49816895,2013-08-17,2013-08-21
4557,None,Bochum,GER,2,1474.04455566,2013-08-22,2013-08-22
4558,None,Bochum,GER,2,1472.96704102,2013-08-23,2013-08-25
4559,None,Bochum,GER,2,1469.05834961,2013-08-26,2013-08-27
4560,None,Bochum,GER,2,1471.37854004,2013-08-28,2013-08-29
4561,None,Bochum,GER,2,1464.74511719,2013-08-30,2013-08-31
4562,None,Bochum,GER,2,1474.46740723,2013-09-01,2013-09-15
4563,None,Bochum,GER,2,1492.83178711,2013-09-16,2013-09-17
4564,None,Bochum,GER,2,1491.3458252,2013-09-18,2013-09-18
4565,None,Bochum,GER,2,1489.63269043,2013-09-19,2013-09-19
4566,None,Bochum,GER,2,1490.80102539,2013-09-20,2013-09-21
4567,None,Bochum,GER,2,1480.71643066,2013-09-22,2013-09-29
4568,None,Bochum,GER,2,1472.16064453,2013-09-30,2013-10-01
4569,None,Bochum,GER,2,1475.93554688,2013-10-02,2013-10-02
4570,None,Bochum,GER,2,1479.90222168,2013-10-03,2013-10-03
4571,None,Bochum,GER,2,1480.4296875,2013-10-04,2013-10-06
4572,None,Bochum,GER,2,1469.12023926,2013-10-07,2013-10-19
4573,None,Bochum,GER,2,1462.24450684,2013-10-20,2013-10-22
4574,None,Bochum,GER,2,1461.18640137,2013-10-23,2013-10-23
4575,None,Bochum,GER,2,1464.9588623,2013-10-24,2013-10-24
4576,None,Bochum,GER,2,1464.66345215,2013-10-25,2013-10-28
4577,None,Bochum,GER,2,1466.41442871,2013-10-29,2013-11-01
4578,None,Bochum,GER,2,1476.75671387,2013-11-02,2013-11-05
4579,None,Bochum,GER,2,1476.89306641,2013-11-06,2013-11-06
4580,None,Bochum,GER,2,1471.17102051,2013-11-07,2013-11-07
4581,None,Bochum,GER,2,1465.77832031,2013-11-08,2013-11-10
4582,None,Bochum,GER,2,1476.51245117,2013-11-11,2013-11-22
4583,None,Bochum,GER,2,1487.29931641,2013-11-23,2013-11-26
4584,None,Bochum,GER,2,1488.11035156,2013-11-27,2013-11-27
4585,None,Bochum,GER,2,1482.74438477,2013-11-28,2013-11-28
4586,None,Bochum,GER,2,1487.59362793,2013-11-29,2013-12-01
4587,None,Bochum,GER,2,1478.75915527,2013-12-02,2013-12-06
4588,None,Bochum,GER,2,1480.45666504,2013-12-07,2013-12-10
4589,None,Bochum,GER,2,1478.39221191,2013-12-11,2013-12-11
4590,None,Bochum,GER,2,1481.44287109,2013-12-12,2013-12-12
4591,None,Bochum,GER,2,1479.59924316,2013-12-13,2013-12-14
4592,None,Bochum,GER,2,1462.09448242,2013-12-15,2013-12-20
4593,None,Bochum,GER,2,1463.11437988,2013-12-21,2014-02-07
4594,None,Bochum,GER,2,1454.49609375,2014-02-08,2014-02-15
4595,None,Bochum,GER,2,1465.74279785,2014-02-16,2014-02-18
4596,None,Bochum,GER,2,1459.1307373,2014-02-19,2014-02-19
4597,None,Bochum,GER,2,1460.66845703,2014-02-20,2014-02-20
4598,None,Bochum,GER,2,1462.39978027,2014-02-21,2014-02-23
4599,None,Bochum,GER,2,1462.81298828,2014-02-24,2014-02-25
4600,None,Bochum,GER,2,1465.26098633,2014-02-26,2014-02-26
4601,None,Bochum,GER,2,1463.58752441,2014-02-27,2014-02-27
4602,None,Bochum,GER,2,1460.18713379,2014-02-28,2014-02-28
4603,None,Bochum,GER,2,1451.16772461,2014-03-01,2014-03-10
4604,None,Bochum,GER,2,1442.08093262,2014-03-11,2014-03-11
4605,None,Bochum,GER,2,1441.82128906,2014-03-12,2014-03-12
4606,None,Bochum,GER,2,1441.90759277,2014-03-13,2014-03-14
4607,None,Bochum,GER,2,1455.85656738,2014-03-15,2014-03-18
4608,None,Bochum,GER,2,1455.8157959,2014-03-19,2014-03-19
4609,None,Bochum,GER,2,1454.91455078,2014-03-20,2014-03-21
4610,None,Bochum,GER,2,1444.95617676,2014-03-22,2014-03-25
4611,None,Bochum,GER,2,1433.32714844,2014-03-26,2014-03-29
4612,None,Bochum,GER,2,1440.69152832,2014-03-30,2014-04-01
4613,None,Bochum,GER,2,1440.44995117,2014-04-02,2014-04-02
4614,None,Bochum,GER,2,1438.28430176,2014-04-03,2014-04-06
4615,None,Bochum,GER,2,1442.57702637,2014-04-07,2014-04-08
4616,None,Bochum,GER,2,1443.43786621,2014-04-09,2014-04-09
4617,None,Bochum,GER,2,1445.11352539,2014-04-10,2014-04-13
4618,None,Bochum,GER,2,1451.21569824,2014-04-14,2014-04-21
4619,None,Bochum,GER,2,1446.88623047,2014-04-22,2014-04-23
