,Rank,Club,Country,Level,Elo,From,To
3336,88,Duesseldorf,GER,1,1644.54602051,2013-03-10,2013-03-10
3337,87,Duesseldorf,GER,1,1644.54602051,2013-03-11,2013-03-12
3338,89,Duesseldorf,GER,1,1638.87207031,2013-03-13,2013-03-13
3339,90,Duesseldorf,GER,1,1637.76843262,2013-03-14,2013-03-14
3340,90,Duesseldorf,GER,1,1635.54406738,2013-03-15,2013-03-15
3341,89,Duesseldorf,GER,1,1638.42260742,2013-03-16,2013-03-16
3342,90,Duesseldorf,GER,1,1638.42260742,2013-03-17,2013-03-17
3343,88,Duesseldorf,GER,1,1638.42260742,2013-03-18,2013-03-30
3344,94,Duesseldorf,GER,1,1628.28686523,2013-03-31,2013-03-31
3345,95,Duesseldorf,GER,1,1628.28686523,2013-04-01,2013-04-02
3346,93,Duesseldorf,GER,1,1630.19250488,2013-04-03,2013-04-03
3347,93,Duesseldorf,GER,1,1630.30322266,2013-04-04,2013-04-04
3348,91,Duesseldorf,GER,1,1630.30322266,2013-04-05,2013-04-05
3349,None,Duesseldorf,GER,1,1617.98986816,2013-04-06,2013-04-09
3350,100,Duesseldorf,GER,1,1619.78100586,2013-04-10,2013-04-10
3351,99,Duesseldorf,GER,1,1621.08630371,2013-04-11,2013-04-13
3352,None,Duesseldorf,GER,1,1620.78125,2013-04-14,2013-04-14
3353,100,Duesseldorf,GER,1,1620.78125,2013-04-15,2013-04-20
3354,None,Duesseldorf,GER,1,1615.73925781,2013-04-21,2013-04-23
3355,96,Duesseldorf,GER,1,1622.69604492,2013-04-24,2013-04-24
3356,91,Duesseldorf,GER,1,1628.03771973,2013-04-25,2013-04-27
3357,91,Duesseldorf,GER,1,1625.92724609,2013-04-28,2013-04-28
3358,92,Duesseldorf,GER,1,1625.92724609,2013-04-29,2013-04-30
3359,93,Duesseldorf,GER,1,1624.89013672,2013-05-01,2013-05-01
3360,90,Duesseldorf,GER,1,1628.25463867,2013-05-02,2013-05-03
3361,91,Duesseldorf,GER,1,1628.25463867,2013-05-04,2013-05-04
3362,96,Duesseldorf,GER,1,1621.36413574,2013-05-05,2013-05-05
3363,98,Duesseldorf,GER,1,1621.36413574,2013-05-06,2013-05-11
3364,99,Duesseldorf,GER,1,1613.72277832,2013-05-12,2013-05-12
3365,None,Duesseldorf,GER,1,1613.72277832,2013-05-13,2013-05-18
3366,None,Duesseldorf,GER,1,1606.48718262,2013-05-19,2013-07-01
3367,None,Duesseldorf,GER,2,1606.48718262,2013-07-02,2013-07-22
3368,None,Duesseldorf,GER,2,1610.82727051,2013-07-23,2013-07-28
3369,None,Duesseldorf,GER,2,1611.99377441,2013-07-29,2013-08-01
3370,None,Duesseldorf,GER,2,1611.78820801,2013-08-02,2013-08-08
3371,None,Duesseldorf,GER,2,1612.12670898,2013-08-09,2013-08-09
3372,None,Duesseldorf,GER,2,1600.80761719,2013-08-10,2013-08-19
3373,None,Duesseldorf,GER,2,1592.02209473,2013-08-20,2013-08-21
3374,None,Duesseldorf,GER,2,1590.56848145,2013-08-22,2013-08-22
3375,None,Duesseldorf,GER,2,1589.4909668,2013-08-23,2013-08-25
3376,None,Duesseldorf,GER,2,1593.3996582,2013-08-26,2013-08-27
3377,None,Duesseldorf,GER,2,1595.71984863,2013-08-28,2013-08-29
3378,None,Duesseldorf,GER,2,1589.08654785,2013-08-30,2013-08-30
3379,None,Duesseldorf,GER,2,1574.19030762,2013-08-31,2013-09-15
3380,None,Duesseldorf,GER,2,1568.66235352,2013-09-16,2013-09-17
3381,None,Duesseldorf,GER,2,1567.1763916,2013-09-18,2013-09-18
3382,None,Duesseldorf,GER,2,1565.46325684,2013-09-19,2013-09-19
3383,None,Duesseldorf,GER,2,1566.6315918,2013-09-20,2013-09-23
3384,None,Duesseldorf,GER,2,1567.37023926,2013-09-24,2013-09-28
3385,None,Duesseldorf,GER,2,1564.25720215,2013-09-29,2013-10-01
3386,None,Duesseldorf,GER,2,1568.03198242,2013-10-02,2013-10-02
3387,None,Duesseldorf,GER,2,1571.99865723,2013-10-03,2013-10-03
3388,None,Duesseldorf,GER,2,1572.52624512,2013-10-04,2013-10-07
3389,None,Duesseldorf,GER,2,1579.96960449,2013-10-08,2013-10-20
3390,None,Duesseldorf,GER,2,1585.81140137,2013-10-21,2013-10-22
3391,None,Duesseldorf,GER,2,1584.7532959,2013-10-23,2013-10-23
3392,None,Duesseldorf,GER,2,1588.52575684,2013-10-24,2013-10-24
3393,None,Duesseldorf,GER,2,1588.23022461,2013-10-25,2013-10-26
3394,None,Duesseldorf,GER,2,1562.34667969,2013-10-27,2013-11-01
3395,None,Duesseldorf,GER,2,1553.95385742,2013-11-02,2013-11-05
3396,None,Duesseldorf,GER,2,1554.09020996,2013-11-06,2013-11-06
3397,None,Duesseldorf,GER,2,1548.36816406,2013-11-07,2013-11-07
3398,None,Duesseldorf,GER,2,1542.97546387,2013-11-08,2013-11-10
3399,None,Duesseldorf,GER,2,1546.75463867,2013-11-11,2013-11-24
3400,None,Duesseldorf,GER,2,1530.15661621,2013-11-25,2013-11-26
3401,None,Duesseldorf,GER,2,1530.96765137,2013-11-27,2013-11-27
3402,None,Duesseldorf,GER,2,1525.60168457,2013-11-28,2013-11-28
3403,None,Duesseldorf,GER,2,1530.45092773,2013-11-29,2013-11-29
3404,None,Duesseldorf,GER,2,1514.57324219,2013-11-30,2013-12-09
3405,None,Duesseldorf,GER,2,1525.85107422,2013-12-10,2013-12-10
3406,None,Duesseldorf,GER,2,1523.78662109,2013-12-11,2013-12-11
3407,None,Duesseldorf,GER,2,1526.83728027,2013-12-12,2013-12-12
3408,None,Duesseldorf,GER,2,1524.99365234,2013-12-13,2013-12-14
3409,None,Duesseldorf,GER,2,1534.80053711,2013-12-15,2013-12-22
3410,None,Duesseldorf,GER,2,1527.89550781,2013-12-23,2014-02-10
3411,None,Duesseldorf,GER,2,1528.8861084,2014-02-11,2014-02-14
3412,None,Duesseldorf,GER,2,1527.32226562,2014-02-15,2014-02-18
3413,None,Duesseldorf,GER,2,1520.71032715,2014-02-19,2014-02-19
3414,None,Duesseldorf,GER,2,1522.24804688,2014-02-20,2014-02-20
3415,None,Duesseldorf,GER,2,1523.97937012,2014-02-21,2014-02-23
3416,None,Duesseldorf,GER,2,1523.56628418,2014-02-24,2014-02-25
3417,None,Duesseldorf,GER,2,1526.01428223,2014-02-26,2014-02-26
3418,None,Duesseldorf,GER,2,1524.34082031,2014-02-27,2014-02-27
3419,None,Duesseldorf,GER,2,1520.94042969,2014-02-28,2014-02-28
3420,None,Duesseldorf,GER,2,1526.68676758,2014-03-01,2014-03-09
3421,None,Duesseldorf,GER,2,1525.54394531,2014-03-10,2014-03-11
3422,None,Duesseldorf,GER,2,1525.28430176,2014-03-12,2014-03-12
3423,None,Duesseldorf,GER,2,1525.3704834,2014-03-13,2014-03-16
3424,None,Duesseldorf,GER,2,1512.25537109,2014-03-17,2014-03-18
3425,None,Duesseldorf,GER,2,1512.21459961,2014-03-19,2014-03-19
3426,None,Duesseldorf,GER,2,1511.31335449,2014-03-20,2014-03-22
3427,None,Duesseldorf,GER,2,1512.21191406,2014-03-23,2014-03-25
3428,None,Duesseldorf,GER,2,1502.4654541,2014-03-26,2014-03-28
3429,None,Duesseldorf,GER,2,1500.31787109,2014-03-29,2014-04-01
3430,None,Duesseldorf,GER,2,1500.07629395,2014-04-02,2014-04-02
3431,None,Duesseldorf,GER,2,1497.91052246,2014-04-03,2014-04-04
3432,None,Duesseldorf,GER,2,1508.43566895,2014-04-05,2014-04-08
3433,None,Duesseldorf,GER,2,1509.29638672,2014-04-09,2014-04-09
3434,None,Duesseldorf,GER,2,1510.9720459,2014-04-10,2014-04-13
3435,None,Duesseldorf,GER,2,1518.84985352,2014-04-14,2014-04-17
3436,None,Duesseldorf,GER,2,1532.36340332,2014-04-18,2014-04-23
3437,None,Duesseldorf,GER,2,1530.72265625,2014-04-24,2014-04-26
3438,None,Duesseldorf,GER,2,1540.92138672,2014-04-27,2014-04-29
3439,None,Duesseldorf,GER,2,1535.15222168,2014-04-30,2014-05-04
3440,None,Duesseldorf,GER,2,1535.56835938,2014-05-05,2014-05-11
3441,None,Duesseldorf,GER,2,1545.73400879,2014-05-12,2014-07-31
3442,None,Duesseldorf,GER,2,1546.09472656,2014-08-01,2014-08-01
3443,None,Duesseldorf,GER,2,1544.61499023,2014-08-02,2014-08-07
3444,None,Duesseldorf,GER,2,1536.55566406,2014-08-08,2014-08-08
3445,None,Duesseldorf,GER,2,1536.12915039,2014-08-09,2014-08-19
3446,None,Duesseldorf,GER,2,1536.9588623,2014-08-20,2014-08-21
3447,None,Duesseldorf,GER,2,1537.08349609,2014-08-22,2014-08-23
3448,None,Duesseldorf,GER,2,1521.86706543,2014-08-24,2014-08-27
3449,None,Duesseldorf,GER,2,1522.58996582,2014-08-28,2014-08-28
3450,None,Duesseldorf,GER,2,1522.83825684,2014-08-29,2014-08-30
3451,None,Duesseldorf,GER,2,1533.78649902,2014-08-31,2014-09-15
3452,None,Duesseldorf,GER,2,1548.53735352,2014-09-16,2014-09-16
3453,None,Duesseldorf,GER,2,1547.84875488,2014-09-17,2014-09-17
3454,None,Duesseldorf,GER,2,1551.27893066,2014-09-18,2014-09-18
3455,None,Duesseldorf,GER,2,1547.97180176,2014-09-19,2014-09-21
3456,None,Duesseldorf,GER,2,1551.58959961,2014-09-22,2014-09-25
3457,None,Duesseldorf,GER,2,1550.95458984,2014-09-26,2014-09-28
3458,None,Duesseldorf,GER,2,1546.31225586,2014-09-29,2014-09-30
3459,None,Duesseldorf,GER,2,1544.48852539,2014-10-01,2014-10-01
3460,None,Duesseldorf,GER,2,1550.50354004,2014-10-02,2014-10-02
3461,None,Duesseldorf,GER,2,1547.95617676,2014-10-03,2014-10-05
3462,None,Duesseldorf,GER,2,1559.82897949,2014-10-06,2014-10-20
3463,None,Duesseldorf,GER,2,1563.80578613,2014-10-21,2014-10-21
3464,None,Duesseldorf,GER,2,1568.64794922,2014-10-22,2014-10-22
3465,None,Duesseldorf,GER,2,1575.15124512,2014-10-23,2014-10-23
3466,None,Duesseldorf,GER,2,1579.38574219,2014-10-24,2014-10-25
3467,None,Duesseldorf,GER,2,1581.02514648,2014-10-26,2014-10-31
3468,None,Duesseldorf,GER,2,1578.33203125,2014-11-01,2014-11-04
3469,None,Duesseldorf,GER,2,1582.73876953,2014-11-05,2014-11-05
3470,None,Duesseldorf,GER,2,1578.61767578,2014-11-06,2014-11-06
3471,None,Duesseldorf,GER,2,1581.70837402,2014-11-07,2014-11-10
3472,None,Duesseldorf,GER,2,1588.59057617,2014-11-11,2014-11-24
3473,None,Duesseldorf,GER,2,1585.5871582,2014-11-25,2014-11-25
3474,None,Duesseldorf,GER,2,1577.4934082,2014-11-26,2014-11-26
3475,None,Duesseldorf,GER,2,1570.02880859,2014-11-27,2014-11-27
3476,None,Duesseldorf,GER,2,1566.49291992,2014-11-28,2014-11-29
3477,None,Duesseldorf,GER,2,1551.70922852,2014-11-30,2014-12-05
3478,None,Duesseldorf,GER,2,1532.62072754,2014-12-06,2014-12-09
3479,None,Duesseldorf,GER,2,1531.2833252,2014-12-10,2014-12-10
3480,None,Duesseldorf,GER,2,1532.99438477,2014-12-11,2014-12-11
3481,None,Duesseldorf,GER,2,1537.98693848,2014-12-12,2014-12-13
3482,None,Duesseldorf,GER,2,1548.22412109,2014-12-14,2014-12-16
3483,None,Duesseldorf,GER,2,1541.52844238,2014-12-17,2014-12-19
3484,None,Duesseldorf,GER,2,1546.30078125,2014-12-20,2015-02-08
3485,None,Duesseldorf,GER,2,1547.67919922,2015-02-09,2015-02-13
3486,None,Duesseldorf,GER,2,1534.80200195,2015-02-14,2015-02-17
3487,None,Duesseldorf,GER,2,1534.30249023,2015-02-18,2015-02-18
3488,None,Duesseldorf,GER,2,1533.5435791,2015-02-19,2015-02-19
3489,None,Duesseldorf,GER,2,1534.06762695,2015-02-20,2015-02-22
3490,None,Duesseldorf,GER,2,1520.85424805,2015-02-23,2015-02-24
3491,None,Duesseldorf,GER,2,1519.95861816,2015-02-25,2015-02-25
3492,None,Duesseldorf,GER,2,1522.21289062,2015-02-26,2015-02-26
3493,None,Duesseldorf,GER,2,1519.84765625,2015-02-27,2015-03-01
3494,None,Duesseldorf,GER,2,1527.19067383,2015-03-02,2015-03-06
3495,None,Duesseldorf,GER,2,1523.3416748,2015-03-07,2015-03-10
3496,None,Duesseldorf,GER,2,1523.58178711,2015-03-11,2015-03-11
3497,None,Duesseldorf,GER,2,1525.67785645,2015-03-12,2015-03-12
3498,None,Duesseldorf,GER,2,1527.22973633,2015-03-13,2015-03-16
3499,None,Duesseldorf,GER,2,1515.31713867,2015-03-17,2015-03-17
3500,None,Duesseldorf,GER,2,1515.35437012,2015-03-18,2015-03-18
3501,None,Duesseldorf,GER,2,1511.38146973,2015-03-19,2015-03-19
3502,None,Duesseldorf,GER,2,1512.25952148,2015-03-20,2015-03-21
3503,None,Duesseldorf,GER,2,1521.4675293,2015-03-22,2015-04-06
3504,None,Duesseldorf,GER,2,1502.57556152,2015-04-07,2015-04-13
3505,None,Duesseldorf,GER,2,1503.01843262,2015-04-14,2015-04-15
3506,None,Duesseldorf,GER,2,1498.61425781,2015-04-16,2015-04-16
3507,None,Duesseldorf,GER,2,1491.10375977,2015-04-17,2015-04-17
3508,None,Duesseldorf,GER,2,1485.77526855,2015-04-18,2015-04-21
3509,None,Duesseldorf,GER,2,1492.6348877,2015-04-22,2015-04-23
3510,None,Duesseldorf,GER,2,1492.4909668,2015-04-24,2015-04-25
3511,None,Duesseldorf,GER,2,1489.32177734,2015-04-26,2015-05-03
3512,None,Duesseldorf,GER,2,1477.21862793,2015-05-04,2015-05-06
3513,None,Duesseldorf,GER,2,1473.12670898,2015-05-07,2015-05-08
3514,None,Duesseldorf,GER,2,1457.29187012,2015-05-09,2015-05-12
3515,None,Duesseldorf,GER,2,1457.79125977,2015-05-13,2015-05-17
3516,None,Duesseldorf,GER,2,1471.26208496,2015-05-18,2015-05-24
3517,None,Duesseldorf,GER,2,1460.14404297,2015-05-25,2015-07-26
3518,None,Duesseldorf,GER,2,1462.45141602,2015-07-27,2015-07-30
3519,None,Duesseldorf,GER,2,1462.6529541,2015-07-31,2015-08-02
3520,None,Duesseldorf,GER,2,1455.2010498,2015-08-03,2015-08-06
3521,None,Duesseldorf,GER,2,1455.64501953,2015-08-07,2015-08-14
3522,None,Duesseldorf,GER,2,1449.18688965,2015-08-15,2015-08-18
3523,None,Duesseldorf,GER,2,1447.00341797,2015-08-19,2015-08-20
3524,None,Duesseldorf,GER,2,1447.25952148,2015-08-21,2015-08-22
3525,None,Duesseldorf,GER,2,1442.47412109,2015-08-23,2015-08-26
3526,None,Duesseldorf,GER,2,1448.3260498,2015-08-27,2015-08-27
3527,None,Duesseldorf,GER,2,1448.6204834,2015-08-28,2015-08-30
3528,None,Duesseldorf,GER,2,1443.1953125,2015-08-31,2015-09-13
3529,None,Duesseldorf,GER,2,1454.1640625,2015-09-14,2015-09-15
3530,None,Duesseldorf,GER,2,1453.9864502,2015-09-16,2015-09-16
3531,None,Duesseldorf,GER,2,1456.5748291,2015-09-17,2015-09-17
3532,None,Duesseldorf,GER,2,1458.94934082,2015-09-18,2015-09-18
3533,None,Duesseldorf,GER,2,1461.72485352,2015-09-19,2015-09-22
3534,None,Duesseldorf,GER,2,1464.0123291,2015-09-23,2015-09-25
3535,None,Duesseldorf,GER,2,1454.95654297,2015-09-26,2015-09-29
3536,None,Duesseldorf,GER,2,1454.85253906,2015-09-30,2015-09-30
3537,None,Duesseldorf,GER,2,1449.93920898,2015-10-01,2015-10-01
3538,None,Duesseldorf,GER,2,1442.13366699,2015-10-02,2015-10-02
3539,None,Duesseldorf,GER,2,1433.42248535,2015-10-03,2015-10-16
3540,None,Duesseldorf,GER,2,1439.54174805,2015-10-17,2015-10-20
3541,None,Duesseldorf,GER,2,1433.0949707,2015-10-21,2015-10-21
3542,None,Duesseldorf,GER,2,1436.46704102,2015-10-22,2015-10-22
3543,None,Duesseldorf,GER,2,1438.36889648,2015-10-23,2015-10-23
3544,None,Duesseldorf,GER,2,1432.89929199,2015-10-24,2015-10-30
3545,None,Duesseldorf,GER,2,1440.25158691,2015-10-31,2015-11-03
3546,None,Duesseldorf,GER,2,1435.67785645,2015-11-04,2015-11-04
3547,None,Duesseldorf,GER,2,1435.64355469,2015-11-05,2015-11-05
3548,None,Duesseldorf,GER,2,1438.23461914,2015-11-06,2015-11-09
3549,None,Duesseldorf,GER,2,1426.27844238,2015-11-10,2015-11-20
3550,None,Duesseldorf,GER,2,1422.76574707,2015-11-21,2015-11-24
3551,None,Duesseldorf,GER,2,1422.45373535,2015-11-25,2015-11-25
3552,None,Duesseldorf,GER,2,1430.01843262,2015-11-26,2015-11-26
3553,None,Duesseldorf,GER,2,1425.59863281,2015-11-27,2015-11-29
3554,None,Duesseldorf,GER,2,1434.60449219,2015-11-30,2015-12-07
3555,None,Duesseldorf,GER,2,1443.41845703,2015-12-08,2015-12-08
3556,None,Duesseldorf,GER,2,1443.25109863,2015-12-09,2015-12-09
3557,None,Duesseldorf,GER,2,1445.85083008,2015-12-10,2015-12-10
3558,None,Duesseldorf,GER,2,1445.61914062,2015-12-11,2015-12-12
3559,None,Duesseldorf,GER,2,1430.73815918,2015-12-13,2015-12-21
3560,None,Duesseldorf,GER,2,1432.98339844,2015-12-22,2016-02-06
3561,None,Duesseldorf,GER,2,1424.26513672,2016-02-07,2016-02-14
3562,None,Duesseldorf,GER,2,1438.13684082,2016-02-15,2016-02-17
3563,None,Duesseldorf,GER,2,1440.19616699,2016-02-18,2016-02-18
3564,None,Duesseldorf,GER,2,1445.52416992,2016-02-19,2016-02-22
3565,None,Duesseldorf,GER,2,1447.41711426,2016-02-23,2016-02-23
3566,None,Duesseldorf,GER,2,1448.40478516,2016-02-24,2016-02-25
3567,None,Duesseldorf,GER,2,1443.68078613,2016-02-26,2016-02-27
3568,None,Duesseldorf,GER,2,1435.52001953,2016-02-28,2016-03-01
3569,None,Duesseldorf,GER,2,1424.8494873,2016-03-02,2016-03-04
3570,None,Duesseldorf,GER,2,1417.28979492,2016-03-05,2016-03-08
3571,None,Duesseldorf,GER,2,1417.68591309,2016-03-09,2016-03-10
3572,None,Duesseldorf,GER,2,1419.05773926,2016-03-11,2016-03-12
3573,None,Duesseldorf,GER,2,1412.83300781,2016-03-13,2016-03-16
3574,None,Duesseldorf,GER,2,1415.65136719,2016-03-17,2016-03-17
3575,None,Duesseldorf,GER,2,1416.04467773,2016-03-18,2016-03-19
3576,None,Duesseldorf,GER,2,1424.84118652,2016-03-20,2016-04-02
3577,None,Duesseldorf,GER,2,1426.16296387,2016-04-03,2016-04-05
3578,None,Duesseldorf,GER,2,1426.74487305,2016-04-06,2016-04-06
3579,None,Duesseldorf,GER,2,1430.72473145,2016-04-07,2016-04-07
3580,None,Duesseldorf,GER,2,1429.3449707,2016-04-08,2016-04-11
3581,None,Duesseldorf,GER,2,1421.41003418,2016-04-12,2016-04-12
3582,None,Duesseldorf,GER,2,1416.94689941,2016-04-13,2016-04-13
3583,None,Duesseldorf,GER,2,1417.6517334,2016-04-14,2016-04-14
3584,None,Duesseldorf,GER,2,1413.92236328,2016-04-15,2016-04-17
3585,None,Duesseldorf,GER,2,1406.14904785,2016-04-18,2016-04-22
3586,None,Duesseldorf,GER,2,1407.13391113,2016-04-23,2016-04-27
3587,None,Duesseldorf,GER,2,1405.2532959,2016-04-28,2016-04-29
3588,None,Duesseldorf,GER,2,1397.93603516,2016-04-30,2016-05-03
3589,None,Duesseldorf,GER,2,1397.15100098,2016-05-04,2016-05-08
3590,None,Duesseldorf,GER,2,1403.04467773,2016-05-09,2016-05-15
3591,None,Duesseldorf,GER,2,1419.52258301,2016-05-16,2016-07-28
3592,None,Duesseldorf,GER,2,1420.05297852,2016-07-29,2016-08-04
3593,None,Duesseldorf,GER,2,1412.71850586,2016-08-05,2016-08-06
3594,None,Duesseldorf,GER,2,1413.88745117,2016-08-07,2016-08-12
3595,None,Duesseldorf,GER,2,1425.01501465,2016-08-13,2016-08-16
3596,None,Duesseldorf,GER,2,1426.93664551,2016-08-17,2016-08-24
3597,None,Duesseldorf,GER,2,1428.15661621,2016-08-25,2016-08-29
3598,None,Duesseldorf,GER,2,1431.0715332,2016-08-30,2016-09-11
3599,None,Duesseldorf,GER,2,1429.99487305,2016-09-12,2016-09-13
3600,None,Duesseldorf,GER,2,1430.85412598,2016-09-14,2016-09-14
3601,None,Duesseldorf,GER,2,1428.89819336,2016-09-15,2016-09-15
3602,None,Duesseldorf,GER,2,1431.03918457,2016-09-16,2016-09-17
3603,None,Duesseldorf,GER,2,1423.1517334,2016-09-18,2016-09-20
3604,None,Duesseldorf,GER,2,1438.00134277,2016-09-21,2016-09-23
3605,None,Duesseldorf,GER,2,1433.12536621,2016-09-24,2016-09-27
3606,None,Duesseldorf,GER,2,1434.57751465,2016-09-28,2016-09-28
3607,None,Duesseldorf,GER,2,1431.15881348,2016-09-29,2016-09-29
3608,None,Duesseldorf,GER,2,1434.88684082,2016-09-30,2016-10-01
3609,None,Duesseldorf,GER,2,1434.79528809,2016-10-02,2016-10-16
3610,None,Duesseldorf,GER,2,1447.57287598,2016-10-17,2016-10-18
3611,None,Duesseldorf,GER,2,1449.42651367,2016-10-19,2016-10-19
3612,None,Duesseldorf,GER,2,1452.71191406,2016-10-20,2016-10-20
3613,None,Duesseldorf,GER,2,1454.72192383,2016-10-21,2016-10-21
3614,None,Duesseldorf,GER,2,1466.73498535,2016-10-22,2016-10-29
3615,None,Duesseldorf,GER,2,1478.11462402,2016-10-30,2016-11-01
3616,None,Duesseldorf,GER,2,1476.94592285,2016-11-02,2016-11-02
3617,None,Duesseldorf,GER,2,1481.71020508,2016-11-03,2016-11-03
3618,None,Duesseldorf,GER,2,1478.09545898,2016-11-04,2016-11-04
3619,None,Duesseldorf,GER,2,1459.80895996,2016-11-05,2016-11-20
3620,None,Duesseldorf,GER,2,1468.41821289,2016-11-21,2016-11-22
3621,None,Duesseldorf,GER,2,1468.91821289,2016-11-23,2016-11-23
3622,None,Duesseldorf,GER,2,1464.82128906,2016-11-24,2016-11-24
3623,None,Duesseldorf,GER,2,1467.65222168,2016-11-25,2016-11-25
3624,None,Duesseldorf,GER,2,1469.21496582,2016-11-26,2016-12-04
3625,None,Duesseldorf,GER,2,1470.34960938,2016-12-05,2016-12-06
3626,None,Duesseldorf,GER,2,1471.22253418,2016-12-07,2016-12-07
3627,None,Duesseldorf,GER,2,1476.73046875,2016-12-08,2016-12-08
3628,None,Duesseldorf,GER,2,1473.18188477,2016-12-09,2016-12-09
3629,None,Duesseldorf,GER,2,1462.42431641,2016-12-10,2016-12-16
3630,None,Duesseldorf,GER,2,1461.84741211,2016-12-17,2017-01-27
3631,None,Duesseldorf,GER,2,1445.39013672,2017-01-28,2017-02-06
3632,None,Duesseldorf,GER,2,1440.81201172,2017-02-07,2017-02-10
3633,None,Duesseldorf,GER,2,1440.04406738,2017-02-11,2017-02-14
3634,None,Duesseldorf,GER,2,1438.1986084,2017-02-15,2017-02-15
3635,None,Duesseldorf,GER,2,1441.11865234,2017-02-16,2017-02-16
3636,None,Duesseldorf,GER,2,1439.95703125,2017-02-17,2017-02-18
3637,None,Duesseldorf,GER,2,1433.74121094,2017-02-19,2017-02-21
3638,None,Duesseldorf,GER,2,1431.03515625,2017-02-22,2017-02-22
3639,None,Duesseldorf,GER,2,1430.89587402,2017-02-23,2017-02-23
3640,None,Duesseldorf,GER,2,1437.45251465,2017-02-24,2017-02-25
3641,None,Duesseldorf,GER,2,1437.57751465,2017-02-26,2017-03-03
3642,None,Duesseldorf,GER,2,1448.74987793,2017-03-04,2017-03-07
3643,None,Duesseldorf,GER,2,1449.77246094,2017-03-08,2017-03-08
3644,None,Duesseldorf,GER,2,1456.20324707,2017-03-09,2017-03-13
3645,None,Duesseldorf,GER,2,1448.53320312,2017-03-14,2017-03-15
3646,None,Duesseldorf,GER,2,1448.95983887,2017-03-16,2017-03-19
3647,None,Duesseldorf,GER,2,1466.29309082,2017-03-20,2017-03-31
3648,None,Duesseldorf,GER,2,1455.51159668,2017-04-01,2017-04-04
3649,None,Duesseldorf,GER,2,1448.67919922,2017-04-05,2017-04-09
3650,None,Duesseldorf,GER,2,1449.95617676,2017-04-10,2017-04-12
3651,None,Duesseldorf,GER,2,1442.90881348,2017-04-13,2017-04-13
3652,None,Duesseldorf,GER,2,1439.21850586,2017-04-14,2017-04-16
3653,None,Duesseldorf,GER,2,1442.94042969,2017-04-17,2017-04-18
3654,None,Duesseldorf,GER,2,1440.62719727,2017-04-19,2017-04-19
3655,None,Duesseldorf,GER,2,1437.79101562,2017-04-20,2017-04-20
3656,None,Duesseldorf,GER,2,1437.86193848,2017-04-21,2017-04-21
3657,None,Duesseldorf,GER,2,1424.81628418,2017-04-22,2017-04-30
3658,None,Duesseldorf,GER,2,1421.7800293,2017-05-01,2017-05-06
3659,None,Duesseldorf,GER,2,1419.22790527,2017-05-07,2017-05-14
3660,None,Duesseldorf,GER,2,1431.17993164,2017-05-15,2017-05-21
3661,None,Duesseldorf,GER,2,1437.60900879,2017-05-22,2017-07-27
3662,None,Duesseldorf,GER,2,1437.58776855,2017-07-28,2017-07-31
3663,None,Duesseldorf,GER,2,1438.52197266,2017-08-01,2017-08-03
3664,None,Duesseldorf,GER,2,1429.59692383,2017-08-04,2017-08-06
3665,None,Duesseldorf,GER,2,1443.10791016,2017-08-07,2017-08-15
3666,None,Duesseldorf,GER,2,1440.42333984,2017-08-16,2017-08-19
3667,None,Duesseldorf,GER,2,1449.90112305,2017-08-20,2017-08-23
3668,None,Duesseldorf,GER,2,1448.29711914,2017-08-24,2017-08-27
3669,None,Duesseldorf,GER,2,1458.61523438,2017-08-28,2017-09-10
3670,None,Duesseldorf,GER,2,1466.88244629,2017-09-11,2017-09-12
3671,None,Duesseldorf,GER,2,1467.49072266,2017-09-13,2017-09-13
3672,None,Duesseldorf,GER,2,1465.60412598,2017-09-14,2017-09-14
3673,None,Duesseldorf,GER,2,1459.85632324,2017-09-15,2017-09-17
3674,None,Duesseldorf,GER,2,1448.77526855,2017-09-18,2017-09-20
3675,None,Duesseldorf,GER,2,1453.89050293,2017-09-21,2017-09-23
3676,None,Duesseldorf,GER,2,1464.60583496,2017-09-24,2017-09-26
3677,None,Duesseldorf,GER,2,1459.45385742,2017-09-27,2017-09-27
3678,None,Duesseldorf,GER,2,1455.22875977,2017-09-28,2017-09-28
3679,None,Duesseldorf,GER,2,1443.89587402,2017-09-29,2017-10-02
3680,None,Duesseldorf,GER,2,1450.46862793,2017-10-03,2017-10-14
3681,None,Duesseldorf,GER,2,1463.69226074,2017-10-15,2017-10-17
3682,None,Duesseldorf,GER,2,1464.91625977,2017-10-18,2017-10-18
3683,None,Duesseldorf,GER,2,1465.57592773,2017-10-19,2017-10-19
3684,None,Duesseldorf,GER,2,1461.65905762,2017-10-20,2017-10-20
3685,None,Duesseldorf,GER,2,1468.84460449,2017-10-21,2017-10-30
3686,None,Duesseldorf,GER,2,1469.20007324,2017-10-31,2017-10-31
3687,None,Duesseldorf,GER,2,1470.25927734,2017-11-01,2017-11-01
3688,None,Duesseldorf,GER,2,1465.75280762,2017-11-02,2017-11-02
3689,None,Duesseldorf,GER,2,1470.07836914,2017-11-03,2017-11-05
3690,None,Duesseldorf,GER,2,1466.13183594,2017-11-06,2017-11-19
3691,None,Duesseldorf,GER,2,1461.30480957,2017-11-20,2017-11-21
3692,None,Duesseldorf,GER,2,1466.58776855,2017-11-22,2017-11-22
3693,None,Duesseldorf,GER,2,1467.47363281,2017-11-23,2017-11-23
